uoc,state,action,next_state,reward
4,"0.20888732,0.48812547,-0.8386661,-0.040197697,-0.023649096,0.31158802,-0.031695906,-0.059064325,0.37832105","0.098266244,0.19951355,0.18458295","0.21827103,0.5155576,-0.8188363,-0.013655067,-0.0036920023,0.34263912,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.21827103,0.5155576,-0.8188363,-0.013655067,-0.0036920023,0.34263912,-0.031695906,-0.059064325,0.37832105","0.17406642,-0.04890251,0.24385071","0.23489311,0.5088338,-0.7926394,-0.006610983,0.0018133231,0.3795223,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.23489311,0.5088338,-0.7926394,-0.006610983,0.0018133231,0.3795223,-0.031695906,-0.059064325,0.37832105","0.20237565,-0.2197535,0.14083803","0.25421852,0.4786189,-0.77750915,-0.021109046,-0.013378131,0.39970756,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.25421852,0.4786189,-0.77750915,-0.021109046,-0.013378131,0.39970756,-0.031695906,-0.059064325,0.37832105","0.11493802,-0.17244303,-0.08086598","0.26519427,0.4549089,-0.7861967,-0.039743464,-0.035123475,0.3850166,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.26519427,0.4549089,-0.7861967,-0.039743464,-0.035123475,0.3850166,-0.031695906,-0.059064325,0.37832105","0.038565516,0.011280179,-0.14944887","0.268877,0.45645994,-0.8022522,-0.043410853,-0.040171847,0.36166304,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.268877,0.45645994,-0.8022522,-0.043410853,-0.040171847,0.36166304,-0.031695906,-0.059064325,0.37832105","0.026126266,0.10602629,-0.050377905","0.27137187,0.47103804,-0.8076644,-0.03580487,-0.03217008,0.3555794,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.27137187,0.47103804,-0.8076644,-0.03580487,-0.03217008,0.3555794,-0.031695906,-0.059064325,0.37832105","0.05434084,0.062349916,0.05143082","0.27656102,0.4796109,-0.8021392,-0.028355243,-0.02456567,0.36453813,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.27656102,0.4796109,-0.8021392,-0.028355243,-0.02456567,0.36453813,-0.031695906,-0.059064325,0.37832105","0.07767928,-0.021889567,0.0689317","0.28397882,0.47660124,-0.79473394,-0.027139982,-0.024432117,0.37498537,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.28397882,0.47660124,-0.79473394,-0.027139982,-0.024432117,0.37498537,-0.031695906,-0.059064325,0.37832105","0.07463181,-0.06144476,0.026958466","0.29110563,0.46815294,-0.7918378,-0.03063319,-0.030288631,0.37836197,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.29110563,0.46815294,-0.7918378,-0.03063319,-0.030288631,0.37836197,-0.031695906,-0.059064325,0.37832105","0.05275464,-0.042223454,-0.018175304","0.29614332,0.46234748,-0.7937905,-0.034090787,-0.036057636,0.37487087,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.29614332,0.46234748,-0.7937905,-0.034090787,-0.036057636,0.37487087,-0.031695906,-0.059064325,0.37832105","0.03277254,-0.0036216974,-0.026469707","0.29927287,0.4618496,-0.7966343,-0.034837026,-0.03790117,0.37065303,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.29927287,0.4618496,-0.7966343,-0.034837026,-0.03790117,0.37065303,-0.031695906,-0.059064325,0.37832105","0.02682221,0.014692426,-0.00786978","0.3018342,0.46386978,-0.7974798,-0.033647895,-0.0369501,0.36966377,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.3018342,0.46386978,-0.7974798,-0.033647895,-0.0369501,0.36966377,-0.031695906,-0.059064325,0.37832105","0.029994607,0.007838488,0.009711385","0.30469847,0.46494758,-0.79643655,-0.032428257,-0.035993375,0.37131712,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.30469847,0.46494758,-0.79643655,-0.032428257,-0.035993375,0.37131712,-0.031695906,-0.059064325,0.37832105","0.03255415,-0.006675601,0.013038635","0.30780715,0.46402976,-0.79503596,-0.03218029,-0.036460917,0.37325376,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.30780715,0.46402976,-0.79503596,-0.03218029,-0.036460917,0.37325376,-0.031695906,-0.059064325,0.37832105","0.030015469,-0.013846576,0.0062310696","0.31067342,0.462126,-0.79436654,-0.03268865,-0.037987817,0.3740032,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.31067342,0.462126,-0.79436654,-0.03268865,-0.037987817,0.3740032,-0.031695906,-0.059064325,0.37832105","0.024037242,-0.011336744,-0.00092208385","0.3129688,0.4605673,-0.79446566,-0.033270065,-0.03950823,0.37366614,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.3129688,0.4605673,-0.79446566,-0.033270065,-0.03950823,0.37366614,-0.031695906,-0.059064325,0.37832105","0.018394113,-0.005185902,-0.0030361414","0.31472528,0.4598543,-0.79479194,-0.03351476,-0.040394783,0.373099,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.31472528,0.4598543,-0.79479194,-0.03351476,-0.040394783,0.373099,-0.031695906,-0.059064325,0.37832105","0.015116811,-0.0012802482,-0.0011404753","0.31616884,0.45967832,-0.79491454,-0.03345571,-0.040737577,0.37289682,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.31616884,0.45967832,-0.79491454,-0.03345571,-0.040737577,0.37289682,-0.031695906,-0.059064325,0.37832105","0.013727546,-0.0010060668,0.0012966394","0.3174797,0.45954004,-0.79477525,-0.033322964,-0.040929664,0.37308326,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.3174797,0.45954004,-0.79477525,-0.033322964,-0.040929664,0.37308326,-0.031695906,-0.059064325,0.37832105","0.012803197,-0.0024631023,0.002163887","0.31870234,0.4592014,-0.79454285,-0.033279862,-0.041235887,0.37338004,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.31870234,0.4592014,-0.79454285,-0.033279862,-0.041235887,0.37338004,-0.031695906,-0.059064325,0.37832105","0.011460543,-0.0034742355,0.001552105","0.3197967,0.45872378,-0.7943762,-0.033340447,-0.041668743,0.37356248,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.3197967,0.45872378,-0.7943762,-0.033340447,-0.041668743,0.37356248,-0.031695906,-0.059064325,0.37832105","0.009710908,-0.0032949448,0.0005624294","0.32072404,0.4582708,-0.7943159,-0.033435438,-0.04210848,0.37359202,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.32072404,0.4582708,-0.7943159,-0.033435438,-0.04210848,0.37359202,-0.031695906,-0.059064325,0.37832105","0.007995367,-0.0024147034,1.9431114e-05","0.32148752,0.45793882,-0.7943139,-0.033503074,-0.04245744,0.3735515,-0.031695906,-0.059064325,0.37832105",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2922807,-0.10643274,0.5664788","0.5124959,-0.9264494,-0.9337574","0.048939634,-0.12738203,-0.10031415,-0.39651582,-0.055590544,0.88745475,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.048939634,-0.12738203,-0.10031415,-0.39651582,-0.055590544,0.88745475,-0.2922807,-0.10643274,0.5664788","0.638448,-0.12761486,-0.98657197","0.109906785,-0.14492843,-0.20630221,-0.51284856,-0.17831522,0.7579115,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.109906785,-0.14492843,-0.20630221,-0.51284856,-0.17831522,0.7579115,-0.2922807,-0.10643274,0.5664788","0.24489307,0.4161489,-0.9940624","0.13329229,-0.0877101,-0.313095,-0.48798016,-0.21085116,0.6948857,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.13329229,-0.0877101,-0.313095,-0.48798016,-0.21085116,0.6948857,-0.2922807,-0.10643274,0.5664788","-0.094699204,0.5176724,-0.9801506","0.124249205,-0.016532803,-0.41839322,-0.45038792,-0.17905362,0.6343599,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.124249205,-0.016532803,-0.41839322,-0.45038792,-0.17905362,0.6343599,-0.2922807,-0.10643274,0.5664788","-0.078522265,0.6115445,-0.9458021","0.1167509,0.06755143,-0.52000135,-0.3846505,-0.14156865,0.5754773,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.1167509,0.06755143,-0.52000135,-0.3846505,-0.14156865,0.5754773,-0.2922807,-0.10643274,0.5664788","-0.0019533038,0.5142293,-0.7509346","0.11656438,0.13825533,-0.6006748,-0.32298565,-0.117663436,0.51788574,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.11656438,0.13825533,-0.6006748,-0.32298565,-0.117663436,0.51788574,-0.2922807,-0.10643274,0.5664788","-0.07075477,0.2722826,0.028610349","0.10980782,0.1756928,-0.59760123,-0.27953878,-0.094298,0.5517273,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.10980782,0.1756928,-0.59760123,-0.27953878,-0.094298,0.5517273,-0.2922807,-0.10643274,0.5664788","-0.037100434,-0.24405581,0.32426977","0.10626501,0.1421364,-0.56276476,-0.3093813,-0.10117304,0.5783306,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.10626501,0.1421364,-0.56276476,-0.3093813,-0.10117304,0.5783306,-0.2922807,-0.10643274,0.5664788","-0.017669916,-0.038983285,-0.14588499","0.104577675,0.1367764,-0.5784373,-0.3224266,-0.103797495,0.5504903,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.104577675,0.1367764,-0.5784373,-0.3224266,-0.103797495,0.5504903,-0.2922807,-0.10643274,0.5664788","-0.019031823,0.15668714,-0.12022954","0.10276028,0.15832008,-0.5913537,-0.30078915,-0.09451979,0.54818374,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.10276028,0.15832008,-0.5913537,-0.30078915,-0.09451979,0.54818374,-0.2922807,-0.10643274,0.5664788","-0.016513944,-0.05257666,0.14135957","0.101183325,0.15109108,-0.5761674,-0.3047657,-0.094184235,0.56538486,-0.2922807,-0.10643274,0.5664788",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10292398,-0.43005848,0.46932715","0.92829466,-0.920627,-0.8916173","0.08864539,-0.12658148,-0.09578701,-0.37982643,-0.10257823,0.89192855,0.10292398,-0.43005848,0.46932715",0.0
4,"0.08864539,-0.12658148,-0.09578701,-0.37982643,-0.10257823,0.89192855,0.10292398,-0.43005848,0.46932715","0.979257,-0.8041908,-0.96899223","0.18215732,-0.2371536,-0.19988647,-0.578479,-0.3657517,0.6277748,0.10292398,-0.43005848,0.46932715",0.0
4,"0.18215732,-0.2371536,-0.19988647,-0.578479,-0.3657517,0.6277748,0.10292398,-0.43005848,0.46932715","0.99528146,-0.56755376,-0.9498694","0.27719948,-0.31518936,-0.30193153,-0.5283205,-0.618325,0.3312313,0.10292398,-0.43005848,0.46932715",0.0
4,"0.27719948,-0.31518936,-0.30193153,-0.5283205,-0.618325,0.3312313,0.10292398,-0.43005848,0.46932715","0.9957522,0.001972437,-0.8243258","0.3722866,-0.31491816,-0.39048934,-0.31885597,-0.7367819,0.1943622,0.10292398,-0.43005848,0.46932715",0.0
4,"0.3722866,-0.31491816,-0.39048934,-0.31885597,-0.7367819,0.1943622,0.10292398,-0.43005848,0.46932715","0.97655416,0.2719059,-0.7562163","0.46554044,-0.27753255,-0.47173014,-0.08685378,-0.7455906,0.14349754,0.10292398,-0.43005848,0.46932715",0.0
4,"0.46554044,-0.27753255,-0.47173014,-0.08685378,-0.7455906,0.14349754,0.10292398,-0.43005848,0.46932715","0.9417231,0.5149238,-0.7478794","0.55546814,-0.2067332,-0.5520753,0.11073513,-0.6623952,0.15030289,0.10292398,-0.43005848,0.46932715",0.0
4,"0.55546814,-0.2067332,-0.5520753,0.11073513,-0.6623952,0.15030289,0.10292398,-0.43005848,0.46932715","0.09792471,0.6983,-0.74227667","0.5648193,-0.110720575,-0.6318186,0.10993339,-0.5609849,0.18280767,0.10292398,-0.43005848,0.46932715",0.0
4,"0.5648193,-0.110720575,-0.6318186,0.10993339,-0.5609849,0.18280767,0.10292398,-0.43005848,0.46932715","-0.06525087,0.64454556,-0.296521","0.5585883,-0.02209889,-0.66367406,0.08522183,-0.489389,0.2523182,0.10292398,-0.43005848,0.46932715",0.0
4,"0.5585883,-0.02209889,-0.66367406,0.08522183,-0.489389,0.2523182,0.10292398,-0.43005848,0.46932715","0.046388984,0.46952105,0.2136401","0.56301814,0.042457834,-0.64072263,0.08290098,-0.44267938,0.3619865,0.10292398,-0.43005848,0.46932715",0.0
4,"0.56301814,0.042457834,-0.64072263,0.08290098,-0.44267938,0.3619865,0.10292398,-0.43005848,0.46932715","0.007936716,0.35061073,0.12509","0.563776,0.090665005,-0.62728417,0.07449578,-0.3959044,0.43316785,0.10292398,-0.43005848,0.46932715",0.0
4,"0.563776,0.090665005,-0.62728417,0.07449578,-0.3959044,0.43316785,0.10292398,-0.43005848,0.46932715","0.14765239,-0.055983245,0.302531","0.57787573,0.0829676,-0.5947831,0.093445584,-0.3981922,0.47619015,0.10292398,-0.43005848,0.46932715",0.0
4,"0.57787573,0.0829676,-0.5947831,0.093445584,-0.3981922,0.47619015,0.10292398,-0.43005848,0.46932715","0.064431906,-0.1917519,0.12688398","0.5840285,0.056602713,-0.58115196,0.108660884,-0.42419374,0.47016737,0.10292398,-0.43005848,0.46932715",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4163743,-0.14906432,0.46932715","0.63546574,-0.9415673,-0.9067377","0.06068236,-0.12946066,-0.097411394,-0.39482188,-0.070298,0.88781565,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.06068236,-0.12946066,-0.097411394,-0.39482188,-0.070298,0.88781565,-0.4163743,-0.14906432,0.46932715","0.48305118,-0.543578,-0.98110175","0.10681024,-0.20419987,-0.20281178,-0.60325944,-0.2042516,0.6769518,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.10681024,-0.20419987,-0.20281178,-0.60325944,-0.2042516,0.6769518,-0.4163743,-0.14906432,0.46932715","0.14350331,0.31570137,-0.9861651","0.12051377,-0.16079256,-0.30875617,-0.59511656,-0.23050514,0.59657305,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.12051377,-0.16079256,-0.30875617,-0.59511656,-0.23050514,0.59657305,-0.4163743,-0.14906432,0.46932715","-0.11479986,0.59664154,-0.9717887","0.10955121,-0.07875743,-0.41315603,-0.5380942,-0.18671978,0.5620464,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.10955121,-0.07875743,-0.41315603,-0.5380942,-0.18671978,0.5620464,-0.4163743,-0.14906432,0.46932715","0.012353063,0.50886965,-0.92575794","0.11073084,-0.0087904725,-0.51261085,-0.47754428,-0.16700813,0.5013797,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.11073084,-0.0087904725,-0.51261085,-0.47754428,-0.16700813,0.5013797,-0.4163743,-0.14906432,0.46932715","0.021929622,0.30375338,-0.6010157","0.11282497,0.032974053,-0.57717836,-0.43738946,-0.15569627,0.45036134,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.11282497,0.032974053,-0.57717836,-0.43738946,-0.15569627,0.45036134,-0.4163743,-0.14906432,0.46932715","0.014267802,0.22962356,-0.10282439","0.114187434,0.064546116,-0.5882249,-0.40414187,-0.1453521,0.4675565,-0.4163743,-0.14906432,0.46932715",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.070701756,0.9233333,-0.1823602","-0.69202447,-0.997493,-0.807665","-0.06608332,-0.13715017,-0.08676796,-0.39355198,0.08881479,0.8889274,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.06608332,-0.13715017,-0.08676796,-0.39355198,0.08881479,0.8889274,0.070701756,0.9233333,-0.1823602","-0.9451866,-0.9985839,-0.5123586","-0.15634178,-0.27445033,-0.14181095,-0.6126426,0.33425727,0.6428023,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.15634178,-0.27445033,-0.14181095,-0.6126426,0.33425727,0.6428023,0.070701756,0.9233333,-0.1823602","-0.99606127,-0.9947231,-0.2842368","-0.2514584,-0.41121966,-0.17234667,-0.6131846,0.6270565,0.33345374,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.2514584,-0.41121966,-0.17234667,-0.6131846,0.6270565,0.33345374,0.070701756,0.9233333,-0.1823602","-0.99702895,-0.9553857,-0.025700688","-0.3466674,-0.5425803,-0.17510767,-0.43732095,0.8490239,0.033562064,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.3466674,-0.5425803,-0.17510767,-0.43732095,0.8490239,0.033562064,0.070701756,0.9233333,-0.1823602","-0.9743962,-0.44399393,-0.35881603","-0.43971518,-0.60362726,-0.21365547,-0.17301212,0.9333401,-0.16721922,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.43971518,-0.60362726,-0.21365547,-0.17301212,0.9333401,-0.16721922,0.070701756,0.9233333,-0.1823602","-0.83550096,0.62861276,-0.62140155","-0.5194994,-0.5171963,-0.280413,0.061974104,0.91577363,-0.06828946,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.5194994,-0.5171963,-0.280413,0.061974104,0.91577363,-0.06828946,0.070701756,0.9233333,-0.1823602","-0.2270742,-0.37983763,-0.46979284","-0.5411834,-0.56942207,-0.33088312,0.1194955,0.87353337,-0.2533964,0.070701756,0.9233333,-0.1823602",0.0
4,"-0.5411834,-0.56942207,-0.33088312,0.1194955,0.87353337,-0.2533964,0.070701756,0.9233333,-0.1823602","0.13882208,-0.05681914,0.6035242","-0.52792686,-0.57723445,-0.26604608,0.08678121,0.9204809,-0.18257396,0.070701756,0.9233333,-0.1823602",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4220468,-0.65660816,-0.029571943","-0.5683787,0.9657228,0.98472536","-0.054276034,0.13278192,0.10578966,0.4122555,-0.06511022,0.8774457,0.4220468,-0.65660816,-0.029571943",0.0
4,"-0.054276034,0.13278192,0.10578966,0.4122555,-0.06511022,0.8774457,0.4220468,-0.65660816,-0.029571943","-0.994336,0.9554194,0.91699016","-0.1492279,0.2641472,0.20430247,0.64941984,-0.3224254,0.575179,0.4220468,-0.65660816,-0.029571943",0.0
4,"-0.1492279,0.2641472,0.20430247,0.64941984,-0.3224254,0.575179,0.4220468,-0.65660816,-0.029571943","-0.9720193,0.85194564,0.9807794","-0.24204868,0.38128537,0.3096682,0.6280682,-0.58946043,0.18390377,0.4220468,-0.65660816,-0.029571943",0.0
4,"-0.24204868,0.38128537,0.3096682,0.6280682,-0.58946043,0.18390377,0.4220468,-0.65660816,-0.029571943","-0.8532664,0.21910071,0.8980284","-0.32352945,0.41141063,0.40614393,0.44405064,-0.706172,-0.022213798,0.4220468,-0.65660816,-0.029571943",0.0
4,"-0.32352945,0.41141063,0.40614393,0.44405064,-0.706172,-0.022213798,0.4220468,-0.65660816,-0.029571943","0.25571823,-0.16943371,0.39898956","-0.2991102,0.3881144,0.44900763,0.47767782,-0.64380807,-0.034572203,0.4220468,-0.65660816,-0.029571943",0.0
4,"-0.2991102,0.3881144,0.44900763,0.47767782,-0.64380807,-0.034572203,0.4220468,-0.65660816,-0.029571943","-0.20860124,-0.23212022,0.35791254","-0.3190301,0.3561991,0.48745838,0.41843614,-0.6441801,-0.024657363,0.4220468,-0.65660816,-0.029571943",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5323977,0.80426896,0.13871089","-0.9929783,-0.99752647,-0.3524723","-0.094822235,-0.13715476,-0.03786631,-0.325898,0.10611605,0.92368907,-0.5323977,0.80426896,0.13871089",0.0
4,"-0.094822235,-0.13715476,-0.03786631,-0.325898,0.10611605,0.92368907,-0.5323977,0.80426896,0.13871089","-0.9880225,-0.9868271,0.24064744","-0.18917121,-0.2728384,-0.012013375,-0.4700295,0.32463375,0.7914976,-0.5323977,0.80426896,0.13871089",0.0
4,"-0.18917121,-0.2728384,-0.012013375,-0.4700295,0.32463375,0.7914976,-0.5323977,0.80426896,0.13871089","-0.97474194,-0.9873122,-0.09233683","-0.28225198,-0.40858883,-0.021933138,-0.49599868,0.61743355,0.5530069,-0.5323977,0.80426896,0.13871089",0.0
4,"-0.28225198,-0.40858883,-0.021933138,-0.49599868,0.61743355,0.5530069,-0.5323977,0.80426896,0.13871089","-0.6941211,-0.97393614,-0.81962574","-0.34853554,-0.5425001,-0.10998599,-0.43277496,0.85243815,0.13525434,-0.5323977,0.80426896,0.13871089",0.0
4,"-0.34853554,-0.5425001,-0.10998599,-0.43277496,0.85243815,0.13525434,-0.5323977,0.80426896,0.13871089","0.41891742,0.10594916,-0.17079377","-0.30853197,-0.52793264,-0.12833443,-0.53311145,0.7869533,0.14055969,-0.5323977,0.80426896,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44760236,-0.2356725,0.18532537","0.8389652,-0.92868894,-0.97517824","0.08011508,-0.12768996,-0.104764014,-0.3948472,-0.095554434,0.88343525,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.08011508,-0.12768996,-0.104764014,-0.3948472,-0.095554434,0.88343525,-0.44760236,-0.2356725,0.18532537","0.83434975,-0.8392395,-0.97309405","0.15978941,-0.2430811,-0.20930412,-0.6154551,-0.3312161,0.6047054,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.15978941,-0.2430811,-0.20930412,-0.6154551,-0.3312161,0.6047054,-0.44760236,-0.2356725,0.18532537","0.15251184,-0.19880372,-0.9943096","0.17435318,-0.2704156,-0.31612346,-0.66252816,-0.39736784,0.3957727,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.17435318,-0.2704156,-0.31612346,-0.66252816,-0.39736784,0.3957727,-0.44760236,-0.2356725,0.18532537","-0.27264512,0.36364257,-0.9863907","0.14831755,-0.22041667,-0.42209202,-0.65176207,-0.32128233,0.32223073,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.14831755,-0.22041667,-0.42209202,-0.65176207,-0.32128233,0.32223073,-0.44760236,-0.2356725,0.18532537","0.014506936,0.5654286,-0.96919656","0.14970286,-0.14267315,-0.52621347,-0.57347393,-0.2850318,0.2914288,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.14970286,-0.14267315,-0.52621347,-0.57347393,-0.2850318,0.2914288,-0.44760236,-0.2356725,0.18532537","0.058893204,0.36807287,-0.9049193","0.15532674,-0.092065044,-0.62342954,-0.5013975,-0.25958204,0.22071107,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.15532674,-0.092065044,-0.62342954,-0.5013975,-0.25958204,0.22071107,-0.44760236,-0.2356725,0.18532537","0.022369266,0.23071551,-0.55044377","0.15746284,-0.06034286,-0.6825641,-0.452798,-0.23767102,0.17807777,-0.44760236,-0.2356725,0.18532537",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07251462,-0.80497074,0.22827868","0.9879097,-0.95896834,-0.8615624","0.09433819,-0.13185321,-0.09255819,-0.38416937,-0.111259215,0.8894404,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.09433819,-0.13185321,-0.09255819,-0.38416937,-0.111259215,0.8894404,-0.07251462,-0.80497074,0.22827868","0.99593496,-0.96178865,-0.8061019","0.18944274,-0.26409423,-0.17915823,-0.59067583,-0.39292285,0.6104495,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.18944274,-0.26409423,-0.17915823,-0.59067583,-0.39292285,0.6104495,-0.07251462,-0.80497074,0.22827868","0.98915184,-0.8042625,-0.9473599","0.28389958,-0.3746762,-0.28093368,-0.5446627,-0.6658376,0.24248558,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.28389958,-0.3746762,-0.28093368,-0.5446627,-0.6658376,0.24248558,-0.07251462,-0.80497074,0.22827868","0.96806264,0.29954362,-0.6836469","0.3763425,-0.33349055,-0.3543783,-0.3172135,-0.7597728,0.2130022,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.3763425,-0.33349055,-0.3543783,-0.3172135,-0.7597728,0.2130022,-0.07251462,-0.80497074,0.22827868","0.87405205,0.188416,-0.20277566","0.45980814,-0.30758435,-0.37616262,-0.106689714,-0.7945127,0.23071992,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.45980814,-0.30758435,-0.37616262,-0.106689714,-0.7945127,0.23071992,-0.07251462,-0.80497074,0.22827868","0.084442854,0.24350882,-0.31186926","0.4678718,-0.27410316,-0.40966693,-0.08343652,-0.7664081,0.2433248,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.4678718,-0.27410316,-0.40966693,-0.08343652,-0.7664081,0.2433248,-0.07251462,-0.80497074,0.22827868","0.16866004,-0.16603094,0.11749601","0.48397762,-0.29693156,-0.3970443,-0.045507975,-0.78831816,0.21926239,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.48397762,-0.29693156,-0.3970443,-0.045507975,-0.78831816,0.21926239,-0.07251462,-0.80497074,0.22827868","-0.03070432,-0.12395948,0.24863672","0.48104557,-0.31397542,-0.37033308,-0.053812392,-0.80538845,0.22717747,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.48104557,-0.31397542,-0.37033308,-0.053812392,-0.80538845,0.22717747,-0.07251462,-0.80497074,0.22827868","-0.06793988,0.005199671,0.026104212","0.47455782,-0.3132605,-0.3675287,-0.07022123,-0.8041995,0.23291753,-0.07251462,-0.80497074,0.22827868",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5364913,0.4102339,0.021030586","-0.97541696,-0.9613652,-0.95362437","-0.09314525,-0.13218278,-0.10244846,-0.39306125,0.12446507,0.88090944,-0.5364913,0.4102339,0.021030586",0.0
4,"-0.09314525,-0.13218278,-0.10244846,-0.39306125,0.12446507,0.88090944,-0.5364913,0.4102339,0.021030586","-0.87681013,-0.9672612,-0.8988905","-0.17687427,-0.26517624,-0.19901682,-0.6114676,0.38649383,0.5808601,-0.5364913,0.4102339,0.021030586",0.0
4,"-0.17687427,-0.26517624,-0.19901682,-0.6114676,0.38649383,0.5808601,-0.5364913,0.4102339,0.021030586","-0.22002059,-0.62746745,-0.9672891","-0.19788463,-0.3514498,-0.30293328,-0.6814429,0.49533418,0.2564049,-0.5364913,0.4102339,0.021030586",0.0
4,"-0.19788463,-0.3514498,-0.30293328,-0.6814429,0.49533418,0.2564049,-0.5364913,0.4102339,0.021030586","0.24984884,-0.14048988,-0.97035825","-0.1740259,-0.37076646,-0.40717947,-0.69982904,0.4326939,0.058497835,-0.5364913,0.4102339,0.021030586",0.0
4,"-0.1740259,-0.37076646,-0.40717947,-0.69982904,0.4326939,0.058497835,-0.5364913,0.4102339,0.021030586","-0.47836185,0.7082983,-0.8907518","-0.21970597,-0.27337912,-0.5028735,-0.5608172,0.47058555,0.10607754,-0.5364913,0.4102339,0.021030586",0.0
4,"-0.21970597,-0.27337912,-0.5028735,-0.5608172,0.47058555,0.10607754,-0.5364913,0.4102339,0.021030586","0.1357187,0.07088828,-0.6776454","-0.20674582,-0.2636324,-0.57567334,-0.5365076,0.4147126,0.024444303,-0.5364913,0.4102339,0.021030586",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.46842107,-0.7276023,-0.0990687","0.99514234,-0.9921411,-0.43791664","0.09502886,-0.1364143,-0.047045648,-0.3389988,-0.098266445,0.91851395,-0.46842107,-0.7276023,-0.0990687",0.0
4,"0.09502886,-0.1364143,-0.047045648,-0.3389988,-0.098266445,0.91851395,-0.46842107,-0.7276023,-0.0990687","0.9933517,-0.97860444,-0.47163582","0.18988675,-0.2709674,-0.09771376,-0.5456838,-0.36356592,0.7036739,-0.46842107,-0.7276023,-0.0990687",0.0
4,"0.18988675,-0.2709674,-0.09771376,-0.5456838,-0.36356592,0.7036739,-0.46842107,-0.7276023,-0.0990687","0.99306583,-0.976439,-0.48983145","0.28471732,-0.40522274,-0.15033664,-0.54561806,-0.6705586,0.3796424,-0.46842107,-0.7276023,-0.0990687",0.0
