state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.68274856,0.11982456,0.64074814","-0.49414217,-0.9475178,-0.311203","-0.047187,-0.13027883,-0.03343272,-0.3185368,0.053422958,0.9319109,-0.68274856,0.11982456,0.64074814",0.0
"-0.047187,-0.13027883,-0.03343272,-0.3185368,0.053422958,0.9319109,-0.68274856,0.11982456,0.64074814","-0.19864559,-0.9176526,0.39949012","-0.066156216,-0.25645137,0.009484785,-0.5040791,0.11221716,0.83165425,-0.68274856,0.11982456,0.64074814",0.0
"-0.066156216,-0.25645137,0.009484785,-0.5040791,0.11221716,0.83165425,-0.68274856,0.11982456,0.64074814","0.026828647,-0.94415325,0.32010043","-0.06359428,-0.38626763,0.04387342,-0.6836393,0.14433593,0.6697623,-0.68274856,0.11982456,0.64074814",0.0
"-0.06359428,-0.38626763,0.04387342,-0.6836393,0.14433593,0.6697623,-0.68274856,0.11982456,0.64074814","0.22871506,-0.4486891,0.67430985","-0.04175366,-0.4479601,0.116315015,-0.7064156,0.099036895,0.6350677,-0.68274856,0.11982456,0.64074814",0.0
"-0.04175366,-0.4479601,0.116315015,-0.7064156,0.099036895,0.6350677,-0.68274856,0.11982456,0.64074814","-0.11139834,-0.15215099,0.4743563","-0.0523914,-0.46888015,0.16727547,-0.6755094,0.11806742,0.6445341,-0.68274856,0.11982456,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6999416,-0.24643274,0.1668234","-0.014766574,0.96587396,0.7930839","-0.001410095,0.13280271,0.0852015,0.39298114,0.0040484034,0.89439595,0.6999416,-0.24643274,0.1668234",0.0
"-0.001410095,0.13280271,0.0852015,0.39298114,0.0040484034,0.89439595,0.6999416,-0.24643274,0.1668234","-0.4053234,0.9098104,0.9523592","-0.04011553,0.25789696,0.18751404,0.70120984,-0.08300647,0.6096361,0.6999416,-0.24643274,0.1668234",0.0
"-0.04011553,0.25789696,0.18751404,0.70120984,-0.08300647,0.6096361,0.6999416,-0.24643274,0.1668234","-0.44243038,0.93891156,0.70721865","-0.082364425,0.3869925,0.26349097,0.84192455,-0.21686035,0.24372356,0.6999416,-0.24643274,0.1668234",0.0
"-0.082364425,0.3869925,0.26349097,0.84192455,-0.21686035,0.24372356,0.6999416,-0.24643274,0.1668234","-0.4975183,-0.20480162,0.96706414","-0.12987381,0.35883337,0.36738327,0.76825464,-0.32578546,0.14181575,0.6999416,-0.24643274,0.1668234",0.0
"-0.12987381,0.35883337,0.36738327,0.76825464,-0.32578546,0.14181575,0.6999416,-0.24643274,0.1668234","0.0490762,-0.6779753,0.767261","-0.12518738,0.2656153,0.4498106,0.6979019,-0.28329447,0.19795421,0.6999416,-0.24643274,0.1668234",0.0
"-0.12518738,0.2656153,0.4498106,0.6979019,-0.28329447,0.19795421,0.6999416,-0.24643274,0.1668234","0.17204714,-0.00060242414,0.20180488","-0.10875814,0.2655325,0.47149065,0.70325065,-0.24394675,0.16573086,0.6999416,-0.24643274,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.32953218,-0.049122807,0.404603","0.6074414,0.87321544,0.9698229","0.058006253,0.12006263,0.10418868,0.3830422,0.07647225,0.8913258,0.32953218,-0.049122807,0.404603",0.0
"0.058006253,0.12006263,0.10418868,0.3830422,0.07647225,0.8913258,0.32953218,-0.049122807,0.404603","-0.17202103,0.3074664,0.9354824","0.041579496,0.16233769,0.20468816,0.5653253,0.08010772,0.7362456,0.32953218,-0.049122807,0.404603",0.0
"0.041579496,0.16233769,0.20468816,0.5653253,0.08010772,0.7362456,0.32953218,-0.049122807,0.404603","0.23367262,-0.65113425,0.6227181","0.063893534,0.07281008,0.2715872,0.46445182,0.10040887,0.7673786,0.32953218,-0.049122807,0.404603",0.0
"0.063893534,0.07281008,0.2715872,0.46445182,0.10040887,0.7673786,0.32953218,-0.049122807,0.404603","0.28750408,-0.050088048,0.9672605","0.09134808,0.06592323,0.37550065,0.5119289,0.15711935,0.6352687,0.32953218,-0.049122807,0.404603",0.0
"0.09134808,0.06592323,0.37550065,0.5119289,0.15711935,0.6352687,0.32953218,-0.049122807,0.404603","-0.6370137,-0.114049554,0.84795415","0.030517902,0.050242003,0.46659693,0.54474807,0.058204222,0.51922816,0.32953218,-0.049122807,0.404603",0.0
"0.030517902,0.050242003,0.46659693,0.54474807,0.058204222,0.51922816,0.32953218,-0.049122807,0.404603","-0.7670752,-0.8682328,0.99321866","-0.042732216,-0.06913553,0.5732991,0.41908038,-0.050758936,0.4955156,0.32953218,-0.049122807,0.404603",0.0
"-0.042732216,-0.06913553,0.5732991,0.41908038,-0.050758936,0.4955156,0.32953218,-0.049122807,0.404603","-0.24551201,-0.597677,0.942968","-0.06617684,-0.15131305,0.6746028,0.3336099,-0.06445792,0.41421318,0.32953218,-0.049122807,0.404603",0.0
"-0.06617684,-0.15131305,0.6746028,0.3336099,-0.06445792,0.41421318,0.32953218,-0.049122807,0.404603","0.08298123,-0.08277786,0.18373847","-0.058252737,-0.16269459,0.69434196,0.32377508,-0.054035753,0.39267525,0.32953218,-0.049122807,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3277778,0.24777777,0.62924165","0.44588232,0.75761473,0.5840621","0.04257853,0.10416813,0.06274615,0.30369315,0.04670865,0.9345824,0.3277778,0.24777777,0.62924165",0.0
"0.04257853,0.10416813,0.06274615,0.30369315,0.04670865,0.9345824,0.3277778,0.24777777,0.62924165","0.88326836,0.5502552,0.77390885","0.12692425,0.1798254,0.14588767,0.50233847,0.21792471,0.78204525,0.3277778,0.24777777,0.62924165",0.0
"0.12692425,0.1798254,0.14588767,0.50233847,0.21792471,0.78204525,0.3277778,0.24777777,0.62924165","0.61863065,-0.6990595,0.98375034","0.18599898,0.083708316,0.25157264,0.39446265,0.26783076,0.7792199,0.3277778,0.24777777,0.62924165",0.0
"0.18599898,0.083708316,0.25157264,0.39446265,0.26783076,0.7792199,0.3277778,0.24777777,0.62924165","-0.08198655,-0.21363139,0.9828962","0.17816985,0.0543351,0.3571658,0.42707047,0.2744277,0.6761826,0.3277778,0.24777777,0.62924165",0.0
"0.17816985,0.0543351,0.3571658,0.42707047,0.2744277,0.6761826,0.3277778,0.24777777,0.62924165","-0.06510645,-0.6390732,0.8460324","0.17195265,-0.033534184,0.44805565,0.36219186,0.22396038,0.64695185,0.3277778,0.24777777,0.62924165",0.0
"0.17195265,-0.033534184,0.44805565,0.36219186,0.22396038,0.64695185,0.3277778,0.24777777,0.62924165","0.25166368,-0.15976882,0.30282485","0.1959847,-0.055501584,0.48058838,0.33138058,0.24152504,0.6220306,0.3277778,0.24777777,0.62924165",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22134504,0.24900584,0.404603","0.86471057,0.6632769,0.68358004","0.0825736,0.09119716,0.07343743,0.28292564,0.081076205,0.93754864,0.22134504,0.24900584,0.404603",0.0
"0.0825736,0.09119716,0.07343743,0.28292564,0.081076205,0.93754864,0.22134504,0.24900584,0.404603","0.5859604,0.19399977,0.6936585","0.13852856,0.11787113,0.14795761,0.39321092,0.18920024,0.8543295,0.22134504,0.24900584,0.404603",0.0
"0.13852856,0.11787113,0.14795761,0.39321092,0.18920024,0.8543295,0.22134504,0.24900584,0.404603","0.7402842,0.1808629,0.9727466","0.20922033,0.14273886,0.25246042,0.45288476,0.35683388,0.70215106,0.22134504,0.24900584,0.404603",0.0
"0.20922033,0.14273886,0.25246042,0.45288476,0.35683388,0.70215106,0.22134504,0.24900584,0.404603","0.21322,-0.6965498,0.94819283","0.22958128,0.04696686,0.3543254,0.36739364,0.33075282,0.68914604,0.22134504,0.24900584,0.404603",0.0
"0.22958128,0.04696686,0.3543254,0.36739364,0.33075282,0.68914604,0.22134504,0.24900584,0.404603","0.26678872,-0.48208368,0.8308978","0.2550577,-0.019317169,0.4435893,0.30516908,0.32334575,0.63832444,0.22134504,0.24900584,0.404603",0.0
"0.2550577,-0.019317169,0.4435893,0.30516908,0.32334575,0.63832444,0.22134504,0.24900584,0.404603","0.015723467,-0.6493072,0.9774232","0.25655916,-0.108593576,0.54859453,0.24862254,0.26744813,0.5712584,0.22134504,0.24900584,0.404603",0.0
"0.25655916,-0.108593576,0.54859453,0.24862254,0.26744813,0.5712584,0.22134504,0.24900584,0.404603","0.31515813,-0.09272939,0.8852384","0.28665447,-0.12134341,0.64369625,0.22550371,0.29381338,0.4364862,0.22134504,0.24900584,0.404603",0.0
"0.28665447,-0.12134341,0.64369625,0.22550371,0.29381338,0.4364862,0.22134504,0.24900584,0.404603","-0.21874547,-0.32654023,0.37889683","0.26576588,-0.16624102,0.68440145,0.21355021,0.2444515,0.4110149,0.22134504,0.24900584,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.58912283,0.45116958,0.1668234","0.91818404,0.941319,0.8651631","0.08767992,0.12942652,0.09294502,0.37911218,0.113168165,0.89148235,0.58912283,0.45116958,0.1668234",0.0
"0.08767992,0.12942652,0.09294502,0.37911218,0.113168165,0.89148235,0.58912283,0.45116958,0.1668234","0.65125585,0.6855742,0.9630699","0.14987013,0.22368945,0.19640824,0.5873792,0.3054794,0.65461266,0.58912283,0.45116958,0.1668234",0.0
"0.14987013,0.22368945,0.19640824,0.5873792,0.3054794,0.65461266,0.58912283,0.45116958,0.1668234","0.5478021,0.8241842,0.59169555","0.20218125,0.33701053,0.25997445,0.6634792,0.4962206,0.35282022,0.58912283,0.45116958,0.1668234",0.0
"0.20218125,0.33701053,0.25997445,0.6634792,0.4962206,0.35282022,0.58912283,0.45116958,0.1668234","-0.07850671,0.14453769,0.939741","0.19468443,0.35688376,0.3609314,0.6806894,0.48446158,0.15559949,0.58912283,0.45116958,0.1668234",0.0
"0.19468443,0.35688376,0.3609314,0.6806894,0.48446158,0.15559949,0.58912283,0.45116958,0.1668234","-0.036850274,-0.6294724,0.7597052","0.1911655,0.2703346,0.44254702,0.62267804,0.43353128,0.20020904,0.58912283,0.45116958,0.1668234",0.0
"0.1911655,0.2703346,0.44254702,0.62267804,0.43353128,0.20020904,0.58912283,0.45116958,0.1668234","0.123595715,-0.078278124,0.32866263","0.202968,0.25957176,0.47785547,0.5896731,0.444087,0.16710138,0.58912283,0.45116958,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1488889,-0.61140347,0.18931343","-0.80755794,0.73628247,0.871748","-0.077115916,0.10123505,0.09365243,0.3316757,-0.07600082,0.91624886,0.1488889,-0.61140347,0.18931343",0.0
"-0.077115916,0.10123505,0.09365243,0.3316757,-0.07600082,0.91624886,0.1488889,-0.61140347,0.18931343","-0.8164221,0.7365396,0.9805844","-0.1550783,0.20250547,0.19899723,0.5606251,-0.29046157,0.68459827,0.1488889,-0.61140347,0.18931343",0.0
"-0.1550783,0.20250547,0.19899723,0.5606251,-0.29046157,0.68459827,0.1488889,-0.61140347,0.18931343","-0.84208673,0.12041509,0.9284365","-0.23549147,0.21906193,0.29873976,0.5288,-0.47482884,0.51551235,0.1488889,-0.61140347,0.18931343",0.0
"-0.23549147,0.21906193,0.29873976,0.5288,-0.47482884,0.51551235,0.1488889,-0.61140347,0.18931343","-0.6082446,-0.029173374,0.9289588","-0.29357442,0.21505076,0.3985384,0.4415546,-0.57305974,0.3684342,0.1488889,-0.61140347,0.18931343",0.0
"-0.29357442,0.21505076,0.3985384,0.4415546,-0.57305974,0.3684342,0.1488889,-0.61140347,0.18931343","-0.5042277,-0.18187708,0.9420841","-0.3417245,0.19004361,0.49974713,0.33174622,-0.5991315,0.2551164,0.1488889,-0.61140347,0.18931343",0.0
"-0.3417245,0.19004361,0.49974713,0.33174622,-0.5991315,0.2551164,0.1488889,-0.61140347,0.18931343","-0.9018948,-0.24403924,0.73234725","-0.4278489,0.1564895,0.5784237,0.14692841,-0.61131454,0.19219439,0.1488889,-0.61140347,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5057895,-0.0057894737,0.18532537","0.36790228,0.96287084,0.93479156","0.035132002,0.13238978,0.10042524,0.40715086,0.05094548,0.88241106,0.5057895,-0.0057894737,0.18532537",0.0
"0.035132002,0.13238978,0.10042524,0.40715086,0.05094548,0.88241106,0.5057895,-0.0057894737,0.18532537","0.4482739,0.8620577,0.76659036","0.077938914,0.2509183,0.18278052,0.6708157,0.17358154,0.62803245,0.5057895,-0.0057894737,0.18532537",0.0
"0.077938914,0.2509183,0.18278052,0.6708157,0.17358154,0.62803245,0.5057895,-0.0057894737,0.18532537","-0.30167627,0.4608668,0.9745275","0.04913102,0.31428513,0.2874746,0.8006935,0.13043678,0.3555454,0.5057895,-0.0057894737,0.18532537",0.0
"0.04913102,0.31428513,0.2874746,0.8006935,0.13043678,0.3555454,0.5057895,-0.0057894737,0.18532537","-0.77580583,-0.5553131,0.7267821","-0.024952805,0.23793249,0.36555332,0.74309534,-0.052564915,0.3789317,0.5057895,-0.0057894737,0.18532537",0.0
"-0.024952805,0.23793249,0.36555332,0.74309534,-0.052564915,0.3789317,0.5057895,-0.0057894737,0.18532537","0.30212355,-0.68465453,0.5265161","0.0038978038,0.14379604,0.4221173,0.65085745,0.013760148,0.45122775,0.5057895,-0.0057894737,0.18532537",0.0
"0.0038978038,0.14379604,0.4221173,0.65085745,0.013760148,0.45122775,0.5057895,-0.0057894737,0.18532537","0.030865312,0.034159303,0.92159796","0.006845219,0.14849278,0.5211252,0.6462204,0.019689597,0.29006442,0.5057895,-0.0057894737,0.18532537",0.0
"0.006845219,0.14849278,0.5211252,0.6462204,0.019689597,0.29006442,0.5057895,-0.0057894737,0.18532537","-0.31223595,-0.58978915,0.72003627","-0.022971047,0.06739982,0.59847915,0.55613756,-0.034399416,0.29156893,0.5057895,-0.0057894737,0.18532537",0.0
"-0.022971047,0.06739982,0.59847915,0.55613756,-0.034399416,0.29156893,0.5057895,-0.0057894737,0.18532537","0.22087204,-0.13291705,0.8332268","-0.0018793669,0.04912443,0.6879933,0.50144535,0.0028287626,0.18434972,0.5057895,-0.0057894737,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2602924,0.6077778,0.70802206","-0.5736041,-0.75988877,-0.5369803","-0.054775033,-0.1044808,-0.057688124,-0.2958943,0.05730248,0.9373945,-0.2602924,0.6077778,0.70802206",0.0
"-0.054775033,-0.1044808,-0.057688124,-0.2958943,0.05730248,0.9373945,-0.2602924,0.6077778,0.70802206","-0.94311297,-0.9302427,-0.3564211","-0.14483547,-0.23238441,-0.095978655,-0.5272779,0.26441845,0.7643001,-0.2602924,0.6077778,0.70802206",0.0
"-0.14483547,-0.23238441,-0.095978655,-0.5272779,0.26441845,0.7643001,-0.2602924,0.6077778,0.70802206","-0.92527115,-0.36782414,0.41051912","-0.23319215,-0.2829584,-0.051876307,-0.4654943,0.4265476,0.73679835,-0.2602924,0.6077778,0.70802206",0.0
"-0.23319215,-0.2829584,-0.051876307,-0.4654943,0.4265476,0.73679835,-0.2602924,0.6077778,0.70802206","-0.8491071,-0.5248187,0.62266636","-0.3142757,-0.3551183,0.015017168,-0.36991608,0.5708715,0.6922361,-0.2602924,0.6077778,0.70802206",0.0
"-0.3142757,-0.3551183,0.015017168,-0.36991608,0.5708715,0.6922361,-0.2602924,0.6077778,0.70802206","-0.61156285,-0.32210362,0.38834763","-0.37267554,-0.39940596,0.056737646,-0.26929376,0.6518075,0.6604557,-0.2602924,0.6077778,0.70802206",0.0
"-0.37267554,-0.39940596,0.056737646,-0.26929376,0.6518075,0.6604557,-0.2602924,0.6077778,0.70802206","0.05071044,0.059247136,0.3327495","-0.36783305,-0.39125982,0.09248519,-0.25806326,0.5997385,0.7078933,-0.2602924,0.6077778,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.069181286,-0.7650292,0.32791466","-0.8789544,0.5850532,0.6483154","-0.08393376,0.08044181,0.06964894,0.2593763,-0.0640282,0.94714487,-0.069181286,-0.7650292,0.32791466",0.0
"-0.08393376,0.08044181,0.06964894,0.2593763,-0.0640282,0.94714487,-0.069181286,-0.7650292,0.32791466","-0.60585636,0.08475602,0.9142096","-0.14178865,0.09209532,0.16786307,0.37158838,-0.17099866,0.8616107,-0.069181286,-0.7650292,0.32791466",0.0
"-0.14178865,0.09209532,0.16786307,0.37158838,-0.17099866,0.8616107,-0.069181286,-0.7650292,0.32791466","-0.7392256,0.2357353,0.76249313","-0.21237932,0.12450771,0.24977823,0.43155512,-0.33257648,0.7305953,-0.069181286,-0.7650292,0.32791466",0.0
"-0.21237932,0.12450771,0.24977823,0.43155512,-0.33257648,0.7305953,-0.069181286,-0.7650292,0.32791466","-0.9517145,0.90829146,0.33509564","-0.30326116,0.24939314,0.2857778,0.43515012,-0.60203344,0.48136857,-0.069181286,-0.7650292,0.32791466",0.0
"-0.30326116,0.24939314,0.2857778,0.43515012,-0.60203344,0.48136857,-0.069181286,-0.7650292,0.32791466","-0.9907899,-0.17041194,0.47987223","-0.3978744,0.22596239,0.3373308,0.23547786,-0.6902394,0.4443484,-0.069181286,-0.7650292,0.32791466",0.0
"-0.3978744,0.22596239,0.3373308,0.23547786,-0.6902394,0.4443484,-0.069181286,-0.7650292,0.32791466","-0.9324265,0.044217944,0.5980996","-0.48691437,0.23204215,0.40158504,0.036146082,-0.73796165,0.33337402,-0.069181286,-0.7650292,0.32791466",0.0
"-0.48691437,0.23204215,0.40158504,0.036146082,-0.73796165,0.33337402,-0.069181286,-0.7650292,0.32791466","-0.56809866,0.15851092,-0.09817284","-0.5411637,0.25383663,0.39103827,-0.0920774,-0.7529117,0.3099968,-0.069181286,-0.7650292,0.32791466",0.0
"-0.5411637,0.25383663,0.39103827,-0.0920774,-0.7529117,0.3099968,-0.069181286,-0.7650292,0.32791466","0.108248234,0.077460885,-0.21076846","-0.5308267,0.26448712,0.3683953,-0.06862658,-0.7662488,0.3254383,-0.069181286,-0.7650292,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24350879,0.046491228,0.7141676","0.7016846,0.57756114,0.9792366","0.06700579,0.079411685,0.10520001,0.30225596,0.07050305,0.92532617,0.24350879,0.046491228,0.7141676",0.0
"0.06700579,0.079411685,0.10520001,0.30225596,0.07050305,0.92532617,0.24350879,0.046491228,0.7141676","-0.13403046,0.30741644,0.9095566","0.05420686,0.121679865,0.20291425,0.49113816,0.090331234,0.7914878,0.24350879,0.046491228,0.7141676",0.0
"0.05420686,0.121679865,0.20291425,0.49113816,0.090331234,0.7914878,0.24350879,0.046491228,0.7141676","-0.46621895,-0.888846,0.953315","0.00968633,-0.0005318841,0.30532956,0.3752026,0.017213006,0.80277985,0.24350879,0.046491228,0.7141676",0.0
"0.00968633,-0.0005318841,0.30532956,0.3752026,0.017213006,0.80277985,0.24350879,0.046491228,0.7141676","0.71091557,-0.8474461,0.74489546","0.0775736,-0.11705138,0.38535422,0.23246011,0.06376594,0.79762155,0.24350879,0.046491228,0.7141676",0.0
"0.0775736,-0.11705138,0.38535422,0.23246011,0.06376594,0.79762155,0.24350879,0.046491228,0.7141676","0.1647023,-0.16898501,0.74026275","0.09330147,-0.14028597,0.46488118,0.25650638,0.08346311,0.71453255,0.24350879,0.046491228,0.7141676",0.0
"0.09330147,-0.14028597,0.46488118,0.25650638,0.08346311,0.71453255,0.24350879,0.046491228,0.7141676","-0.3486029,-0.18451512,0.19902301","0.06001241,-0.16565588,0.48626244,0.23960057,0.05160961,0.70247567,0.24350879,0.046491228,0.7141676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20637427,0.23269005,0.5664788","-0.9073195,-0.9364908,0.46614075","-0.08664244,-0.12876268,0.050077826,-0.19813998,0.06131596,0.9662471,-0.20637427,0.23269005,0.5664788",0.0
"-0.08664244,-0.12876268,0.050077826,-0.19813998,0.06131596,0.9662471,-0.20637427,0.23269005,0.5664788","-0.8720274,-0.9615731,0.92927194","-0.16991474,-0.2609741,0.14991015,-0.2910705,0.17875847,0.89995116,-0.20637427,0.23269005,0.5664788",0.0
"-0.16991474,-0.2609741,0.14991015,-0.2910705,0.17875847,0.89995116,-0.20637427,0.23269005,0.5664788","-0.8738246,-0.89553934,0.972695","-0.25335863,-0.3841062,0.25440744,-0.2973823,0.31200135,0.80599487,-0.20637427,0.23269005,0.5664788",0.0
"-0.25335863,-0.3841062,0.25440744,-0.2973823,0.31200135,0.80599487,-0.20637427,0.23269005,0.5664788","-0.4627936,-0.114194274,0.9243581","-0.29755205,-0.3998074,0.35371187,-0.18593355,0.2615674,0.79254216,-0.20637427,0.23269005,0.5664788",0.0
"-0.29755205,-0.3998074,0.35371187,-0.18593355,0.2615674,0.79254216,-0.20637427,0.23269005,0.5664788","0.15031731,-0.8809765,0.9861615","-0.28319785,-0.52093714,0.4596559,-0.23167886,0.29504618,0.6673798,-0.20637427,0.23269005,0.5664788",0.0
"-0.28319785,-0.52093714,0.4596559,-0.23167886,0.29504618,0.6673798,-0.20637427,0.23269005,0.5664788","-0.38274956,-0.31932396,0.81456554","-0.31974766,-0.56484264,0.5471652,-0.1670661,0.2735854,0.60016745,-0.20637427,0.23269005,0.5664788",0.0
"-0.31974766,-0.56484264,0.5471652,-0.1670661,0.2735854,0.60016745,-0.20637427,0.23269005,0.5664788","0.4482293,-0.13959229,0.29689646","-0.276945,-0.5840359,0.57906103,-0.19195576,0.23653159,0.5699146,-0.20637427,0.23269005,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.35678363,-0.37900585,0.79726297","0.92391634,-0.94098866,-0.33116972","0.088227294,-0.1293811,-0.03557776,-0.31309897,-0.08305689,0.9313783,-0.35678363,-0.37900585,0.79726297",0.0
"0.088227294,-0.1293811,-0.03557776,-0.31309897,-0.08305689,0.9313783,-0.35678363,-0.37900585,0.79726297","0.8602153,-0.8895043,0.14601421","0.1703716,-0.25168338,-0.019891335,-0.46931002,-0.2715592,0.81311524,-0.35678363,-0.37900585,0.79726297",0.0
"0.1703716,-0.25168338,-0.019891335,-0.46931002,-0.2715592,0.81311524,-0.35678363,-0.37900585,0.79726297","0.59246755,-0.23279506,0.89221585","0.22694796,-0.28369156,0.07596002,-0.3703304,-0.31257954,0.8453331,-0.35678363,-0.37900585,0.79726297",0.0
"0.22694796,-0.28369156,0.07596002,-0.3703304,-0.31257954,0.8453331,-0.35678363,-0.37900585,0.79726297","0.2847166,-0.36801183,0.4590032","0.25413635,-0.33429134,0.12527108,-0.36324328,-0.36451474,0.81312394,-0.35678363,-0.37900585,0.79726297",0.0
"0.25413635,-0.33429134,0.12527108,-0.36324328,-0.36451474,0.81312394,-0.35678363,-0.37900585,0.79726297","0.10018408,-0.16262197,0.35892224","0.2637032,-0.35665107,0.1638304,-0.34531197,-0.36783856,0.8059697,-0.35678363,-0.37900585,0.79726297",0.0
"0.2637032,-0.35665107,0.1638304,-0.34531197,-0.36783856,0.8059697,-0.35678363,-0.37900585,0.79726297","0.11238229,-0.09116286,0.14103365","0.2744349,-0.36918557,0.1789818,-0.33426365,-0.38107455,0.7977945,-0.35678363,-0.37900585,0.79726297",0.0
"0.2744349,-0.36918557,0.1789818,-0.33426365,-0.38107455,0.7977945,-0.35678363,-0.37900585,0.79726297","-0.09445894,-0.020740211,0.0025508404","0.26541477,-0.3720373,0.17925589,-0.348101,-0.37494785,0.7943819,-0.35678363,-0.37900585,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15573101,-0.63847953,0.51169205","-0.9586357,0.8246188,0.96326494","-0.09154274,0.11338084,0.103484154,0.36268926,-0.10124288,0.89814675,-0.15573101,-0.63847953,0.51169205",0.0
"-0.09154274,0.11338084,0.103484154,0.36268926,-0.10124288,0.89814675,-0.15573101,-0.63847953,0.51169205","-0.98358065,0.5777962,0.24931777","-0.18546754,0.19282487,0.13026853,0.46665835,-0.30058712,0.7819189,-0.15573101,-0.63847953,0.51169205",0.0
"-0.18546754,0.19282487,0.13026853,0.46665835,-0.30058712,0.7819189,-0.15573101,-0.63847953,0.51169205","-0.9888346,0.84596074,0.6535325","-0.27989408,0.30914015,0.20047793,0.50221425,-0.5975852,0.49804255,-0.15573101,-0.63847953,0.51169205",0.0
"-0.27989408,0.30914015,0.20047793,0.50221425,-0.5975852,0.49804255,-0.15573101,-0.63847953,0.51169205","-0.99069697,-0.71710885,0.27432227","-0.3744985,0.21054138,0.22994855,0.26081467,-0.61180073,0.6300059,-0.15573101,-0.63847953,0.51169205",0.0
"-0.3744985,0.21054138,0.22994855,0.26081467,-0.61180073,0.6300059,-0.15573101,-0.63847953,0.51169205","-0.9926867,-0.14729953,0.56742334","-0.46929285,0.19028847,0.2909072,0.07030959,-0.6664832,0.57566863,-0.15573101,-0.63847953,0.51169205",0.0
"-0.46929285,0.19028847,0.2909072,0.07030959,-0.6664832,0.57566863,-0.15573101,-0.63847953,0.51169205","-0.8885787,-0.23544127,0.65202045","-0.5541457,0.15791652,0.3609542,-0.105186954,-0.6465766,0.5230556,-0.15573101,-0.63847953,0.51169205",0.0
"-0.5541457,0.15791652,0.3609542,-0.105186954,-0.6465766,0.5230556,-0.15573101,-0.63847953,0.51169205","-0.33076823,-0.06402719,0.16858733","-0.5857317,0.14911312,0.3790657,-0.16717876,-0.6273763,0.5093686,-0.15573101,-0.63847953,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40555558,-0.14532164,0.30614382","-0.048294306,0.8102324,0.9210006","-0.0046117506,0.11140279,0.09894368,0.3671462,0.00046999002,0.9035107,0.40555558,-0.14532164,0.30614382",0.0
"-0.0046117506,0.11140279,0.09894368,0.3671462,0.00046999002,0.9035107,0.40555558,-0.14532164,0.30614382","-0.06810284,0.2514702,0.9604862","-0.011115074,0.14597866,0.20212933,0.5409271,-0.013103506,0.7615745,0.40555558,-0.14532164,0.30614382",0.0
"-0.011115074,0.14597866,0.20212933,0.5409271,-0.013103506,0.7615745,0.40555558,-0.14532164,0.30614382","0.3947736,0.073239446,0.98208404","0.026582941,0.15604872,0.30763528,0.62827504,0.05840081,0.60555065,0.40555558,-0.14532164,0.30614382",0.0
"0.026582941,0.15604872,0.30763528,0.62827504,0.05840081,0.60555065,0.40555558,-0.14532164,0.30614382","-0.82129776,-0.20803726,0.88507915","-0.051845036,0.12744467,0.40271991,0.6212147,-0.09621862,0.5067988,0.40555558,-0.14532164,0.30614382",0.0
"-0.051845036,0.12744467,0.40271991,0.6212147,-0.09621862,0.5067988,0.40555558,-0.14532164,0.30614382","-0.2533698,-0.5155194,0.9492371","-0.076040015,0.056563415,0.5046971,0.5459237,-0.1269944,0.4515234,0.40555558,-0.14532164,0.30614382",0.0
"-0.076040015,0.056563415,0.5046971,0.5459237,-0.1269944,0.4515234,0.40555558,-0.14532164,0.30614382","-0.5186166,-0.38451844,0.9456037","-0.12556414,0.0036941147,0.6062839,0.46358836,-0.18671726,0.36182687,0.40555558,-0.14532164,0.30614382",0.0
"-0.12556414,0.0036941147,0.6062839,0.46358836,-0.18671726,0.36182687,0.40555558,-0.14532164,0.30614382","0.05581391,-0.43851292,0.6539705","-0.12023432,-0.05659915,0.67654043,0.4015059,-0.15308109,0.3219892,0.40555558,-0.14532164,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2580702,-0.5739181,0.18931343","-0.9333687,0.81888914,0.9651549","-0.089129925,0.11259304,0.1036872,0.36217844,-0.0981262,0.8987073,-0.2580702,-0.5739181,0.18931343",0.0
