uoc,state,action,next_state,reward
1,"5.774307e-05,-0.12588453,-0.070857726,-0.36160132,0.0057235877,0.9114991,-0.45497078,0.25280702,0.79726297","-0.91945505,-0.77312136,0.11777365","-0.08774356,-0.23218477,-0.058205217,-0.5275875,0.15524738,0.8035317,-0.45497078,0.25280702,0.79726297",0.0
1,"-0.08774356,-0.23218477,-0.058205217,-0.5275875,0.15524738,0.8035317,-0.45497078,0.25280702,0.79726297","-0.46176225,-0.12023914,0.634593","-0.1318385,-0.24871705,0.009969536,-0.45666552,0.20708068,0.8416338,-0.45497078,0.25280702,0.79726297",0.0
1,"-0.1318385,-0.24871705,0.009969536,-0.45666552,0.20708068,0.8416338,-0.45497078,0.25280702,0.79726297","-0.25088346,-0.534719,0.75130284","-0.15579607,-0.3222382,0.090682514,-0.4711669,0.25754064,0.80683434,-0.45497078,0.25280702,0.79726297",0.0
1,"-0.15579607,-0.3222382,0.090682514,-0.4711669,0.25754064,0.80683434,-0.45497078,0.25280702,0.79726297","-0.04845959,-0.21371573,0.44174838","-0.16042362,-0.3516231,0.13813989,-0.46055123,0.26060072,0.79852015,-0.45497078,0.25280702,0.79726297",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6931579,-0.0057894737,0.64074814","-0.7535986,-0.9799046,-0.3837216","-0.0719632,-0.13473184,-0.04122344,-0.33206668,0.082319416,0.92363787,-0.6931579,-0.0057894737,0.64074814",0.0
1,"-0.0719632,-0.13473184,-0.04122344,-0.33206668,0.082319416,0.92363787,-0.6931579,-0.0057894737,0.64074814","-0.36390114,-0.67378175,0.6238687","-0.10671312,-0.22737339,0.025799198,-0.41449797,0.15054195,0.8773495,-0.6931579,-0.0057894737,0.64074814",0.0
1,"-0.10671312,-0.22737339,0.025799198,-0.41449797,0.15054195,0.8773495,-0.6931579,-0.0057894737,0.64074814","0.65573466,-0.8540742,0.29253078","-0.044095233,-0.34480426,0.057226013,-0.6101933,0.090919584,0.7490699,-0.6931579,-0.0057894737,0.64074814",0.0
1,"-0.044095233,-0.34480426,0.057226013,-0.6101933,0.090919584,0.7490699,-0.6931579,-0.0057894737,0.64074814","0.63473177,-0.5090698,0.72305214","0.016517041,-0.41479877,0.13490403,-0.64011216,-0.027448237,0.7060166,-0.6931579,-0.0057894737,0.64074814",0.0
1,"0.016517041,-0.41479877,0.13490403,-0.64011216,-0.027448237,0.7060166,-0.6931579,-0.0057894737,0.64074814","-0.15203321,-0.43172956,0.44669557","0.0019989705,-0.47415942,0.18289286,-0.6749214,0.0015507953,0.64830357,-0.6931579,-0.0057894737,0.64074814",0.0
1,"0.0019989705,-0.47415942,0.18289286,-0.6749214,0.0015507953,0.64830357,-0.6931579,-0.0057894737,0.64074814","0.050017,-0.11017114,0.013085961","0.006775229,-0.48930743,0.18429875,-0.69547653,-0.009014834,0.62410843,-0.6931579,-0.0057894737,0.64074814",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4831579,0.36871344,0.6657879","-0.800843,-0.8729819,-0.043416083","-0.076474704,-0.12003053,-0.004664199,-0.25472486,0.06836386,0.9536331,-0.4831579,0.36871344,0.6657879",0.0
1,"-0.076474704,-0.12003053,-0.004664199,-0.25472486,0.06836386,0.9536331,-0.4831579,0.36871344,0.6657879","-0.3734848,-0.9357871,0.89024615","-0.112139806,-0.24869645,0.090975545,-0.37106213,0.14258355,0.8909908,-0.4831579,0.36871344,0.6657879",0.0
1,"-0.112139806,-0.24869645,0.090975545,-0.37106213,0.14258355,0.8909908,-0.4831579,0.36871344,0.6657879","-0.6483151,-0.86558414,0.44869637","-0.17404918,-0.36770988,0.13917935,-0.4721384,0.29416847,0.77785075,-0.4831579,0.36871344,0.6657879",0.0
1,"-0.17404918,-0.36770988,0.13917935,-0.4721384,0.29416847,0.77785075,-0.4831579,0.36871344,0.6657879","-0.039005935,-0.7010784,0.7218902","-0.17777397,-0.46410462,0.21673252,-0.5204075,0.33200532,0.6878593,-0.4831579,0.36871344,0.6657879",0.0
1,"-0.17777397,-0.46410462,0.21673252,-0.5204075,0.33200532,0.6878593,-0.4831579,0.36871344,0.6657879","-0.23139971,-0.19092202,0.42111588","-0.19987096,-0.49035546,0.26197332,-0.48167583,0.35681418,0.6746142,-0.4831579,0.36871344,0.6657879",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24894738,0.18643275,0.5664788","0.611575,-0.9270628,0.44457102","0.058400963,-0.12746638,0.047760572,-0.20535782,-0.03221812,0.966388,-0.24894738,0.18643275,0.5664788",0.0
1,"0.058400963,-0.12746638,0.047760572,-0.20535782,-0.03221812,0.966388,-0.24894738,0.18643275,0.5664788","-0.45869684,-0.8162467,0.8192011","0.014598737,-0.23969615,0.13576792,-0.3184296,-0.008819262,0.9138417,-0.24894738,0.18643275,0.5664788",0.0
1,"0.014598737,-0.23969615,0.13576792,-0.3184296,-0.008819262,0.9138417,-0.24894738,0.18643275,0.5664788","-0.9848241,-0.66202754,0.9083297","-0.079444826,-0.3307216,0.2333504,-0.34875986,0.09487262,0.85439736,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.079444826,-0.3307216,0.2333504,-0.34875986,0.09487262,0.85439736,-0.24894738,0.18643275,0.5664788","-0.7032553,-0.72692806,0.87804914","-0.1466006,-0.4306705,0.3276798,-0.36585206,0.18797879,0.76681644,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.1466006,-0.4306705,0.3276798,-0.36585206,0.18797879,0.76681644,-0.24894738,0.18643275,0.5664788","-0.5349546,-0.678487,0.85643995","-0.19768488,-0.523959,0.41968778,-0.35064173,0.25799906,0.6698644,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.19768488,-0.523959,0.41968778,-0.35064173,0.25799906,0.6698644,-0.24894738,0.18643275,0.5664788","0.7359328,-0.11947274,0.84475935","-0.12740865,-0.54038596,0.5104409,-0.30607423,0.13578844,0.63505954,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.12740865,-0.54038596,0.5104409,-0.30607423,0.13578844,0.63505954,-0.24894738,0.18643275,0.5664788","-0.5434226,-0.3331865,0.65079474","-0.17930155,-0.58619744,0.5803562,-0.25542882,0.16816248,0.5676273,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.17930155,-0.58619744,0.5803562,-0.25542882,0.16816248,0.5676273,-0.24894738,0.18643275,0.5664788","-0.040601134,0.018743753,0.09922874","-0.18317866,-0.5836203,0.5910164,-0.23878814,0.16180691,0.5636436,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.18317866,-0.5836203,0.5910164,-0.23878814,0.16180691,0.5636436,-0.24894738,0.18643275,0.5664788","0.060385108,-0.031191766,0.049496293","-0.17741233,-0.5879091,0.59633386,-0.24064797,0.1568118,0.5575563,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.17741233,-0.5879091,0.59633386,-0.24064797,0.1568118,0.5575563,-0.24894738,0.18643275,0.5664788","-0.03826189,0.015402198,-0.070126295","-0.18106605,-0.5857914,0.5888002,-0.24471849,0.16332689,0.563357,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.18106605,-0.5857914,0.5888002,-0.24471849,0.16332689,0.563357,-0.24894738,0.18643275,0.5664788","-0.18231034,0.009853601,0.06356561","-0.19847536,-0.58443666,0.5956291,-0.22676884,0.17023489,0.56038636,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.19847536,-0.58443666,0.5956291,-0.22676884,0.17023489,0.56038636,-0.24894738,0.18643275,0.5664788","-0.0029923916,0.0040154457,0.0051802397","-0.19876112,-0.58388466,0.5961857,-0.22543955,0.16959077,0.56043726,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.19876112,-0.58388466,0.5961857,-0.22543955,0.16959077,0.56043726,-0.24894738,0.18643275,0.5664788","0.12387371,-0.051411986,0.056605816","-0.18693207,-0.5909536,0.6022669,-0.23279408,0.16190271,0.5519378,-0.24894738,0.18643275,0.5664788",0.0
1,"-0.18693207,-0.5909536,0.6022669,-0.23279408,0.16190271,0.5519378,-0.24894738,0.18643275,0.5664788","-0.022277832,0.021459341,-0.17671084","-0.18905944,-0.5880031,0.58328277,-0.24896415,0.1751088,0.56474406,-0.24894738,0.18643275,0.5664788",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20637427,0.23269005,0.5664788","-0.95791435,-0.9865646,0.8488922","-0.091473885,-0.13564757,0.09119706,-0.15637432,0.05225388,0.9689652,-0.20637427,0.23269005,0.5664788",0.0
1,"-0.091473885,-0.13564757,0.09119706,-0.15637432,0.05225388,0.9689652,-0.20637427,0.23269005,0.5664788","-0.6046453,-0.3399936,0.7991842","-0.14921314,-0.18239498,0.17705397,-0.12527345,0.06992971,0.94769084,-0.20637427,0.23269005,0.5664788",0.0
1,"-0.14921314,-0.18239498,0.17705397,-0.12527345,0.06992971,0.94769084,-0.20637427,0.23269005,0.5664788","-0.6268045,-0.72551346,0.6551273","-0.20906842,-0.28214937,0.24743477,-0.19264677,0.15584165,0.8904559,-0.20637427,0.23269005,0.5664788",0.0
1,"-0.20906842,-0.28214937,0.24743477,-0.19264677,0.15584165,0.8904559,-0.20637427,0.23269005,0.5664788","-0.38897508,-0.44289863,0.9030465","-0.24621272,-0.3430457,0.3444497,-0.16080165,0.16511181,0.83312535,-0.20637427,0.23269005,0.5664788",0.0
1,"-0.24621272,-0.3430457,0.3444497,-0.16080165,0.16511181,0.83312535,-0.20637427,0.23269005,0.5664788","0.022883892,-0.19946414,0.8501421","-0.24402748,-0.37047106,0.4357811,-0.11027422,0.114249796,0.7765813,-0.20637427,0.23269005,0.5664788",0.0
1,"-0.24402748,-0.37047106,0.4357811,-0.11027422,0.114249796,0.7765813,-0.20637427,0.23269005,0.5664788","-0.75430834,-0.9837245,0.90052414","-0.31605846,-0.5057282,0.53252506,-0.13390537,0.21593562,0.64927495,-0.20637427,0.23269005,0.5664788",0.0
1,"-0.31605846,-0.5057282,0.53252506,-0.13390537,0.21593562,0.64927495,-0.20637427,0.23269005,0.5664788","0.6133257,-0.6730182,0.4330505","-0.2574903,-0.59826475,0.579048,-0.21913902,0.23809068,0.5590202,-0.20637427,0.23269005,0.5664788",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5893567,-0.46608186,0.49050963","-0.9249623,0.9496052,0.9215126","-0.08832718,0.13056584,0.09899868,0.39112866,-0.105388366,0.88541764,0.5893567,-0.46608186,0.49050963",0.0
1,"-0.08832718,0.13056584,0.09899868,0.39112866,-0.105388366,0.88541764,0.5893567,-0.46608186,0.49050963","-0.41423094,0.9207001,0.07043457","-0.12788323,0.25715736,0.106565505,0.5926223,-0.24549538,0.7150383,0.5893567,-0.46608186,0.49050963",0.0
1,"-0.12788323,0.25715736,0.106565505,0.5926223,-0.24549538,0.7150383,0.5893567,-0.46608186,0.49050963","-0.69972944,0.44908416,-0.31152326","-0.1947023,0.31890416,0.07309835,0.58328503,-0.40205494,0.6535471,0.5893567,-0.46608186,0.49050963",0.0
1,"-0.1947023,0.31890416,0.07309835,0.58328503,-0.40205494,0.6535471,0.5893567,-0.46608186,0.49050963","-0.4297337,0.3593458,0.97001565","-0.23573875,0.3683124,0.17730771,0.62191784,-0.5607037,0.41568938,0.5893567,-0.46608186,0.49050963",0.0
1,"-0.23573875,0.3683124,0.17730771,0.62191784,-0.5607037,0.41568938,0.5893567,-0.46608186,0.49050963","0.33386493,-0.5161977,0.27130818","-0.2038571,0.2973379,0.20645453,0.62008464,-0.45488182,0.5115564,0.5893567,-0.46608186,0.49050963",0.0
1,"-0.2038571,0.2973379,0.20645453,0.62008464,-0.45488182,0.5115564,0.5893567,-0.46608186,0.49050963","-0.10182166,-0.38125932,0.70380294","-0.21358031,0.24491674,0.28206453,0.58026797,-0.4532575,0.49507606,0.5893567,-0.46608186,0.49050963",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14807019,-0.01883041,0.83518213","-0.17043066,-0.7979369,0.9772546","-0.016274907,-0.109712236,0.10498711,-0.089865014,0.010395416,0.9769005,-0.14807019,-0.01883041,0.83518213",0.0
1,"-0.016274907,-0.109712236,0.10498711,-0.089865014,0.010395416,0.9769005,-0.14807019,-0.01883041,0.83518213","0.089215994,-0.81483257,0.6226232","-0.007755436,-0.22174755,0.17187597,-0.23159015,0.01143453,0.93004817,-0.14807019,-0.01883041,0.83518213",0.0
1,"-0.007755436,-0.22174755,0.17187597,-0.23159015,0.01143453,0.93004817,-0.14807019,-0.01883041,0.83518213","0.35797513,-0.42240095,0.77245975","0.026428582,-0.27982557,0.25486186,-0.23249601,-0.013539057,0.8907961,-0.14807019,-0.01883041,0.83518213",0.0
1,"0.026428582,-0.27982557,0.25486186,-0.23249601,-0.013539057,0.8907961,-0.14807019,-0.01883041,0.83518213","0.1017921,-0.3010316,0.59364986","0.03614898,-0.32121593,0.31863812,-0.22396772,-0.01971823,0.85329694,-0.14807019,-0.01883041,0.83518213",0.0
1,"0.03614898,-0.32121593,0.31863812,-0.22396772,-0.01971823,0.85329694,-0.14807019,-0.01883041,0.83518213","0.11334145,0.06696892,0.43418634","0.04697226,-0.31200808,0.36528313,-0.14388914,-0.0155361155,0.8384505,-0.14807019,-0.01883041,0.83518213",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17216375,-0.17842105,0.7141676","-0.61832196,0.36762214,0.9883101","-0.059045255,0.050546147,0.10617478,0.24895559,-0.040827204,0.9444929,0.17216375,-0.17842105,0.7141676",0.0
1,"-0.059045255,0.050546147,0.10617478,0.24895559,-0.040827204,0.9444929,0.17216375,-0.17842105,0.7141676","-0.0797742,-0.52840525,0.9399836","-0.066663116,-0.022106867,0.20715785,0.2252486,-0.04195711,0.91605985,0.17216375,-0.17842105,0.7141676",0.0
1,"-0.066663116,-0.022106867,0.20715785,0.2252486,-0.04195711,0.91605985,0.17216375,-0.17842105,0.7141676","-0.97947896,-0.68010104,0.9321532","-0.16019627,-0.115617275,0.3072997,0.14417906,-0.07277058,0.8764825,0.17216375,-0.17842105,0.7141676",0.0
1,"-0.16019627,-0.115617275,0.3072997,0.14417906,-0.07277058,0.8764825,0.17216375,-0.17842105,0.7141676","-0.35773492,-0.118896246,0.64408255","-0.19435738,-0.13196492,0.37649396,0.17158476,-0.1130093,0.8155865,0.17216375,-0.17842105,0.7141676",0.0
1,"-0.19435738,-0.13196492,0.37649396,0.17158476,-0.1130093,0.8155865,0.17216375,-0.17842105,0.7141676","-0.6978043,0.1371882,0.7367028","-0.26099262,-0.11310228,0.45563847,0.21355243,-0.22035144,0.7076276,0.17216375,-0.17842105,0.7141676",0.0
1,"-0.26099262,-0.11310228,0.45563847,0.21355243,-0.22035144,0.7076276,0.17216375,-0.17842105,0.7141676","0.05985391,-0.2681778,0.16375113","-0.255277,-0.14997537,0.47323045,0.18517718,-0.18309543,0.7098776,0.17216375,-0.17842105,0.7141676",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24894738,0.18643275,0.5664788","0.32467854,0.12700534,0.9913788","0.031004446,0.017462572,0.10650447,0.18201846,0.023602167,0.96189284,0.24894738,0.18643275,0.5664788",0.0
1,"0.031004446,0.017462572,0.10650447,0.18201846,0.023602167,0.96189284,0.24894738,0.18643275,0.5664788","0.06718683,-0.24684632,0.9962182","0.037420295,-0.016477538,0.21352886,0.2455793,0.034833223,0.90762645,0.24894738,0.18643275,0.5664788",0.0
1,"0.037420295,-0.016477538,0.21352886,0.2455793,0.034833223,0.90762645,0.24894738,0.18643275,0.5664788","0.8499484,-0.83374286,0.95009995","0.118584186,-0.13111292,0.31559876,0.12913467,0.056680296,0.8748749,0.24894738,0.18643275,0.5664788",0.0
1,"0.118584186,-0.13111292,0.31559876,0.12913467,0.056680296,0.8748749,0.24894738,0.18643275,0.5664788","0.085677385,-0.4824165,0.68658674","0.12676574,-0.19744274,0.38935927,0.08883408,0.043655533,0.82679754,0.24894738,0.18643275,0.5664788",0.0
1,"0.12676574,-0.19744274,0.38935927,0.08883408,0.043655533,0.82679754,0.24894738,0.18643275,0.5664788","0.4969666,0.19960392,0.9688721","0.17422244,-0.16999826,0.49344587,0.20492193,0.13166863,0.6956171,0.24894738,0.18643275,0.5664788",0.0
1,"0.17422244,-0.16999826,0.49344587,0.20492193,0.13166863,0.6956171,0.24894738,0.18643275,0.5664788","0.27001262,0.1272186,0.85123825","0.2000067,-0.15250638,0.58489496,0.25583568,0.19304013,0.55339956,0.24894738,0.18643275,0.5664788",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.45280704,-0.23847952,0.66238827","-0.62431455,0.824039,0.8705213","-0.059617504,0.11330112,0.09352065,0.35900268,-0.062144335,0.9059784,0.45280704,-0.23847952,0.66238827",0.0
1,"-0.059617504,0.11330112,0.09352065,0.35900268,-0.062144335,0.9059784,0.45280704,-0.23847952,0.66238827","-0.7492411,0.34907818,0.30385172","-0.1311646,0.16129757,0.12616365,0.45503423,-0.192573,0.8266193,0.45280704,-0.23847952,0.66238827",0.0
1,"-0.1311646,0.16129757,0.12616365,0.45503423,-0.192573,0.8266193,0.45280704,-0.23847952,0.66238827","-0.28327423,0.08535075,0.4559133","-0.15821524,0.17303288,0.17514272,0.49784166,-0.26348123,0.75745994,0.45280704,-0.23847952,0.66238827",0.0
1,"-0.15821524,0.17303288,0.17514272,0.49784166,-0.26348123,0.75745994,0.45280704,-0.23847952,0.66238827","0.09937608,-0.5212647,0.9098418","-0.14872554,0.10136168,0.27288762,0.4709222,-0.23109306,0.73090345,0.45280704,-0.23847952,0.66238827",0.0
1,"-0.14872554,0.10136168,0.27288762,0.4709222,-0.23109306,0.73090345,0.45280704,-0.23847952,0.66238827","-0.31541634,-0.27874327,0.6426046","-0.17884551,0.06303591,0.3419231,0.4360402,-0.26766598,0.6866154,0.45280704,-0.23847952,0.66238827",0.0
1,"-0.17884551,0.06303591,0.3419231,0.4360402,-0.26766598,0.6866154,0.45280704,-0.23847952,0.66238827","0.15888143,-0.17530602,0.42197406","-0.16367349,0.038932234,0.38725606,0.4395739,-0.24165793,0.65244925,0.45280704,-0.23847952,0.66238827",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.048479535,0.6554386,0.51169205","-0.067970335,0.6295836,0.69338083","-0.006490668,0.0865645,0.07449034,0.28611284,-4.4531378e-05,0.9401869,0.048479535,0.6554386,0.51169205",0.0
1,"-0.006490668,0.0865645,0.07449034,0.28611284,-4.4531378e-05,0.9401869,0.048479535,0.6554386,0.51169205","0.82602763,-0.98360205,0.8844676","0.07238896,-0.048675727,0.16950929,0.122517526,0.03429514,0.9530958,0.048479535,0.6554386,0.51169205",0.0
1,"0.07238896,-0.048675727,0.16950929,0.122517526,0.03429514,0.9530958,0.048479535,0.6554386,0.51169205","0.94797313,0.5173819,0.33487415","0.16291352,0.022461606,0.20548508,0.27256343,0.15974866,0.8878407,0.048479535,0.6554386,0.51169205",0.0
1,"0.16291352,0.022461606,0.20548508,0.27256343,0.15974866,0.8878407,0.048479535,0.6554386,0.51169205","0.96003866,0.6843014,0.78477275","0.25459024,0.11654952,0.28979376,0.38701984,0.40665543,0.6882525,0.048479535,0.6554386,0.51169205",0.0
1,"0.25459024,0.11654952,0.28979376,0.38701984,0.40665543,0.6882525,0.048479535,0.6554386,0.51169205","0.9562597,-0.78454113,0.87817717","0.3459061,0.008679153,0.3841369,0.20572963,0.4036861,0.6920897,0.048479535,0.6554386,0.51169205",0.0
1,"0.3459061,0.008679153,0.3841369,0.20572963,0.4036861,0.6920897,0.048479535,0.6554386,0.51169205","0.98707056,-0.008847654,0.4597788","0.44016418,0.0074626408,0.43353125,0.08378182,0.47142085,0.6228627,0.048479535,0.6554386,0.51169205",0.0
1,"0.44016418,0.0074626408,0.43353125,0.08378182,0.47142085,0.6228627,0.048479535,0.6554386,0.51169205","0.61426175,0.32055068,0.09286165","0.4988217,0.051536705,0.4435075,-0.003779667,0.54343164,0.55289847,0.048479535,0.6554386,0.51169205",0.0
1,"0.4988217,0.051536705,0.4435075,-0.003779667,0.54343164,0.55289847,0.048479535,0.6554386,0.51169205","-0.24868107,0.24368775,0.08076358","0.47507447,0.08504252,0.452184,0.040177796,0.58607155,0.49331245,0.048479535,0.6554386,0.51169205",0.0
1,"0.47507447,0.08504252,0.452184,0.040177796,0.58607155,0.49331245,0.048479535,0.6554386,0.51169205","-0.19654322,0.25631046,-0.44680893","0.45630604,0.1202839,0.4041831,0.0791241,0.61511594,0.51545525,0.048479535,0.6554386,0.51169205",0.0
1,"0.45630604,0.1202839,0.4041831,0.0791241,0.61511594,0.51545525,0.048479535,0.6554386,0.51169205","0.23230267,-0.03907627,0.025556445","0.47848925,0.114911124,0.4069287,0.03569574,0.6131764,0.5193289,0.048479535,0.6554386,0.51169205",0.0
1,"0.47848925,0.114911124,0.4069287,0.03569574,0.6131764,0.5193289,0.048479535,0.6554386,0.51169205","-0.008841753,0.11208725,-0.022332788","0.47764495,0.13032256,0.4045295,0.038606707,0.63133985,0.4995851,0.048479535,0.6554386,0.51169205",0.0
1,"0.47764495,0.13032256,0.4045295,0.038606707,0.63133985,0.4995851,0.048479535,0.6554386,0.51169205","-0.049790382,0.09212983,-0.23183757","0.47289032,0.14298995,0.37962312,0.0488277,0.64000857,0.5181568,0.048479535,0.6554386,0.51169205",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4760234,-0.37783626,0.6657879","0.9658649,-0.94472706,0.6055335","0.09223308,-0.12989512,0.065052874,-0.1827514,-0.048446402,0.9685309,-0.4760234,-0.37783626,0.6657879",0.0
1,"0.09223308,-0.12989512,0.065052874,-0.1827514,-0.048446402,0.9685309,-0.4760234,-0.37783626,0.6657879","0.81268966,-0.9671905,-0.015574038","0.16983905,-0.26287887,0.06337979,-0.40010756,-0.22962674,0.8616672,-0.4760234,-0.37783626,0.6657879",0.0
1,"0.16983905,-0.26287887,0.06337979,-0.40010756,-0.22962674,0.8616672,-0.4760234,-0.37783626,0.6657879","0.32363546,-0.44032347,0.93053484","0.2007439,-0.32342112,0.16334778,-0.36196688,-0.25711164,0.84421366,-0.4760234,-0.37783626,0.6657879",0.0
1,"0.2007439,-0.32342112,0.16334778,-0.36196688,-0.25711164,0.84421366,-0.4760234,-0.37783626,0.6657879","0.117111206,-0.8726432,0.027223706","0.21192716,-0.44340512,0.1662725,-0.5131843,-0.3957061,0.68519324,-0.4760234,-0.37783626,0.6657879",0.0
1,"0.21192716,-0.44340512,0.1662725,-0.5131843,-0.3957061,0.68519324,-0.4760234,-0.37783626,0.6657879","0.09757435,-0.26616067,0.5933132","0.22124481,-0.48000088,0.23001258,-0.48370698,-0.39581725,0.6719636,-0.4760234,-0.37783626,0.6657879",0.0
1,"0.22124481,-0.48000088,0.23001258,-0.48370698,-0.39581725,0.6719636,-0.4760234,-0.37783626,0.6657879","0.0065324306,-0.1181823,0.35383093","0.22186862,-0.49625042,0.26802492,-0.46417108,-0.3810591,0.6691042,-0.4760234,-0.37783626,0.6657879",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20298247,0.11643275,0.8857847","0.8956044,0.07319343,0.8854734","0.08552372,0.0100637125,0.09512697,0.14566101,0.046110656,0.97037023,0.20298247,0.11643275,0.8857847",0.0
1,"0.08552372,0.0100637125,0.09512697,0.14566101,0.046110656,0.97037023,0.20298247,0.11643275,0.8857847","0.7166928,-0.11188102,0.85973287","0.15396269,-0.005319365,0.18748866,0.20907393,0.11636773,0.921757,0.20298247,0.11643275,0.8857847",0.0
1,"0.15396269,-0.005319365,0.18748866,0.20907393,0.11636773,0.921757,0.20298247,0.11643275,0.8857847","-0.18807554,-0.2599522,0.7447479","0.13600282,-0.041061472,0.26749745,0.23542523,0.11355387,0.87474716,0.20298247,0.11643275,0.8857847",0.0
1,"0.13600282,-0.041061472,0.26749745,0.23542523,0.11355387,0.87474716,0.20298247,0.11643275,0.8857847","0.2660718,-0.15743977,0.132133","0.16141075,-0.062708646,0.28169265,0.20271641,0.11923985,0.8743804,0.20298247,0.11643275,0.8857847",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3374854,-0.26999998,0.79987806","0.9097053,-0.93135184,0.92531955","0.08687024,-0.12805611,0.099407695,-0.133667,-0.031401176,0.97203726,-0.3374854,-0.26999998,0.79987806",0.0
1,"0.08687024,-0.12805611,0.099407695,-0.133667,-0.031401176,0.97203726,-0.3374854,-0.26999998,0.79987806","0.80001163,-0.92857945,0.22330141","0.16326554,-0.25573105,0.12339717,-0.32307538,-0.17530932,0.8969924,-0.3374854,-0.26999998,0.79987806",0.0
1,"0.16326554,-0.25573105,0.12339717,-0.32307538,-0.17530932,0.8969924,-0.3374854,-0.26999998,0.79987806","0.58997583,-0.6123081,0.78847754","0.21960396,-0.3399203,0.20810387,-0.32280198,-0.25886437,0.84116924,-0.3374854,-0.26999998,0.79987806",0.0
1,"0.21960396,-0.3399203,0.20810387,-0.32280198,-0.25886437,0.84116924,-0.3374854,-0.26999998,0.79987806","-0.030049324,-0.33491898,0.4016143","0.21673447,-0.38597,0.2512496,-0.3445267,-0.271664,0.803359,-0.3374854,-0.26999998,0.79987806",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.028128656,0.40988302,0.62924165","0.8466573,-0.070231974,0.8024659","0.080849625,-0.009656545,0.08620944,0.09392693,0.030364756,0.97990686,-0.028128656,0.40988302,0.62924165",0.0
1,"0.080849625,-0.009656545,0.08620944,0.09392693,0.030364756,0.97990686,-0.028128656,0.40988302,0.62924165","0.8566253,-0.14721674,0.79652977","0.16265112,-0.029898105,0.17178117,0.14470063,0.087763496,0.9449594,-0.028128656,0.40988302,0.62924165",0.0
1,"0.16265112,-0.029898105,0.17178117,0.14470063,0.087763496,0.9449594,-0.028128656,0.40988302,0.62924165","0.7551249,-0.30070353,0.96632135","0.23476006,-0.07124332,0.27559373,0.15274024,0.14659469,0.8846549,-0.028128656,0.40988302,0.62924165",0.0
1,"0.23476006,-0.07124332,0.27559373,0.15274024,0.14659469,0.8846549,-0.028128656,0.40988302,0.62924165","0.9438989,0.3758403,0.9163246","0.32489556,-0.019567229,0.3740351,0.20424373,0.34412545,0.73514944,-0.028128656,0.40988302,0.62924165",0.0
1,"0.32489556,-0.019567229,0.3740351,0.20424373,0.34412545,0.73514944,-0.028128656,0.40988302,0.62924165","0.8793261,-0.48276687,0.58254254","0.40886483,-0.085945204,0.43661806,0.08961119,0.32488978,0.71173936,-0.028128656,0.40988302,0.62924165",0.0
1,"0.40886483,-0.085945204,0.43661806,0.08961119,0.32488978,0.71173936,-0.028128656,0.40988302,0.62924165","0.86026835,0.31829894,0.14744389","0.4910142,-0.042180754,0.4524581,0.005932193,0.41524205,0.64948124,-0.028128656,0.40988302,0.62924165",0.0
1,"0.4910142,-0.042180754,0.4524581,0.005932193,0.41524205,0.64948124,-0.028128656,0.40988302,0.62924165","0.21519768,-0.10445714,0.2707368","0.511564,-0.056543086,0.4815436,-0.020641336,0.40848967,0.62167025,-0.028128656,0.40988302,0.62924165",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24187136,-0.19555555,0.5664788","-0.998169,0.52480793,0.9930662","-0.09531789,0.07215838,0.10668574,0.28584754,-0.08219219,0.92967004,0.24187136,-0.19555555,0.5664788",0.0
1,"-0.09531789,0.07215838,0.10668574,0.28584754,-0.08219219,0.92967004,0.24187136,-0.19555555,0.5664788","-0.96615714,-0.80414677,0.99258816","-0.18757889,-0.038407672,0.21332017,0.17243762,-0.108317524,0.9198718,0.24187136,-0.19555555,0.5664788",0.0
