state,action,next_state,reward
"0.37604058,-0.118988015,-0.3384483,-0.23076963,-0.5470755,0.61604816,0.52450293,-0.56122804,0.32791466","0.95303047,0.5333588,-0.81440073","0.46704808,-0.04565393,-0.42593995,-0.06046583,-0.5259952,0.5871581,0.52450293,-0.56122804,0.32791466",0.0
"0.46704808,-0.04565393,-0.42593995,-0.06046583,-0.5259952,0.5871581,0.52450293,-0.56122804,0.32791466","0.9061923,0.023490787,-0.7259772","0.5535829,-0.04242407,-0.5039321,0.0855072,-0.5376902,0.47177076,0.52450293,-0.56122804,0.32791466",0.0
"0.5535829,-0.04242407,-0.5039321,0.0855072,-0.5376902,0.47177076,0.52450293,-0.56122804,0.32791466","0.83997333,-0.39833075,-0.21187383","0.63379425,-0.09719251,-0.52669394,0.23990843,-0.55093074,0.3595965,0.52450293,-0.56122804,0.32791466",0.0
"0.63379425,-0.09719251,-0.52669394,0.23990843,-0.55093074,0.3595965,0.52450293,-0.56122804,0.32791466","0.7767906,-0.64859295,0.34606385","0.7079721,-0.18637072,-0.4895161,0.41191342,-0.54759705,0.2768349,0.52450293,-0.56122804,0.32791466",0.0
"0.7079721,-0.18637072,-0.4895161,0.41191342,-0.54759705,0.2768349,0.52450293,-0.56122804,0.32791466","0.38208997,-0.4690215,0.5517497","0.7444589,-0.25085878,-0.43024132,0.5163491,-0.5429743,0.25479797,0.52450293,-0.56122804,0.32791466",0.0
"0.7444589,-0.25085878,-0.43024132,0.5163491,-0.5429743,0.25479797,0.52450293,-0.56122804,0.32791466","0.050688624,-0.14664418,0.56713486","0.7492993,-0.27102163,-0.36931366,0.5425631,-0.5531567,0.31170022,0.52450293,-0.56122804,0.32791466",0.0
"0.7492993,-0.27102163,-0.36931366,0.5425631,-0.5531567,0.31170022,0.52450293,-0.56122804,0.32791466","-0.09750563,-0.08862841,0.18119884","0.73998827,-0.2832076,-0.34984738,0.5339127,-0.57705235,0.31886214,0.52450293,-0.56122804,0.32791466",0.0
"0.73998827,-0.2832076,-0.34984738,0.5339127,-0.57705235,0.31886214,0.52450293,-0.56122804,0.32791466","-0.07195115,0.07422066,-0.041808724","0.7331174,-0.27300265,-0.35433894,0.51535225,-0.5817905,0.33131033,0.52450293,-0.56122804,0.32791466",0.0
"0.7331174,-0.27300265,-0.35433894,0.51535225,-0.5817905,0.33131033,0.52450293,-0.56122804,0.32791466","0.028751493,0.07312727,-0.10849869","0.735863,-0.26294807,-0.36599502,0.51417905,-0.57057697,0.33206943,0.52450293,-0.56122804,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24672516,0.36701754,0.46932715","-0.86167,-0.8787488,-0.8547263","-0.082283236,-0.12082344,-0.09182379,-0.36321193,0.10202755,0.9004777,-0.24672516,0.36701754,0.46932715",0.0
"-0.082283236,-0.12082344,-0.09182379,-0.36321193,0.10202755,0.9004777,-0.24672516,0.36701754,0.46932715","-0.95962286,-0.14786577,-0.88266176","-0.17392027,-0.14115424,-0.18664871,-0.43999517,0.2743571,0.7860591,-0.24672516,0.36701754,0.46932715",0.0
"-0.17392027,-0.14115424,-0.18664871,-0.43999517,0.2743571,0.7860591,-0.24672516,0.36701754,0.46932715","-0.9243171,0.30279076,-0.88441044","-0.26218584,-0.09952208,-0.2816615,-0.354671,0.39144287,0.72179,-0.24672516,0.36701754,0.46932715",0.0
"-0.26218584,-0.09952208,-0.2816615,-0.354671,0.39144287,0.72179,-0.24672516,0.36701754,0.46932715","-0.4199689,0.37335157,-0.92349637","-0.3022898,-0.048188157,-0.38087335,-0.29324237,0.41973022,0.6501706,-0.24672516,0.36701754,0.46932715",0.0
"-0.3022898,-0.048188157,-0.38087335,-0.29324237,0.41973022,0.6501706,-0.24672516,0.36701754,0.46932715","0.05881679,0.32113266,-0.92545533","-0.29667324,-0.0040340666,-0.48029566,-0.2888133,0.39861616,0.556865,-0.24672516,0.36701754,0.46932715",0.0
"-0.29667324,-0.0040340666,-0.48029566,-0.2888133,0.39861616,0.556865,-0.24672516,0.36701754,0.46932715","0.05884087,0.33057332,-0.794318","-0.29105437,0.041418068,-0.5656298,-0.27232364,0.3629765,0.4778138,-0.24672516,0.36701754,0.46932715",0.0
"-0.29105437,0.041418068,-0.5656298,-0.27232364,0.3629765,0.4778138,-0.24672516,0.36701754,0.46932715","-0.12488109,0.074650645,-0.124691606","-0.3029796,0.05168215,-0.57902557,-0.25247216,0.36440766,0.4681909,-0.24672516,0.36701754,0.46932715",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37421054,0.5621637,0.021030586","-0.87995124,-0.9345557,-0.9089589","-0.08402897,-0.1284966,-0.09765003,-0.38403368,0.10979871,0.88856095,-0.37421054,0.5621637,0.021030586",0.0
"-0.08402897,-0.1284966,-0.09765003,-0.38403368,0.10979871,0.88856095,-0.37421054,0.5621637,0.021030586","-0.9689397,-0.82230484,-0.7458807","-0.17655566,-0.2415593,-0.17778046,-0.57119787,0.36069322,0.6503874,-0.37421054,0.5621637,0.021030586",0.0
"-0.17655566,-0.2415593,-0.17778046,-0.57119787,0.36069322,0.6503874,-0.37421054,0.5621637,0.021030586","-0.8828558,-0.00868839,-0.92509055","-0.260862,-0.24275394,-0.27716354,-0.49536216,0.53886133,0.5063467,-0.37421054,0.5621637,0.021030586",0.0
"-0.260862,-0.24275394,-0.27716354,-0.49536216,0.53886133,0.5063467,-0.37421054,0.5621637,0.021030586","-0.3732512,0.22588694,-0.9519877","-0.2965048,-0.21169567,-0.3794362,-0.424696,0.5809523,0.40414807,-0.37421054,0.5621637,0.021030586",0.0
"-0.2965048,-0.21169567,-0.3794362,-0.424696,0.5809523,0.40414807,-0.37421054,0.5621637,0.021030586","-0.028557658,0.07834339,-0.93256783","-0.29923183,-0.20092389,-0.47962257,-0.40760338,0.5679996,0.26738358,-0.37421054,0.5621637,0.021030586",0.0
"-0.29923183,-0.20092389,-0.47962257,-0.40760338,0.5679996,0.26738358,-0.37421054,0.5621637,0.021030586","-0.03644687,0.020422101,-0.8844074","-0.30271223,-0.19811597,-0.574635,-0.37498412,0.5354489,0.1324356,-0.37421054,0.5621637,0.021030586",0.0
"-0.30271223,-0.19811597,-0.574635,-0.37498412,0.5354489,0.1324356,-0.37421054,0.5621637,0.021030586","-0.100242615,-0.106018186,-0.5358458","-0.31228468,-0.21269296,-0.6322013,-0.3380844,0.5156513,0.033905454,-0.37421054,0.5621637,0.021030586",0.0
"-0.31228468,-0.21269296,-0.6322013,-0.3380844,0.5156513,0.033905454,-0.37421054,0.5621637,0.021030586","-0.06457114,-0.22071761,0.20651281","-0.31845075,-0.24304053,-0.6100155,-0.3428514,0.5452047,0.0145813115,-0.37421054,0.5621637,0.021030586",0.0
"-0.31845075,-0.24304053,-0.6100155,-0.3428514,0.5452047,0.0145813115,-0.37421054,0.5621637,0.021030586","0.0044646263,-0.11744887,0.17633009","-0.31802443,-0.2591892,-0.59107226,-0.35453007,0.56176317,0.0122778565,-0.37421054,0.5621637,0.021030586",0.0
"-0.31802443,-0.2591892,-0.59107226,-0.35453007,0.56176317,0.0122778565,-0.37421054,0.5621637,0.021030586","0.09502685,-0.061467767,0.11555755","-0.30895004,-0.2676407,-0.57865787,-0.37744486,0.5617238,0.014030456,-0.37421054,0.5621637,0.021030586",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40023392,-0.3188304,0.66238827","-0.5040576,0.7599554,0.76887035","-0.04813384,0.10448995,0.08260022,0.33012545,-0.044448648,0.9213975,0.40023392,-0.3188304,0.66238827",0.0
"-0.04813384,0.10448995,0.08260022,0.33012545,-0.044448648,0.9213975,0.40023392,-0.3188304,0.66238827","-0.8085654,0.8759948,0.8091147","-0.12534596,0.22493473,0.16952392,0.59664875,-0.2416314,0.68794197,0.40023392,-0.3188304,0.66238827",0.0
"-0.12534596,0.22493473,0.16952392,0.59664875,-0.2416314,0.68794197,0.40023392,-0.3188304,0.66238827","-0.4778831,-0.6041098,0.79795","-0.17098033,0.14187275,0.25524825,0.49887314,-0.2903729,0.69966316,0.40023392,-0.3188304,0.66238827",0.0
"-0.17098033,0.14187275,0.25524825,0.49887314,-0.2903729,0.69966316,0.40023392,-0.3188304,0.66238827","-0.18008971,-0.3188663,0.6386131","-0.18817759,0.09803028,0.3238549,0.4636701,-0.3042723,0.66630673,0.40023392,-0.3188304,0.66238827",0.0
"-0.18817759,0.09803028,0.3238549,0.4636701,-0.3042723,0.66630673,0.40023392,-0.3188304,0.66238827","-0.09335333,-0.26545787,0.35539865","-0.19709216,0.06153119,0.36203563,0.4280832,-0.29797664,0.660273,0.40023392,-0.3188304,0.66238827",0.0
"-0.19709216,0.06153119,0.36203563,0.4280832,-0.29797664,0.660273,0.40023392,-0.3188304,0.66238827","-0.09401256,-0.08430427,0.08786225","-0.20606968,0.049939785,0.3714748,0.40979072,-0.30258155,0.6614238,0.40023392,-0.3188304,0.66238827",0.0
"-0.20606968,0.049939785,0.3714748,0.40979072,-0.30258155,0.6614238,0.40023392,-0.3188304,0.66238827","-0.07086003,0.005979657,-0.019011796","-0.2128363,0.050761953,0.3694324,0.40332323,-0.31126875,0.6633052,0.40023392,-0.3188304,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03146199,-0.3094152,0.5664788","0.89614475,-0.63889456,-0.9392436","0.085575305,-0.087844715,-0.10090353,-0.3120771,-0.07997661,0.92186016,0.03146199,-0.3094152,0.5664788",0.0
"0.085575305,-0.087844715,-0.10090353,-0.3120771,-0.07997661,0.92186016,0.03146199,-0.3094152,0.5664788","0.9490596,0.12117779,-0.9128304","0.17620361,-0.07118339,-0.1989695,-0.34561422,-0.20678963,0.8513993,0.03146199,-0.3094152,0.5664788",0.0
"0.17620361,-0.07118339,-0.1989695,-0.34561422,-0.20678963,0.8513993,0.03146199,-0.3094152,0.5664788","0.962126,0.53813374,-0.91297007","0.26807967,0.0028072363,-0.2970505,-0.24647911,-0.267505,0.81443244,0.03146199,-0.3094152,0.5664788",0.0
"0.26807967,0.0028072363,-0.2970505,-0.24647911,-0.267505,0.81443244,0.03146199,-0.3094152,0.5664788","0.9586251,0.41783154,-0.9248619","0.3596214,0.06025694,-0.39640903,-0.15429623,-0.31332612,0.74316496,0.03146199,-0.3094152,0.5664788",0.0
"0.3596214,0.06025694,-0.39640903,-0.15429623,-0.31332612,0.74316496,0.03146199,-0.3094152,0.5664788","0.92016625,0.17690384,-0.90477","0.4474906,0.08458032,-0.49360907,-0.06716281,-0.3681903,0.6308475,0.03146199,-0.3094152,0.5664788",0.0
"0.4474906,0.08458032,-0.49360907,-0.06716281,-0.3681903,0.6308475,0.03146199,-0.3094152,0.5664788","0.6310291,0.43288624,-0.8225266","0.5077493,0.14409997,-0.5819737,0.0022557962,-0.33041203,0.55112725,0.03146199,-0.3094152,0.5664788",0.0
"0.5077493,0.14409997,-0.5819737,0.0022557962,-0.33041203,0.55112725,0.03146199,-0.3094152,0.5664788","0.16017306,0.23331678,-0.1974675","0.5230447,0.17617984,-0.60318774,0.015671529,-0.2961089,0.5436934,0.03146199,-0.3094152,0.5664788",0.0
"0.5230447,0.17617984,-0.60318774,0.015671529,-0.2961089,0.5436934,0.03146199,-0.3094152,0.5664788","0.10810232,-0.034499586,0.14141762","0.53336763,0.17143635,-0.5879952,0.025287146,-0.29565772,0.56300634,0.03146199,-0.3094152,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43713453,-0.06707602,0.46932715","0.6081922,-0.7571944,-0.9099477","0.058077935,-0.10411033,-0.09775625,-0.34628546,-0.05800612,0.9108031,-0.43713453,-0.06707602,0.46932715",0.0
"0.058077935,-0.10411033,-0.09775625,-0.34628546,-0.05800612,0.9108031,-0.43713453,-0.06707602,0.46932715","0.03914261,-0.22630954,-0.93312544","0.061815765,-0.13522673,-0.19800252,-0.5100314,-0.09441233,0.7803772,-0.43713453,-0.06707602,0.46932715",0.0
"0.061815765,-0.13522673,-0.19800252,-0.5100314,-0.09441233,0.7803772,-0.43713453,-0.06707602,0.46932715","-0.11164707,0.33164144,-0.9635227","0.051154282,-0.089627735,-0.3015144,-0.520739,-0.07854935,0.70810467,-0.43713453,-0.06707602,0.46932715",0.0
"0.051154282,-0.089627735,-0.3015144,-0.520739,-0.07854935,0.70810467,-0.43713453,-0.06707602,0.46932715","-0.039815128,0.29458714,-0.93841404","0.04735223,-0.04912352,-0.40232882,-0.51929,-0.0719714,0.61778206,-0.43713453,-0.06707602,0.46932715",0.0
"0.04735223,-0.04912352,-0.40232882,-0.51929,-0.0719714,0.61778206,-0.43713453,-0.06707602,0.46932715","0.00862813,0.28889823,-0.8939933","0.04817615,-0.009401499,-0.49837112,-0.49897465,-0.070245616,0.52263784,-0.43713453,-0.06707602,0.46932715",0.0
"0.04817615,-0.009401499,-0.49837112,-0.49897465,-0.070245616,0.52263784,-0.43713453,-0.06707602,0.46932715","-0.089111924,0.35282743,-0.66136813","0.03966661,0.039110456,-0.5694223,-0.45397067,-0.051032368,0.469347,-0.43713453,-0.06707602,0.46932715",0.0
"0.03966661,0.039110456,-0.5694223,-0.45397067,-0.051032368,0.469347,-0.43713453,-0.06707602,0.46932715","0.052656293,0.09450555,-0.10643309","0.044694908,0.052104488,-0.58085656,-0.43941864,-0.056261968,0.46579513,-0.43713453,-0.06707602,0.46932715",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.41584796,-0.44321635,0.6657879","0.9782293,-0.93327343,-0.6886785","0.093413785,-0.12832029,-0.07398516,-0.35619834,-0.10159345,0.9070719,0.41584796,-0.44321635,0.6657879",0.0
"0.093413785,-0.12832029,-0.07398516,-0.35619834,-0.10159345,0.9070719,0.41584796,-0.44321635,0.6657879","0.9753244,-0.69602585,-0.77757716","0.18655019,-0.22402029,-0.15752077,-0.5301054,-0.3449738,0.7045659,0.41584796,-0.44321635,0.6657879",0.0
"0.18655019,-0.22402029,-0.15752077,-0.5301054,-0.3449738,0.7045659,0.41584796,-0.44321635,0.6657879","0.9657004,0.1990763,-0.35007626","0.27876756,-0.19664833,-0.19512968,-0.40094337,-0.4718164,0.6985649,0.41584796,-0.44321635,0.6657879",0.0
"0.27876756,-0.19664833,-0.19512968,-0.40094337,-0.4718164,0.6985649,0.41584796,-0.44321635,0.6657879","0.966866,0.3486874,0.025786638","0.37109625,-0.14870563,-0.19235943,-0.21688366,-0.49127162,0.76966774,0.41584796,-0.44321635,0.6657879",0.0
"0.37109625,-0.14870563,-0.19235943,-0.21688366,-0.49127162,0.76966774,0.41584796,-0.44321635,0.6657879","0.91867876,0.43817532,-0.32103068","0.4588234,-0.088458784,-0.226848,-0.065409176,-0.45794857,0.80291516,0.41584796,-0.44321635,0.6657879",0.0
"0.4588234,-0.088458784,-0.226848,-0.065409176,-0.45794857,0.80291516,0.41584796,-0.44321635,0.6657879","0.86514807,0.28363216,-0.6130687","0.54143876,-0.049460817,-0.2927104,0.053020068,-0.44954988,0.76754194,0.41584796,-0.44321635,0.6657879",0.0
"0.54143876,-0.049460817,-0.2927104,0.053020068,-0.44954988,0.76754194,0.41584796,-0.44321635,0.6657879","0.79994535,-0.09747738,-0.39529032","0.6178277,-0.06286345,-0.3351767,0.17799354,-0.47467706,0.69613063,0.41584796,-0.44321635,0.6657879",0.0
"0.6178277,-0.06286345,-0.3351767,0.17799354,-0.47467706,0.69613063,0.41584796,-0.44321635,0.6657879","0.74008894,-0.19361448,-0.12930512","0.6885008,-0.08948444,-0.34906808,0.30568644,-0.46475926,0.6420624,0.41584796,-0.44321635,0.6657879",0.0
"0.6885008,-0.08948444,-0.34906808,0.30568644,-0.46475926,0.6420624,0.41584796,-0.44321635,0.6657879","0.41365218,-0.21651256,0.15204847","0.7280016,-0.11925381,-0.33273348,0.3838099,-0.44970846,0.62396884,0.41584796,-0.44321635,0.6657879",0.0
"0.7280016,-0.11925381,-0.33273348,0.3838099,-0.44970846,0.62396884,0.41584796,-0.44321635,0.6657879","0.16111231,0.00345397,0.25891185","0.7433866,-0.1187789,-0.30491844,0.39362067,-0.41868442,0.6642646,0.41584796,-0.44321635,0.6657879",0.0
"0.7433866,-0.1187789,-0.30491844,0.39362067,-0.41868442,0.6642646,0.41584796,-0.44321635,0.6657879","0.13134956,-0.18479705,0.22674072","0.7559296,-0.14418755,-0.2805596,0.42669186,-0.41911787,0.66188157,0.41584796,-0.44321635,0.6657879",0.0
"0.7559296,-0.14418755,-0.2805596,0.42669186,-0.41911787,0.66188157,0.41584796,-0.44321635,0.6657879","-0.052482426,-0.15840143,0.18761516","0.7509179,-0.16596694,-0.26040402,0.43432,-0.43998104,0.65752023,0.41584796,-0.44321635,0.6657879",0.0
"0.7509179,-0.16596694,-0.26040402,0.43432,-0.43998104,0.65752023,0.41584796,-0.44321635,0.6657879","-0.10442209,-0.017969191,0.05218172","0.74094635,-0.16843763,-0.2547981,0.42038697,-0.45343304,0.6615288,0.41584796,-0.44321635,0.6657879",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05766082,0.76596487,0.32791466","-0.86161315,-0.96055293,-0.80600476","-0.08227781,-0.13207108,-0.0865896,-0.37864497,0.10610125,0.8940043,-0.05766082,0.76596487,0.32791466",0.0
"-0.08227781,-0.13207108,-0.0865896,-0.37864497,0.10610125,0.8940043,-0.05766082,0.76596487,0.32791466","-0.97090185,-0.97169113,-0.7305026","-0.17499188,-0.26567364,-0.16506794,-0.59556496,0.3717324,0.6269009,-0.05766082,0.76596487,0.32791466",0.0
"-0.17499188,-0.26567364,-0.16506794,-0.59556496,0.3717324,0.6269009,-0.05766082,0.76596487,0.32791466","-0.9599897,-0.70415884,-0.21991271","-0.26666394,-0.36249188,-0.1886933,-0.55471474,0.62471676,0.4104018,-0.05766082,0.76596487,0.32791466",0.0
"-0.26666394,-0.36249188,-0.1886933,-0.55471474,0.62471676,0.4104018,-0.05766082,0.76596487,0.32791466","-0.9485427,0.27852452,-0.37873882","-0.35724288,-0.32419622,-0.22938144,-0.34545505,0.7312779,0.42549694,-0.05766082,0.76596487,0.32791466",0.0
"-0.35724288,-0.32419622,-0.22938144,-0.34545505,0.7312779,0.42549694,-0.05766082,0.76596487,0.32791466","-0.9069971,0.43860126,-0.6243645","-0.4438545,-0.26389083,-0.29645732,-0.12802483,0.7512841,0.43841103,-0.05766082,0.76596487,0.32791466",0.0
"-0.4438545,-0.26389083,-0.29645732,-0.12802483,0.7512841,0.43841103,-0.05766082,0.76596487,0.32791466","-0.29822767,0.12312102,-0.69675463","-0.4723331,-0.24696237,-0.37131014,-0.05964594,0.7512243,0.35344183,-0.05766082,0.76596487,0.32791466",0.0
"-0.4723331,-0.24696237,-0.37131014,-0.05964594,0.7512243,0.35344183,-0.05766082,0.76596487,0.32791466","-0.031531155,-0.036608458,-0.115023494","-0.47534412,-0.25199586,-0.3836672,-0.05284788,0.755756,0.32488406,-0.05766082,0.76596487,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4652047,0.5139181,0.64074814","-0.8538654,-0.9562055,-0.5323782","-0.081537955,-0.13147335,-0.057193715,-0.34268108,0.09573717,0.91606885,-0.4652047,0.5139181,0.64074814",0.0
"-0.081537955,-0.13147335,-0.057193715,-0.34268108,0.09573717,0.91606885,-0.4652047,0.5139181,0.64074814","-0.9047206,-0.8639688,0.17688084","-0.1679322,-0.25026464,-0.038191278,-0.4811924,0.28707388,0.7982256,-0.4652047,0.5139181,0.64074814",0.0
"-0.1679322,-0.25026464,-0.038191278,-0.4811924,0.28707388,0.7982256,-0.4652047,0.5139181,0.64074814","-0.80120677,-0.56702316,-0.4468385","-0.24444163,-0.32822743,-0.086195394,-0.5233304,0.5134145,0.62078696,-0.4652047,0.5139181,0.64074814",0.0
"-0.24444163,-0.32822743,-0.086195394,-0.5233304,0.5134145,0.62078696,-0.4652047,0.5139181,0.64074814","-0.22551048,0.3002541,-0.22404766","-0.26597625,-0.28694406,-0.110264964,-0.45956445,0.51680976,0.6620825,-0.4652047,0.5139181,0.64074814",0.0
"-0.26597625,-0.28694406,-0.110264964,-0.45956445,0.51680976,0.6620825,-0.4652047,0.5139181,0.64074814","0.06183803,0.06447339,-0.23755574","-0.26007116,-0.27807933,-0.13578571,-0.473925,0.51336575,0.6444859,-0.4652047,0.5139181,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29649124,0.69040936,0.49050963","-0.903879,-0.9737565,-0.6795517","-0.086313896,-0.13388652,-0.07300466,-0.3648169,0.10743191,0.9026982,-0.29649124,0.69040936,0.49050963",0.0
"-0.086313896,-0.13388652,-0.07300466,-0.3648169,0.10743191,0.9026982,-0.29649124,0.69040936,0.49050963","-0.96668,-0.9787724,-0.11780745","-0.17862481,-0.2684627,-0.08566078,-0.53914183,0.34573,0.7216993,-0.29649124,0.69040936,0.49050963",0.0
"-0.17862481,-0.2684627,-0.08566078,-0.53914183,0.34573,0.7216993,-0.29649124,0.69040936,0.49050963","-0.9770256,-0.7642282,-0.3393008","-0.27192366,-0.37354016,-0.12211205,-0.532356,0.620064,0.48618895,-0.29649124,0.69040936,0.49050963",0.0
"-0.27192366,-0.37354016,-0.12211205,-0.532356,0.620064,0.48618895,-0.29649124,0.69040936,0.49050963","-0.90594524,0.40379846,-0.32525504","-0.35843486,-0.31802,-0.1570544,-0.32550856,0.696464,0.543986,-0.29649124,0.69040936,0.49050963",0.0
"-0.35843486,-0.31802,-0.1570544,-0.32550856,0.696464,0.543986,-0.29649124,0.69040936,0.49050963","-0.06621724,0.16865098,-0.50728","-0.3647581,-0.2948314,-0.2115518,-0.31143293,0.70240146,0.5087584,-0.29649124,0.69040936,0.49050963",0.0
"-0.3647581,-0.2948314,-0.2115518,-0.31143293,0.70240146,0.5087584,-0.29649124,0.69040936,0.49050963","0.0042752028,0.12623739,-0.25580066","-0.36434987,-0.2774744,-0.23903264,-0.3085638,0.693698,0.5003468,-0.29649124,0.69040936,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2874854,0.3208772,0.30614382","0.92569757,0.9333854,0.91533613","0.08839741,0.1283357,0.09833513,0.38296965,0.11519509,0.8881553,0.2874854,0.3208772,0.30614382",0.0
"0.08839741,0.1283357,0.09833513,0.38296965,0.11519509,0.8881553,0.2874854,0.3208772,0.30614382","0.8634052,0.67213845,0.9390613","0.17084634,0.22075127,0.1992191,0.5638937,0.34224984,0.65557116,0.2874854,0.3208772,0.30614382",0.0
"0.17084634,0.22075127,0.1992191,0.5638937,0.34224984,0.65557116,0.2874854,0.3208772,0.30614382","0.706287,-0.65721506,0.9852005","0.23829164,0.1303876,0.30505985,0.42996043,0.40734228,0.6475435,0.2874854,0.3208772,0.30614382",0.0
"0.23829164,0.1303876,0.30505985,0.42996043,0.40734228,0.6475435,0.2874854,0.3208772,0.30614382","0.16171086,-0.17483908,0.9680731","0.25373384,0.10634813,0.4090606,0.417925,0.436133,0.5287838,0.2874854,0.3208772,0.30614382",0.0
"0.25373384,0.10634813,0.4090606,0.417925,0.436133,0.5287838,0.2874854,0.3208772,0.30614382","-0.024999022,-0.53363734,0.9668553","0.25134662,0.032975744,0.5129305,0.37217742,0.3835634,0.47018957,0.2874854,0.3208772,0.30614382",0.0
"0.25134662,0.032975744,0.5129305,0.37217742,0.3835634,0.47018957,0.2874854,0.3208772,0.30614382","-0.005145371,-0.40599,0.92803013","0.25085527,-0.022845788,0.61262935,0.32970268,0.3396898,0.3834849,0.2874854,0.3208772,0.30614382",0.0
"0.25085527,-0.022845788,0.61262935,0.32970268,0.3396898,0.3834849,0.2874854,0.3208772,0.30614382","0.05515313,-0.24203265,0.6973939","0.256122,-0.056124028,0.68755084,0.29179052,0.31158617,0.30468738,0.2874854,0.3208772,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.048011698,-0.5094737,0.66238827","0.8592278,-0.933805,-0.84246904","0.08205001,-0.12839338,-0.09050698,-0.3792072,-0.093984656,0.8944211,0.048011698,-0.5094737,0.66238827",0.0
"0.08205001,-0.12839338,-0.09050698,-0.3792072,-0.093984656,0.8944211,0.048011698,-0.5094737,0.66238827","0.9666952,-0.6942612,-0.38002908","0.17436239,-0.22385074,-0.13133374,-0.52308977,-0.31232983,0.73662937,0.048011698,-0.5094737,0.66238827",0.0
"0.17436239,-0.22385074,-0.13133374,-0.52308977,-0.31232983,0.73662937,0.048011698,-0.5094737,0.66238827","0.97421885,0.17604113,-0.54812396","0.26739323,-0.19964601,-0.19021904,-0.41814974,-0.4578678,0.7003589,0.048011698,-0.5094737,0.66238827",0.0
"0.26739323,-0.19964601,-0.19021904,-0.41814974,-0.4578678,0.7003589,0.048011698,-0.5094737,0.66238827","0.9697113,0.5652176,-0.6041224","0.3599936,-0.12193151,-0.25512034,-0.23718607,-0.49042708,0.7271224,0.048011698,-0.5094737,0.66238827",0.0
"0.3599936,-0.12193151,-0.25512034,-0.23718607,-0.49042708,0.7271224,0.048011698,-0.5094737,0.66238827","0.9539838,0.28701127,-0.7396945","0.45109215,-0.082468934,-0.3345862,-0.08793991,-0.5300178,0.67197853,0.048011698,-0.5094737,0.66238827",0.0
"0.45109215,-0.082468934,-0.3345862,-0.08793991,-0.5300178,0.67197853,0.048011698,-0.5094737,0.66238827","0.76701665,0.16631854,-0.41742253","0.5243367,-0.059600998,-0.3794302,0.034573704,-0.52708924,0.6377739,0.048011698,-0.5094737,0.66238827",0.0
"0.5243367,-0.059600998,-0.3794302,0.034573704,-0.52708924,0.6377739,0.048011698,-0.5094737,0.66238827","0.08135021,0.16023648,-0.038403273","0.532105,-0.037569303,-0.38355595,0.044331834,-0.49551877,0.6594046,0.048011698,-0.5094737,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2960234,0.09549707,0.5664788","-0.33052218,-0.63170564,-0.9370568","-0.031562474,-0.086856276,-0.100668594,-0.31766677,0.037419982,0.922801,-0.2960234,0.09549707,0.5664788",0.0
"-0.031562474,-0.086856276,-0.100668594,-0.31766677,0.037419982,0.922801,-0.2960234,0.09549707,0.5664788","-0.23534304,0.2846055,-0.9548132","-0.05403603,-0.047724478,-0.20324482,-0.35632893,0.06695171,0.8690426,-0.2960234,0.09549707,0.5664788",0.0
"-0.05403603,-0.047724478,-0.20324482,-0.35632893,0.06695171,0.8690426,-0.2960234,0.09549707,0.5664788","-0.24742913,0.3340187,-0.9518738","-0.07766371,-0.0017986151,-0.30550528,-0.36724544,0.09739078,0.8004259,-0.2960234,0.09549707,0.5664788",0.0
"-0.07766371,-0.0017986151,-0.30550528,-0.36724544,0.09739078,0.8004259,-0.2960234,0.09549707,0.5664788","-0.11265063,0.32066047,-0.93670493","-0.08842103,0.04229056,-0.40613613,-0.36974984,0.111456275,0.7142003,-0.2960234,0.09549707,0.5664788",0.0
"-0.08842103,0.04229056,-0.40613613,-0.36974984,0.111456275,0.7142003,-0.2960234,0.09549707,0.5664788","-0.0103465915,0.3392533,-0.9018033","-0.089409046,0.08893615,-0.5030174,-0.3564206,0.10885805,0.6211158,-0.2960234,0.09549707,0.5664788",0.0
"-0.089409046,0.08893615,-0.5030174,-0.3564206,0.10885805,0.6211158,-0.2960234,0.09549707,0.5664788","0.017514467,0.26079667,-0.6261409","-0.08773653,0.124794364,-0.5702842,-0.3366471,0.101230904,0.55272824,-0.2960234,0.09549707,0.5664788",0.0
