uoc,state,action,next_state,reward
7,"0.4390743,0.8514328,0.7402333,0.017363857,0.12004338,-0.6704252,-0.0018128656,-0.0057894737,-0.31108937","0.904922,-0.13915384,0.9830625","0.5254878,0.83229995,0.8458442,-0.009696693,0.0484571,-0.5367589,-0.0018128656,-0.0057894737,-0.31108937",0.0
7,"0.5254878,0.83229995,0.8458442,-0.009696693,0.0484571,-0.5367589,-0.0018128656,-0.0057894737,-0.31108937","0.85805345,-0.34965336,0.9337237","0.6074257,0.78422445,0.94615465,-0.012482322,0.018085992,-0.39169005,-0.0018128656,-0.0057894737,-0.31108937",0.0
7,"0.6074257,0.78422445,0.94615465,-0.012482322,0.018085992,-0.39169005,-0.0018128656,-0.0057894737,-0.31108937","0.89427197,-0.19912869,0.8422837","0.69282216,0.7568453,1.0,-0.010719721,0.0053086476,-0.31072706,-0.0018128656,-0.0057894737,-0.31108937",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.25245616,-0.0057894737,-0.69426954","-0.9002931,0.9885839,0.9945291","-0.085971445,0.13592522,0.10684289,0.4107914,-0.10772178,0.8733032,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.085971445,0.13592522,0.10684289,0.4107914,-0.10772178,0.8733032,-0.25245616,-0.0057894737,-0.69426954","-0.8694259,0.9766768,0.9896586","-0.16899532,0.27021328,0.21316251,0.63931715,-0.36865973,0.5516434,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.16899532,0.27021328,0.21316251,0.63931715,-0.36865973,0.5516434,-0.25245616,-0.0057894737,-0.69426954","-0.9205756,0.96603465,0.9838526","-0.25690362,0.40303808,0.3188584,0.60643196,-0.62495553,0.12378029,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.25690362,0.40303808,0.3188584,0.60643196,-0.62495553,0.12378029,-0.25245616,-0.0057894737,-0.69426954","-0.9762809,0.9469316,0.94500804","-0.35013133,0.5332363,0.4203812,0.3743448,-0.7226846,-0.28686282,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.35013133,0.5332363,0.4203812,0.3743448,-0.7226846,-0.28686282,-0.25245616,-0.0057894737,-0.69426954","-0.9787044,0.88846517,0.9360794","-0.4435905,0.6553958,0.5209447,0.11434064,-0.6056066,-0.58108675,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.4435905,0.6553958,0.5209447,0.11434064,-0.6056066,-0.58108675,-0.25245616,-0.0057894737,-0.69426954","-0.98597014,0.5229987,0.8149948","-0.5377435,0.7273055,0.6085001,-0.044181474,-0.41978475,-0.68001497,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.5377435,0.7273055,0.6085001,-0.044181474,-0.41978475,-0.68001497,-0.25245616,-0.0057894737,-0.69426954","-0.97707325,0.03476429,0.6277405","-0.6310469,0.7320854,0.6759386,-0.12502037,-0.30078208,-0.6589873,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.6310469,0.7320854,0.6759386,-0.12502037,-0.30078208,-0.6589873,-0.25245616,-0.0057894737,-0.69426954","-0.9586307,0.09364116,0.21959412","-0.72258914,0.74496067,0.6995297,-0.17687868,-0.21929549,-0.6545165,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.72258914,0.74496067,0.6995297,-0.17687868,-0.21929549,-0.6545165,-0.25245616,-0.0057894737,-0.69426954","-0.9815271,0.0903101,-0.10054755","-0.81631786,0.75737786,0.6887278,-0.23331243,-0.1587848,-0.6701732,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.81631786,0.75737786,0.6887278,-0.23331243,-0.1587848,-0.6701732,-0.25245616,-0.0057894737,-0.69426954","-0.9847007,0.04803419,-0.08113074","-0.9103496,0.7639824,0.6800118,-0.27316192,-0.085060775,-0.68041253,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"-0.9103496,0.7639824,0.6800118,-0.27316192,-0.085060775,-0.68041253,-0.25245616,-0.0057894737,-0.69426954","-0.94247943,0.09113848,0.09491587","-0.99999994,0.7765135,0.6902087,-0.2594601,-0.005787893,-0.6817951,-0.25245616,-0.0057894737,-0.69426954",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08678363,-0.3662573,-0.391635","-0.8914427,0.9869015,0.9942901","-0.085126296,0.13569388,0.10681721,0.4106157,-0.10650458,0.87356496,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.085126296,0.13569388,0.10681721,0.4106157,-0.10650458,0.87356496,-0.08678363,-0.3662573,-0.391635","-0.91005117,0.97039795,0.9851165","-0.17202958,0.2691186,0.21264888,0.63431203,-0.37386015,0.5543541,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.17202958,0.2691186,0.21264888,0.63431203,-0.37386015,0.5543541,-0.08678363,-0.3662573,-0.391635","-0.93797964,0.92973495,0.9695251","-0.26159984,0.3969524,0.31680557,0.59549356,-0.6320569,0.13983674,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.26159984,0.3969524,0.31680557,0.59549356,-0.6320569,0.13983674,-0.08678363,-0.3662573,-0.391635","-0.8882124,0.8743025,0.9686792","-0.34641767,0.5171645,0.42087138,0.3847639,-0.72211164,-0.25542805,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.34641767,0.5171645,0.42087138,0.3847639,-0.72211164,-0.25542805,-0.08678363,-0.3662573,-0.391635","-0.88956684,0.6781595,0.9222728","-0.43136483,0.610408,0.51995164,0.14584018,-0.63879824,-0.5107961,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.43136483,0.610408,0.51995164,0.14584018,-0.63879824,-0.5107961,-0.08678363,-0.3662573,-0.391635","-0.8904147,-0.2625364,0.9177315","-0.51639295,0.5743106,0.61854404,-0.022516338,-0.5492521,-0.49711776,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.51639295,0.5743106,0.61854404,-0.022516338,-0.5492521,-0.49711776,-0.08678363,-0.3662573,-0.391635","-0.5826872,-0.50527215,0.8946295","-0.5720354,0.50483835,0.7146547,-0.098231316,-0.45242321,-0.42654908,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.5720354,0.50483835,0.7146547,-0.098231316,-0.45242321,-0.42654908,-0.08678363,-0.3662573,-0.391635","-0.14990854,-0.26015246,0.58266973","-0.5863505,0.4690688,0.77725124,-0.10048459,-0.38288024,-0.38867974,-0.08678363,-0.3662573,-0.391635",0.0
7,"-0.5863505,0.4690688,0.77725124,-0.10048459,-0.38288024,-0.38867974,-0.08678363,-0.3662573,-0.391635","-0.026151597,-0.043347478,0.19978309","-0.5888478,0.46310884,0.79871404,-0.09610817,-0.3563408,-0.3805831,-0.08678363,-0.3662573,-0.391635",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03912281,0.027777776,-0.4651852","-0.9572296,-0.99786466,-0.9971071","-0.09140849,-0.13720126,-0.10711984,-0.4082845,0.12661561,0.87173414,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.09140849,-0.13720126,-0.10711984,-0.4082845,0.12661561,0.87173414,0.03912281,0.027777776,-0.4651852","-0.9862261,-0.99405855,-0.99580765","-0.18558592,-0.2738792,-0.21410008,-0.61724937,0.41402137,0.54366195,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.18558592,-0.2738792,-0.21410008,-0.61724937,0.41402137,0.54366195,0.03912281,0.027777776,-0.4651852","-0.9742441,-0.98993593,-0.9930256","-0.27861917,-0.40999034,-0.3207814,-0.55519646,0.67425805,0.106054425,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.27861917,-0.40999034,-0.3207814,-0.55519646,0.67425805,0.106054425,0.03912281,0.027777776,-0.4651852","-0.9690048,-0.976626,-0.9910064","-0.37115207,-0.5442714,-0.4272458,-0.3109614,0.7404908,-0.31618246,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.37115207,-0.5442714,-0.4272458,-0.3109614,0.7404908,-0.31618246,0.03912281,0.027777776,-0.4651852","-0.9519954,-0.96254736,-0.98467034","-0.46206072,-0.6766168,-0.5330295,-0.063202485,0.5764615,-0.6161099,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.46206072,-0.6766168,-0.5330295,-0.063202485,0.5764615,-0.6161099,0.03912281,0.027777776,-0.4651852","-0.98301184,-0.94248,-0.97950953","-0.5559312,-0.806203,-0.63825876,0.0565374,0.28531438,-0.736251,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.5559312,-0.806203,-0.63825876,0.0565374,0.28531438,-0.736251,0.03912281,0.027777776,-0.4651852","-0.8858608,-0.28773046,-0.9710203","-0.64052445,-0.84576446,-0.742576,0.05860875,0.11046735,-0.66615105,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.64052445,-0.84576446,-0.742576,0.05860875,0.11046735,-0.66615105,0.03912281,0.027777776,-0.4651852","-0.8031253,0.4066354,-0.87939966","-0.71721715,-0.7898543,-0.8370504,0.061780404,0.06684224,-0.5409057,0.03912281,0.027777776,-0.4651852",0.0
7,"-0.71721715,-0.7898543,-0.8370504,0.061780404,0.06684224,-0.5409057,0.03912281,0.027777776,-0.4651852","-0.47080082,0.1210562,-0.52745175","-0.76217526,-0.77320975,-0.8937147,0.047451437,0.03606134,-0.46445337,0.03912281,0.027777776,-0.4651852",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.036081873,0.011871344,-0.30644754","0.93081594,0.98320985,0.9846542","0.08888618,0.1351863,0.105782025,0.4040401,0.12187564,0.87499094,0.036081873,0.011871344,-0.30644754",0.0
7,"0.08888618,0.1351863,0.105782025,0.4040401,0.12187564,0.87499094,0.036081873,0.011871344,-0.30644754","0.74610126,0.9680581,0.98514605","0.16013344,0.26828933,0.21161687,0.64081794,0.3592513,0.5573302,0.036081873,0.011871344,-0.30644754",0.0
7,"0.16013344,0.26828933,0.21161687,0.64081794,0.3592513,0.5573302,0.036081873,0.011871344,-0.30644754","-0.3641023,0.9796262,0.98391366","0.1253643,0.40298292,0.31731933,0.80227596,0.33965978,0.12625356,0.036081873,0.011871344,-0.30644754",0.0
7,"0.1253643,0.40298292,0.31731933,0.80227596,0.33965978,0.12625356,0.036081873,0.011871344,-0.30644754","-0.87120324,0.9815638,0.98379135","0.042170715,0.5379429,0.4230086,0.8018275,0.11269518,-0.29911155,0.036081873,0.011871344,-0.30644754",0.0
7,"0.042170715,0.5379429,0.4230086,0.8018275,0.11269518,-0.29911155,0.036081873,0.011871344,-0.30644754","-0.43485326,0.9657862,0.9754827","0.00064538355,0.67073363,0.52780527,0.5926992,0.0069911294,-0.606152,0.036081873,0.011871344,-0.30644754",0.0
7,"0.00064538355,0.67073363,0.52780527,0.5926992,0.0069911294,-0.606152,0.036081873,0.011871344,-0.30644754","0.507391,0.74957347,0.969895","0.049097538,0.77379614,0.6320017,0.33254677,0.057563405,-0.7148133,0.036081873,0.011871344,-0.30644754",0.0
7,"0.049097538,0.77379614,0.6320017,0.33254677,0.057563405,-0.7148133,0.036081873,0.011871344,-0.30644754","0.20121098,-0.36077482,0.9842558","0.06831173,0.7241915,0.73774076,0.24792232,0.05996368,-0.6140207,0.036081873,0.011871344,-0.30644754",0.0
7,"0.06831173,0.7241915,0.73774076,0.24792232,0.05996368,-0.6140207,0.036081873,0.011871344,-0.30644754","-0.103171945,-0.44302928,0.97248816","0.058459554,0.66327727,0.8422157,0.18064758,0.03944381,-0.492306,0.036081873,0.011871344,-0.30644754",0.0
7,"0.058459554,0.66327727,0.8422157,0.18064758,0.03944381,-0.492306,0.036081873,0.011871344,-0.30644754","-0.23327899,-0.33851004,0.95384383","0.036183104,0.61673397,0.9446877,0.10730119,0.018077143,-0.36685622,0.036081873,0.011871344,-0.30644754",0.0
7,"0.036183104,0.61673397,0.9446877,0.10730119,0.018077143,-0.36685622,0.036081873,0.011871344,-0.30644754","-0.21104538,-0.16335166,0.88941216","0.016029803,0.59427404,1.0,0.069323495,0.009290815,-0.29466206,0.036081873,0.011871344,-0.30644754",0.0
7,"0.016029803,0.59427404,1.0,0.069323495,0.009290815,-0.29466206,0.036081873,0.011871344,-0.30644754","0.21132171,0.18228137,0.7667105","0.036209498,0.61933684,1.0,0.059909113,0.012671629,-0.2986571,0.036081873,0.011871344,-0.30644754",0.0
7,"0.036209498,0.61933684,1.0,0.059909113,0.012671629,-0.2986571,0.036081873,0.011871344,-0.30644754","-0.19933403,0.12729335,0.7652981","0.017174546,0.63683903,1.0,0.054353125,0.008733468,-0.30112734,0.036081873,0.011871344,-0.30644754",0.0
7,"0.017174546,0.63683903,1.0,0.054353125,0.008733468,-0.30112734,0.036081873,0.011871344,-0.30644754","0.040566802,0.06471944,0.78565586","0.021048384,0.6457377,1.0,0.0510587,0.009183459,-0.30228108,0.036081873,0.011871344,-0.30644754",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.121345036,-0.059122805,-0.59666026","-0.116072536,0.98252106,0.9917958","-0.01108408,0.1350916,0.10654924,0.42263275,-0.00893006,0.8744212,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.01108408,0.1350916,0.10654924,0.42263275,-0.00893006,0.8744212,0.121345036,-0.059122805,-0.59666026","-0.4004562,0.9644754,0.9764826","-0.049324736,0.267702,0.21145338,0.72586495,-0.107528396,0.55861765,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.049324736,0.267702,0.21145338,0.72586495,-0.107528396,0.55861765,0.121345036,-0.059122805,-0.59666026","-0.64516157,0.98150754,0.97647107","-0.110932976,0.4026543,0.31635627,0.8208941,-0.29210174,0.12842725,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.110932976,0.4026543,0.31635627,0.8208941,-0.29210174,0.12842725,0.121345036,-0.059122805,-0.59666026","-0.12323028,0.974803,0.98255014","-0.12270058,0.5366847,0.42191216,0.75385636,-0.29964885,-0.29540876,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.12270058,0.5366847,0.42191216,0.75385636,-0.29964885,-0.29540876,0.121345036,-0.059122805,-0.59666026","-0.1130234,0.93697524,0.9622669","-0.1334935,0.665514,0.52528906,0.55134463,-0.23946856,-0.5977204,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.1334935,0.665514,0.52528906,0.55134463,-0.23946856,-0.5977204,0.121345036,-0.059122805,-0.59666026","-0.07585609,0.7834084,0.92174554","-0.1407372,0.7732287,0.62431276,0.31733856,-0.14382148,-0.7178885,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.1407372,0.7732287,0.62431276,0.31733856,-0.14382148,-0.7178885,0.121345036,-0.059122805,-0.59666026","-0.12367648,-0.15237284,0.80874133","-0.1525474,0.75227827,0.71119624,0.23289524,-0.114499055,-0.65123636,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.1525474,0.75227827,0.71119624,0.23289524,-0.114499055,-0.65123636,0.121345036,-0.059122805,-0.59666026","-0.053200483,-0.16982675,0.5897176","-0.15762767,0.728928,0.77454996,0.18478929,-0.09322281,-0.5864142,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.15762767,0.728928,0.77454996,0.18478929,-0.09322281,-0.5864142,0.121345036,-0.059122805,-0.59666026","0.0017588139,0.0448457,0.3640746","-0.1574597,0.73509413,0.81366265,0.14250092,-0.070288,-0.55111986,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.1574597,0.73509413,0.81366265,0.14250092,-0.070288,-0.55111986,0.121345036,-0.059122805,-0.59666026","0.052317023,0.21240509,0.052663326","-0.15246382,0.7642988,0.8193202,0.11655119,-0.054003056,-0.55517256,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.15246382,0.7642988,0.8193202,0.11655119,-0.054003056,-0.55517256,0.121345036,-0.059122805,-0.59666026","-0.017480612,0.15091169,-0.10432494","-0.1541331,0.7850484,0.80811244,0.10969188,-0.051155444,-0.57428604,0.121345036,-0.059122805,-0.59666026",0.0
7,"-0.1541331,0.7850484,0.80811244,0.10969188,-0.051155444,-0.57428604,0.121345036,-0.059122805,-0.59666026","-0.0327605,0.025555134,-0.062118948","-0.15726149,0.78856224,0.80143887,0.11198442,-0.05373942,-0.58296996,0.121345036,-0.059122805,-0.59666026",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11450293,0.024970759,-0.44393736","-0.99020946,-0.9961494,-0.9946353","-0.09455783,-0.13696542,-0.1068543,-0.4062829,0.13042596,0.87221324,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.09455783,-0.13696542,-0.1068543,-0.4062829,0.13042596,0.87221324,0.11450293,0.024970759,-0.44393736","-0.9903121,-0.9943587,-0.99553245","-0.18912545,-0.27368465,-0.21380496,-0.6122738,0.4206337,0.54444313,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.18912545,-0.27368465,-0.21380496,-0.6122738,0.4206337,0.54444313,0.11450293,0.024970759,-0.44393736","-0.977183,-0.9891322,-0.9937393","-0.28243932,-0.40968525,-0.320563,-0.5470218,0.68082047,0.10703693,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.28243932,-0.40968525,-0.320563,-0.5470218,0.68082047,0.10703693,0.11450293,0.024970759,-0.44393736","-0.97386754,-0.9725755,-0.99059683","-0.3754366,-0.5434094,-0.4269834,-0.3011939,0.7451608,-0.31421044,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.3754366,-0.5434094,-0.4269834,-0.3011939,0.7451608,-0.31421044,0.11450293,0.024970759,-0.44393736","-0.9812329,-0.9660414,-0.9882626","-0.4691372,-0.6762352,-0.533153,-0.050391946,0.577924,-0.61560404,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.4691372,-0.6762352,-0.533153,-0.050391946,0.577924,-0.61560404,0.11450293,0.024970759,-0.44393736","-0.98916715,-0.9260445,-0.9803686","-0.5635955,-0.80356157,-0.6384745,0.06396651,0.28671706,-0.7342377,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.5635955,-0.80356157,-0.6384745,0.06396651,0.28671706,-0.7342377,0.11450293,0.024970759,-0.44393736","-0.9742322,-0.27859104,-0.9638176","-0.6566276,-0.84186643,-0.742018,0.06635279,0.11152774,-0.6655486,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.6566276,-0.84186643,-0.742018,0.06635279,0.11152774,-0.6655486,0.11450293,0.024970759,-0.44393736","-0.93591595,0.70761967,-0.8651393","-0.74600077,-0.74457246,-0.8349603,0.094702005,0.08881854,-0.5312059,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.74600077,-0.74457246,-0.8349603,0.094702005,0.08881854,-0.5312059,0.11450293,0.024970759,-0.44393736","-0.93781793,0.36314833,-0.54838705","-0.83555555,-0.6946415,-0.8938739,0.09952652,0.04987954,-0.44787198,0.11450293,0.024970759,-0.44393736",0.0
7,"-0.83555555,-0.6946415,-0.8938739,0.09952652,0.04987954,-0.44787198,0.11450293,0.024970759,-0.44393736","-0.7343272,0.019617915,-0.010195553","-0.90567845,-0.6919442,-0.8949692,0.10873227,0.027142651,-0.44583267,0.11450293,0.024970759,-0.44393736",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13397661,-0.016491227,-0.59666026","-0.64099747,0.9867072,0.9923618","-0.061210603,0.13566716,0.10661005,0.41716564,-0.07532632,0.87377375,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.061210603,0.13566716,0.10661005,0.41716564,-0.07532632,0.87377375,0.13397661,-0.016491227,-0.59666026","0.78176785,0.9744885,0.97992134","0.013442555,0.26965433,0.21188362,0.735663,0.03688061,0.5544961,0.13397661,-0.016491227,-0.59666026",0.0
7,"0.013442555,0.26965433,0.21188362,0.735663,0.03688061,0.5544961,0.13397661,-0.016491227,-0.59666026","-0.4042111,0.9741242,0.9785805","-0.02515667,0.40359142,0.3170131,0.86930466,-0.06303865,0.12542899,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.02515667,0.40359142,0.3170131,0.86930466,-0.06303865,0.12542899,0.13397661,-0.016491227,-0.59666026","-0.11297363,0.97550297,0.984501","-0.035944827,0.5377181,0.42277864,0.8054871,-0.0855208,-0.29841337,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.035944827,0.5377181,0.42277864,0.8054871,-0.0855208,-0.29841337,0.13397661,-0.016491227,-0.59666026","0.33372784,0.95198727,0.9665842","-0.0040762406,0.6686115,0.5266193,0.5963724,-0.0018474923,-0.6026918,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.0040762406,0.6686115,0.5266193,0.5963724,-0.0018474923,-0.6026918,0.13397661,-0.016491227,-0.59666026","0.13827264,0.71906805,0.9333155","0.009127793,0.7674797,0.62688595,0.3513004,0.015868444,-0.71184635,0.13397661,-0.016491227,-0.59666026",0.0
7,"0.009127793,0.7674797,0.62688595,0.3513004,0.015868444,-0.71184635,0.13397661,-0.016491227,-0.59666026","-0.18656898,-0.2678355,0.9016094","-0.00868819,0.73065376,0.72374636,0.26599237,-0.0014701438,-0.6283331,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.00868819,0.73065376,0.72374636,0.26599237,-0.0014701438,-0.6283331,0.13397661,-0.016491227,-0.59666026","-0.088071585,-0.31676412,0.7126808","-0.017098388,0.6871004,0.8003101,0.21368755,-0.0056916443,-0.54215,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.017098388,0.6871004,0.8003101,0.21368755,-0.0056916443,-0.54215,0.13397661,-0.016491227,-0.59666026","-0.11705226,0.26552057,0.071796656","-0.028276028,0.72360814,0.80802315,0.17428674,-0.009710576,-0.5522167,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.028276028,0.72360814,0.80802315,0.17428674,-0.009710576,-0.5522167,0.13397661,-0.016491227,-0.59666026","-0.06292528,0.20659924,-0.03178215","-0.034284934,0.7520145,0.8046087,0.15328453,-0.010751009,-0.5671002,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.034284934,0.7520145,0.8046087,0.15328453,-0.010751009,-0.5671002,0.13397661,-0.016491227,-0.59666026","-0.027566612,0.12493503,-0.022224367","-0.036917344,0.7691925,0.802221,0.14048374,-0.010537914,-0.57583916,0.13397661,-0.016491227,-0.59666026",0.0
7,"-0.036917344,0.7691925,0.802221,0.14048374,-0.010537914,-0.57583916,0.13397661,-0.016491227,-0.59666026","-0.018471539,0.0722363,-0.02855426","-0.038681243,0.7791247,0.79915327,0.1345604,-0.0106003415,-0.58255756,0.13397661,-0.016491227,-0.59666026",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24994153,-0.03584795,-0.69426954","-0.08810115,0.9853343,0.99452114","-0.008413016,0.1354784,0.10684203,0.42378065,-0.0054120026,0.8737661,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.008413016,0.1354784,0.10684203,0.42378065,-0.0054120026,0.8737661,0.24994153,-0.03584795,-0.69426954","0.017988324,0.9702506,0.9822576","-0.0066952584,0.2688829,0.21236658,0.73576695,-0.009687824,0.5551846,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.0066952584,0.2688829,0.21236658,0.73576695,-0.009687824,0.5551846,0.24994153,-0.03584795,-0.69426954","-0.4988817,0.97720945,0.9758147","-0.054334838,0.40324417,0.31719896,0.85967225,-0.14231186,0.12588263,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.054334838,0.40324417,0.31719896,0.85967225,-0.14231186,0.12588263,0.24994153,-0.03584795,-0.69426954","0.092826486,0.9569311,0.9812784","-0.045470584,0.53481734,0.42261824,0.803718,-0.10974949,-0.29249954,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.045470584,0.53481734,0.42261824,0.803718,-0.10974949,-0.29249954,0.24994153,-0.03584795,-0.69426954","-0.024801195,0.9158783,0.9553679","-0.04783892,0.6607459,0.52525395,0.5995963,-0.0849427,-0.5906912,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.04783892,0.6607459,0.52525395,0.5995963,-0.0849427,-0.5906912,0.24994153,-0.03584795,-0.69426954","0.15426087,0.49162006,0.82395256","-0.033108123,0.72834116,0.6137717,0.4120187,-0.037189186,-0.6798163,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.033108123,0.72834116,0.6137717,0.4120187,-0.037189186,-0.6798163,0.24994153,-0.03584795,-0.69426954","-0.087498546,0.0676707,0.60736513","-0.0414636,0.7376456,0.67902124,0.31383193,-0.035273932,-0.6616707,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.0414636,0.7376456,0.67902124,0.31383193,-0.035273932,-0.6616707,0.24994153,-0.03584795,-0.69426954","-0.08703935,0.20547616,0.10875094","-0.049775228,0.7658976,0.6907044,0.2680523,-0.036400303,-0.674584,0.24994153,-0.03584795,-0.69426954",0.0
7,"-0.049775228,0.7658976,0.6907044,0.2680523,-0.036400303,-0.674584,0.24994153,-0.03584795,-0.69426954","-0.0011469126,0.1298101,-0.034246266","-0.049884748,0.7837459,0.68702525,0.25316232,-0.03414169,-0.688647,0.24994153,-0.03584795,-0.69426954",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.020643275,-0.17929824,-0.40556052","-0.9170818,0.9840114,0.9914075","-0.08757464,0.13529651,0.10650753,0.40869913,-0.10935338,0.8742458,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.08757464,0.13529651,0.10650753,0.40869913,-0.10935338,0.8742458,0.020643275,-0.17929824,-0.40556052","-0.883755,0.98239756,0.986313","-0.17196684,0.27037114,0.21246774,0.6357111,-0.3745299,0.5523634,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.17196684,0.27037114,0.21246774,0.6357111,-0.3745299,0.5523634,0.020643275,-0.17929824,-0.40556052","-0.89993465,0.9756384,0.9847379","-0.25790405,0.40451643,0.31825876,0.6050578,-0.6274819,0.1215557,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.25790405,0.40451643,0.31825876,0.6050578,-0.6274819,0.1215557,0.020643275,-0.17929824,-0.40556052","-0.5024986,0.98318446,0.9920566","-0.305889,0.53969926,0.42483595,0.4670699,-0.65842795,-0.3045858,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.305889,0.53969926,0.42483595,0.4670699,-0.65842795,-0.3045858,0.020643275,-0.17929824,-0.40556052","-0.545582,0.910774,0.98363423","-0.35798815,0.66492605,0.53050834,0.2617461,-0.5338196,-0.5986092,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.35798815,0.66492605,0.53050834,0.2617461,-0.5338196,-0.5986092,0.020643275,-0.17929824,-0.40556052","-0.6944134,0.4438975,0.9818666","-0.42429963,0.7259598,0.63599086,0.096509956,-0.37356123,-0.67094666,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.42429963,0.7259598,0.63599086,0.096509956,-0.37356123,-0.67094666,0.020643275,-0.17929824,-0.40556052","-0.38655627,-0.5495888,0.94816554","-0.46121293,0.6503942,0.7378529,0.044970095,-0.31960064,-0.5618398,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.46121293,0.6503942,0.7378529,0.044970095,-0.31960064,-0.5618398,0.020643275,-0.17929824,-0.40556052","-0.04073745,-0.57126945,0.8628266","-0.46510306,0.5718477,0.83054686,0.03444546,-0.2600244,-0.45172334,0.020643275,-0.17929824,-0.40556052",0.0
7,"-0.46510306,0.5718477,0.83054686,0.03444546,-0.2600244,-0.45172334,0.020643275,-0.17929824,-0.40556052","-0.15075219,-0.21118641,0.49510813","-0.4794988,0.5428107,0.8837366,0.01950926,-0.21254644,-0.3974358,0.020643275,-0.17929824,-0.40556052",0.0
