uoc,state,action,next_state,reward
4,"0.1725635,-0.36984357,-0.06899115,-0.6690074,-0.39619976,0.5663582,-0.85491234,-0.29959065,0.10628343","-0.6009983,-0.9480386,-0.4600351","0.11517251,-0.5001941,-0.118412964,-0.87456465,-0.32482278,0.21970631,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.11517251,-0.5001941,-0.118412964,-0.87456465,-0.32482278,0.21970631,-0.85491234,-0.29959065,0.10628343","-0.043661594,-0.7897279,0.83247185","0.11100315,-0.60877764,-0.02897995,-0.91658103,-0.32709685,0.10462449,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.11100315,-0.60877764,-0.02897995,-0.91658103,-0.32709685,0.10462449,-0.85491234,-0.29959065,0.10628343","-0.07403761,-0.13752091,0.91811585","0.103933096,-0.6276861,0.06965387,-0.8974319,-0.29779094,0.2079573,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.103933096,-0.6276861,0.06965387,-0.8974319,-0.29779094,0.2079573,-0.85491234,-0.29959065,0.10628343","0.07367468,-0.6983633,0.6703621","0.11096849,-0.72370756,0.14167134,-0.9014952,-0.32150087,0.08862379,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.11096849,-0.72370756,0.14167134,-0.9014952,-0.32150087,0.08862379,-0.85491234,-0.29959065,0.10628343","-0.12005156,-0.06773269,0.13777184","0.09950444,-0.7330205,0.15647231,-0.9084378,-0.28752282,0.08822796,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.09950444,-0.7330205,0.15647231,-0.9084378,-0.28752282,0.08822796,-0.85491234,-0.29959065,0.10628343","-0.10194039,-0.095766425,0.47503877","0.08976987,-0.7461879,0.20750606,-0.8917168,-0.25234133,0.12918212,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.08976987,-0.7461879,0.20750606,-0.8917168,-0.25234133,0.12918212,-0.85491234,-0.29959065,0.10628343","0.31054127,-0.24064827,0.26553392","0.119424306,-0.77927583,0.23603258,-0.85953593,-0.3322959,0.09309097,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.119424306,-0.77927583,0.23603258,-0.85953593,-0.3322959,0.09309097,-0.85491234,-0.29959065,0.10628343","-0.11976981,-0.14054996,0.32080424","0.107987165,-0.79860085,0.27049682,-0.8545013,-0.2954108,0.095722884,-0.85491234,-0.29959065,0.10628343",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7891813,-0.27701753,0.33098742","0.7998264,-0.9474071,-0.5647642","0.07637761,-0.1302636,-0.060672965,-0.34881848,-0.079382606,0.9147588,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.07637761,-0.1302636,-0.060672965,-0.34881848,-0.079382606,0.9147588,-0.7891813,-0.27701753,0.33098742","0.6579448,-0.9263641,-0.6817821","0.13920657,-0.25763392,-0.13391724,-0.6057738,-0.27682322,0.6809122,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.13920657,-0.25763392,-0.13391724,-0.6057738,-0.27682322,0.6809122,-0.7891813,-0.27701753,0.33098742","0.090179086,-0.8559919,0.29602683","0.14781801,-0.37532842,-0.10211487,-0.7245424,-0.3564644,0.5108733,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.14781801,-0.37532842,-0.10211487,-0.7245424,-0.3564644,0.5108733,-0.7891813,-0.27701753,0.33098742","-0.32542324,-0.9085326,0.9242656","0.11674245,-0.500247,-0.0028203926,-0.82721806,-0.31156385,0.39067274,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.11674245,-0.500247,-0.0028203926,-0.82721806,-0.31156385,0.39067274,-0.7891813,-0.27701753,0.33098742","-0.104022145,-0.6366626,0.8894651","0.106809095,-0.5877849,0.092735454,-0.8524017,-0.29113466,0.32998565,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.106809095,-0.5877849,0.092735454,-0.8524017,-0.29113466,0.32998565,-0.7891813,-0.27701753,0.33098742","0.053513527,-0.37943125,0.7884586","0.11191925,-0.6399548,0.1774401,-0.8268104,-0.29714775,0.3250497,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.11191925,-0.6399548,0.1774401,-0.8268104,-0.29714775,0.3250497,-0.7891813,-0.27701753,0.33098742","-0.08913922,-0.31270373,0.7000159","0.10340709,-0.68295,0.25264332,-0.8034305,-0.2644832,0.32211936,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.10340709,-0.68295,0.25264332,-0.8034305,-0.2644832,0.32211936,-0.7891813,-0.27701753,0.33098742","0.045650363,-0.04597521,0.18254054","0.107766375,-0.6892714,0.2722538,-0.78625757,-0.27071607,0.3303656,-0.7891813,-0.27701753,0.33098742",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07608187,0.98853797,-0.113517225","0.98753667,0.9926722,0.5299872","0.094302595,0.13648733,0.05693685,0.3479175,0.1122524,0.91183305,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.094302595,0.13648733,0.05693685,0.3479175,0.1122524,0.91183305,-0.07608187,0.98853797,-0.113517225","0.9813837,0.9815978,0.68801844","0.1880176,0.27145198,0.13085109,0.5655406,0.38618478,0.66203004,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.1880176,0.27145198,0.13085109,0.5655406,0.38618478,0.66203004,-0.07608187,0.98853797,-0.113517225","0.86592126,0.9222224,0.54583883","0.2707068,0.39825284,0.18949088,0.5694868,0.6576338,0.33476603,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.2707068,0.39825284,0.18949088,0.5694868,0.6576338,0.33476603,-0.07608187,0.98853797,-0.113517225","0.8991822,0.91338444,0.81792796","0.35657218,0.5238385,0.27736136,0.395385,0.83057284,-0.07869314,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.35657218,0.5238385,0.27736136,0.395385,0.83057284,-0.07869314,-0.07608187,0.98853797,-0.113517225","0.9503212,0.44656134,-0.8709066","0.44732097,0.58523846,0.1837993,0.15260094,0.9488071,-0.07960189,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.44732097,0.58523846,0.1837993,0.15260094,0.9488071,-0.07960189,-0.07608187,0.98853797,-0.113517225","0.7274573,0.538749,-0.19949442","0.5167879,0.6593137,0.16236743,-0.056617677,0.96262455,-0.2215792,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.5167879,0.6593137,0.16236743,-0.056617677,0.96262455,-0.2215792,-0.07608187,0.98853797,-0.113517225","0.079162,0.08583832,-0.7100645","0.52434725,0.67111605,0.08608471,-0.08118797,0.983549,-0.13387099,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.52434725,0.67111605,0.08608471,-0.08118797,0.983549,-0.13387099,-0.07608187,0.98853797,-0.113517225","0.0018903017,0.114890814,-0.33115315","0.5245278,0.686913,0.050508667,-0.08211571,0.9882915,-0.11676253,-0.07608187,0.98853797,-0.113517225",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7278363,-0.57385963,0.20219287","-0.87939537,0.9235817,0.95122766","-0.08397587,0.12698774,0.10219099,0.38940674,-0.09918783,0.8862836,0.7278363,-0.57385963,0.20219287",0.0
4,"-0.08397587,0.12698774,0.10219099,0.38940674,-0.09918783,0.8862836,0.7278363,-0.57385963,0.20219287","-0.86829996,0.9408277,0.8161932","-0.16689222,0.2563467,0.18987513,0.6135527,-0.34812784,0.60904086,0.7278363,-0.57385963,0.20219287",0.0
4,"-0.16689222,0.2563467,0.18987513,0.6135527,-0.34812784,0.60904086,0.7278363,-0.57385963,0.20219287","-0.64389765,0.9488628,0.54311407","-0.22837976,0.38681048,0.24822222,0.6585647,-0.5669896,0.26793993,0.7278363,-0.57385963,0.20219287",0.0
4,"-0.22837976,0.38681048,0.24822222,0.6585647,-0.5669896,0.26793993,0.7278363,-0.57385963,0.20219287","0.12450075,0.34201586,-0.046890616","-0.21649083,0.43383595,0.24318472,0.70355135,-0.5616364,0.17425276,0.7278363,-0.57385963,0.20219287",0.0
4,"-0.21649083,0.43383595,0.24318472,0.70355135,-0.5616364,0.17425276,0.7278363,-0.57385963,0.20219287","-0.018679261,0.28104615,-0.7077946","-0.21827458,0.4724784,0.16714588,0.7176624,-0.5797003,0.20686735,0.7278363,-0.57385963,0.20219287",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07608187,0.98853797,-0.113517225","0.9713373,0.9371867,-0.09253454","0.092755675,0.12885836,-0.009941066,0.24972911,0.08094738,0.95392054,0.07608187,0.98853797,-0.113517225",0.0
4,"0.092755675,0.12885836,-0.009941066,0.24972911,0.08094738,0.95392054,0.07608187,0.98853797,-0.113517225","0.97782993,0.9801717,0.97590685","0.18613134,0.26362696,0.094901204,0.53148395,0.35877383,0.7185893,0.07608187,0.98853797,-0.113517225",0.0
4,"0.18613134,0.26362696,0.094901204,0.53148395,0.35877383,0.7185893,0.07608187,0.98853797,-0.113517225","0.7490556,0.942893,0.40602827","0.25766072,0.3932699,0.13852105,0.5805205,0.6175515,0.4222419,0.07608187,0.98853797,-0.113517225",0.0
4,"0.25766072,0.3932699,0.13852105,0.5805205,0.6175515,0.4222419,0.07608187,0.98853797,-0.113517225","0.30623424,0.85848284,0.67445254","0.28690386,0.51130694,0.21097788,0.5783905,0.7401974,0.05023426,0.07608187,0.98853797,-0.113517225",0.0
4,"0.28690386,0.51130694,0.21097788,0.5783905,0.7401974,0.05023426,0.07608187,0.98853797,-0.113517225","0.94733596,0.7116158,0.034352303","0.37736756,0.6091505,0.21466833,0.3509407,0.8808084,-0.18148635,0.07608187,0.98853797,-0.113517225",0.0
4,"0.37736756,0.6091505,0.21466833,0.3509407,0.8808084,-0.18148635,0.07608187,0.98853797,-0.113517225","0.6971642,0.4951837,-0.28784603","0.44394168,0.6772358,0.18374482,0.16048814,0.93490344,-0.2945014,0.07608187,0.98853797,-0.113517225",0.0
4,"0.44394168,0.6772358,0.18374482,0.16048814,0.93490344,-0.2945014,0.07608187,0.98853797,-0.113517225","0.41398358,-0.02018851,-0.8636658","0.4834741,0.67446005,0.090960614,0.04536906,0.98471546,-0.14944834,0.07608187,0.98853797,-0.113517225",0.0
4,"0.4834741,0.67446005,0.090960614,0.04536906,0.98471546,-0.14944834,0.07608187,0.98853797,-0.113517225","-0.06947535,0.24078262,-0.6722157","0.47683975,0.70756644,0.018744012,0.0664686,0.9916029,-0.11726101,0.07608187,0.98853797,-0.113517225",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21894738,-0.8882456,0.05502712","-0.9669442,0.99792004,0.9349854","-0.09233614,0.13720888,0.10044607,0.4038164,-0.11449888,0.87751496,0.21894738,-0.8882456,0.05502712",0.0
4,"-0.09233614,0.13720888,0.10044607,0.4038164,-0.11449888,0.87751496,0.21894738,-0.8882456,0.05502712","-0.9900247,0.91054654,0.77685046","-0.18687631,0.26240435,0.18390359,0.5944235,-0.38854584,0.6068375,0.21894738,-0.8882456,0.05502712",0.0
4,"-0.18687631,0.26240435,0.18390359,0.5944235,-0.38854584,0.6068375,0.21894738,-0.8882456,0.05502712","-0.9061328,0.9302285,0.8776934","-0.27340543,0.390306,0.27819473,0.5733227,-0.6556452,0.21375331,0.21894738,-0.8882456,0.05502712",0.0
4,"-0.27340543,0.390306,0.27819473,0.5733227,-0.6556452,0.21375331,0.21894738,-0.8882456,0.05502712","-0.9031448,0.71492064,-0.72530365","-0.35964918,0.48860395,0.2002749,0.4029016,-0.84020513,0.11869309,0.21894738,-0.8882456,0.05502712",0.0
4,"-0.35964918,0.48860395,0.2002749,0.4029016,-0.84020513,0.11869309,0.21894738,-0.8882456,0.05502712","-0.7093805,-0.31349927,0.8586266","-0.4273899,0.44549948,0.29251766,0.20833404,-0.87181437,0.07245862,0.21894738,-0.8882456,0.05502712",0.0
4,"-0.4273899,0.44549948,0.29251766,0.20833404,-0.87181437,0.07245862,0.21894738,-0.8882456,0.05502712","0.00691998,0.20985222,-0.2850808","-0.42672908,0.4743531,0.26189122,0.21448538,-0.8899089,0.055478107,0.21894738,-0.8882456,0.05502712",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7514035,0.13122806,0.5901456","-0.06385517,0.97318995,0.586933","-0.0060976986,0.13380861,0.06305458,0.3678411,-0.0012571643,0.9099688,0.7514035,0.13122806,0.5901456",0.0
4,"-0.0060976986,0.13380861,0.06305458,0.3678411,-0.0012571643,0.9099688,0.7514035,0.13122806,0.5901456","0.3214302,0.8741344,0.7318678","0.024596559,0.25399762,0.14167958,0.6642773,0.057239242,0.6770163,0.7514035,0.13122806,0.5901456",0.0
4,"0.024596559,0.25399762,0.14167958,0.6642773,0.057239242,0.6770163,0.7514035,0.13122806,0.5901456","0.005257368,0.54101014,0.22789156","0.025098603,0.32838374,0.16616212,0.78403306,0.06775634,0.5113069,0.7514035,0.13122806,0.5901456",0.0
4,"0.025098603,0.32838374,0.16616212,0.78403306,0.06775634,0.5113069,0.7514035,0.13122806,0.5901456","0.35960746,-0.16199589,-0.44241333","0.05943851,0.30611017,0.118633375,0.7128581,0.14057386,0.61817557,0.7514035,0.13122806,0.5901456",0.0
4,"0.05943851,0.30611017,0.118633375,0.7128581,0.14057386,0.61817557,0.7514035,0.13122806,0.5901456","-0.101762116,0.42322934,-0.7637746","0.049720973,0.3643021,0.036580563,0.7334966,0.12137613,0.61772674,0.7514035,0.13122806,0.5901456",0.0
4,"0.049720973,0.3643021,0.036580563,0.7334966,0.12137613,0.61772674,0.7514035,0.13122806,0.5901456","0.013400435,0.042768,0.106417894","0.051000617,0.3701825,0.048013072,0.75075006,0.12719226,0.5927426,0.7514035,0.13122806,0.5901456",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21561405,0.8279532,0.2833269","0.68901324,0.98821306,0.8532624","0.06579577,0.13587421,0.09166652,0.39689913,0.08914441,0.88621086,-0.21561405,0.8279532,0.2833269",0.0
4,"0.06579577,0.13587421,0.09166652,0.39689913,0.08914441,0.88621086,-0.21561405,0.8279532,0.2833269","0.99758935,0.66975486,0.9960582","0.1610583,0.22796206,0.1986737,0.5832703,0.32980502,0.64461344,-0.21561405,0.8279532,0.2833269",0.0
4,"0.1610583,0.22796206,0.1986737,0.5832703,0.32980502,0.64461344,-0.21561405,0.8279532,0.2833269","0.97291744,0.73693943,0.5032375","0.25396487,0.32928747,0.2527368,0.56835103,0.5909824,0.3795526,-0.21561405,0.8279532,0.2833269",0.0
4,"0.25396487,0.32928747,0.2527368,0.56835103,0.5909824,0.3795526,-0.21561405,0.8279532,0.2833269","0.99725986,0.3604777,0.7950996","0.34919596,0.37885132,0.33815482,0.38426572,0.76217186,0.14512946,-0.21561405,0.8279532,0.2833269",0.0
4,"0.34919596,0.37885132,0.33815482,0.38426572,0.76217186,0.14512946,-0.21561405,0.8279532,0.2833269","0.81516314,-0.0072998405,0.40270758","0.4270381,0.37784767,0.38141793,0.18467489,0.8170097,0.08196715,-0.21561405,0.8279532,0.2833269",0.0
4,"0.4270381,0.37784767,0.38141793,0.18467489,0.8170097,0.08196715,-0.21561405,0.8279532,0.2833269","0.8934531,-0.35708427,-0.62886477","0.5123564,0.32875043,0.31385863,-0.03779358,0.8238542,0.2855195,-0.21561405,0.8279532,0.2833269",0.0
4,"0.5123564,0.32875043,0.31385863,-0.03779358,0.8238542,0.2855195,-0.21561405,0.8279532,0.2833269","0.6568893,0.4238943,-0.20936322","0.5750845,0.38703376,0.29136658,-0.20837775,0.842155,0.20018566,-0.21561405,0.8279532,0.2833269",0.0
4,"0.5750845,0.38703376,0.29136658,-0.20837775,0.842155,0.20018566,-0.21561405,0.8279532,0.2833269","0.04512477,-0.18173856,-0.20706588","0.5793936,0.36204568,0.26912138,-0.21562631,0.8230318,0.2872837,-0.21561405,0.8279532,0.2833269",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.45853803,0.69122803,0.44441816","0.9769802,0.97538877,0.97263765","0.09329453,0.13411094,0.10449107,0.39887995,0.12642314,0.87720996,0.45853803,0.69122803,0.44441816",0.0
4,"0.09329453,0.13411094,0.10449107,0.39887995,0.12642314,0.87720996,0.45853803,0.69122803,0.44441816","0.86004734,0.7759905,0.41437864","0.17542282,0.24080566,0.14900802,0.5525035,0.3463811,0.68896,0.45853803,0.69122803,0.44441816",0.0
4,"0.17542282,0.24080566,0.14900802,0.5525035,0.3463811,0.68896,0.45853803,0.69122803,0.44441816","0.70992446,0.5144162,0.88643885","0.24321544,0.31153527,0.2442387,0.5734164,0.5574989,0.4276832,0.45853803,0.69122803,0.44441816",0.0
4,"0.24321544,0.31153527,0.2442387,0.5734164,0.5574989,0.4276832,0.45853803,0.69122803,0.44441816","0.52297044,0.26557326,-0.47764468","0.2931553,0.34805027,0.19292505,0.49258628,0.6577761,0.43321303,0.45853803,0.69122803,0.44441816",0.0
4,"0.2931553,0.34805027,0.19292505,0.49258628,0.6577761,0.43321303,0.45853803,0.69122803,0.44441816","0.17576766,0.1451056,-0.3082369","0.30993986,0.36800155,0.15981096,0.4617927,0.68953127,0.44243637,0.45853803,0.69122803,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23152047,0.89058477,0.29470268","0.63153076,0.97512925,0.9120848","0.060306612,0.13407525,0.09798584,0.4022657,0.08303268,0.8827706,0.23152047,0.89058477,0.29470268",0.0
4,"0.060306612,0.13407525,0.09798584,0.4022657,0.08303268,0.8827706,0.23152047,0.89058477,0.29470268","0.9674151,0.9370388,0.6322715","0.15268773,0.2629133,0.16591117,0.6170913,0.32754192,0.63048184,0.23152047,0.89058477,0.29470268",0.0
4,"0.15268773,0.2629133,0.16591117,0.6170913,0.32754192,0.63048184,0.23152047,0.89058477,0.29470268","0.95208585,0.829525,0.33593154","0.24360503,0.3769687,0.2020005,0.61163837,0.5955723,0.36029613,0.23152047,0.89058477,0.29470268",0.0
4,"0.24360503,0.3769687,0.2020005,0.61163837,0.5955723,0.36029613,0.23152047,0.89058477,0.29470268","0.9409926,0.41591,-0.015404522","0.33346298,0.43415427,0.20034556,0.44473702,0.78262323,0.24038309,0.23152047,0.89058477,0.29470268",0.0
4,"0.33346298,0.43415427,0.20034556,0.44473702,0.78262323,0.24038309,0.23152047,0.89058477,0.29470268","0.65881634,0.15033817,-0.41442603","0.39637518,0.45482504,0.1558235,0.28512195,0.86277217,0.26387084,0.23152047,0.89058477,0.29470268",0.0
4,"0.39637518,0.45482504,0.1558235,0.28512195,0.86277217,0.26387084,0.23152047,0.89058477,0.29470268","0.23392665,0.20881426,-0.5574448","0.41871348,0.48353598,0.09593683,0.22542335,0.8863915,0.29164287,0.23152047,0.89058477,0.29470268",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.81719303,0.14222223,0.44441816","-0.5912626,-0.9663207,-0.9533211","-0.05646129,-0.13286413,-0.10241588,-0.40603572,0.07866828,0.8802509,-0.81719303,0.14222223,0.44441816",0.0
4,"-0.05646129,-0.13286413,-0.10241588,-0.40603572,0.07866828,0.8802509,-0.81719303,0.14222223,0.44441816","-0.20205611,-0.9463175,-0.54311323","-0.075756185,-0.26297793,-0.16076288,-0.67404485,0.16947573,0.6372611,-0.81719303,0.14222223,0.44441816",0.0
4,"-0.075756185,-0.26297793,-0.16076288,-0.67404485,0.16947573,0.6372611,-0.81719303,0.14222223,0.44441816","0.21306443,-0.84159184,0.10547614","-0.055410083,-0.37869248,-0.1494315,-0.8232193,0.15064624,0.43606037,-0.81719303,0.14222223,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7184211,0.5518128,0.10628343","0.56786203,0.982512,0.9592812","0.054226708,0.13509035,0.103056185,0.41158402,0.076677226,0.877444,0.7184211,0.5518128,0.10628343",0.0
4,"0.054226708,0.13509035,0.103056185,0.41158402,0.076677226,0.877444,0.7184211,0.5518128,0.10628343","0.6945267,0.9573016,0.5373287","0.12054896,0.2667144,0.16078174,0.6487204,0.26437265,0.6308759,0.7184211,0.5518128,0.10628343",0.0
4,"0.12054896,0.2667144,0.16078174,0.6487204,0.26437265,0.6308759,0.7184211,0.5518128,0.10628343","0.49876738,0.9711627,0.37426293","0.16817763,0.4002443,0.20098902,0.75199836,0.4456433,0.3127964,0.7184211,0.5518128,0.10628343",0.0
4,"0.16817763,0.4002443,0.20098902,0.75199836,0.4456433,0.3127964,0.7184211,0.5518128,0.10628343","0.35034943,0.6137347,0.1584307","0.20163345,0.48462972,0.21800931,0.74467313,0.55408144,0.10010631,0.7184211,0.5518128,0.10628343",0.0
4,"0.20163345,0.48462972,0.21800931,0.74467313,0.55408144,0.10010631,0.7184211,0.5518128,0.10628343","0.07181299,-0.29233724,0.5343082","0.20849107,0.44443488,0.27541035,0.710615,0.55313534,0.1009972,0.7184211,0.5518128,0.10628343",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.80830413,0.44403508,0.21853736","-0.581192,-0.9646278,-0.62689185","-0.055499624,-0.13263136,-0.06734738,-0.36414835,0.070021674,0.9079783,-0.80830413,0.44403508,0.21853736",0.0
4,"-0.055499624,-0.13263136,-0.06734738,-0.36414835,0.070021674,0.9079783,-0.80830413,0.44403508,0.21853736","-0.3754834,-0.9605986,-0.6496384","-0.09135557,-0.26470873,-0.13713843,-0.6501129,0.19791755,0.6652167,-0.80830413,0.44403508,0.21853736",0.0
4,"-0.09135557,-0.26470873,-0.13713843,-0.6501129,0.19791755,0.6652167,-0.80830413,0.44403508,0.21853736","-0.660068,-0.8628527,-0.6552722","-0.15438727,-0.38334656,-0.20753473,-0.758823,0.4064528,0.33844456,-0.80830413,0.44403508,0.21853736",0.0
4,"-0.15438727,-0.38334656,-0.20753473,-0.758823,0.4064528,0.33844456,-0.80830413,0.44403508,0.21853736","-0.057916343,-0.666072,0.7256067","-0.15991786,-0.47492808,-0.12958232,-0.8015819,0.44701087,0.25953498,-0.80830413,0.44403508,0.21853736",0.0
4,"-0.15991786,-0.47492808,-0.12958232,-0.8015819,0.44701087,0.25953498,-0.80830413,0.44403508,0.21853736","0.006414175,-0.57563925,0.8981204","-0.15930535,-0.5540756,-0.033096645,-0.8255431,0.45810282,0.22640453,-0.80830413,0.44403508,0.21853736",0.0
4,"-0.15930535,-0.5540756,-0.033096645,-0.8255431,0.45810282,0.22640453,-0.80830413,0.44403508,0.21853736","0.0523597,-0.4246257,0.82681656","-0.15430537,-0.61245954,0.055728827,-0.83171326,0.44459254,0.2229521,-0.80830413,0.44403508,0.21853736",0.0
4,"-0.15430537,-0.61245954,0.055728827,-0.83171326,0.44459254,0.2229521,-0.80830413,0.44403508,0.21853736","-0.012225211,-0.29454613,0.5727749","-0.1554728,-0.65295815,0.11726245,-0.8219476,0.4433203,0.2173951,-0.80830413,0.44403508,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.84549713,0.46415204,0.13871089","-0.29722404,0.9913229,0.061287403","-0.028382733,0.1363018,0.0065841246,0.29940638,-0.020955853,0.94157153,0.84549713,0.46415204,0.13871089",0.0
4,"-0.028382733,0.1363018,0.0065841246,0.29940638,-0.020955853,0.94157153,0.84549713,0.46415204,0.13871089","0.8558636,0.99205256,0.7923","0.053346034,0.27270395,0.09170139,0.6428669,0.11463076,0.70799905,0.84549713,0.46415204,0.13871089",0.0
4,"0.053346034,0.27270395,0.09170139,0.6428669,0.11463076,0.70799905,0.84549713,0.46415204,0.13871089","0.70997655,0.91406655,0.41373158","0.12114364,0.3983834,0.1361488,0.7887498,0.32180655,0.41515395,0.84549713,0.46415204,0.13871089",0.0
4,"0.12114364,0.3983834,0.1361488,0.7887498,0.32180655,0.41515395,0.84549713,0.46415204,0.13871089","0.28048694,0.8224294,-0.037501454","0.1479281,0.5114632,0.13211997,0.8395617,0.4273942,0.17268541,0.84549713,0.46415204,0.13871089",0.0
4,"0.1479281,0.5114632,0.13211997,0.8395617,0.4273942,0.17268541,0.84549713,0.46415204,0.13871089","0.08554876,0.48047054,-0.7343904","0.1560974,0.57752556,0.053223908,0.8476107,0.45909882,0.14112554,0.84549713,0.46415204,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07608187,0.98853797,-0.113517225","0.9194052,0.9659101,-0.056216538","0.08779654,0.13280769,-0.006039399,0.26395553,0.08072529,0.9497427,0.07608187,0.98853797,-0.113517225",0.0
4,"0.08779654,0.13280769,-0.006039399,0.26395553,0.08072529,0.9497427,0.07608187,0.98853797,-0.113517225","0.9407551,0.8722825,0.7371199","0.17763183,0.25274205,0.07314984,0.5074447,0.32358876,0.75939816,0.07608187,0.98853797,-0.113517225",0.0
4,"0.17763183,0.25274205,0.07314984,0.5074447,0.32358876,0.75939816,0.07608187,0.98853797,-0.113517225","0.75531507,0.9180845,0.94769573","0.24975893,0.37897396,0.17496137,0.5955634,0.602845,0.3973178,0.07608187,0.98853797,-0.113517225",0.0
4,"0.24975893,0.37897396,0.17496137,0.5955634,0.602845,0.3973178,0.07608187,0.98853797,-0.113517225","0.94944453,0.90497565,0.67739713","0.340424,0.50340354,0.24773453,0.44092628,0.81662905,0.011775244,0.07608187,0.98853797,-0.113517225",0.0
4,"0.340424,0.50340354,0.24773453,0.44092628,0.81662905,0.011775244,0.07608187,0.98853797,-0.113517225","0.8275629,0.7685952,-0.15964276","0.41945022,0.60908145,0.23058398,0.22970784,0.9114153,-0.20439781,0.07608187,0.98853797,-0.113517225",0.0
4,"0.41945022,0.60908145,0.23058398,0.22970784,0.9114153,-0.20439781,0.07608187,0.98853797,-0.113517225","0.45728981,0.19410634,-0.08432627","0.46311808,0.63577014,0.22152472,0.102835745,0.9336528,-0.25265786,0.07608187,0.98853797,-0.113517225",0.0
4,"0.46311808,0.63577014,0.22152472,0.102835745,0.9336528,-0.25265786,0.07608187,0.98853797,-0.113517225","0.07183492,0.114308,-0.8488219","0.46997777,0.65148693,0.1303352,0.08626158,0.9733821,-0.15484294,0.07608187,0.98853797,-0.113517225",0.0
4,"0.46997777,0.65148693,0.1303352,0.08626158,0.9733821,-0.15484294,0.07608187,0.98853797,-0.113517225","0.048034906,0.19431412,-0.6172967","0.47456476,0.6782042,0.06401858,0.073264286,0.9874854,-0.116734855,0.07608187,0.98853797,-0.113517225",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0648538,0.8530994,0.2833269","0.9753362,0.9686893,0.88642573","0.09313754,0.1331898,0.095229276,0.3868006,0.12256879,0.88594306,0.0648538,0.8530994,0.2833269",0.0
4,"0.09313754,0.1331898,0.095229276,0.3868006,0.12256879,0.88594306,0.0648538,0.8530994,0.2833269","0.8608389,0.5370146,0.7028352","0.1753414,0.20702656,0.17073531,0.52189994,0.32738623,0.71392596,0.0648538,0.8530994,0.2833269",0.0
4,"0.1753414,0.20702656,0.17073531,0.52189994,0.32738623,0.71392596,0.0648538,0.8530994,0.2833269","0.8756603,0.6619562,0.91170466","0.2589606,0.29804215,0.2686803,0.5397984,0.57950836,0.4164131,0.0648538,0.8530994,0.2833269",0.0
4,"0.2589606,0.29804215,0.2686803,0.5397984,0.57950836,0.4164131,0.0648538,0.8530994,0.2833269","0.90492606,0.20555949,0.54530895","0.34537446,0.32630557,0.32726318,0.37870133,0.7296852,0.269523,0.0648538,0.8530994,0.2833269",0.0
4,"0.34537446,0.32630557,0.32726318,0.37870133,0.7296852,0.269523,0.0648538,0.8530994,0.2833269","0.85346985,0.27556872,-0.23004031","0.42687464,0.36419487,0.3025498,0.18824807,0.83040124,0.2306702,0.0648538,0.8530994,0.2833269",0.0
