uoc,state,action,next_state,reward
4,"-0.5182866,0.4396701,0.19515829,-0.04610066,-0.9023476,0.23632956,-0.081929825,-0.91859645,0.21853736","-0.086447,0.34403968,-0.53092355","-0.52654165,0.4869738,0.13812082,-0.071518436,-0.9251926,0.21923323,-0.081929825,-0.91859645,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.060058482,-0.6544444,0.51169205","-0.90577304,0.730955,0.9430661","-0.086494744,0.10050255,0.10131418,0.33695298,-0.08787334,0.9112113,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.086494744,0.10050255,0.10131418,0.33695298,-0.08787334,0.9112113,-0.060058482,-0.6544444,0.51169205","-0.93025905,0.50429916,0.94861555","-0.17532773,0.1698411,0.20322455,0.4990982,-0.29976204,0.7275266,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.17532773,0.1698411,0.20322455,0.4990982,-0.29976204,0.7275266,-0.060058482,-0.6544444,0.51169205","-0.95985466,0.25522077,0.9122391","-0.2669869,0.20493264,0.301227,0.468063,-0.51222986,0.5359761,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.2669869,0.20493264,0.301227,0.468063,-0.51222986,0.5359761,-0.060058482,-0.6544444,0.51169205","-0.9552783,-0.27970797,0.6644747","-0.35820904,0.16647425,0.37261194,0.29330263,-0.6008714,0.49137875,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.35820904,0.16647425,0.37261194,0.29330263,-0.6008714,0.49137875,-0.060058482,-0.6544444,0.51169205","-0.8799784,-0.056154132,-0.107244015","-0.4422406,0.15875337,0.36109072,0.12410052,-0.64432126,0.5215091,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.4422406,0.15875337,0.36109072,0.12410052,-0.64432126,0.5215091,-0.060058482,-0.6544444,0.51169205","-0.60294795,0.07670331,-0.17005849","-0.49981773,0.16929969,0.3428213,0.0061669275,-0.6635915,0.53229827,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.49981773,0.16929969,0.3428213,0.0061669275,-0.6635915,0.53229827,-0.060058482,-0.6544444,0.51169205","-0.21589088,-0.035774767,0.2029841","-0.5204337,0.16438085,0.36462802,-0.036826618,-0.66309077,0.5070415,-0.060058482,-0.6544444,0.51169205",0.0
4,"-0.5204337,0.16438085,0.36462802,-0.036826618,-0.66309077,0.5070415,-0.060058482,-0.6544444,0.51169205","-0.09099817,-0.026821136,0.040970445","-0.52912337,0.1606931,0.36902958,-0.054608725,-0.6585285,0.5062555,-0.060058482,-0.6544444,0.51169205",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8363743,-0.0057894737,0.33098742","-0.09990704,-0.9814013,-0.6348255","-0.009540403,-0.13493763,-0.0681997,-0.37609816,0.017067358,0.9052608,-0.8363743,-0.0057894737,0.33098742",0.0
4,"-0.009540403,-0.13493763,-0.0681997,-0.37609816,0.017067358,0.9052608,-0.8363743,-0.0057894737,0.33098742","0.06355357,-0.9544817,-0.6671109","-0.0034715019,-0.266174,-0.13986783,-0.6838421,0.013247976,0.6592752,-0.8363743,-0.0057894737,0.33098742",0.0
4,"-0.0034715019,-0.266174,-0.13986783,-0.6838421,0.013247976,0.6592752,-0.8363743,-0.0057894737,0.33098742","0.076925755,-0.923185,0.13809347","0.0038743466,-0.39310718,-0.12503235,-0.8410152,-0.004447383,0.4423913,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.0038743466,-0.39310718,-0.12503235,-0.8410152,-0.004447383,0.4423913,-0.8363743,-0.0057894737,0.33098742","0.030826211,-0.76016027,0.8429065","0.006818024,-0.49762532,-0.03447834,-0.89976734,-0.0134846205,0.35147494,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.006818024,-0.49762532,-0.03447834,-0.89976734,-0.0134846205,0.35147494,-0.8363743,-0.0057894737,0.33098742","-0.037871182,-0.386032,0.8184532","0.0032015995,-0.55070275,0.053448655,-0.8951522,-0.0032145316,0.35841238,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.0032015995,-0.55070275,0.053448655,-0.8951522,-0.0032145316,0.35841238,-0.8363743,-0.0057894737,0.33098742","0.002601862,-0.3857538,0.7580855","0.0034500575,-0.60374194,0.1348903,-0.88233393,-0.0037742304,0.34998122,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.0034500575,-0.60374194,0.1348903,-0.88233393,-0.0037742304,0.34998122,-0.8363743,-0.0057894737,0.33098742","0.019379139,-0.31362587,0.5717598","0.0053006243,-0.64686394,0.19631489,-0.8678208,-0.008662416,0.33307683,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.0053006243,-0.64686394,0.19631489,-0.8678208,-0.008662416,0.33307683,-0.8363743,-0.0057894737,0.33098742","-0.011501074,-0.13480866,0.29514027","0.0042023547,-0.6653995,0.22802205,-0.8545529,-0.005492656,0.33095542,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.0042023547,-0.6653995,0.22802205,-0.8545529,-0.005492656,0.33095542,-0.8363743,-0.0057894737,0.33098742","-0.009240568,-0.0645054,0.15960121","0.0033199473,-0.6742687,0.24516818,-0.845679,-0.0030310235,0.33177724,-0.8363743,-0.0057894737,0.33098742",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6792983,-0.53608185,-0.0990687","-0.7717433,0.9551246,0.9700018","-0.07369588,0.13132472,0.1042079,0.40296277,-0.08905064,0.8802767,0.6792983,-0.53608185,-0.0990687",0.0
4,"-0.07369588,0.13132472,0.1042079,0.40296277,-0.08905064,0.8802767,0.6792983,-0.53608185,-0.0990687","-0.773131,0.96395993,0.95492435","-0.14752428,0.26386425,0.20679602,0.65206635,-0.31941012,0.5721272,0.6792983,-0.53608185,-0.0990687",0.0
4,"-0.14752428,0.26386425,0.20679602,0.65206635,-0.31941012,0.5721272,0.6792983,-0.53608185,-0.0990687","-0.7945352,0.908175,0.90433395","-0.22339664,0.38873366,0.30394918,0.66559094,-0.55511576,0.1770617,0.6792983,-0.53608185,-0.0990687",0.0
4,"-0.22339664,0.38873366,0.30394918,0.66559094,-0.55511576,0.1770617,0.6792983,-0.53608185,-0.0990687","0.04295218,0.6699519,0.39268112","-0.21929502,0.48084867,0.34613514,0.6827787,-0.5548027,-0.083274774,0.6792983,-0.53608185,-0.0990687",0.0
4,"-0.21929502,0.48084867,0.34613514,0.6827787,-0.5548027,-0.083274774,0.6792983,-0.53608185,-0.0990687","0.11070371,-0.04904139,0.19247758","-0.20872362,0.47410578,0.36681312,0.69024754,-0.5236885,-0.09774002,0.6792983,-0.53608185,-0.0990687",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8120468,-0.43286547,0.29470268","0.9235277,-0.9617291,-0.73214823","0.08819018,-0.1322328,-0.078655146,-0.37083212,-0.09943562,0.8999947,-0.8120468,-0.43286547,0.29470268",0.0
4,"0.08819018,-0.1322328,-0.078655146,-0.37083212,-0.09943562,0.8999947,-0.8120468,-0.43286547,0.29470268","0.84430313,-0.92304385,-0.5473931","0.168815,-0.2591466,-0.13746192,-0.58197707,-0.33455208,0.673968,-0.8120468,-0.43286547,0.29470268",0.0
4,"0.168815,-0.2591466,-0.13746192,-0.58197707,-0.33455208,0.673968,-0.8120468,-0.43286547,0.29470268","0.32413197,-0.93535906,-0.44905978","0.19976726,-0.38775367,-0.18570466,-0.6990069,-0.4999268,0.36271566,-0.8120468,-0.43286547,0.29470268",0.0
4,"0.19976726,-0.38775367,-0.18570466,-0.6990069,-0.4999268,0.36271566,-0.8120468,-0.43286547,0.29470268","-0.28769934,-0.62970656,0.73378444","0.17229407,-0.47433513,-0.10687371,-0.78364176,-0.46434638,0.2955562,-0.8120468,-0.43286547,0.29470268",0.0
4,"0.17229407,-0.47433513,-0.10687371,-0.78364176,-0.46434638,0.2955562,-0.8120468,-0.43286547,0.29470268","-0.0985204,-0.37840706,0.7763941","0.16288608,-0.5263642,-0.023465162,-0.80432737,-0.44508865,0.3037102,-0.8120468,-0.43286547,0.29470268",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.75520474,-0.40210524,0.2833269","-0.69871527,0.9668577,0.9262786","-0.06672223,0.13293795,0.0995107,0.40250367,-0.07970961,0.882631,0.75520474,-0.40210524,0.2833269",0.0
4,"-0.06672223,0.13293795,0.0995107,0.40250367,-0.07970961,0.882631,0.75520474,-0.40210524,0.2833269","-0.7136196,0.94067097,0.87027454","-0.13486773,0.26227537,0.19300483,0.65481204,-0.28898138,0.5944099,0.75520474,-0.40210524,0.2833269",0.0
4,"-0.13486773,0.26227537,0.19300483,0.65481204,-0.28898138,0.5944099,0.75520474,-0.40210524,0.2833269","-0.29590607,0.73298824,0.5445299","-0.1631246,0.36305752,0.25150403,0.7439191,-0.41189262,0.3126431,0.75520474,-0.40210524,0.2833269",0.0
4,"-0.1631246,0.36305752,0.25150403,0.7439191,-0.41189262,0.3126431,0.75520474,-0.40210524,0.2833269","0.047273993,0.096876144,0.0010728836","-0.15861028,0.37637752,0.25161928,0.75920814,-0.40648243,0.2846578,0.75520474,-0.40210524,0.2833269",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21894738,-0.8882456,0.05502712","-0.9407481,0.87160635,0.91128457","-0.0898346,0.1198414,0.09789988,0.36908346,-0.10099321,0.89661413,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.0898346,0.1198414,0.09789988,0.36908346,-0.10099321,0.89661413,-0.21894738,-0.8882456,0.05502712","-0.96593326,0.89182115,0.90908766","-0.18207422,0.24246223,0.19556375,0.582646,-0.3682218,0.6248173,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.18207422,0.24246223,0.19556375,0.582646,-0.3682218,0.6248173,-0.21894738,-0.8882456,0.05502712","-0.96933436,0.66634965,0.87029696","-0.27463862,0.33408192,0.2890603,0.5434016,-0.62588066,0.31346884,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.27463862,0.33408192,0.2890603,0.5434016,-0.62588066,0.31346884,-0.21894738,-0.8882456,0.05502712","-0.9659961,0.5040029,0.53008676","-0.36688423,0.40337977,0.34600782,0.35537353,-0.78540236,0.081876434,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.36688423,0.40337977,0.34600782,0.35537353,-0.78540236,0.081876434,-0.21894738,-0.8882456,0.05502712","-0.94924575,0.08635056,-0.0480963","-0.45753032,0.41525254,0.34084082,0.12126538,-0.8599853,0.0645657,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.45753032,0.41525254,0.34084082,0.12126538,-0.8599853,0.0645657,-0.21894738,-0.8882456,0.05502712","-0.8183134,0.1888566,-0.34662473","-0.5356733,0.4412194,0.3036027,-0.093926944,-0.8863272,0.06493883,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.5356733,0.4412194,0.3036027,-0.093926944,-0.8863272,0.06493883,-0.21894738,-0.8882456,0.05502712","-0.3401003,0.19319391,-0.3201499","-0.5681504,0.46778262,0.26920876,-0.18792926,-0.8915382,0.05891698,-0.21894738,-0.8882456,0.05502712",0.0
4,"-0.5681504,0.46778262,0.26920876,-0.18792926,-0.8915382,0.05891698,-0.21894738,-0.8882456,0.05502712","-0.1111117,-0.0056229234,0.044506907","-0.57876074,0.46700954,0.27399015,-0.21713631,-0.8831918,0.053330448,-0.21894738,-0.8882456,0.05502712",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.82824564,-0.13233918,0.12066658","0.44065475,-0.98500246,0.29818726","0.042079322,-0.13543278,0.03203447,-0.24481565,-0.026713511,0.9576935,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.042079322,-0.13543278,0.03203447,-0.24481565,-0.026713511,0.9576935,-0.82824564,-0.13233918,0.12066658","0.26499605,-0.97378016,0.29476142","0.06738452,-0.26932254,0.06370092,-0.4637986,-0.09375596,0.8545199,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.06738452,-0.26932254,0.06370092,-0.4637986,-0.09375596,0.8545199,-0.82824564,-0.13233918,0.12066658","0.060132742,-0.94753855,0.07901013","0.07312675,-0.39960426,0.072189085,-0.67213017,-0.15124147,0.67550087,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.07312675,-0.39960426,0.072189085,-0.67213017,-0.15124147,0.67550087,-0.82824564,-0.13233918,0.12066658","-0.15499902,-0.9225529,0.11734915","0.058325473,-0.5264506,0.084796034,-0.8329895,-0.1484765,0.45062408,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.058325473,-0.5264506,0.084796034,-0.8329895,-0.1484765,0.45062408,-0.82824564,-0.13233918,0.12066658","-0.06800628,-0.86819226,0.64002585","0.05183137,-0.6458226,0.15355447,-0.8920383,-0.14068447,0.28218272,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.05183137,-0.6458226,0.15355447,-0.8920383,-0.14068447,0.28218272,-0.82824564,-0.13233918,0.12066658","0.020136476,-0.75557595,0.7320323","0.053754255,-0.74971044,0.2321972,-0.89842427,-0.14730687,0.15408507,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.053754255,-0.74971044,0.2321972,-0.89842427,-0.14730687,0.15408507,-0.82824564,-0.13233918,0.12066658","-0.06902784,-0.35266954,0.7504704","0.047162596,-0.7982007,0.31282073,-0.85983354,-0.122484855,0.14942056,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.047162596,-0.7982007,0.31282073,-0.85983354,-0.122484855,0.14942056,-0.82824564,-0.13233918,0.12066658","0.028891921,-0.2098124,0.353382","0.049921565,-0.8270489,0.35078484,-0.83847535,-0.12672873,0.13339345,-0.82824564,-0.13233918,0.12066658",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.82947373,-0.0057894737,0.44441816","-0.19588631,0.94661283,0.85033476","-0.018705716,0.1301544,0.091352,0.3947857,-0.017427513,0.89205986,0.82947373,-0.0057894737,0.44441816",0.0
4,"-0.018705716,0.1301544,0.091352,0.3947857,-0.017427513,0.89205986,0.82947373,-0.0057894737,0.44441816","0.019085765,0.8797488,0.7394918","-0.01688316,0.25111535,0.17079607,0.68406916,-0.030519582,0.64384705,0.82947373,-0.0057894737,0.44441816",0.0
4,"-0.01688316,0.25111535,0.17079607,0.68406916,-0.030519582,0.64384705,0.82947373,-0.0057894737,0.44441816","0.1053946,0.6909418,0.22304988","-0.0068187374,0.34611633,0.19475846,0.820294,-0.011783921,0.43432957,0.82947373,-0.0057894737,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4623392,0.69701755,0.33098742","0.90810466,0.95870113,0.905509","0.08671742,0.13181648,0.0972794,0.3889416,0.11467247,0.8856075,0.4623392,0.69701755,0.33098742",0.0
4,"0.08671742,0.13181648,0.0972794,0.3889416,0.11467247,0.8856075,0.4623392,0.69701755,0.33098742","0.8375392,0.8417275,0.86724126","0.16669634,0.24754971,0.19044767,0.5973875,0.35166204,0.62325835,0.4623392,0.69701755,0.33098742",0.0
4,"0.16669634,0.24754971,0.19044767,0.5973875,0.35166204,0.62325835,0.4623392,0.69701755,0.33098742","0.83247054,0.512738,0.8493216","0.24619122,0.31804857,0.28169084,0.5783966,0.5728107,0.35708022,0.4623392,0.69701755,0.33098742",0.0
4,"0.24619122,0.31804857,0.28169084,0.5783966,0.5728107,0.35708022,0.4623392,0.69701755,0.33098742","0.54831266,0.16208303,0.02098751","0.2985511,0.34033418,0.28394553,0.4885077,0.675768,0.30876863,0.4623392,0.69701755,0.33098742",0.0
4,"0.2985511,0.34033418,0.28394553,0.4885077,0.675768,0.30876863,0.4623392,0.69701755,0.33098742","0.1349175,-0.0111403465,-0.092124164","0.31143475,0.3388025,0.27404857,0.459644,0.6933182,0.32730845,0.4623392,0.69701755,0.33098742",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.96654975,-0.0057894737,-0.024995487","-0.057305574,0.9764241,0.69136953","-0.0054722605,0.1342533,0.07427426,0.38259333,-0.000787882,0.90141,0.96654975,-0.0057894737,-0.024995487",0.0
4,"-0.0054722605,0.1342533,0.07427426,0.38259333,-0.000787882,0.90141,0.96654975,-0.0057894737,-0.024995487","-0.018465042,0.96920276,0.7654053","-0.0072355345,0.2675137,0.15650222,0.69852316,-0.010090292,0.6352246,0.96654975,-0.0057894737,-0.024995487",0.0
4,"-0.0072355345,0.2675137,0.15650222,0.69852316,-0.010090292,0.6352246,0.96654975,-0.0057894737,-0.024995487","-0.20255363,0.9519868,0.655126","-0.026577933,0.39840698,0.22688282,0.87374294,-0.06731537,0.27651888,0.96654975,-0.0057894737,-0.024995487",0.0
4,"-0.026577933,0.39840698,0.22688282,0.87374294,-0.06731537,0.27651888,0.96654975,-0.0057894737,-0.024995487","0.18504286,0.8588002,-0.12080908","-0.008907681,0.51648766,0.2139042,0.94018483,-0.02052556,0.03383574,0.96654975,-0.0057894737,-0.024995487",0.0
4,"-0.008907681,0.51648766,0.2139042,0.94018483,-0.02052556,0.03383574,0.96654975,-0.0057894737,-0.024995487","0.031654,0.53793657,-0.70631087","-0.0058849524,0.59045124,0.13802475,0.97186,-0.012179323,-0.021411771,0.96654975,-0.0057894737,-0.024995487",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3208772,0.7459064,0.5180991","0.88174844,0.95594215,0.8469808","0.08420058,0.13143714,0.09099168,0.38189328,0.10944202,0.8911094,0.3208772,0.7459064,0.5180991",0.0
4,"0.08420058,0.13143714,0.09099168,0.38189328,0.10944202,0.8911094,0.3208772,0.7459064,0.5180991","0.8407637,0.9030762,0.7735791","0.16448742,0.25560546,0.17409778,0.600266,0.34776515,0.6318682,0.3208772,0.7459064,0.5180991",0.0
4,"0.16448742,0.25560546,0.17409778,0.600266,0.34776515,0.6318682,0.3208772,0.7459064,0.5180991","0.9555981,0.7230878,-0.51384246","0.2557401,0.35502633,0.11889533,0.5461833,0.574587,0.5270916,0.3208772,0.7459064,0.5180991",0.0
4,"0.2557401,0.35502633,0.11889533,0.5461833,0.574587,0.5270916,0.3208772,0.7459064,0.5180991","0.73283887,0.078119874,0.1456641","0.3257209,0.36576745,0.1345441,0.4192789,0.6988166,0.48383254,0.3208772,0.7459064,0.5180991",0.0
4,"0.3257209,0.36576745,0.1345441,0.4192789,0.6988166,0.48383254,0.3208772,0.7459064,0.5180991","0.40050995,0.19277275,-0.4745263","0.36396667,0.39227277,0.08356543,0.33306456,0.7452897,0.5030746,0.3208772,0.7459064,0.5180991",0.0
4,"0.36396667,0.39227277,0.08356543,0.33306456,0.7452897,0.5030746,0.3208772,0.7459064,0.5180991","0.042474866,0.19383633,-0.47301745","0.3680227,0.4189243,0.032748833,0.32244095,0.7469741,0.5187542,0.3208772,0.7459064,0.5180991",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.64982456,0.3582456,0.1668234","0.5640199,0.90984654,0.936929","0.053859815,0.12509923,0.10065487,0.38963836,0.07243852,0.88939184,0.64982456,0.3582456,0.1668234",0.0
4,"0.053859815,0.12509923,0.10065487,0.38963836,0.07243852,0.88939184,0.64982456,0.3582456,0.1668234","0.49631846,0.7328197,0.9394045","0.10125463,0.22585815,0.2015757,0.63353425,0.21470743,0.6441112,0.64982456,0.3582456,0.1668234",0.0
4,"0.10125463,0.22585815,0.2015757,0.63353425,0.21470743,0.6441112,0.64982456,0.3582456,0.1668234","0.32349515,0.5457063,0.96158814","0.13214606,0.30088997,0.30487972,0.7302774,0.32820967,0.35478327,0.64982456,0.3582456,0.1668234",0.0
4,"0.13214606,0.30088997,0.30487972,0.7302774,0.32820967,0.35478327,0.64982456,0.3582456,0.1668234","0.3421111,-0.07102609,0.9624047","0.16481519,0.29112428,0.40827146,0.67730826,0.39247233,0.21320695,0.64982456,0.3582456,0.1668234",0.0
4,"0.16481519,0.29112428,0.40827146,0.67730826,0.39247233,0.21320695,0.64982456,0.3582456,0.1668234","-0.065558314,-0.14625394,0.68994427","0.15855484,0.27101517,0.48239264,0.64912754,0.35962358,0.1397846,0.64982456,0.3582456,0.1668234",0.0
4,"0.15855484,0.27101517,0.48239264,0.64912754,0.35962358,0.1397846,0.64982456,0.3582456,0.1668234","-0.012761772,-0.0064608455,-0.13640785","0.15733619,0.27012685,0.46773824,0.65619963,0.3602075,0.1629163,0.64982456,0.3582456,0.1668234",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.83877194,-0.0057894737,0.12066658","-0.13335764,0.94448423,0.8931503","-0.012734682,0.12986173,0.095951706,0.39995444,-0.010215717,0.8886205,0.83877194,-0.0057894737,0.12066658",0.0
4,"-0.012734682,0.12986173,0.095951706,0.39995444,-0.010215717,0.8886205,0.83877194,-0.0057894737,0.12066658","-0.11411077,0.89567137,0.91815615","-0.02363143,0.25301194,0.1945898,0.70220435,-0.04642282,0.60823816,0.83877194,-0.0057894737,0.12066658",0.0
4,"-0.02363143,0.25301194,0.1945898,0.70220435,-0.04642282,0.60823816,0.83877194,-0.0057894737,0.12066658","-0.08329791,0.72672975,0.91109467","-0.03158577,0.3529336,0.29246926,0.8403779,-0.077847324,0.26967973,0.83877194,-0.0057894737,0.12066658",0.0
4,"-0.03158577,0.3529336,0.29246926,0.8403779,-0.077847324,0.26967973,0.83877194,-0.0057894737,0.12066658","0.21258807,0.15284574,0.6529925","-0.011285152,0.3739491,0.36262065,0.843078,-0.024109077,0.11808834,0.83877194,-0.0057894737,0.12066658",0.0
4,"-0.011285152,0.3739491,0.36262065,0.843078,-0.024109077,0.11808834,0.83877194,-0.0057894737,0.12066658","0.09379423,-0.05777806,0.10054135","-0.0023284825,0.36600494,0.3734219,0.8358254,-0.00032467456,0.118082576,0.83877194,-0.0057894737,0.12066658",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05391813,0.7209941,0.53209","0.8456862,0.8814837,0.9092721","0.0807569,0.121199474,0.09768367,0.3712579,0.10224521,0.8955148,-0.05391813,0.7209941,0.53209",0.0
4,"0.0807569,0.121199474,0.09768367,0.3712579,0.10224521,0.8955148,-0.05391813,0.7209941,0.53209","0.9579916,0.69990516,0.8497877","0.17223814,0.21743284,0.1889769,0.55163074,0.3382455,0.6744829,-0.05391813,0.7209941,0.53209",0.0
4,"0.17223814,0.21743284,0.1889769,0.55163074,0.3382455,0.6744829,-0.05391813,0.7209941,0.53209","0.9618881,0.41913652,0.6376581","0.26409146,0.275062,0.25748092,0.51107407,0.5670295,0.4771123,-0.05391813,0.7209941,0.53209",0.0
4,"0.26409146,0.275062,0.25748092,0.51107407,0.5670295,0.4771123,-0.05391813,0.7209941,0.53209","0.94118786,-0.2199387,0.40039825","0.35396808,0.24482156,0.30049598,0.32334355,0.6677229,0.46719363,-0.05391813,0.7209941,0.53209",0.0
4,"0.35396808,0.24482156,0.30049598,0.32334355,0.6677229,0.46719363,-0.05391813,0.7209941,0.53209","0.8161845,-0.11407864,0.054297805","0.43190777,0.22913636,0.30632925,0.14832154,0.7100287,0.48635083,-0.05391813,0.7209941,0.53209",0.0
4,"0.43190777,0.22913636,0.30632925,0.14832154,0.7100287,0.48635083,-0.05391813,0.7209941,0.53209","0.6192981,0.04247737,-0.22684216","0.49104628,0.23497681,0.28195947,0.01457824,0.72406006,0.51294094,-0.05391813,0.7209941,0.53209",0.0
4,"0.49104628,0.23497681,0.28195947,0.01457824,0.72406006,0.51294094,-0.05391813,0.7209941,0.53209","0.26010537,0.021068573,-0.12011552","0.51588446,0.23787367,0.2690554,-0.04183505,0.7215264,0.52715474,-0.05391813,0.7209941,0.53209",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3883626,0.89982456,0.04966613","0.88637733,0.97983694,0.8576319","0.08464261,0.13472255,0.09213594,0.38928849,0.11202797,0.8869672,0.3883626,0.89982456,0.04966613",0.0
4,"0.08464261,0.13472255,0.09213594,0.38928849,0.11202797,0.8869672,0.3883626,0.89982456,0.04966613","0.93293726,0.9719913,0.59822166","0.17373134,0.26836637,0.15640326,0.59508383,0.36818755,0.6339021,0.3883626,0.89982456,0.04966613",0.0
4,"0.17373134,0.26836637,0.15640326,0.59508383,0.36818755,0.6339021,0.3883626,0.89982456,0.04966613","0.88402796,0.9203843,0.65339506","0.2581496,0.3949145,0.22659789,0.59749234,0.6373054,0.28441584,0.3883626,0.89982456,0.04966613",0.0
4,"0.2581496,0.3949145,0.22659789,0.59749234,0.6373054,0.28441584,0.3883626,0.89982456,0.04966613","0.74101543,0.8586353,-0.24693316","0.32891116,0.51297253,0.20006968,0.47718897,0.81193143,0.06331596,0.3883626,0.89982456,0.04966613",0.0
4,"0.32891116,0.51297253,0.20006968,0.47718897,0.81193143,0.06331596,0.3883626,0.89982456,0.04966613","0.40597212,0.49998808,-0.78853035","0.36767855,0.5817183,0.11535735,0.3871234,0.891328,0.034601897,0.3883626,0.89982456,0.04966613",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8555556,-0.0057894737,0.2833269","-0.24864572,0.94984794,0.8871963","-0.023743857,0.1305992,0.09531205,0.40004775,-0.024091177,0.888423,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.023743857,0.1305992,0.09531205,0.40004775,-0.024091177,0.888423,0.8555556,-0.0057894737,0.2833269","0.02534163,0.84713936,0.8725072","-0.021323912,0.24707654,0.18904604,0.69039434,-0.040517513,0.62597615,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.021323912,0.24707654,0.18904604,0.69039434,-0.040517513,0.62597615,0.8555556,-0.0057894737,0.2833269","0.12023616,0.65460265,0.7391962","-0.009842229,0.33708104,0.26845834,0.8294964,-0.019864101,0.3394979,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.009842229,0.33708104,0.26845834,0.8294964,-0.019864101,0.3394979,0.8555556,-0.0057894737,0.2833269","0.038588762,0.20352006,-0.073535204","-0.0061572804,0.36506402,0.2605584,0.85269594,-0.0107059,0.294369,0.8555556,-0.0057894737,0.2833269",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5589474,0.4277193,0.62845707","0.80015826,0.9101566,0.8293929","0.07640931,0.12514184,0.0891022,0.37016103,0.09656327,0.8985908,0.5589474,0.4277193,0.62845707",0.0
4,"0.07640931,0.12514184,0.0891022,0.37016103,0.09656327,0.8985908,0.5589474,0.4277193,0.62845707","0.76136756,0.67832184,0.81802356","0.14911439,0.21840762,0.17698298,0.5678407,0.29383096,0.68856835,0.5589474,0.4277193,0.62845707",0.0
4,"0.14911439,0.21840762,0.17698298,0.5678407,0.29383096,0.68856835,0.5589474,0.4277193,0.62845707","0.36608362,0.49629343,-0.36733413","0.18407272,0.2866454,0.13752006,0.5935447,0.39432976,0.6274666,0.5589474,0.4277193,0.62845707",0.0
4,"0.18407272,0.2866454,0.13752006,0.5935447,0.39432976,0.6274666,0.5589474,0.4277193,0.62845707","0.19939256,-0.09375656,0.20119262","0.20311326,0.27375442,0.1591343,0.5664805,0.42730686,0.6209815,0.5589474,0.4277193,0.62845707",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8472515,0.4650877,-0.024995487","0.57477534,0.9819809,0.788188","0.054886878,0.13501734,0.08467553,0.389821,0.07376819,0.89267766,0.8472515,0.4650877,-0.024995487",0.0
4,"0.054886878,0.13501734,0.08467553,0.389821,0.07376819,0.89267766,0.8472515,0.4650877,-0.024995487","0.35242248,0.9730973,0.58626235","0.088540666,0.26881322,0.14765805,0.66566217,0.19610852,0.6447066,0.8472515,0.4650877,-0.024995487",0.0
