ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
0.2662774920463562,-1.0918124914169312,1.3073902130126953,1.351927569452799,3.192147368421053,3.192147368421053,1.8188210526315793,0.3445105263157895,1.0288157894736842,0.0,0.0,0.0
0.2455187886953354,-1.009839415550232,1.5431029796600342,1.1624734895511255,2.8982,2.8982,1.8188210526315793,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
0.20888520777225494,-0.8651790618896484,1.7442047595977783,0.948394461449904,2.6042526315789476,2.6042526315789476,1.8188210526315793,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
0.15951919555664062,-0.6702403426170349,1.8934451341629028,0.7146980608841663,2.310305263157895,2.310305263157895,1.8188210526315793,0.3445105263157895,0.14697368421052648,0.0,0.0,0.0
0.10165571421384811,-0.44174671173095703,1.978021264076233,0.46766523362104584,2.3103052631578946,2.3103052631578946,1.8188210526315793,0.3445105263157895,0.14697368421052603,0.0,0.0,0.0
0.04025841876864433,-0.1992986500263214,1.9906779527664185,0.21968112718237298,2.6042526315789476,2.6042526315789476,1.8188210526315793,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
-0.01940559223294258,0.036304689943790436,1.9303293228149414,0.11858802081374033,2.8982,2.8982,1.8188210526315793,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
-0.07221810519695282,0.24485275149345398,1.802152395248413,0.3450420651774619,3.1921473684210526,3.1921473684210526,1.8188210526315793,0.3445105263157895,1.028815789473684,0.0,0.0,0.0
-0.1136486679315567,0.40845486521720886,1.6171425580978394,0.5951688830958418,3.4860947368421056,3.4860947368421056,1.8188210526315793,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
-0.14014312624931335,0.5130767822265625,1.3911712169647217,0.8363042466035032,3.7800421052631576,3.7800421052631576,1.8188210526315793,0.3445105263157895,1.616710526315789,0.0,0.0,0.0
-0.1494286060333252,0.5497434139251709,1.1436232328414917,1.060650298048081,4.073989473684211,4.073989473684211,1.8188210526315793,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
-0.14070868492126465,0.5153094530105591,0.8957338333129883,1.2627122990179453,4.367936842105264,4.367936842105264,1.8188210526315793,0.3445105263157895,2.204605263157895,0.0,0.0,0.0
-0.1147313266992569,0.41272884607315063,0.668769359588623,1.4378870342816932,4.661884210526315,4.661884210526315,1.8188210526315793,0.3445105263157895,2.498552631578947,0.0,0.0,0.0
-0.0737248882651329,0.250800758600235,0.48219841718673706,1.5822862552089714,4.955831578947368,4.955831578947368,1.8188210526315793,0.3445105263157895,2.7925,0.0,0.0,0.0
0.06289242953062057,-0.2886800765991211,0.35208696126937866,1.7195026842529,4.726157894736843,4.726157894736843,1.8188210526315793,0.11483684210526324,2.7925,0.0,0.0,0.0
0.11995479464530945,-0.5140101909637451,0.4452592730522156,1.6869501909467561,4.4322105263157905,4.4322105263157905,1.8188210526315793,0.11483684210526324,2.4985526315789475,0.0,0.0,0.0
0.16794268786907196,-0.7035059928894043,0.6017813086509705,1.6180270194646669,4.1382631578947375,4.1382631578947375,1.8188210526315793,0.11483684210526324,2.2046052631578945,0.0,0.0,0.0
0.20273932814598083,-0.8409122824668884,0.8082260489463806,1.5142198768983295,3.8443157894736846,3.8443157894736846,1.8188210526315793,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
0.22135990858078003,-0.9144413471221924,1.046883463859558,1.3777681543205769,3.550368421052632,3.550368421052632,1.8188210526315793,0.11483684210526324,1.6167105263157895,0.0,0.0,0.0
0.22220692038536072,-0.9177858233451843,1.297281265258789,1.2116155215235187,3.2564210526315795,3.2564210526315795,1.8188210526315793,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
0.20520783960819244,-0.8506585359573364,1.5379377603530884,1.0193490243185386,2.9624736842105266,2.9624736842105266,1.8188210526315793,0.11483684210526324,1.0288157894736842,0.0,0.0,0.0
0.171820729970932,-0.7188178300857544,1.7482097148895264,0.8051212578544782,2.668526315789474,2.668526315789474,1.8188210526315793,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
0.1249099150300026,-0.5335742235183716,1.910057783126831,0.573573696331454,2.3745789473684216,2.3745789473684216,1.8188210526315793,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
0.06849941611289978,-0.3108181953430176,2.009598731994629,0.3297817359271971,2.080631578947369,2.080631578947369,1.8188210526315793,0.11483684210526324,0.14697368421052648,0.0,0.0,0.0
0.007428575307130814,-0.06965924799442291,2.0382931232452393,0.08013003536225283,2.0806315789473686,2.0806315789473686,1.8188210526315793,0.11483684210526324,0.14697368421052603,0.0,0.0,0.0
-0.05306386202573776,0.1692156195640564,1.993679404258728,0.17538511320492425,2.3745789473684216,2.3745789473684216,1.8188210526315793,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.10778841376304626,0.38531380891799927,1.8795846700668335,0.42389335345478435,2.668526315789474,2.668526315789474,1.8188210526315793,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
-0.15205052495002747,0.5600975155830383,1.705796718597412,0.6636429245787193,2.9624736842105266,2.9624736842105266,1.8188210526315793,0.11483684210526324,1.028815789473684,0.0,0.0,0.0
-0.18205329775810242,0.6785730719566345,1.4872242212295532,0.8891577006470158,3.2564210526315795,3.2564210526315795,1.8188210526315793,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
-0.1952228844165802,0.7305773496627808,1.2426162958145142,1.09552977933566,3.5503684210526316,3.5503684210526316,1.8188210526315793,0.11483684210526324,1.616710526315789,0.0,0.0,0.0
-0.19042962789535522,0.7116491794586182,0.9929577708244324,1.2782944284875604,3.8443157894736846,3.8443157894736846,1.8188210526315793,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
-0.16808456182479858,0.6234118938446045,0.7596644759178162,1.4335055933324248,4.1382631578947375,4.1382631578947375,1.8188210526315793,0.11483684210526324,2.204605263157895,0.0,0.0,0.0
-0.13010476529598236,0.47343534231185913,0.5627506375312805,1.5578129108332333,4.43221052631579,4.43221052631579,1.8188210526315793,0.11483684210526324,2.498552631578947,0.0,0.0,0.0
-0.07974809408187866,0.27458468079566956,0.41910696029663086,1.6485357372742364,4.726157894736843,4.726157894736843,1.8188210526315793,0.11483684210526324,2.7925,0.0,0.0,0.0
0.06055397912859917,-0.2794448435306549,0.41910678148269653,1.6518593310133525,4.726157894736843,4.726157894736843,1.8188210526315793,0.11483684210526324,2.7925,0.0,0.0,0.0
0.11091075092554092,-0.47829556465148926,0.5627504587173462,1.5638490661107352,4.4322105263157905,4.4322105263157905,1.8188210526315793,0.11483684210526324,2.4985526315789475,0.0,0.0,0.0
0.1488906890153885,-0.6282719373703003,0.7596642971038818,1.442123199761521,4.1382631578947375,4.1382631578947375,1.8188210526315793,0.11483684210526324,2.2046052631578945,0.0,0.0,0.0
0.17123590409755707,-0.7165093421936035,0.9929575324058533,1.2893066968977989,3.8443157894736846,3.8443157894736846,1.8188210526315793,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
0.17602935433387756,-0.7354376316070557,1.242616057395935,1.1086975325340418,3.550368421052632,3.550368421052632,1.8188210526315793,0.11483684210526324,1.6167105263157895,0.0,0.0,0.0
0.16285990178585052,-0.6834332346916199,1.4872239828109741,0.9041939662721582,3.2564210526315795,3.2564210526315795,1.8188210526315793,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
0.1328573077917099,-0.5649576187133789,1.7057965993881226,0.6802175214717079,2.9624736842105266,2.9624736842105266,1.8188210526315793,0.11483684210526324,1.0288157894736842,0.0,0.0,0.0
0.08859523385763168,-0.3901737332344055,1.8795844316482544,0.44163179369256306,2.668526315789474,2.668526315789474,1.8188210526315793,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
0.03387080132961273,-0.17407551407814026,1.993679165840149,0.19379471008649418,2.3745789473684216,2.3745789473684216,1.8188210526315793,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.02662157081067562,0.06479921191930771,2.03829288482666,0.06130918340078514,2.080631578947369,2.080631578947369,1.8188210526315793,0.11483684210526324,0.14697368421052648,0.0,0.0,0.0
-0.0876925140619278,0.3059580326080322,2.0095982551574707,0.3107169537926429,2.0806315789473686,2.0806315789473686,1.8188210526315793,0.11483684210526324,0.14697368421052603,0.0,0.0,0.0
-0.14410308003425598,0.5287142395973206,1.9100576639175415,0.5549375853344657,2.3745789473684216,2.3745789473684216,1.8188210526315793,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.19101396203041077,0.7139577865600586,1.7482094764709473,0.7873082951639965,2.668526315789474,2.668526315789474,1.8188210526315793,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
-0.22440119087696075,0.8457984328269958,1.5379376411437988,1.0027393088596361,2.9624736842105266,2.9624736842105266,1.8188210526315793,0.11483684210526324,1.028815789473684,0.0,0.0,0.0
-0.24140051007270813,0.9129255414009094,1.29728102684021,1.196565046777089,3.2564210526315795,3.2564210526315795,1.8188210526315793,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
-0.2405536025762558,0.9095810651779175,1.046883225440979,1.364600096032789,3.5503684210526316,3.5503684210526316,1.8188210526315793,0.11483684210526324,1.616710526315789,0.0,0.0,0.0
-0.22193323075771332,0.8360519409179688,0.8082259297370911,1.503217032336531,3.8443157894736846,3.8443157894736846,1.8188210526315793,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
-0.1871366947889328,0.6986457109451294,0.6017810702323914,1.6094260850421123,4.1382631578947375,4.1382631578947375,1.8188210526315793,0.11483684210526324,2.204605263157895,0.0,0.0,0.0
-0.1391490250825882,0.509149968624115,0.4452590346336365,1.680935840434423,4.43221052631579,4.43221052631579,1.8188210526315793,0.11483684210526324,2.498552631578947,0.0,0.0,0.0
-0.08208662271499634,0.2838195264339447,0.35208672285079956,1.7162038956734291,4.726157894736843,4.726157894736843,1.8188210526315793,0.11483684210526324,2.7925,0.0,0.0,0.0
0.05453111231327057,-0.2556613087654114,0.4821983277797699,1.5854517251421534,4.955831578947369,4.955831578947369,1.8188210526315793,0.3445105263157897,2.7925,0.0,0.0,0.0
0.09553759545087814,-0.41758909821510315,0.6687692403793335,1.443592088422147,4.661884210526317,4.661884210526317,1.8188210526315793,0.3445105263157897,2.4985526315789475,0.0,0.0,0.0
0.12151507288217545,-0.5201696157455444,0.8957337737083435,1.2708040287095548,4.367936842105264,4.367936842105264,1.8188210526315793,0.3445105263157897,2.2046052631578945,0.0,0.0,0.0
0.13023518025875092,-0.5546036958694458,1.1436232328414917,1.0709075963059678,4.073989473684211,4.073989473684211,1.8188210526315793,0.3445105263157897,1.910657894736842,0.0,0.0,0.0
0.12094981968402863,-0.5179370641708374,1.3911710977554321,0.8484203805267004,3.7800421052631585,3.7800421052631585,1.8188210526315793,0.3445105263157897,1.6167105263157895,0.0,0.0,0.0
0.0944555252790451,-0.41331517696380615,1.6171422004699707,0.6086837540394938,3.486094736842106,3.486094736842106,1.8188210526315793,0.3445105263157897,1.322763157894737,0.0,0.0,0.0
0.05302514135837555,-0.24971279501914978,1.802152156829834,0.35895064272118726,3.192147368421053,3.192147368421053,1.8188210526315793,0.3445105263157897,1.0288157894736842,0.0,0.0,0.0
0.00021267496049404144,-0.04116477817296982,1.9303290843963623,0.12488763072026617,2.8982000000000006,2.8982000000000006,1.8188210526315793,0.3445105263157897,0.7348684210526315,0.0,0.0,0.0
-0.05945130065083504,0.194438636302948,1.990677833557129,0.20115813431110938,2.604252631578948,2.604252631578948,1.8188210526315793,0.3445105263157897,0.440921052631579,0.0,0.0,0.0
-0.12084853649139404,0.436886727809906,1.9780211448669434,0.448682070840513,2.3103052631578955,2.3103052631578955,1.8188210526315793,0.3445105263157897,0.14697368421052648,0.0,0.0,0.0
-0.17871211469173431,0.6653803586959839,1.8934450149536133,0.6959531363562437,2.310305263157895,2.310305263157895,1.8188210526315793,0.3445105263157897,0.14697368421052603,0.0,0.0,0.0
-0.228078231215477,0.8603188991546631,1.7442046403884888,0.930209920435237,2.604252631578948,2.604252631578948,1.8188210526315793,0.3445105263157897,0.440921052631579,0.0,0.0,0.0
-0.2647119462490082,1.0049792528152466,1.543102741241455,1.1451878810268508,2.8982000000000006,2.8982000000000006,1.8188210526315793,0.3445105263157897,0.7348684210526315,0.0,0.0,0.0
-0.2854708135128021,1.0869522094726562,1.3073900938034058,1.3358790256111328,3.192147368421053,3.192147368421053,1.8188210526315793,0.3445105263157897,1.028815789473684,0.0,0.0,0.0
-0.28857386112213135,1.099205493927002,1.0572885274887085,1.4980168334805026,3.486094736842106,3.486094736842106,1.8188210526315793,0.3445105263157897,1.322763157894737,0.0,0.0,0.0
-0.2737549841403961,1.0406877994537354,0.8142513632774353,1.6280313909787023,3.780042105263158,3.780042105263158,1.8188210526315793,0.3445105263157897,1.616710526315789,0.0,0.0,0.0
-0.24228541553020477,0.9164192080497742,0.5991289615631104,1.7230785359981764,4.073989473684211,4.073989473684211,1.8188210526315793,0.3445105263157897,1.910657894736842,0.0,0.0,0.0
-0.1968647688627243,0.7370602488517761,0.43037471175193787,1.7810876653751346,4.367936842105264,4.367936842105264,1.8188210526315793,0.3445105263157897,2.204605263157895,0.0,0.0,0.0
-0.14138950407505035,0.5179972052574158,0.322465181350708,1.8007968203391194,4.661884210526316,4.661884210526316,1.8188210526315793,0.3445105263157897,2.498552631578947,0.0,0.0,0.0
-0.08061827719211578,0.2780213952064514,0.28465741872787476,1.7817772834413586,4.955831578947369,4.955831578947369,1.8188210526315793,0.3445105263157897,2.7925,0.0,0.0,0.0
0.04514024406671524,-0.21857845783233643,0.5380475521087646,1.5241507960569498,5.185505263157895,5.185505263157895,1.8188210526315793,0.5741842105263157,2.7925,0.0,0.0,0.0
0.07464280724525452,-0.3350791931152344,0.7577471137046814,1.3340912895061423,4.8915578947368425,4.8915578947368425,1.8188210526315793,0.5741842105263157,2.4985526315789475,0.0,0.0,0.0
0.08725352585315704,-0.38487666845321655,1.002842664718628,1.1171813737269507,4.59761052631579,4.59761052631579,1.8188210526315793,0.5741842105263157,2.2046052631578945,0.0,0.0,0.0
0.08189062029123306,-0.3636990487575531,1.2523093223571777,0.8795059492456704,4.3036631578947375,4.3036631578947375,1.8188210526315793,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
0.059014126658439636,-0.2733631432056427,1.484745740890503,0.6299373161172006,4.009715789473685,4.009715789473685,1.8188210526315793,0.5741842105263157,1.6167105263157895,0.0,0.0,0.0
0.02058648131787777,-0.12161821126937866,1.680213212966919,0.3876592785713305,3.715768421052632,3.715768421052632,1.8188210526315793,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
-0.03009582683444023,0.07851844280958176,1.8219434022903442,0.2346417659903433,3.4218210526315795,3.4218210526315795,1.8188210526315793,0.5741842105263157,1.0288157894736842,0.0,0.0,0.0
-0.0886850580573082,0.3098779320716858,1.897778034210205,0.3454286251005627,3.1278736842105266,3.1278736842105266,1.8188210526315793,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
-0.15015503764152527,0.5526131391525269,1.9012112617492676,0.5809985502489139,2.833926315789474,2.833926315789474,1.8188210526315793,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
-0.2092326432466507,0.7859012484550476,1.8319493532180786,0.8312943097302846,2.5399789473684216,2.5399789473684216,1.8188210526315793,0.5741842105263157,0.14697368421052648,0.0,0.0,0.0
-0.26085004210472107,0.9897295832633972,1.6959331035614014,1.0721332622747775,2.539978947368421,2.539978947368421,1.8188210526315793,0.5741842105263157,0.14697368421052603,0.0,0.0,0.0
-0.3005790412425995,1.1466130018234253,1.5048308372497559,1.293635520151455,2.833926315789474,2.833926315789474,1.8188210526315793,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
-0.32501161098480225,1.2430928945541382,1.2750369310379028,1.4893504245150582,3.1278736842105266,3.1278736842105266,1.8188210526315793,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
-0.3320518136024475,1.2708933353424072,1.0262633562088013,1.6543164533235122,3.421821052631579,3.421821052631579,1.8188210526315793,0.5741842105263157,1.028815789473684,0.0,0.0,0.0
-0.32109570503234863,1.2276288270950317,0.7798510789871216,1.7846004019933464,3.715768421052632,3.715768421052632,1.8188210526315793,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
-0.2930830717086792,1.117011308670044,0.556938886642456,1.8771887336783402,4.009715789473685,4.009715789473685,1.8188210526315793,0.5741842105263157,1.616710526315789,0.0,0.0,0.0
-0.25041717290878296,0.9485301971435547,0.3766491711139679,1.9299729763065077,4.3036631578947375,4.3036631578947375,1.8188210526315793,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
-0.19675786793231964,0.7366379499435425,0.2544479966163635,1.9417601589336972,4.5976105263157905,4.5976105263157905,1.8188210526315793,0.5741842105263157,2.204605263157895,0.0,0.0,0.0
-0.13670843839645386,0.49951234459877014,0.2008182853460312,1.912285149359156,4.891557894736842,4.891557894736842,1.8188210526315793,0.5741842105263157,2.498552631578947,0.0,0.0,0.0
-0.07542010396718979,0.2574943006038666,0.22036060690879822,1.842212221944347,5.185505263157895,5.185505263157895,1.8188210526315793,0.5741842105263157,2.7925,0.0,0.0,0.0
0.03287459909915924,-0.1701437532901764,0.583721399307251,1.4720005430620915,5.415178947368421,5.415178947368421,1.8188210526315793,0.8038578947368422,2.7925,0.0,0.0,0.0
0.04932386428117752,-0.23509901762008667,0.825011670589447,1.244636743047582,5.121231578947369,5.121231578947369,1.8188210526315793,0.8038578947368422,2.4985526315789475,0.0,0.0,0.0
0.047905486077070236,-0.22949784994125366,1.0753659009933472,0.9992191314882081,4.827284210526316,4.827284210526316,1.8188210526315793,0.8038578947368422,2.2046052631578945,0.0,0.0,0.0
0.028741145506501198,-0.1538207083940506,1.3133082389831543,0.7496525825395386,4.533336842105264,4.533336842105264,1.8188210526315793,0.8038578947368422,1.910657894736842,0.0,0.0,0.0
-0.006525097414851189,-0.014559194445610046,1.5184259414672852,0.5264828204845012,4.239389473684211,4.239389473684211,1.8188210526315793,0.8038578947368422,1.6167105263157895,0.0,0.0,0.0
-0.0548679381608963,0.17633947730064392,1.6731237173080444,0.41046873900934483,3.9454421052631585,3.9454421052631585,1.8188210526315793,0.8038578947368422,1.322763157894737,0.0,0.0,0.0
-0.11214049905538559,0.40249961614608765,1.7641308307647705,0.49518205702963985,3.651494736842106,3.651494736842106,1.8188210526315793,0.8038578947368422,1.0288157894736842,0.0,0.0,0.0
-0.1734294891357422,0.6445199847221375,1.783639907836914,0.7076474748906205,3.357547368421053,3.357547368421053,1.8188210526315793,0.8038578947368422,0.7348684210526315,0.0,0.0,0.0
-0.23347723484039307,0.8816389441490173,1.7299774885177612,0.9556361047054787,3.0636000000000005,3.0636000000000005,1.8188210526315793,0.8038578947368422,0.440921052631579,0.0,0.0,0.0
-0.2871325612068176,1.0935150384902954,1.6077470779418945,1.2030156828399847,2.769652631578948,2.769652631578948,1.8188210526315793,0.8038578947368422,0.14697368421052648,0.0,0.0,0.0
-0.32979273796081543,1.261973261833191,1.4274342060089111,1.4342161430552165,2.7696526315789476,2.7696526315789476,1.8188210526315793,0.8038578947368422,0.14697368421052603,0.0,0.0,0.0
-0.357798308134079,1.3725613355636597,1.20450758934021,1.6401581567805201,3.0636000000000005,3.0636000000000005,1.8188210526315793,0.8038578947368422,0.440921052631579,0.0,0.0,0.0
-0.36874645948410034,1.4157938957214355,0.9580897092819214,1.8144878963113935,3.357547368421053,3.357547368421053,1.8188210526315793,0.8038578947368422,0.7348684210526315,0.0,0.0,0.0
-0.36169829964637756,1.387961506843567,0.7093199491500854,1.9524478793466726,3.6514947368421056,3.6514947368421056,1.8188210526315793,0.8038578947368422,1.028815789473684,0.0,0.0,0.0
-0.33725833892822266,1.2914515733718872,0.47953882813453674,2.050511333180881,3.9454421052631585,3.9454421052631585,1.8188210526315793,0.8038578947368422,1.322763157894737,0.0,0.0,0.0
-0.29752305150032043,1.1345436573028564,0.2884575426578522,2.106259082721154,4.239389473684211,4.239389473684211,1.8188210526315793,0.8038578947368422,1.616710526315789,0.0,0.0,0.0
-0.24590149521827698,0.9306979179382324,0.1524694710969925,2.1183389709319314,4.533336842105264,4.533336842105264,1.8188210526315793,0.8038578947368422,1.910657894736842,0.0,0.0,0.0
-0.18682155013084412,0.6974007487297058,0.08323945105075836,2.0864607699063846,4.827284210526317,4.827284210526317,1.8188210526315793,0.8038578947368422,2.204605263157895,0.0,0.0,0.0
-0.1253516972064972,0.4546661376953125,0.0867062509059906,2.011393387238106,5.121231578947368,5.121231578947368,1.8188210526315793,0.8038578947368422,2.498552631578947,0.0,0.0,0.0
-0.06676486879587173,0.2233162224292755,0.16257265210151672,1.8949674406958483,5.415178947368421,5.415178947368421,1.8188210526315793,0.8038578947368422,2.7925,0.0,0.0,0.0
0.01837860606610775,-0.11290091276168823,0.6168208718299866,1.4328691004747174,5.644852631578948,5.644852631578948,1.8188210526315793,1.0335315789473687,2.7925,0.0,0.0,0.0
0.020910706371068954,-0.1228993833065033,0.8670299053192139,1.1849207710068939,5.3509052631578955,5.3509052631578955,1.8188210526315793,1.0335315789473687,2.4985526315789475,0.0,0.0,0.0
0.00553775392472744,-0.06219375133514404,1.1094944477081299,0.9375975656758297,5.0569578947368425,5.0569578947368425,1.8188210526315793,1.0335315789473687,2.2046052631578945,0.0,0.0,0.0
-0.026421500369906425,0.064008429646492,1.3234162330627441,0.7233941481652507,4.7630105263157905,4.7630105263157905,1.8188210526315793,1.0335315789473687,1.910657894736842,0.0,0.0,0.0
-0.07222536206245422,0.24488063156604767,1.4904428720474243,0.6059623200320198,4.4690631578947375,4.4690631578947375,1.8188210526315793,1.0335315789473687,1.6167105263157895,0.0,0.0,0.0
-0.12794458866119385,0.464907169342041,1.596246600151062,0.6512709069932063,4.175115789473685,4.175115789473685,1.8188210526315793,1.0335315789473687,1.322763157894737,0.0,0.0,0.0
-0.1887994408607483,0.7052131295204163,1.6317510604858398,0.8302428598345928,3.8811684210526325,3.8811684210526325,1.8188210526315793,1.0335315789473687,1.0288157894736842,0.0,0.0,0.0
-0.2495693564414978,0.9451836943626404,1.5939103364944458,1.0676575659789858,3.5872210526315795,3.5872210526315795,1.8188210526315793,1.0335315789473687,0.7348684210526315,0.0,0.0,0.0
-0.30504122376441956,1.1642329692840576,1.4859707355499268,1.3180546327833826,3.293273684210527,3.293273684210527,1.8188210526315793,1.0335315789473687,0.440921052631579,0.0,0.0,0.0
-0.35045647621154785,1.3435701131820679,1.3171916007995605,1.558904829466482,2.9993263157894745,2.9993263157894745,1.8188210526315793,1.0335315789473687,0.14697368421052648,0.0,0.0,0.0
-0.38191914558410645,1.467810869216919,1.1020519733428955,1.7774137792058973,2.999326315789474,2.999326315789474,1.8188210526315793,1.0335315789473687,0.14697368421052603,0.0,0.0,0.0
-0.3967302143573761,1.5262972116470337,0.8590072393417358,1.9651402937985711,3.293273684210527,3.293273684210527,1.8188210526315793,1.0335315789473687,0.440921052631579,0.0,0.0,0.0
-0.3936190903186798,1.5140116214752197,0.6089069843292236,2.116044150662821,3.5872210526315795,3.5872210526315795,1.8188210526315793,1.0335315789473687,0.7348684210526315,0.0,0.0,0.0
-0.37285271286964417,1.432008147239685,0.37320607900619507,2.225750972945242,3.881168421052632,3.881168421052632,1.8188210526315793,1.0335315789473687,1.028815789473684,0.0,0.0,0.0
-0.33621251583099365,1.2873215675354004,0.1721237301826477,2.2912638822167457,4.175115789473685,4.175115789473685,1.8188210526315793,1.0335315789473687,1.322763157894737,0.0,0.0,0.0
-0.28684157133102417,1.0923633575439453,0.02291012555360794,2.3108490097738232,4.4690631578947375,4.4690631578947375,1.8188210526315793,1.0335315789473687,1.616710526315789,0.0,0.0,0.0
-0.228975310921669,0.8638589382171631,-0.06163459271192551,2.2839957943834754,4.7630105263157905,4.7630105263157905,1.8188210526315793,1.0335315789473687,1.910657894736842,0.0,0.0,0.0
-0.16757769882678986,0.6214093565940857,-0.07425782084465027,2.211405332054922,5.056957894736843,5.056957894736843,1.8188210526315793,1.0335315789473687,2.204605263157895,0.0,0.0,0.0
-0.10791568458080292,0.3858140707015991,-0.01387697458267212,2.0950058724888154,5.350905263157895,5.350905263157895,1.8188210526315793,1.0335315789473687,2.498552631578947,0.0,0.0,0.0
-0.05510725826025009,0.17728230357170105,0.11432897299528122,1.937999349526344,5.644852631578948,5.644852631578948,1.8188210526315793,1.0335315789473687,2.7925,0.0,0.0,0.0
0.0024132896214723587,-0.04985664784908295,0.6356081962585449,1.4099605479735757,5.874526315789474,5.874526315789474,1.8188210526315793,1.2632052631578947,2.7925,0.0,0.0,0.0
-0.009104738011956215,-0.0043731629848480225,0.8815950751304626,1.1628280101985202,5.580578947368421,5.580578947368421,1.8188210526315793,1.2632052631578947,2.4985526315789475,0.0,0.0,0.0
-0.03762488067150116,0.10824856162071228,1.1034363508224487,0.9467377404563522,5.286631578947368,5.286631578947368,1.8188210526315793,1.2632052631578947,2.2046052631578945,0.0,0.0,0.0
-0.08070055395364761,0.27834779024124146,1.2821024656295776,0.8121096474796562,4.992684210526316,4.992684210526316,1.8188210526315793,1.2632052631578947,1.910657894736842,0.0,0.0,0.0
-0.13463637232780457,0.4913320541381836,1.402266025543213,0.8137026385581723,4.698736842105264,4.698736842105264,1.8188210526315793,1.2632052631578947,1.6167105263157895,0.0,0.0,0.0
-0.19480574131011963,0.7289313673973083,1.4536192417144775,0.9507155861621792,4.404789473684211,4.404789473684211,1.8188210526315793,1.2632052631578947,1.322763157894737,0.0,0.0,0.0
-0.2560468316078186,0.9707621932029724,1.4317563772201538,1.1679157462473004,4.110842105263158,4.110842105263158,1.8188210526315793,1.2632052631578947,1.0288157894736842,0.0,0.0,0.0
-0.31310608983039856,1.196080207824707,1.3385531902313232,1.415322990747843,3.8168947368421056,3.8168947368421056,1.8188210526315793,1.2632052631578947,0.7348684210526315,0.0,0.0,0.0
-0.3610887825489044,1.3855557441711426,1.1820049285888672,1.6632403857607942,3.522947368421053,3.522947368421053,1.8188210526315793,1.2632052631578947,0.440921052631579,0.0,0.0,0.0
-0.39587879180908203,1.5229356288909912,0.9755416512489319,1.894265913526046,3.2290000000000005,3.2290000000000005,1.8188210526315793,1.2632052631578947,0.14697368421052648,0.0,0.0,0.0
-0.41449153423309326,1.5964338779449463,0.7368737459182739,2.0972025513123347,3.229,3.229,1.8188210526315793,1.2632052631578947,0.14697368421052603,0.0,0.0,0.0
-0.4153304100036621,1.5997462272644043,0.48647597432136536,2.264272101587781,3.522947368421053,3.522947368421053,1.8188210526315793,1.2632052631578947,0.440921052631579,0.0,0.0,0.0
-0.3983233869075775,1.5325877666473389,0.24582839012145996,2.3899250158152396,3.8168947368421056,3.8168947368421056,1.8188210526315793,1.2632052631578947,0.7348684210526315,0.0,0.0,0.0
-0.3649294674396515,1.400720238685608,0.03557494282722473,2.470330427869631,4.110842105263158,4.110842105263158,1.8188210526315793,1.2632052631578947,1.028815789473684,0.0,0.0,0.0
-0.3180133104324341,1.2154555320739746,-0.1262480616569519,2.5031533631429217,4.404789473684211,4.404789473684211,1.8188210526315793,1.2632052631578947,1.322763157894737,0.0,0.0,0.0
-0.261599600315094,0.9926866888999939,-0.2257584035396576,2.487462573883534,4.698736842105263,4.698736842105263,1.8188210526315793,1.2632052631578947,1.616710526315789,0.0,0.0,0.0
-0.2005278468132019,0.7515240907669067,-0.25441956520080566,2.4237016782626353,4.992684210526316,4.992684210526316,1.8188210526315793,1.2632052631578947,1.910657894736842,0.0,0.0,0.0
-0.14003682136535645,0.5126550793647766,-0.20977307856082916,2.3137023426309997,5.286631578947369,5.286631578947369,1.8188210526315793,1.2632052631578947,2.204605263157895,0.0,0.0,0.0
