state,action,next_state,reward
"0.23977822,0.04430684,0.090897426,0.15606721,0.15428938,0.95689654,0.10660819,0.1525731,0.970776","0.7904365,-0.19692117,0.14749849","0.31525916,0.017231189,0.106743306,0.09565767,0.15644176,0.96187365,0.10660819,0.1525731,0.970776",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.36643276,0.5502924,0.70802206","-0.99556994,-0.3803615,-0.9282526","-0.0950697,-0.052297745,-0.099722765,-0.23488969,0.07837524,0.947344,-0.36643276,0.5502924,0.70802206",0.0
"-0.0950697,-0.052297745,-0.099722765,-0.23488969,0.07837524,0.947344,-0.36643276,0.5502924,0.70802206","-0.98802763,-0.95081514,-0.7921319","-0.18941917,-0.18302993,-0.184822,-0.4841447,0.33472624,0.73166454,-0.36643276,0.5502924,0.70802206",0.0
"-0.18941917,-0.18302993,-0.184822,-0.4841447,0.33472624,0.73166454,-0.36643276,0.5502924,0.70802206","-0.7452855,-0.5489199,0.4039693","-0.26058853,-0.25850362,-0.14142333,-0.45588276,0.49574354,0.6699778,-0.36643276,0.5502924,0.70802206",0.0
"-0.26058853,-0.25850362,-0.14142333,-0.45588276,0.49574354,0.6699778,-0.36643276,0.5502924,0.70802206","-0.4102795,-0.33391035,0.5220605","-0.29976723,-0.3044146,-0.08533803,-0.40544692,0.56703436,0.6634051,-0.36643276,0.5502924,0.70802206",0.0
"-0.29976723,-0.3044146,-0.08533803,-0.40544692,0.56703436,0.6634051,-0.36643276,0.5502924,0.70802206","-0.023943424,-0.18801224,0.474661","-0.30205366,-0.33026534,-0.034344874,-0.39751297,0.5645597,0.6799182,-0.36643276,0.5502924,0.70802206",0.0
"-0.30205366,-0.33026534,-0.034344874,-0.39751297,0.5645597,0.6799182,-0.36643276,0.5502924,0.70802206","-0.028683186,-0.18938029,0.6349653","-0.30479267,-0.3563042,0.03386989,-0.37633875,0.5447963,0.70942706,-0.36643276,0.5502924,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.022105264,0.009532164,0.9189313","-0.83445346,-0.67747056,0.96177804","-0.079684265,-0.09314874,0.10332446,-0.053932175,0.019765893,0.9800596,-0.022105264,0.009532164,0.9189313",0.0
"-0.079684265,-0.09314874,0.10332446,-0.053932175,0.019765893,0.9800596,-0.022105264,0.009532164,0.9189313","-0.8737384,-0.2593348,0.81192875","-0.16311996,-0.12880597,0.19055054,-0.00834812,0.011338995,0.95426244,-0.022105264,0.009532164,0.9189313",0.0
"-0.16311996,-0.12880597,0.19055054,-0.00834812,0.011338995,0.95426244,-0.022105264,0.009532164,0.9189313","0.7423699,-0.38669562,0.47177505","-0.09222903,-0.18197466,0.24123369,-0.050620276,0.021132722,0.92923886,-0.022105264,0.009532164,0.9189313",0.0
"-0.09222903,-0.18197466,0.24123369,-0.050620276,0.021132722,0.92923886,-0.022105264,0.009532164,0.9189313","0.15407062,0.022935152,0.17989254","-0.07751642,-0.17882124,0.26055974,-0.020353787,0.011022123,0.9204188,-0.022105264,0.009532164,0.9189313",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4652047,0.5139181,0.64074814","-0.94015783,-0.9502851,0.70149875","-0.08977826,-0.13065933,0.07536249,-0.1676822,0.054616954,0.9696081,-0.4652047,0.5139181,0.64074814",0.0
"-0.08977826,-0.13065933,0.07536249,-0.1676822,0.054616954,0.9696081,-0.4652047,0.5139181,0.64074814","0.02059555,-0.21392035,-0.960454","-0.087811545,-0.1600723,-0.027819665,-0.3603484,0.108026356,0.9099312,-0.4652047,0.5139181,0.64074814",0.0
"-0.087811545,-0.1600723,-0.027819665,-0.3603484,0.108026356,0.9099312,-0.4652047,0.5139181,0.64074814","-0.97544557,-0.8668609,0.22544563","-0.18095952,-0.27926123,-0.0035998684,-0.47981426,0.31340238,0.79020804,-0.4652047,0.5139181,0.64074814",0.0
"-0.18095952,-0.27926123,-0.0035998684,-0.47981426,0.31340238,0.79020804,-0.4652047,0.5139181,0.64074814","-0.46232224,-0.35097814,0.25560534","-0.22510794,-0.327519,0.023860015,-0.47182587,0.4108708,0.7450008,-0.4652047,0.5139181,0.64074814",0.0
"-0.22510794,-0.327519,0.023860015,-0.47182587,0.4108708,0.7450008,-0.4652047,0.5139181,0.64074814","0.012727261,-0.51289886,0.6874633","-0.22389258,-0.39803997,0.09771468,-0.4978719,0.42982832,0.7016344,-0.4652047,0.5139181,0.64074814",0.0
"-0.22389258,-0.39803997,0.09771468,-0.4978719,0.42982832,0.7016344,-0.4652047,0.5139181,0.64074814","-0.49003613,-0.52613044,0.5306839","-0.2706875,-0.47038028,0.15472645,-0.4591736,0.5318814,0.6313398,-0.4652047,0.5139181,0.64074814",0.0
"-0.2706875,-0.47038028,0.15472645,-0.4591736,0.5318814,0.6313398,-0.4652047,0.5139181,0.64074814","0.035346866,-0.058021426,-0.0011895299","-0.2673121,-0.478358,0.15459871,-0.4726026,0.53569704,0.6174392,-0.4652047,0.5139181,0.64074814",0.0
"-0.2673121,-0.478358,0.15459871,-0.4726026,0.53569704,0.6174392,-0.4652047,0.5139181,0.64074814","-0.037771583,0.11689699,-0.08941227","-0.27091902,-0.4622853,0.14499317,-0.45835394,0.5317214,0.63664204,-0.4652047,0.5139181,0.64074814",0.0
"-0.27091902,-0.4622853,0.14499317,-0.45835394,0.5317214,0.63664204,-0.4652047,0.5139181,0.64074814","-0.014501512,-0.059072673,0.07083225","-0.27230382,-0.47040755,0.15260279,-0.45810083,0.5360868,0.62942904,-0.4652047,0.5139181,0.64074814",0.0
"-0.27230382,-0.47040755,0.15260279,-0.45810083,0.5360868,0.62942904,-0.4652047,0.5139181,0.64074814","-0.040805876,-0.05063045,0.078608274","-0.2762005,-0.47736904,0.16104779,-0.45174032,0.54193324,0.624852,-0.4652047,0.5139181,0.64074814",0.0
"-0.2762005,-0.47736904,0.16104779,-0.45174032,0.54193324,0.624852,-0.4652047,0.5139181,0.64074814","0.020518064,0.07233894,0.0020463467","-0.27424118,-0.46742284,0.1612677,-0.4454013,0.5278784,0.64197767,-0.4652047,0.5139181,0.64074814",0.0
"-0.27424118,-0.46742284,0.1612677,-0.4454013,0.5278784,0.64197767,-0.4652047,0.5139181,0.64074814","0.03616476,-0.15298271,0.17937028","-0.2707877,-0.48845726,0.18053761,-0.4564319,0.5290916,0.6224492,-0.4652047,0.5139181,0.64074814",0.0
"-0.2707877,-0.48845726,0.18053761,-0.4564319,0.5290916,0.6224492,-0.4652047,0.5139181,0.64074814","0.0767982,0.0952574,-0.24709356","-0.26345402,-0.47535992,0.15399227,-0.47660974,0.52726203,0.62210816,-0.4652047,0.5139181,0.64074814",0.0
"-0.26345402,-0.47535992,0.15399227,-0.47660974,0.52726203,0.62210816,-0.4652047,0.5139181,0.64074814","-0.058726728,0.085062265,-0.041793585","-0.269062,-0.46366435,0.14950243,-0.45934683,0.526669,0.63825434,-0.4652047,0.5139181,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.49415207,0.16350877,0.79726297","0.23821521,-0.9859972,-0.6514468","0.022747817,-0.13556954,-0.06998534,-0.3793475,-0.021352122,0.90337086,-0.49415207,0.16350877,0.79726297",0.0
"0.022747817,-0.13556954,-0.06998534,-0.3793475,-0.021352122,0.90337086,-0.49415207,0.16350877,0.79726297","-0.77641904,-0.85813534,0.4214121","-0.051394574,-0.25355878,-0.024712745,-0.54298466,0.09430621,0.8062818,-0.49415207,0.16350877,0.79726297",0.0
"-0.051394574,-0.25355878,-0.024712745,-0.54298466,0.09430621,0.8062818,-0.49415207,0.16350877,0.79726297","-0.36024225,-0.13390315,0.53664804","-0.085795105,-0.2719698,0.03293973,-0.4964687,0.14315858,0.8302035,-0.49415207,0.16350877,0.79726297",0.0
"-0.085795105,-0.2719698,0.03293973,-0.4964687,0.14315858,0.8302035,-0.49415207,0.16350877,0.79726297","-0.16860694,-0.47112882,0.6776756","-0.101895854,-0.33674765,0.1057429,-0.5145489,0.17668115,0.79781675,-0.49415207,0.16350877,0.79726297",0.0
"-0.101895854,-0.33674765,0.1057429,-0.5145489,0.17668115,0.79781675,-0.49415207,0.16350877,0.79726297","-0.012628436,0.02162671,0.101665854","-0.10310179,-0.33377412,0.11666499,-0.4956132,0.172498,0.8086596,-0.49415207,0.16350877,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4163743,-0.14906432,0.46932715","-0.30495775,0.8429711,0.9606676","-0.029121248,0.1159042,0.10320513,0.38010964,-0.029059028,0.8960384,0.4163743,-0.14906432,0.46932715",0.0
"-0.029121248,0.1159042,0.10320513,0.38010964,-0.029059028,0.8960384,0.4163743,-0.14906432,0.46932715","0.28328395,-0.5098194,0.9991281","-0.0020696851,0.04580665,0.21054211,0.36678797,0.0034043554,0.8635879,0.4163743,-0.14906432,0.46932715",0.0
"-0.0020696851,0.04580665,0.21054211,0.36678797,0.0034043554,0.8635879,0.4163743,-0.14906432,0.46932715","-0.43076462,-0.46904767,0.61050296","-0.043204583,-0.018685,0.2761289,0.31131536,-0.036673713,0.85044044,0.4163743,-0.14906432,0.46932715",0.0
"-0.043204583,-0.018685,0.2761289,0.31131536,-0.036673713,0.85044044,0.4163743,-0.14906432,0.46932715","-0.25067937,-0.38338757,0.7244986","-0.06714265,-0.07139883,0.35396227,0.28790358,-0.0557255,0.8039373,0.4163743,-0.14906432,0.46932715",0.0
"-0.06714265,-0.07139883,0.35396227,0.28790358,-0.0557255,0.8039373,0.4163743,-0.14906432,0.46932715","-0.5305223,0.45294333,0.940258","-0.11780368,-0.009121468,0.45497483,0.43538272,-0.1627051,0.6103044,0.4163743,-0.14906432,0.46932715",0.0
"-0.11780368,-0.009121468,0.45497483,0.43538272,-0.1627051,0.6103044,0.4163743,-0.14906432,0.46932715","0.22537243,-0.50338393,0.8204888","-0.09628225,-0.07833418,0.5431205,0.38675618,-0.11462496,0.5511705,0.4163743,-0.14906432,0.46932715",0.0
"-0.09628225,-0.07833418,0.5431205,0.38675618,-0.11462496,0.5511705,0.4163743,-0.14906432,0.46932715","-0.0154159665,-0.15586191,0.41753173","-0.09775436,-0.09976441,0.5879762,0.37152353,-0.11175091,0.5030691,0.4163743,-0.14906432,0.46932715",0.0
"-0.09775436,-0.09976441,0.5879762,0.37152353,-0.11175091,0.5030691,0.4163743,-0.14906432,0.46932715","0.062068105,-0.14285457,0.3341267","-0.09182732,-0.119406186,0.6238717,0.35705,-0.09992044,0.46561417,0.4163743,-0.14906432,0.46932715",0.0
"-0.09182732,-0.119406186,0.6238717,0.35705,-0.09992044,0.46561417,0.4163743,-0.14906432,0.46932715","0.032630682,0.13185048,-0.6371873","-0.088711336,-0.10127743,0.5554184,0.36430383,-0.09822113,0.5543357,0.4163743,-0.14906432,0.46932715",0.0
"-0.088711336,-0.10127743,0.5554184,0.36430383,-0.09822113,0.5543357,0.4163743,-0.14906432,0.46932715","-0.012672305,0.14891458,0.26716065","-0.08992145,-0.080802456,0.5841196,0.39533702,-0.108722076,0.4905831,0.4163743,-0.14906432,0.46932715",0.0
"-0.08992145,-0.080802456,0.5841196,0.39533702,-0.108722076,0.4905831,0.4163743,-0.14906432,0.46932715","-0.005171597,-0.13730842,0.3690164","-0.0904153,-0.099681675,0.6237633,0.37871218,-0.104531296,0.4474113,0.4163743,-0.14906432,0.46932715",0.0
"-0.0904153,-0.099681675,0.6237633,0.37871218,-0.104531296,0.4474113,0.4163743,-0.14906432,0.46932715","-0.15708011,0.26747727,-0.11055595","-0.10541531,-0.06290493,0.61188626,0.41077667,-0.13511756,0.4289256,0.4163743,-0.14906432,0.46932715",0.0
"-0.10541531,-0.06290493,0.61188626,0.41077667,-0.13511756,0.4289256,0.4163743,-0.14906432,0.46932715","-0.089660704,-0.23639458,0.49572587","-0.11397725,-0.09540798,0.6651425,0.37322748,-0.13348094,0.37875056,0.4163743,-0.14906432,0.46932715",0.0
"-0.11397725,-0.09540798,0.6651425,0.37322748,-0.13348094,0.37875056,0.4163743,-0.14906432,0.46932715","0.09526956,0.1686554,-0.6060219","-0.1048797,-0.07221874,0.6000372,0.40094617,-0.13098703,0.4571183,0.4163743,-0.14906432,0.46932715",0.0
"-0.1048797,-0.07221874,0.6000372,0.40094617,-0.13098703,0.4571183,0.4163743,-0.14906432,0.46932715","-0.08208048,0.03556955,0.25982797","-0.112717785,-0.06732811,0.62795067,0.40283957,-0.14275654,0.40849382,0.4163743,-0.14906432,0.46932715",0.0
"-0.112717785,-0.06732811,0.62795067,0.40283957,-0.14275654,0.40849382,0.4163743,-0.14906432,0.46932715","0.11367202,-0.067067266,-0.34414876","-0.10186294,-0.076549515,0.5909786,0.39664006,-0.12534878,0.47564802,0.4163743,-0.14906432,0.46932715",0.0
"-0.10186294,-0.076549515,0.5909786,0.39664006,-0.12534878,0.47564802,0.4163743,-0.14906432,0.46932715","0.03700757,-0.16229016,0.17994213","-0.098328985,-0.09886359,0.61030996,0.37572154,-0.11382578,0.46758348,0.4163743,-0.14906432,0.46932715",0.0
"-0.098328985,-0.09886359,0.61030996,0.37572154,-0.11382578,0.46758348,0.4163743,-0.14906432,0.46932715","-0.042512894,0.28572154,0.08283198","-0.10238866,-0.05957836,0.61920863,0.41522464,-0.13226596,0.4139746,0.4163743,-0.14906432,0.46932715",0.0
"-0.10238866,-0.05957836,0.61920863,0.41522464,-0.13226596,0.4139746,0.4163743,-0.14906432,0.46932715","-0.060704768,-0.053335607,-0.4656477","-0.10818552,-0.06691174,0.5691839,0.40173596,-0.13591196,0.4995949,0.4163743,-0.14906432,0.46932715",0.0
"-0.10818552,-0.06691174,0.5691839,0.40173596,-0.13591196,0.4995949,0.4163743,-0.14906432,0.46932715","-0.09499252,-0.26230323,0.49332118","-0.11725662,-0.1029771,0.6221817,0.36504573,-0.13469945,0.45301923,0.4163743,-0.14906432,0.46932715",0.0
"-0.11725662,-0.1029771,0.6221817,0.36504573,-0.13469945,0.45301923,0.4163743,-0.14906432,0.46932715","0.28214753,0.17429864,-0.16992706","-0.090313576,-0.07901194,0.60392636,0.39947844,-0.11045577,0.45798472,0.4163743,-0.14906432,0.46932715",0.0
"-0.090313576,-0.07901194,0.60392636,0.39947844,-0.11045577,0.45798472,0.4163743,-0.14906432,0.46932715","-0.16141903,-0.012702465,0.5085242","-0.10572792,-0.08075847,0.6585575,0.3906708,-0.12863165,0.3745624,0.4163743,-0.14906432,0.46932715",0.0
"-0.10572792,-0.08075847,0.6585575,0.3906708,-0.12863165,0.3745624,0.4163743,-0.14906432,0.46932715","-0.07550007,-0.30176842,-0.32086885","-0.112937644,-0.12225009,0.6240864,0.34662592,-0.122245185,0.4678412,0.4163743,-0.14906432,0.46932715",0.0
"-0.112937644,-0.12225009,0.6240864,0.34662592,-0.122245185,0.4678412,0.4163743,-0.14906432,0.46932715","0.19642806,0.08585286,-0.53257585","-0.0941802,-0.110445775,0.56687146,0.3546909,-0.10206593,0.54529375,0.4163743,-0.14906432,0.46932715",0.0
"-0.0941802,-0.110445775,0.56687146,0.3546909,-0.10206593,0.54529375,0.4163743,-0.14906432,0.46932715","0.13382447,0.1783688,0.55383277","-0.08140093,-0.085921,0.62637013,0.39608184,-0.097573176,0.429904,0.4163743,-0.14906432,0.46932715",0.0
"-0.08140093,-0.085921,0.62637013,0.39608184,-0.097573176,0.429904,0.4163743,-0.14906432,0.46932715","-0.20658422,0.15575302,-0.461048","-0.10112823,-0.06450576,0.5768395,0.4085283,-0.12824771,0.48522198,0.4163743,-0.14906432,0.46932715",0.0
"-0.10112823,-0.06450576,0.5768395,0.4085283,-0.12824771,0.48522198,0.4163743,-0.14906432,0.46932715","-0.06665218,-0.3164025,0.5380142","-0.10749303,-0.108009495,0.6346387,0.3645385,-0.121872246,0.438343,0.4163743,-0.14906432,0.46932715",0.0
"-0.10749303,-0.108009495,0.6346387,0.3645385,-0.121872246,0.438343,0.4163743,-0.14906432,0.46932715","0.022306204,0.015287876,-0.21050543","-0.105362944,-0.1059075,0.61202407,0.36567366,-0.119542584,0.47159517,0.4163743,-0.14906432,0.46932715",0.0
"-0.105362944,-0.1059075,0.61202407,0.36567366,-0.119542584,0.47159517,0.4163743,-0.14906432,0.46932715","-0.039081097,0.13666725,-0.39143813","-0.1090949,-0.08711647,0.5699717,0.37820512,-0.12880227,0.51867634,0.4163743,-0.14906432,0.46932715",0.0
"-0.1090949,-0.08711647,0.5699717,0.37820512,-0.12880227,0.51867634,0.4163743,-0.14906432,0.46932715","0.0065448284,-0.17207664,0.5259299","-0.108469926,-0.110776134,0.6264727,0.36077,-0.12178735,0.4536561,0.4163743,-0.14906432,0.46932715",0.0
"-0.108469926,-0.110776134,0.6264727,0.36077,-0.12178735,0.4536561,0.4163743,-0.14906432,0.46932715","-0.03409952,0.15717375,-0.54172194","-0.11172618,-0.08916557,0.5682752,0.3743434,-0.1309046,0.5232738,0.4163743,-0.14906432,0.46932715",0.0
"-0.11172618,-0.08916557,0.5682752,0.3743434,-0.1309046,0.5232738,0.4163743,-0.14906432,0.46932715","0.13812423,-0.079642415,0.5220077","-0.09853632,-0.10011601,0.62435484,0.37550232,-0.114024125,0.44690493,0.4163743,-0.14906432,0.46932715",0.0
"-0.09853632,-0.10011601,0.62435484,0.37550232,-0.114024125,0.44690493,0.4163743,-0.14906432,0.46932715","-0.09206343,0.027779937,-0.22750282","-0.10732771,-0.09629642,0.59991413,0.3738702,-0.12493216,0.48127568,0.4163743,-0.14906432,0.46932715",0.0
"-0.10732771,-0.09629642,0.59991413,0.3738702,-0.12493216,0.48127568,0.4163743,-0.14906432,0.46932715","0.14986002,0.10654771,0.26167035","-0.09301717,-0.081646666,0.6280256,0.3966119,-0.11326918,0.42304388,0.4163743,-0.14906432,0.46932715",0.0
"-0.09301717,-0.081646666,0.6280256,0.3966119,-0.11326918,0.42304388,0.4163743,-0.14906432,0.46932715","0.086075306,-0.18796378,-0.0992831","-0.084797606,-0.10749073,0.6173596,0.37150648,-0.09537804,0.4647814,0.4163743,-0.14906432,0.46932715",0.0
"-0.084797606,-0.10749073,0.6173596,0.37150648,-0.09537804,0.4647814,0.4163743,-0.14906432,0.46932715","-0.16052741,0.14383602,-0.16637987","-0.10012681,-0.087714024,0.59948534,0.38602933,-0.11951078,0.4735863,0.4163743,-0.14906432,0.46932715",0.0
"-0.10012681,-0.087714024,0.59948534,0.38602933,-0.11951078,0.4735863,0.4163743,-0.14906432,0.46932715","0.023296118,-0.085811794,0.23306882","-0.0979022,-0.09951272,0.62452406,0.37637228,-0.11348023,0.44606313,0.4163743,-0.14906432,0.46932715",0.0
"-0.0979022,-0.09951272,0.62452406,0.37637228,-0.11348023,0.44606313,0.4163743,-0.14906432,0.46932715","-0.10890925,0.22348034,-0.21776366","-0.10830224,-0.068785325,0.60112965,0.40319902,-0.13659503,0.45186654,0.4163743,-0.14906432,0.46932715",0.0
"-0.10830224,-0.068785325,0.60112965,0.40319902,-0.13659503,0.45186654,0.4163743,-0.14906432,0.46932715","0.114145994,-0.1175518,-0.04056275","-0.09740213,-0.0849481,0.596772,0.38976622,-0.117063984,0.47506943,0.4163743,-0.14906432,0.46932715",0.0
"-0.09740213,-0.0849481,0.596772,0.38976622,-0.117063984,0.47506943,0.4163743,-0.14906432,0.46932715","0.037982464,-0.11963409,0.32587397","-0.09377508,-0.10139717,0.6317809,0.37619138,-0.108098984,0.436546,0.4163743,-0.14906432,0.46932715",0.0
"-0.09377508,-0.10139717,0.6317809,0.37619138,-0.108098984,0.436546,0.4163743,-0.14906432,0.46932715","-0.03747058,0.265383,-0.24965489","-0.09735325,-0.064908385,0.6049604,0.41189992,-0.12398733,0.44184357,0.4163743,-0.14906432,0.46932715",0.0
"-0.09735325,-0.064908385,0.6049604,0.41189992,-0.12398733,0.44184357,0.4163743,-0.14906432,0.46932715","-0.17892814,-0.19680214,0.052994728","-0.11443959,-0.091967665,0.6106537,0.3768466,-0.13545631,0.4603794,0.4163743,-0.14906432,0.46932715",0.0
"-0.11443959,-0.091967665,0.6106537,0.3768466,-0.13545631,0.4603794,0.4163743,-0.14906432,0.46932715","0.12527704,0.14406347,-0.2106905","-0.102476545,-0.072159685,0.58801913,0.40088245,-0.12760903,0.47577164,0.4163743,-0.14906432,0.46932715",0.0
"-0.102476545,-0.072159685,0.58801913,0.40088245,-0.12760903,0.47577164,0.4163743,-0.14906432,0.46932715","-0.15305978,-0.260839,0.34137106","-0.11709264,-0.10802371,0.62469286,0.3600599,-0.13256302,0.45386302,0.4163743,-0.14906432,0.46932715",0.0
"-0.11709264,-0.10802371,0.62469286,0.3600599,-0.13256302,0.45386302,0.4163743,-0.14906432,0.46932715","0.067257166,0.14872718,-0.08066493","-0.11067007,-0.0875745,0.61602706,0.38341534,-0.13279286,0.44768453,0.4163743,-0.14906432,0.46932715",0.0
"-0.11067007,-0.0875745,0.61602706,0.38341534,-0.13279286,0.44768453,0.4163743,-0.14906432,0.46932715","-0.09277457,-0.0024371743,0.19419909","-0.11952936,-0.0879096,0.63689,0.37958544,-0.14341693,0.41545707,0.4163743,-0.14906432,0.46932715",0.0
"-0.11952936,-0.0879096,0.63689,0.37958544,-0.14341693,0.41545707,0.4163743,-0.14906432,0.46932715","0.18977296,0.056534886,-0.5491034","-0.10140742,-0.08013635,0.5778995,0.3908946,-0.12282715,0.4995529,0.4163743,-0.14906432,0.46932715",0.0
"-0.10140742,-0.08013635,0.5778995,0.3908946,-0.12282715,0.4995529,0.4163743,-0.14906432,0.46932715","-0.03303182,-0.2111333,0.4562559","-0.10456172,-0.10916611,0.62691545,0.36397055,-0.117939204,0.45146757,0.4163743,-0.14906432,0.46932715",0.0
"-0.10456172,-0.10916611,0.62691545,0.36397055,-0.117939204,0.45146757,0.4163743,-0.14906432,0.46932715","0.15068054,0.21730769,-0.13067412","-0.09017282,-0.079287425,0.6128771,0.3997676,-0.11034914,0.44430637,0.4163743,-0.14906432,0.46932715",0.0
"-0.09017282,-0.079287425,0.6128771,0.3997676,-0.11034914,0.44430637,0.4163743,-0.14906432,0.46932715","-0.485806,-0.051400244,0.34370232","-0.13656376,-0.0863547,0.64980125,0.3722288,-0.16390821,0.3937766,0.4163743,-0.14906432,0.46932715",0.0
"-0.13656376,-0.0863547,0.64980125,0.3722288,-0.16390821,0.3937766,0.4163743,-0.14906432,0.46932715","0.30521727,-0.006477773,-0.6507524","-0.107417725,-0.08724538,0.5798906,0.38075337,-0.12746544,0.50350696,0.4163743,-0.14906432,0.46932715",0.0
"-0.107417725,-0.08724538,0.5798906,0.38075337,-0.12746544,0.50350696,0.4163743,-0.14906432,0.46932715","0.06423044,-0.21483219,0.49603474","-0.10128419,-0.116783716,0.63317996,0.35762447,-0.11170147,0.44874018,0.4163743,-0.14906432,0.46932715",0.0
"-0.10128419,-0.116783716,0.63317996,0.35762447,-0.11170147,0.44874018,0.4163743,-0.14906432,0.46932715","0.28306174,0.1678276,-0.07001376","-0.07425385,-0.09370829,0.6256584,0.3899883,-0.086711094,0.43868333,0.4163743,-0.14906432,0.46932715",0.0
"-0.07425385,-0.09370829,0.6256584,0.3899883,-0.086711094,0.43868333,0.4163743,-0.14906432,0.46932715","-0.5401746,0.07351959,-0.37719655","-0.12583661,-0.08359974,0.585136,0.3776664,-0.15132594,0.49179485,0.4163743,-0.14906432,0.46932715",0.0
"-0.12583661,-0.08359974,0.585136,0.3776664,-0.15132594,0.49179485,0.4163743,-0.14906432,0.46932715","0.22457981,-0.2163235,0.471874","-0.10439087,-0.11334312,0.63582975,0.36027178,-0.11646389,0.4414483,0.4163743,-0.14906432,0.46932715",0.0
"-0.10439087,-0.11334312,0.63582975,0.36027178,-0.11646389,0.4414483,0.4163743,-0.14906432,0.46932715","0.2945645,0.27939618,-0.5386678","-0.0762621,-0.07492759,0.5779604,0.40545067,-0.09308269,0.4942133,0.4163743,-0.14906432,0.46932715",0.0
"-0.0762621,-0.07492759,0.5779604,0.40545067,-0.09308269,0.4942133,0.4163743,-0.14906432,0.46932715","-0.23316145,-0.1450932,0.5119132","-0.098527335,-0.09487717,0.63295555,0.38123694,-0.11584643,0.4284324,0.4163743,-0.14906432,0.46932715",0.0
"-0.098527335,-0.09487717,0.63295555,0.38123694,-0.11584643,0.4284324,0.4163743,-0.14906432,0.46932715","-0.03789693,0.07471776,-0.2807374","-0.102146216,-0.08460387,0.6027958,0.38899785,-0.12319878,0.46535558,0.4163743,-0.14906432,0.46932715",0.0
"-0.102146216,-0.08460387,0.6027958,0.38899785,-0.12319878,0.46535558,0.4163743,-0.14906432,0.46932715","-0.19922775,-0.11635935,-0.34737682","-0.12117102,-0.100602694,0.56547695,0.35614634,-0.13629068,0.5384103,0.4163743,-0.14906432,0.46932715",0.0
"-0.12117102,-0.100602694,0.56547695,0.35614634,-0.13629068,0.5384103,0.4163743,-0.14906432,0.46932715","0.17326212,-0.0070994496,0.6602411","-0.10462574,-0.10157884,0.6364071,0.37223515,-0.12083925,0.42950022,0.4163743,-0.14906432,0.46932715",0.0
"-0.10462574,-0.10157884,0.6364071,0.37223515,-0.12083925,0.42950022,0.4163743,-0.14906432,0.46932715","0.032955766,0.20953631,-0.5566199","-0.1014787,-0.07276868,0.57660913,0.39904785,-0.12561464,0.49411067,0.4163743,-0.14906432,0.46932715",0.0
"-0.1014787,-0.07276868,0.57660913,0.39904785,-0.12561464,0.49411067,0.4163743,-0.14906432,0.46932715","-0.091617644,-0.1723581,0.46169055","-0.11022752,-0.09646704,0.62620884,0.37491992,-0.12912782,0.44050276,0.4163743,-0.14906432,0.46932715",0.0
"-0.11022752,-0.09646704,0.62620884,0.37491992,-0.12912782,0.44050276,0.4163743,-0.14906432,0.46932715","0.07606363,0.11240423,-0.007805407","-0.10296399,-0.08101205,0.6253704,0.3935232,-0.12582132,0.4265496,0.4163743,-0.14906432,0.46932715",0.0
"-0.10296399,-0.08101205,0.6253704,0.3935232,-0.12582132,0.4265496,0.4163743,-0.14906432,0.46932715","0.038207054,0.051287413,-0.091564834","-0.09931549,-0.0739603,0.61553353,0.40203032,-0.12358969,0.43473428,0.4163743,-0.14906432,0.46932715",0.0
"-0.09931549,-0.0739603,0.61553353,0.40203032,-0.12358969,0.43473428,0.4163743,-0.14906432,0.46932715","-0.131742,0.0082268715,0.02861774","-0.11189589,-0.07282915,0.618608,0.39800388,-0.13980758,0.42877284,0.4163743,-0.14906432,0.46932715",0.0
"-0.11189589,-0.07282915,0.618608,0.39800388,-0.13980758,0.42877284,0.4163743,-0.14906432,0.46932715","0.0006802082,0.0035045147,-0.41452664","-0.111830935,-0.072347306,0.5740752,0.39482024,-0.13854915,0.49760658,0.4163743,-0.14906432,0.46932715",0.0
"-0.111830935,-0.072347306,0.5740752,0.39482024,-0.13854915,0.49760658,0.4163743,-0.14906432,0.46932715","0.0055155754,-0.21901298,0.4555633","-0.11130424,-0.102460474,0.6230167,0.36810222,-0.12806928,0.45122808,0.4163743,-0.14906432,0.46932715",0.0
"-0.11130424,-0.102460474,0.6230167,0.36810222,-0.12806928,0.45122808,0.4163743,-0.14906432,0.46932715","0.20050573,-0.07999468,0.022566676","-0.0921574,-0.11345935,0.62544113,0.3635629,-0.10226167,0.45774466,0.4163743,-0.14906432,0.46932715",0.0
"-0.0921574,-0.11345935,0.62544113,0.3635629,-0.10226167,0.45774466,0.4163743,-0.14906432,0.46932715","0.13579297,0.23646486,-0.38994646","-0.079190165,-0.08094666,0.583549,0.39852083,-0.09526955,0.4916127,0.4163743,-0.14906432,0.46932715",0.0
