state,action,next_state,reward
"-0.011365426,-0.12928382,-0.09018284,-0.39155006,0.019779103,0.89382845,-0.45280704,-0.23847952,0.66238827","0.8075974,-0.54050785,-0.62716854","0.06575426,-0.20360087,-0.15755995,-0.5875327,-0.11720988,0.7351934,-0.45280704,-0.23847952,0.66238827",0.0
"0.06575426,-0.20360087,-0.15755995,-0.5875327,-0.11720988,0.7351934,-0.45280704,-0.23847952,0.66238827","0.85781837,0.31603122,-0.6753918","0.14766969,-0.16014822,-0.23011772,-0.5282157,-0.2578136,0.706854,-0.45280704,-0.23847952,0.66238827",0.0
"0.14766969,-0.16014822,-0.23011772,-0.5282157,-0.2578136,0.706854,-0.45280704,-0.23847952,0.66238827","0.21553993,0.42054904,-0.72818303","0.16825217,-0.102324896,-0.30834693,-0.47907,-0.27307844,0.6821004,-0.45280704,-0.23847952,0.66238827",0.0
"0.16825217,-0.102324896,-0.30834693,-0.47907,-0.27307844,0.6821004,-0.45280704,-0.23847952,0.66238827","-0.044118166,0.28590775,-0.4285183","0.16403921,-0.06301406,-0.35438293,-0.4547194,-0.25089866,0.6692252,-0.45280704,-0.23847952,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5116959,-0.0057894737,0.66238827","0.4429381,0.9218559,0.70621705","0.04229738,0.12675045,0.07586934,0.36551717,0.05469866,0.9071108,0.5116959,-0.0057894737,0.66238827",0.0
"0.04229738,0.12675045,0.07586934,0.36551717,0.05469866,0.9071108,0.5116959,-0.0057894737,0.66238827","-0.48801577,0.82386756,0.30525756","-0.0043045804,0.24002804,0.10866334,0.6151543,-0.0025296353,0.738848,0.5116959,-0.0057894737,0.66238827",0.0
"-0.0043045804,0.24002804,0.10866334,0.6151543,-0.0025296353,0.738848,0.5116959,-0.0057894737,0.66238827","0.16863513,-0.4055124,0.8427961","0.011798854,0.18427218,0.19920547,0.6018629,0.028112603,0.7117708,0.5116959,-0.0057894737,0.66238827",0.0
"0.011798854,0.18427218,0.19920547,0.6018629,0.028112603,0.7117708,0.5116959,-0.0057894737,0.66238827","-0.088463604,-0.38641548,0.737406","0.0033512241,0.13114205,0.27842548,0.5764466,0.011858806,0.68351173,0.5116959,-0.0057894737,0.66238827",0.0
"0.0033512241,0.13114205,0.27842548,0.5764466,0.011858806,0.68351173,0.5116959,-0.0057894737,0.66238827","-0.024892032,-0.3054167,0.50277996","0.00097421755,0.08914883,0.33243948,0.5461637,0.0074608335,0.6661657,0.5116959,-0.0057894737,0.66238827",0.0
"0.00097421755,0.08914883,0.33243948,0.5461637,0.0074608335,0.6661657,0.5116959,-0.0057894737,0.66238827","-0.024289131,-0.17947948,0.24407041","-0.001345217,0.06447133,0.35866016,0.52408403,0.003574429,0.66131914,0.5116959,-0.0057894737,0.66238827",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44935673,-0.47959062,0.51169205","-0.16463876,-0.92025447,-0.7013768","-0.015721813,-0.12653026,-0.075349346,-0.3677244,0.023973402,0.9076894,-0.44935673,-0.47959062,0.51169205",0.0
"-0.015721813,-0.12653026,-0.075349346,-0.3677244,0.023973402,0.9076894,-0.44935673,-0.47959062,0.51169205","0.88458014,-0.8610658,-0.38892543","0.06874917,-0.2449224,-0.117131844,-0.6176659,-0.1295918,0.7215277,-0.44935673,-0.47959062,0.51169205",0.0
"0.06874917,-0.2449224,-0.117131844,-0.6176659,-0.1295918,0.7215277,-0.44935673,-0.47959062,0.51169205","0.9337213,-0.3079583,-0.47436744","0.15791278,-0.2872651,-0.16809343,-0.6487758,-0.34456563,0.5849222,-0.44935673,-0.47959062,0.51169205",0.0
"0.15791278,-0.2872651,-0.16809343,-0.6487758,-0.34456563,0.5849222,-0.44935673,-0.47959062,0.51169205","0.9226985,0.19950199,-0.60882646","0.24602379,-0.25983465,-0.23350005,-0.53004265,-0.50887775,0.54067826,-0.44935673,-0.47959062,0.51169205",0.0
"0.24602379,-0.25983465,-0.23350005,-0.53004265,-0.50887775,0.54067826,-0.44935673,-0.47959062,0.51169205","0.29398894,0.56337583,-0.79155445","0.2740976,-0.18237339,-0.31853727,-0.44197035,-0.5056372,0.5475996,-0.44935673,-0.47959062,0.51169205",0.0
"0.2740976,-0.18237339,-0.31853727,-0.44197035,-0.5056372,0.5475996,-0.44935673,-0.47959062,0.51169205","-0.060669303,0.14954448,-0.38390076","0.2683041,-0.1618118,-0.35977998,-0.44312337,-0.48855934,0.51860005,-0.44935673,-0.47959062,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5204094,-0.18479532,0.5050889","0.4141996,-0.8511392,-0.8598814","0.03955305,-0.11702727,-0.0923776,-0.36820272,-0.040155556,0.90351194,-0.5204094,-0.18479532,0.5050889",0.0
"0.03955305,-0.11702727,-0.0923776,-0.36820272,-0.040155556,0.90351194,-0.5204094,-0.18479532,0.5050889","0.29251456,-0.6271951,-0.8622818","0.06748606,-0.20326339,-0.1850131,-0.6089791,-0.12516029,0.7015534,-0.5204094,-0.18479532,0.5050889",0.0
"0.06748606,-0.20326339,-0.1850131,-0.6089791,-0.12516029,0.7015534,-0.5204094,-0.18479532,0.5050889","0.5892575,0.26850617,-0.91606045","0.12375587,-0.16634518,-0.28342605,-0.5876923,-0.23448773,0.6245732,-0.5204094,-0.18479532,0.5050889",0.0
"0.12375587,-0.16634518,-0.28342605,-0.5876923,-0.23448773,0.6245732,-0.5204094,-0.18479532,0.5050889","-0.05624515,0.4666046,-0.92927283","0.11838487,-0.10218946,-0.38325843,-0.5518872,-0.20906098,0.573983,-0.5204094,-0.18479532,0.5050889",0.0
"0.11838487,-0.10218946,-0.38325843,-0.5518872,-0.20906098,0.573983,-0.5204094,-0.18479532,0.5050889","-0.0607298,0.29089093,-0.68503785","0.11258561,-0.062193453,-0.45685253,-0.5278248,-0.18871525,0.5180917,-0.5204094,-0.18479532,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.29608187,-0.46374267,0.34138253","0.9638034,-0.9225346,-0.92271936","0.092036225,-0.12684377,-0.09912832,-0.3830225,-0.10790056,0.8889555,0.29608187,-0.46374267,0.34138253",0.0
"0.092036225,-0.12684377,-0.09912832,-0.3830225,-0.10790056,0.8889555,0.29608187,-0.46374267,0.34138253","0.9724847,-0.6051446,-0.8565551","0.18490146,-0.21004803,-0.19114858,-0.53587025,-0.34483927,0.6832028,0.29608187,-0.46374267,0.34138253",0.0
"0.18490146,-0.21004803,-0.19114858,-0.53587025,-0.34483927,0.6832028,0.29608187,-0.46374267,0.34138253","0.9773202,0.7597344,-0.8154919","0.27822846,-0.10558847,-0.27875742,-0.34835297,-0.40732643,0.71774673,0.29608187,-0.46374267,0.34138253",0.0
"0.27822846,-0.10558847,-0.27875742,-0.34835297,-0.40732643,0.71774673,0.29608187,-0.46374267,0.34138253","0.96598136,0.6323291,-0.9203105","0.37047264,-0.018646471,-0.377627,-0.18920098,-0.424381,0.6899598,0.29608187,-0.46374267,0.34138253",0.0
"0.37047264,-0.018646471,-0.377627,-0.18920098,-0.424381,0.6899598,0.29608187,-0.46374267,0.34138253","0.9508263,0.29302394,-0.9022129","0.46126968,0.021642819,-0.4745523,-0.06101757,-0.4513193,0.59522283,0.29608187,-0.46374267,0.34138253",0.0
"0.46126968,0.021642819,-0.4745523,-0.06101757,-0.4513193,0.59522283,0.29608187,-0.46374267,0.34138253","0.9309108,-0.006989002,-0.84557164","0.55016494,0.02068187,-0.5653927,0.069205105,-0.47235757,0.4546311,0.29608187,-0.46374267,0.34138253",0.0
"0.55016494,0.02068187,-0.5653927,0.069205105,-0.47235757,0.4546311,0.29608187,-0.46374267,0.34138253","0.8955871,-0.34959763,-0.6557164","0.635687,-0.027386012,-0.6358367,0.20648134,-0.46868217,0.2873452,0.29608187,-0.46374267,0.34138253",0.0
"0.635687,-0.027386012,-0.6358367,0.20648134,-0.46868217,0.2873452,0.29608187,-0.46374267,0.34138253","0.4080541,-0.12740439,0.37140775","0.6746532,-0.044903465,-0.5959362,0.2762997,-0.46307948,0.32553264,0.29608187,-0.46374267,0.34138253",0.0
"0.6746532,-0.044903465,-0.5959362,0.2762997,-0.46307948,0.32553264,0.29608187,-0.46374267,0.34138253","0.11509085,-0.001126349,0.11246443","0.6856435,-0.04505834,-0.5838541,0.29380995,-0.4558261,0.34390053,0.29608187,-0.46374267,0.34138253",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.52216375,0.3990643,0.51169205","0.9808507,0.964589,0.8042221","0.09366413,0.13262603,0.08639809,0.37543696,0.119826265,0.89362234,0.52216375,0.3990643,0.51169205",0.0
"0.09366413,0.13262603,0.08639809,0.37543696,0.119826265,0.89362234,0.52216375,0.3990643,0.51169205","0.87236094,0.9140985,0.7345611","0.17696828,0.25830987,0.16531244,0.584227,0.36981952,0.6390877,0.52216375,0.3990643,0.51169205",0.0
"0.17696828,0.25830987,0.16531244,0.584227,0.36981952,0.6390877,0.52216375,0.3990643,0.51169205","0.23675,-0.08114958,0.8136959","0.19957618,0.24715227,0.2527283,0.58568895,0.43148753,0.53498924,0.52216375,0.3990643,0.51169205",0.0
"0.19957618,0.24715227,0.2527283,0.58568895,0.43148753,0.53498924,0.52216375,0.3990643,0.51169205","0.010889411,-0.37839234,0.6163399","0.20061603,0.19512528,0.31894213,0.55239993,0.41014463,0.52584463,0.52216375,0.3990643,0.51169205",0.0
"0.20061603,0.19512528,0.31894213,0.55239993,0.41014463,0.52584463,0.52216375,0.3990643,0.51169205","0.025040746,-0.12243748,0.23234248","0.20300724,0.17829077,0.34390283,0.5390359,0.4066743,0.5159735,0.52216375,0.3990643,0.51169205",0.0
"0.20300724,0.17829077,0.34390283,0.5390359,0.4066743,0.5159735,0.52216375,0.3990643,0.51169205","0.008810878,-0.029070616,0.049873352","0.20384863,0.17429373,0.3492608,0.53529775,0.40611443,0.51437575,0.52216375,0.3990643,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.23491229,-0.5211696,0.6989999","0.52997136,-0.92441523,-0.8056039","0.050608415,-0.12710233,-0.08654653,-0.37938082,-0.05496878,0.89874345,-0.23491229,-0.5211696,0.6989999",0.0
"0.050608415,-0.12710233,-0.08654653,-0.37938082,-0.05496878,0.89874345,-0.23491229,-0.5211696,0.6989999","0.94238997,-0.5517621,-0.55595684","0.14059982,-0.2029668,-0.14627333,-0.53388566,-0.24605435,0.7495512,-0.23491229,-0.5211696,0.6989999",0.0
"0.14059982,-0.2029668,-0.14627333,-0.53388566,-0.24605435,0.7495512,-0.23491229,-0.5211696,0.6989999","0.96197534,-0.10163051,-0.41044772","0.23246147,-0.21694048,-0.19036801,-0.48610705,-0.42751795,0.67342895,-0.23491229,-0.5211696,0.6989999",0.0
"0.23246147,-0.21694048,-0.19036801,-0.48610705,-0.42751795,0.67342895,-0.23491229,-0.5211696,0.6989999","0.9545907,0.29817677,-0.42853475","0.32361796,-0.17594272,-0.23640579,-0.32974148,-0.5218825,0.6752832,-0.23491229,-0.5211696,0.6989999",0.0
"0.32361796,-0.17594272,-0.23640579,-0.32974148,-0.5218825,0.6752832,-0.23491229,-0.5211696,0.6989999","0.55813813,0.36463177,-0.27162147","0.37691614,-0.12580772,-0.2655863,-0.21616419,-0.5155357,0.70818156,-0.23491229,-0.5211696,0.6989999",0.0
"0.37691614,-0.12580772,-0.2655863,-0.21616419,-0.5155357,0.70818156,-0.23491229,-0.5211696,0.6989999","-0.07457286,-0.043033957,-0.02979362","0.36979493,-0.13172467,-0.2687871,-0.23232815,-0.5213797,0.6957528,-0.23491229,-0.5211696,0.6989999",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73099416,0.12783626,0.1668234","-0.38273132,-0.9666263,-0.93611485","-0.036548067,-0.13290615,-0.10056741,-0.40808737,0.05289075,0.8817737,-0.73099416,0.12783626,0.1668234",0.0
"-0.036548067,-0.13290615,-0.10056741,-0.40808737,0.05289075,0.8817737,-0.73099416,0.12783626,0.1668234","-0.2734632,-0.82066274,-0.92263335","-0.06266182,-0.24574308,-0.19968651,-0.6820474,0.14193138,0.6135826,-0.73099416,0.12783626,0.1668234",0.0
"-0.06266182,-0.24574308,-0.19968651,-0.6820474,0.14193138,0.6135826,-0.73099416,0.12783626,0.1668234","0.22009063,-0.38299417,-0.9130269","-0.041644767,-0.29840285,-0.29777357,-0.78996676,0.109784834,0.37069184,-0.73099416,0.12783626,0.1668234",0.0
"-0.041644767,-0.29840285,-0.29777357,-0.78996676,0.109784834,0.37069184,-0.73099416,0.12783626,0.1668234","-0.2022264,0.15641546,-0.91667545","-0.060955923,-0.27689654,-0.39625257,-0.7605445,0.15334736,0.2587407,-0.73099416,0.12783626,0.1668234",0.0
"-0.060955923,-0.27689654,-0.39625257,-0.7605445,0.15334736,0.2587407,-0.73099416,0.12783626,0.1668234","0.10338998,0.28927708,-0.791853","-0.051082935,-0.23712246,-0.48132187,-0.7132133,0.12131547,0.20197465,-0.73099416,0.12783626,0.1668234",0.0
"-0.051082935,-0.23712246,-0.48132187,-0.7132133,0.12131547,0.20197465,-0.73099416,0.12783626,0.1668234","-0.024760008,-0.047584057,-0.16250253","-0.053447343,-0.24366504,-0.49877965,-0.7084762,0.12596282,0.16461334,-0.73099416,0.12783626,0.1668234",0.0
"-0.053447343,-0.24366504,-0.49877965,-0.7084762,0.12596282,0.16461334,-0.73099416,0.12783626,0.1668234","-0.03044343,-0.065629065,0.06752515","-0.056354474,-0.25268874,-0.49152535,-0.7156002,0.13391376,0.15930507,-0.73099416,0.12783626,0.1668234",0.0
"-0.056354474,-0.25268874,-0.49152535,-0.7156002,0.13391376,0.15930507,-0.73099416,0.12783626,0.1668234","0.02723515,-0.039418817,0.06409836","-0.05375372,-0.25810862,-0.48463923,-0.7228086,0.12910919,0.15973867,-0.73099416,0.12783626,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6077193,-0.0057894737,0.6657879","0.64917624,0.9181452,0.75647926","0.061991625,0.12624024,0.08126904,0.36694363,0.07828132,0.90356725,0.6077193,-0.0057894737,0.6657879",0.0
"0.061991625,0.12624024,0.08126904,0.36694363,0.07828132,0.90356725,0.6077193,-0.0057894737,0.6657879","-0.5720277,0.90739965,0.0062680244","0.0073671364,0.25100303,0.08194241,0.6073942,0.019851135,0.75244814,0.6077193,-0.0057894737,0.6657879",0.0
"0.0073671364,0.25100303,0.08194241,0.6073942,0.019851135,0.75244814,0.6077193,-0.0057894737,0.6657879","-0.17585278,0.067236185,0.458861","-0.009425524,0.26024768,0.13123813,0.66773385,-0.013986376,0.6800253,0.6077193,-0.0057894737,0.6657879",0.0
"-0.009425524,0.26024768,0.13123813,0.66773385,-0.013986376,0.6800253,0.6077193,-0.0057894737,0.6657879","0.12485623,-0.23606294,0.45311594","0.0024973438,0.22779027,0.17991668,0.6561306,0.010937391,0.66992587,0.6077193,-0.0057894737,0.6657879",0.0
"0.0024973438,0.22779027,0.17991668,0.6561306,0.010937391,0.66992587,0.6077193,-0.0057894737,0.6657879","-0.057111084,-0.19508702,0.2887777","-0.002956347,0.20096684,0.21094027,0.6378445,-0.00013477681,0.67116857,0.6077193,-0.0057894737,0.6657879",0.0
"-0.002956347,0.20096684,0.21094027,0.6378445,-0.00013477681,0.67116857,0.6077193,-0.0057894737,0.6657879","0.0039633512,-0.119752586,0.18168557","-0.0025778725,0.18450148,0.23045887,0.6263677,0.00071658765,0.6703303,0.6077193,-0.0057894737,0.6657879",0.0
"-0.0025778725,0.18450148,0.23045887,0.6263677,0.00071658765,0.6703303,0.6077193,-0.0057894737,0.6657879","-0.006710708,-0.05640638,0.09208143","-0.0032186934,0.1767459,0.24035126,0.621303,-0.0004932922,0.66872615,0.6077193,-0.0057894737,0.6657879",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.67532164,-0.0057894737,0.021030586","0.05741489,0.98910475,0.9712553","0.0054827104,0.13599682,0.104342565,0.42171973,0.013054563,0.87540543,0.67532164,-0.0057894737,0.021030586",0.0
"0.0054827104,0.13599682,0.104342565,0.42171973,0.013054563,0.87540543,0.67532164,-0.0057894737,0.021030586","-0.11120105,0.9602909,0.97280896","-0.0051361793,0.2680319,0.20885202,0.7327854,-0.006035071,0.5617685,0.67532164,-0.0057894737,0.021030586",0.0
"-0.0051361793,0.2680319,0.20885202,0.7327854,-0.006035071,0.5617685,0.67532164,-0.0057894737,0.021030586","-0.19149947,0.8045832,0.9697138","-0.023422986,0.37865797,0.31302896,0.8572902,-0.057393115,0.1842141,0.67532164,-0.0057894737,0.021030586",0.0
"-0.023422986,0.37865797,0.31302896,0.8572902,-0.057393115,0.1842141,0.67532164,-0.0057894737,0.021030586","0.39423776,0.008225083,0.8630245","0.0142238615,0.3797889,0.40574422,0.82540214,0.04270322,0.042426806,0.67532164,-0.0057894737,0.021030586",0.0
"0.0142238615,0.3797889,0.40574422,0.82540214,0.04270322,0.042426806,0.67532164,-0.0057894737,0.021030586","-0.07178658,-0.44458032,0.76536584","0.0073687667,0.31866142,0.48796797,0.7580571,0.023342762,0.044581674,0.67532164,-0.0057894737,0.021030586",0.0
"0.0073687667,0.31866142,0.48796797,0.7580571,0.023342762,0.044581674,0.67532164,-0.0057894737,0.021030586","-0.07648146,-0.26210093,0.5574634","6.534509e-05,0.28262392,0.5478566,0.7051647,0.0059341243,0.02838427,0.67532164,-0.0057894737,0.021030586",0.0
"6.534509e-05,0.28262392,0.5478566,0.7051647,0.0059341243,0.02838427,0.67532164,-0.0057894737,0.021030586","-0.034463167,-0.109659314,0.22978473","-0.0032256343,0.2675464,0.5725425,0.6816941,-0.0011186477,0.02195345,0.67532164,-0.0057894737,0.021030586",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2874854,0.3208772,0.30614382","0.92569757,0.9333854,0.91533613","0.08839741,0.1283357,0.09833513,0.38296965,0.11519509,0.8881553,0.2874854,0.3208772,0.30614382",0.0
"0.08839741,0.1283357,0.09833513,0.38296965,0.11519509,0.8881553,0.2874854,0.3208772,0.30614382","0.8634052,0.67213845,0.9390613","0.17084634,0.22075127,0.1992191,0.5638937,0.34224984,0.65557116,0.2874854,0.3208772,0.30614382",0.0
"0.17084634,0.22075127,0.1992191,0.5638937,0.34224984,0.65557116,0.2874854,0.3208772,0.30614382","0.706287,-0.65721506,0.9852005","0.23829164,0.1303876,0.30505985,0.42996043,0.40734228,0.6475435,0.2874854,0.3208772,0.30614382",0.0
"0.23829164,0.1303876,0.30505985,0.42996043,0.40734228,0.6475435,0.2874854,0.3208772,0.30614382","0.16171086,-0.17483908,0.9680731","0.25373384,0.10634813,0.4090606,0.417925,0.436133,0.5287838,0.2874854,0.3208772,0.30614382",0.0
"0.25373384,0.10634813,0.4090606,0.417925,0.436133,0.5287838,0.2874854,0.3208772,0.30614382","-0.024999022,-0.53363734,0.9668553","0.25134662,0.032975744,0.5129305,0.37217742,0.3835634,0.47018957,0.2874854,0.3208772,0.30614382",0.0
"0.25134662,0.032975744,0.5129305,0.37217742,0.3835634,0.47018957,0.2874854,0.3208772,0.30614382","-0.005145371,-0.40599,0.92803013","0.25085527,-0.022845788,0.61262935,0.32970268,0.3396898,0.3834849,0.2874854,0.3208772,0.30614382",0.0
"0.25085527,-0.022845788,0.61262935,0.32970268,0.3396898,0.3834849,0.2874854,0.3208772,0.30614382","0.05515313,-0.24203265,0.6973939","0.256122,-0.056124028,0.68755084,0.29179052,0.31158617,0.30468738,0.2874854,0.3208772,0.30614382",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40614036,-0.6321637,0.49050963","0.98065066,-0.97707117,-0.87806845","0.093645014,-0.13434225,-0.09433144,-0.39110354,-0.112450354,0.88554126,0.40614036,-0.6321637,0.49050963",0.0
"0.093645014,-0.13434225,-0.09433144,-0.39110354,-0.112450354,0.88554126,0.40614036,-0.6321637,0.49050963","0.98242366,-0.84854823,-0.7359045","0.18745933,-0.2510133,-0.17339012,-0.57402074,-0.3764814,0.64054954,0.40614036,-0.6321637,0.49050963",0.0
"0.18745933,-0.2510133,-0.17339012,-0.57402074,-0.3764814,0.64054954,0.40614036,-0.6321637,0.49050963","0.9869983,-0.2044549,-0.45003414","0.2817105,-0.27912483,-0.22173756,-0.48173642,-0.57959294,0.52292365,0.40614036,-0.6321637,0.49050963",0.0
"0.2817105,-0.27912483,-0.22173756,-0.48173642,-0.57959294,0.52292365,0.40614036,-0.6321637,0.49050963","0.96397114,0.6171845,-0.22495186","0.37376276,-0.19426514,-0.2459043,-0.25688267,-0.59843206,0.63387233,0.40614036,-0.6321637,0.49050963",0.0
"0.37376276,-0.19426514,-0.2459043,-0.25688267,-0.59843206,0.63387233,0.40614036,-0.6321637,0.49050963","0.9590639,0.23230791,-0.47862852","0.46534637,-0.16232401,-0.2973237,-0.07469586,-0.6301407,0.6108197,0.40614036,-0.6321637,0.49050963",0.0
"0.46534637,-0.16232401,-0.2973237,-0.07469586,-0.6301407,0.6108197,0.40614036,-0.6321637,0.49050963","0.9398947,0.015700698,-0.41759658","0.5550995,-0.16016527,-0.3421864,0.10653629,-0.64289755,0.5479102,0.40614036,-0.6321637,0.49050963",0.0
"0.5550995,-0.16016527,-0.3421864,0.10653629,-0.64289755,0.5479102,0.40614036,-0.6321637,0.49050963","0.9133681,-0.21916908,-0.22036457","0.6423195,-0.1902999,-0.36586034,0.29521242,-0.62905514,0.46217248,0.40614036,-0.6321637,0.49050963",0.0
"0.6423195,-0.1902999,-0.36586034,0.29521242,-0.62905514,0.46217248,0.40614036,-0.6321637,0.49050963","0.5263221,-0.37979442,0.3069595","0.6925794,-0.24251969,-0.3328835,0.41971976,-0.61713165,0.42143753,0.40614036,-0.6321637,0.49050963",0.0
"0.6925794,-0.24251969,-0.3328835,0.41971976,-0.61713165,0.42143753,0.40614036,-0.6321637,0.49050963","-0.05423981,-0.09079462,0.49292803","0.6873999,-0.2550035,-0.27992797,0.41028044,-0.6248647,0.4800608,0.40614036,-0.6321637,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5820468,-0.46035087,0.1668234","0.17452598,-0.9762311,-0.8694005","0.016665958,-0.13422675,-0.09340024,-0.40532312,-0.01544411,0.88642174,-0.5820468,-0.46035087,0.1668234",0.0
"0.016665958,-0.13422675,-0.09340024,-0.40532312,-0.01544411,0.88642174,-0.5820468,-0.46035087,0.1668234","0.910319,-0.9643928,-0.828077","0.10359481,-0.26682582,-0.18236108,-0.679653,-0.2232408,0.60128415,-0.5820468,-0.46035087,0.1668234",0.0
"0.10359481,-0.26682582,-0.18236108,-0.679653,-0.2232408,0.60128415,-0.5820468,-0.46035087,0.1668234","0.9193895,-0.7189846,-0.827935","0.19138984,-0.3656825,-0.27130663,-0.7072465,-0.478153,0.27631307,-0.5820468,-0.46035087,0.1668234",0.0
"0.19138984,-0.3656825,-0.27130663,-0.7072465,-0.478153,0.27631307,-0.5820468,-0.46035087,0.1668234","0.46635938,0.37972105,-0.9063129","0.23592378,-0.31347284,-0.3686724,-0.5993291,-0.54068893,0.2307318,-0.5820468,-0.46035087,0.1668234",0.0
"0.23592378,-0.31347284,-0.3686724,-0.5993291,-0.54068893,0.2307318,-0.5820468,-0.46035087,0.1668234","-0.19661558,0.26781774,-0.76163447","0.21714841,-0.2766493,-0.45049524,-0.59316546,-0.47436687,0.17656818,-0.5820468,-0.46035087,0.1668234",0.0
"0.21714841,-0.2766493,-0.45049524,-0.59316546,-0.47436687,0.17656818,-0.5820468,-0.46035087,0.1668234","0.028852582,0.13139522,-0.2192074","0.21990363,-0.25858316,-0.47404486,-0.573474,-0.4666163,0.17452265,-0.5820468,-0.46035087,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43222225,-0.34374267,0.5050889","-0.24904186,-0.8766594,-0.8564836","-0.023781696,-0.120536156,-0.09201257,-0.37539935,0.033904586,0.90059555,-0.43222225,-0.34374267,0.5050889",0.0
"-0.023781696,-0.120536156,-0.09201257,-0.37539935,0.033904586,0.90059555,-0.43222225,-0.34374267,0.5050889","0.86858726,-0.706964,-0.666414","0.059162077,-0.21774007,-0.16360585,-0.6176903,-0.11025582,0.70660037,-0.43222225,-0.34374267,0.5050889",0.0
"0.059162077,-0.21774007,-0.16360585,-0.6176903,-0.11025582,0.70660037,-0.43222225,-0.34374267,0.5050889","0.9318125,0.03873682,-0.7393817","0.14814341,-0.21241397,-0.24303809,-0.60640806,-0.29806066,0.60853785,-0.43222225,-0.34374267,0.5050889",0.0
"0.14814341,-0.21241397,-0.24303809,-0.60640806,-0.29806066,0.60853785,-0.43222225,-0.34374267,0.5050889","0.85127056,0.32771015,-0.8495756","0.22943357,-0.16735554,-0.33430856,-0.49821475,-0.4299575,0.5482795,-0.43222225,-0.34374267,0.5050889",0.0
"0.22943357,-0.16735554,-0.33430856,-0.49821475,-0.4299575,0.5482795,-0.43222225,-0.34374267,0.5050889","0.11093593,0.5823312,-0.8533569","0.24002714,-0.08728801,-0.42598528,-0.4299913,-0.39591685,0.53048795,-0.43222225,-0.34374267,0.5050889",0.0
"0.24002714,-0.08728801,-0.42598528,-0.4299913,-0.39591685,0.53048795,-0.43222225,-0.34374267,0.5050889","-0.04223162,0.28718257,-0.46889246","0.23599432,-0.047801886,-0.47635874,-0.40719575,-0.3650031,0.50741327,-0.43222225,-0.34374267,0.5050889",0.0
"0.23599432,-0.047801886,-0.47635874,-0.40719575,-0.3650031,0.50741327,-0.43222225,-0.34374267,0.5050889","-0.14417553,0.0230155,-0.055472016","0.2222266,-0.044637375,-0.4823182,-0.42048544,-0.345283,0.5024015,-0.43222225,-0.34374267,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.40099418,-0.62438595,0.1668234","0.7158003,-0.98155624,-0.9359819","0.06835373,-0.13495894,-0.10055313,-0.4071358,-0.0828721,0.8797155,-0.40099418,-0.62438595,0.1668234",0.0
"0.06835373,-0.13495894,-0.10055313,-0.4071358,-0.0828721,0.8797155,-0.40099418,-0.62438595,0.1668234","0.9297359,-0.97211546,-0.7460382","0.15713675,-0.26861984,-0.18070047,-0.633961,-0.33455986,0.60045016,-0.40099418,-0.62438595,0.1668234",0.0
"0.15713675,-0.26861984,-0.18070047,-0.633961,-0.33455986,0.60045016,-0.40099418,-0.62438595,0.1668234","0.9724277,-0.7457805,-0.8059429","0.24999656,-0.3711608,-0.2672834,-0.6106545,-0.602456,0.271157,-0.40099418,-0.62438595,0.1668234",0.0
"0.24999656,-0.3711608,-0.2672834,-0.6106545,-0.602456,0.271157,-0.40099418,-0.62438595,0.1668234","0.9113152,0.3573959,-0.84708023","0.33702055,-0.32202077,-0.35828575,-0.4043217,-0.7076112,0.22988035,-0.40099418,-0.62438595,0.1668234",0.0
"0.33702055,-0.32202077,-0.35828575,-0.4043217,-0.7076112,0.22988035,-0.40099418,-0.62438595,0.1668234","-0.19060749,0.3422091,-0.80096006","0.31881893,-0.2749688,-0.44433337,-0.41496196,-0.63780546,0.18892713,-0.40099418,-0.62438595,0.1668234",0.0
"0.31881893,-0.2749688,-0.44433337,-0.41496196,-0.63780546,0.18892713,-0.40099418,-0.62438595,0.1668234","0.07242513,0.11115384,-0.27210522","0.32573503,-0.25968572,-0.47356582,-0.390206,-0.62895226,0.17324367,-0.40099418,-0.62438595,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6077193,-0.0057894737,0.6657879","0.64917624,0.9181452,0.75647926","0.061991625,0.12624024,0.08126904,0.36694363,0.07828132,0.90356725,0.6077193,-0.0057894737,0.6657879",0.0
