uoc,state,action,next_state,reward
4,"-0.08996215,0.122249745,0.10008166,0.37612212,-0.10319678,0.8925921,-0.23163743,-0.93836254,-0.024995487","-0.9673102,0.91082907,0.92151725","-0.18233326,0.24748406,0.19908085,0.5903341,-0.37384772,0.6114598,-0.23163743,-0.93836254,-0.024995487",0.0
4,"-0.18233326,0.24748406,0.19908085,0.5903341,-0.37384772,0.6114598,-0.23163743,-0.93836254,-0.024995487","-0.9692701,0.71426105,0.8916986","-0.27489153,0.34569132,0.29487658,0.5490884,-0.6335478,0.28078187,-0.23163743,-0.93836254,-0.024995487",0.0
4,"-0.27489153,0.34569132,0.29487658,0.5490884,-0.6335478,0.28078187,-0.23163743,-0.93836254,-0.024995487","-0.96362984,0.68678904,0.12706769","-0.36691117,0.44012132,0.30852756,0.36634055,-0.8102654,0.059866365,-0.23163743,-0.93836254,-0.024995487",0.0
4,"-0.36691117,0.44012132,0.30852756,0.36634055,-0.8102654,0.059866365,-0.23163743,-0.93836254,-0.024995487","-0.9505655,0.24868727,-0.09958798","-0.45768327,0.47431457,0.29782873,0.12545025,-0.89442813,0.0011734911,-0.23163743,-0.93836254,-0.024995487",0.0
4,"-0.45768327,0.47431457,0.29782873,0.12545025,-0.89442813,0.0011734911,-0.23163743,-0.93836254,-0.024995487","-0.8299697,0.3654251,-0.5607202","-0.5369393,0.52455866,0.2375902,-0.10262313,-0.93030787,-0.020899339,-0.23163743,-0.93836254,-0.024995487",0.0
4,"-0.5369393,0.52455866,0.2375902,-0.10262313,-0.93030787,-0.020899339,-0.23163743,-0.93836254,-0.024995487","-0.34345317,0.33170092,-0.59495497","-0.5697366,0.57016593,0.17367378,-0.20337775,-0.94002855,-0.028726822,-0.23163743,-0.93836254,-0.024995487",0.0
4,"-0.5697366,0.57016593,0.17367378,-0.20337775,-0.94002855,-0.028726822,-0.23163743,-0.93836254,-0.024995487","-0.10208154,-0.13206857,0.25565016","-0.5794847,0.55200726,0.20113839,-0.22961709,-0.9237583,-0.028541157,-0.23163743,-0.93836254,-0.024995487",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7591813,-0.5981871,-0.024995487","-0.6921674,0.97384334,0.95355046","-0.066096954,0.13389845,0.10244052,0.40785503,-0.08001349,0.8791837,0.7591813,-0.5981871,-0.024995487",0.0
4,"-0.066096954,0.13389845,0.10244052,0.40785503,-0.08001349,0.8791837,0.7591813,-0.5981871,-0.024995487","-0.72163737,0.97585917,0.80991614","-0.13500808,0.26807407,0.18945031,0.66000503,-0.29167223,0.58922094,0.7591813,-0.5981871,-0.024995487",0.0
4,"-0.13500808,0.26807407,0.18945031,0.66000503,-0.29167223,0.58922094,0.7591813,-0.5981871,-0.024995487","-0.7937308,0.96505475,0.48821104","-0.21080361,0.40076417,0.24189913,0.6967376,-0.5359279,0.24805762,0.7591813,-0.5981871,-0.024995487",0.0
4,"-0.21080361,0.40076417,0.24189913,0.6967376,-0.5359279,0.24805762,0.7591813,-0.5981871,-0.024995487","-0.035630345,0.8451737,-0.19626045","-0.21420605,0.51697123,0.22081473,0.73786056,-0.58071977,0.022084579,0.7591813,-0.5981871,-0.024995487",0.0
4,"-0.21420605,0.51697123,0.22081473,0.73786056,-0.58071977,0.022084579,0.7591813,-0.5981871,-0.024995487","-0.014185011,0.5239881,-0.70928717","-0.21556062,0.5890169,0.14461553,0.7600762,-0.6037093,-0.028238801,0.7591813,-0.5981871,-0.024995487",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7864328,0.26385963,0.44441816","-0.6050366,-0.982162,-0.8870363","-0.05777661,-0.13504222,-0.09529487,-0.40164667,0.079600416,0.8840473,-0.7864328,0.26385963,0.44441816",0.0
4,"-0.05777661,-0.13504222,-0.09529487,-0.40164667,0.079600416,0.8840473,-0.7864328,0.26385963,0.44441816","-0.44718277,-0.957816,-0.8945034","-0.10047932,-0.266737,-0.19139193,-0.68348795,0.22930771,0.58885187,-0.7864328,0.26385963,0.44441816",0.0
4,"-0.10047932,-0.266737,-0.19139193,-0.68348795,0.22930771,0.58885187,-0.7864328,0.26385963,0.44441816","0.14202046,-0.83813834,0.66463506","-0.0869174,-0.38197672,-0.11998975,-0.793717,0.22829612,0.47232184,-0.7864328,0.26385963,0.44441816",0.0
4,"-0.0869174,-0.38197672,-0.11998975,-0.793717,0.22829612,0.47232184,-0.7864328,0.26385963,0.44441816","-0.1419257,-0.5273225,0.8685143","-0.100470275,-0.4544809,-0.026684683,-0.8073887,0.26974648,0.45467022,-0.7864328,0.26385963,0.44441816",0.0
4,"-0.100470275,-0.4544809,-0.026684683,-0.8073887,0.26974648,0.45467022,-0.7864328,0.26385963,0.44441816","0.013605595,-0.37712455,0.72646046","-0.09917104,-0.50633365,0.05135947,-0.80867314,0.26651004,0.45024195,-0.7864328,0.26385963,0.44441816",0.0
4,"-0.09917104,-0.50633365,0.05135947,-0.80867314,0.26651004,0.45024195,-0.7864328,0.26385963,0.44441816","-0.0043373704,-0.21374577,0.42404556","-0.09958523,-0.5357226,0.09691501,-0.8030551,0.2658573,0.4463677,-0.7864328,0.26385963,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7169006,-0.381345,0.5180991","0.8701023,-0.9458064,-0.8707838","0.08308844,-0.13004352,-0.09354886,-0.3855641,-0.09700178,0.890398,-0.7169006,-0.381345,0.5180991",0.0
4,"0.08308844,-0.13004352,-0.09354886,-0.3855641,-0.09700178,0.890398,-0.7169006,-0.381345,0.5180991","0.7591765,-0.9226258,-0.60266066","0.15558429,-0.25689983,-0.15829307,-0.606744,-0.31612563,0.65075475,-0.7169006,-0.381345,0.5180991",0.0
4,"0.15558429,-0.25689983,-0.15829307,-0.606744,-0.31612563,0.65075475,-0.7169006,-0.381345,0.5180991","0.24526215,-0.7475511,0.53825974","0.17900504,-0.3596843,-0.100467466,-0.66862184,-0.41455263,0.5435672,-0.7169006,-0.381345,0.5180991",0.0
4,"0.17900504,-0.3596843,-0.100467466,-0.66862184,-0.41455263,0.5435672,-0.7169006,-0.381345,0.5180991","-0.118653476,-0.43653435,0.7099936","0.1676745,-0.41970557,-0.024192376,-0.701413,-0.40123117,0.5284071,-0.7169006,-0.381345,0.5180991",0.0
4,"0.1676745,-0.41970557,-0.024192376,-0.701413,-0.40123117,0.5284071,-0.7169006,-0.381345,0.5180991","-0.06505501,-0.39760566,0.70946443","0.1614622,-0.47437435,0.052025884,-0.7137666,-0.39005488,0.5159923,-0.7169006,-0.381345,0.5180991",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73228073,-0.3897076,0.44441816","0.87476504,-0.96027833,-0.74428","0.083533704,-0.13203333,-0.07995846,-0.37339813,-0.09430971,0.89918935,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.083533704,-0.13203333,-0.07995846,-0.37339813,-0.09430971,0.89918935,-0.73228073,-0.3897076,0.44441816","0.7786766,-0.9375109,-0.46191615","0.15789168,-0.26093626,-0.12958239,-0.5898514,-0.3126227,0.68098015,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.15789168,-0.26093626,-0.12958239,-0.5898514,-0.3126227,0.68098015,-0.73228073,-0.3897076,0.44441816","0.30709624,-0.866313,0.095568895","0.18721713,-0.38004985,-0.11931535,-0.688147,-0.45196372,0.47716483,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.18721713,-0.38004985,-0.11931535,-0.688147,-0.45196372,0.47716483,-0.73228073,-0.3897076,0.44441816","-0.25995338,-0.50476027,0.8185893","0.16239348,-0.44945186,-0.03137375,-0.7435027,-0.40942177,0.45868677,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.16239348,-0.44945186,-0.03137375,-0.7435027,-0.40942177,0.45868677,-0.73228073,-0.3897076,0.44441816","-0.092167616,-0.45424974,0.8449383","0.15359214,-0.5119089,0.059398547,-0.75664914,-0.38981584,0.44891718,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.15359214,-0.5119089,0.059398547,-0.75664914,-0.38981584,0.44891718,-0.73228073,-0.3897076,0.44441816","-0.0012863874,-0.3563906,0.73368776","0.1534693,-0.5609108,0.13821913,-0.7436681,-0.38265145,0.4438658,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21678363,-0.87953216,0.10628343","-0.9407126,0.8583274,0.8876393","-0.08983122,0.1180156,0.09535965,0.3626658,-0.09912817,0.90030533,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.08983122,0.1180156,0.09535965,0.3626658,-0.09912817,0.90030533,-0.21678363,-0.87953216,0.10628343","-0.96657616,0.8844218,0.87780976","-0.18213223,0.23961906,0.18966332,0.57572055,-0.36391106,0.6376208,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.18213223,0.23961906,0.18966332,0.57572055,-0.36391106,0.6376208,-0.21678363,-0.87953216,0.10628343","-0.9675248,0.63806367,0.8545991","-0.27452382,0.32734957,0.28147343,0.5394684,-0.62083006,0.3388542,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.27452382,0.32734957,0.28147343,0.5394684,-0.62083006,0.3388542,-0.21678363,-0.87953216,0.10628343","-0.96708655,0.46057606,0.4860152","-0.36687356,0.3906764,0.33368635,0.35485074,-0.7841545,0.12723143,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.36687356,0.3906764,0.33368635,0.35485074,-0.7841545,0.12723143,-0.21678363,-0.87953216,0.10628343","-0.9511093,0.062175393,-0.008717418","-0.4576976,0.39922523,0.33274984,0.12034366,-0.85653454,0.11066539,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.4576976,0.39922523,0.33274984,0.12034366,-0.85653454,0.11066539,-0.21678363,-0.87953216,0.10628343","-0.82072115,0.14249337,-0.29617685","-0.5360705,0.41881737,0.30093136,-0.09408713,-0.8778985,0.11750136,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.5360705,0.41881737,0.30093136,-0.09408713,-0.8778985,0.11750136,-0.21678363,-0.87953216,0.10628343","-0.33082497,0.1798898,-0.28411496","-0.5676619,0.44355136,0.27040872,-0.18447514,-0.8821628,0.11064571,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.5676619,0.44355136,0.27040872,-0.18447514,-0.8821628,0.11064571,-0.21678363,-0.87953216,0.10628343","-0.110835135,0.013318062,0.013189197","-0.5782458,0.44538257,0.2718256,-0.21382135,-0.876026,0.10443405,-0.21678363,-0.87953216,0.10628343",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7349708,0.56473684,0.20219287","-0.73948634,-0.96773297,-0.8907411","-0.07061558,-0.13305831,-0.09569288,-0.39478225,0.09498085,0.8856906,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.07061558,-0.13305831,-0.09569288,-0.39478225,0.09498085,0.8856906,-0.7349708,0.56473684,0.20219287","-0.7935922,-0.94024116,-0.7627341","-0.14639787,-0.26233664,-0.1776339,-0.6299582,0.31851268,0.6155734,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.14639787,-0.26233664,-0.1776339,-0.6299582,0.31851268,0.6155734,-0.7349708,0.56473684,0.20219287","-0.75753963,-0.9338583,-0.6205276","-0.21873742,-0.39073738,-0.24429755,-0.670222,0.5574833,0.26572573,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.21873742,-0.39073738,-0.24429755,-0.670222,0.5574833,0.26572573,-0.7349708,0.56473684,0.20219287","0.012740731,-0.62964284,0.8664403","-0.21752077,-0.4773101,-0.1512153,-0.71259624,0.58768916,0.22075184,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.21752077,-0.4773101,-0.1512153,-0.71259624,0.58768916,0.22075184,-0.7349708,0.56473684,0.20219287","0.10002887,-0.5344067,0.9150021","-0.20796874,-0.55078834,-0.052916005,-0.749791,0.58126444,0.2039858,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.20796874,-0.55078834,-0.052916005,-0.749791,0.58126444,0.2039858,-0.7349708,0.56473684,0.20219287","0.059304,-0.4138565,0.8394165","-0.20230563,-0.6076915,0.037263084,-0.76048404,0.56818044,0.20708098,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.20230563,-0.6076915,0.037263084,-0.76048404,0.56818044,0.20708098,-0.7349708,0.56473684,0.20219287","0.0054032803,-0.28702962,0.57400584","-0.20178965,-0.6471567,0.09892895,-0.7550288,0.5622601,0.20495127,-0.7349708,0.56473684,0.20219287",0.0
4,"-0.20178965,-0.6471567,0.09892895,-0.7550288,0.5622601,0.20495127,-0.7349708,0.56473684,0.20219287","-0.031048834,-0.19674069,0.4022739","-0.20475459,-0.67420757,0.14214554,-0.7416877,0.56321806,0.20341036,-0.7349708,0.56473684,0.20219287",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6413451,0.49181286,0.22827868","-0.6744252,-0.9818017,-0.37965357","-0.064402714,-0.13499267,-0.04078641,-0.33389893,0.07440378,0.92369145,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.064402714,-0.13499267,-0.04078641,-0.33389893,0.07440378,0.92369145,-0.6413451,0.49181286,0.22827868","-0.7712852,-0.96254385,-0.42971593","-0.13805485,-0.26733753,-0.08695105,-0.5781498,0.27413404,0.7219761,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.13805485,-0.26733753,-0.08695105,-0.5781498,0.27413404,0.7219761,-0.6413451,0.49181286,0.22827868","-0.7407545,-0.9691565,-0.23356497","-0.20879152,-0.40059158,-0.11204305,-0.6642041,0.51848936,0.44589698,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.20879152,-0.40059158,-0.11204305,-0.6642041,0.51848936,0.44589698,-0.6413451,0.49181286,0.22827868","0.098617435,-0.86871153,0.8050438","-0.19937427,-0.520035,-0.025556646,-0.7379115,0.5410579,0.3148149,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.19937427,-0.520035,-0.025556646,-0.7379115,0.5410579,0.3148149,-0.6413451,0.49181286,0.22827868","-0.010781467,-0.6045815,0.93142843","-0.20040382,-0.60316193,0.07450734,-0.74472696,0.54968476,0.27082896,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.20040382,-0.60316193,0.07450734,-0.74472696,0.54968476,0.27082896,-0.6413451,0.49181286,0.22827868","-0.01099354,-0.4245051,0.9053414","-0.20145363,-0.66152924,0.17176878,-0.7229189,0.5374734,0.27110946,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.20145363,-0.66152924,0.17176878,-0.7229189,0.5374734,0.27110946,-0.6413451,0.49181286,0.22827868","0.022107005,-0.41842186,0.84389114","-0.19934256,-0.7190601,0.26242858,-0.6975871,0.511775,0.25780094,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.19934256,-0.7190601,0.26242858,-0.6975871,0.511775,0.25780094,-0.6413451,0.49181286,0.22827868","-0.0017684698,-0.33709717,0.6875801","-0.19951145,-0.7654093,0.33629575,-0.6651956,0.48888403,0.24348469,-0.6413451,0.49181286,0.22827868",0.0
4,"-0.19951145,-0.7654093,0.33629575,-0.6651956,0.48888403,0.24348469,-0.6413451,0.49181286,0.22827868","-0.033045292,-0.24331808,0.4231001","-0.20266703,-0.79886436,0.38174972,-0.6398653,0.48033246,0.22304986,-0.6413451,0.49181286,0.22827868",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.91479534,-0.0057894737,0.05502712","-0.11026466,0.96656644,0.79232144","-0.010529469,0.13289791,0.08511959,0.39302525,-0.007213234,0.8943689,0.91479534,-0.0057894737,0.05502712",0.0
4,"-0.010529469,0.13289791,0.08511959,0.39302525,-0.007213234,0.8943689,0.91479534,-0.0057894737,0.05502712","-0.050832808,0.94086576,0.86236644","-0.015383629,0.26226214,0.17776416,0.7053151,-0.028317817,0.61552334,0.91479534,-0.0057894737,0.05502712",0.0
4,"-0.015383629,0.26226214,0.17776416,0.7053151,-0.028317817,0.61552334,0.91479534,-0.0057894737,0.05502712","-0.12416369,0.8880074,0.79346144","-0.027240358,0.3843586,0.2630062,0.86483437,-0.06838148,0.25006023,0.91479534,-0.0057894737,0.05502712",0.0
4,"-0.027240358,0.3843586,0.2630062,0.86483437,-0.06838148,0.25006023,0.91479534,-0.0057894737,0.05502712","0.18023038,0.6757436,0.087499976","-0.010029663,0.47726992,0.27240637,0.9129166,-0.022982301,0.032931793,0.91479534,-0.0057894737,0.05502712",0.0
4,"-0.010029663,0.47726992,0.27240637,0.9129166,-0.022982301,0.032931793,0.91479534,-0.0057894737,0.05502712","0.0695374,-0.030588865,-0.078160346","-0.0033893446,0.47306418,0.26400954,0.9143682,-0.003946655,0.055111997,0.91479534,-0.0057894737,0.05502712",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.51181287,0.77274853,0.20219287","0.9474335,0.920712,0.53163505","0.09047303,0.12659316,0.057113882,0.3302898,0.102521695,0.92029774,-0.51181287,0.77274853,0.20219287",0.0
4,"0.09047303,0.12659316,0.057113882,0.3302898,0.102521695,0.92029774,-0.51181287,0.77274853,0.20219287","0.9692893,0.9359317,0.330127","0.18303312,0.25527897,0.09257962,0.52156657,0.3449096,0.73415315,-0.51181287,0.77274853,0.20219287",0.0
4,"0.18303312,0.25527897,0.09257962,0.52156657,0.3449096,0.73415315,-0.51181287,0.77274853,0.20219287","0.97764015,0.8681681,-0.034453094","0.27639067,0.37464765,0.08887828,0.5111728,0.61279064,0.5304747,-0.51181287,0.77274853,0.20219287",0.0
4,"0.27639067,0.37464765,0.08887828,0.5111728,0.61279064,0.5304747,-0.51181287,0.77274853,0.20219287","0.9732835,0.6226101,0.28868532","0.36933216,0.46025336,0.11989189,0.3552797,0.8308119,0.30695507,-0.51181287,0.77274853,0.20219287",0.0
4,"0.36933216,0.46025336,0.11989189,0.3552797,0.8308119,0.30695507,-0.51181287,0.77274853,0.20219287","0.96885955,0.07586384,0.102110386","0.46185124,0.47068432,0.13086164,0.103639774,0.90906304,0.26705432,-0.51181287,0.77274853,0.20219287",0.0
4,"0.46185124,0.47068432,0.13086164,0.103639774,0.90906304,0.26705432,-0.51181287,0.77274853,0.20219287","0.94871414,-0.017820716,0.024091125","0.55244654,0.46823412,0.13344973,-0.15558544,0.9004015,0.2685429,-0.51181287,0.77274853,0.20219287",0.0
4,"0.55244654,0.46823412,0.13344973,-0.15558544,0.9004015,0.2685429,-0.51181287,0.77274853,0.20219287","0.89762974,-0.2040255,0.6942997","0.6381636,0.44018173,0.20803876,-0.38573447,0.8183794,0.21511954,-0.51181287,0.77274853,0.20219287",0.0
4,"0.6381636,0.44018173,0.20803876,-0.38573447,0.8183794,0.21511954,-0.51181287,0.77274853,0.20219287","0.56245625,0.068645954,-0.0988614","0.69187415,0.44962025,0.19741799,-0.52086395,0.74658424,0.21079372,-0.51181287,0.77274853,0.20219287",0.0
4,"0.69187415,0.44962025,0.19741799,-0.52086395,0.74658424,0.21079372,-0.51181287,0.77274853,0.20219287","-0.018488228,0.28067636,-0.49637747","0.69010866,0.48821184,0.14409181,-0.5276079,0.76547825,0.2071669,-0.51181287,0.77274853,0.20219287",0.0
4,"0.69010866,0.48821184,0.14409181,-0.5276079,0.76547825,0.2071669,-0.51181287,0.77274853,0.20219287","-0.0396055,0.14425576,-0.24363995","0.6863266,0.5080463,0.1179174,-0.52300197,0.7785215,0.20255539,-0.51181287,0.77274853,0.20219287",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.40187135,-0.4280117,0.5930222","-0.87401205,-0.012280703,0.9922075","-0.083461806,-0.0016885431,0.1065935,0.13967165,-0.031491436,0.96947736,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.083461806,-0.0016885431,0.1065935,0.13967165,-0.031491436,0.96947736,-0.40187135,-0.4280117,0.5930222","-0.9294035,0.2924261,0.9846114","-0.17221308,0.038518533,0.21237096,0.30706248,-0.17773646,0.8682007,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.17221308,0.038518533,0.21237096,0.30706248,-0.17773646,0.8682007,-0.40187135,-0.4280117,0.5930222","-0.94754636,0.4678588,0.9395621","-0.2626969,0.102846704,0.31330875,0.38101193,-0.4041553,0.6745226,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.2626969,0.102846704,0.31330875,0.38101193,-0.4041553,0.6745226,-0.40187135,-0.4280117,0.5930222","-0.94786,0.2659979,0.7477455","-0.35321066,0.13942006,0.39363953,0.29042822,-0.57149094,0.5022298,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.35321066,0.13942006,0.39363953,0.29042822,-0.57149094,0.5022298,-0.40187135,-0.4280117,0.5930222","-0.9160522,-0.34868723,-0.18955767","-0.440687,0.09147736,0.37327525,0.11150597,-0.5602269,0.6040287,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.440687,0.09147736,0.37327525,0.11150597,-0.5602269,0.6040287,-0.40187135,-0.4280117,0.5930222","-0.89997005,-0.06702316,-0.048636615","-0.5266276,0.082262024,0.36805025,-0.040651694,-0.5540836,0.62436545,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.5266276,0.082262024,0.36805025,-0.040651694,-0.5540836,0.62436545,-0.40187135,-0.4280117,0.5930222","-0.8772351,-0.02070707,0.11293125","-0.61039716,0.07941491,0.38018256,-0.18397692,-0.52604616,0.61043864,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.61039716,0.07941491,0.38018256,-0.18397692,-0.52604616,0.61043864,-0.40187135,-0.4280117,0.5930222","-0.7137375,0.13799167,-0.27428734","-0.67855394,0.09838805,0.35071576,-0.29843897,-0.48589763,0.6274493,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.67855394,0.09838805,0.35071576,-0.29843897,-0.48589763,0.6274493,-0.40187135,-0.4280117,0.5930222","-0.40065205,0.06910324,0.06816292","-0.7168133,0.1078894,0.35803857,-0.36535588,-0.4599416,0.60332143,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.7168133,0.1078894,0.35803857,-0.36535588,-0.4599416,0.60332143,-0.40187135,-0.4280117,0.5930222","-0.14024854,0.0073730946,0.08961427","-0.7302061,0.10890317,0.36766595,-0.38812,-0.44840497,0.5876019,-0.40187135,-0.4280117,0.5930222",0.0
4,"-0.7302061,0.10890317,0.36766595,-0.38812,-0.44840497,0.5876019,-0.40187135,-0.4280117,0.5930222","-0.05565977,-0.016829133,0.040121675","-0.73552114,0.10658926,0.37197632,-0.39462003,-0.44083992,0.5845235,-0.40187135,-0.4280117,0.5930222",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4809357,-0.5138596,0.62845707","-0.88986564,0.9212676,0.9011123","-0.084975705,0.12666957,0.09680707,0.38232628,-0.098559655,0.89101815,0.4809357,-0.5138596,0.62845707",0.0
4,"-0.084975705,0.12666957,0.09680707,0.38232628,-0.098559655,0.89101815,0.4809357,-0.5138596,0.62845707","-0.81926954,0.910496,0.4886186","-0.16321,0.25185812,0.14929967,0.5862667,-0.32340217,0.6707722,0.4809357,-0.5138596,0.62845707",0.0
4,"-0.16321,0.25185812,0.14929967,0.5862667,-0.32340217,0.6707722,0.4809357,-0.5138596,0.62845707","-0.69716525,0.16595244,0.1363883","-0.22978424,0.27467573,0.16395195,0.5398888,-0.46761397,0.6128607,0.4809357,-0.5138596,0.62845707",0.0
4,"-0.22978424,0.27467573,0.16395195,0.5398888,-0.46761397,0.6128607,0.4809357,-0.5138596,0.62845707","-0.2757014,-0.24820882,0.34992564","-0.2561117,0.24054833,0.2015447,0.48288378,-0.49344477,0.61979765,0.4809357,-0.5138596,0.62845707",0.0
4,"-0.2561117,0.24054833,0.2015447,0.48288378,-0.49344477,0.61979765,0.4809357,-0.5138596,0.62845707","-0.051457345,0.32270646,-0.64192235","-0.26102552,0.28491884,0.13258259,0.4860817,-0.51249313,0.63694304,0.4809357,-0.5138596,0.62845707",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6680702,0.36812866,0.5901456","0.54542565,0.95147383,0.7321261","0.052084196,0.13082276,0.07865277,0.37504953,0.06778957,0.901312,0.6680702,0.36812866,0.5901456",0.0
4,"0.052084196,0.13082276,0.07865277,0.37504953,0.06778957,0.901312,0.6680702,0.36812866,0.5901456","0.5962845,0.84374046,0.51421475","0.10902504,0.24683276,0.13389517,0.6093201,0.22340949,0.698263,0.6680702,0.36812866,0.5901456",0.0
4,"0.10902504,0.24683276,0.13389517,0.6093201,0.22340949,0.698263,0.6680702,0.36812866,0.5901456","0.31649733,0.53760755,-0.025737405","0.13924824,0.32075104,0.13113019,0.68228847,0.32548624,0.57494986,0.6680702,0.36812866,0.5901456",0.0
4,"0.13924824,0.32075104,0.13113019,0.68228847,0.32548624,0.57494986,0.6680702,0.36812866,0.5901456","0.16094494,0.300143,-0.65713626","0.15461731,0.36201918,0.06053361,0.66962713,0.36006624,0.59199226,0.6680702,0.36812866,0.5901456",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.78596497,0.604386,-0.113517225","-0.7517702,-0.9530688,-0.80423176","-0.0717886,-0.13104206,-0.08639912,-0.3797294,0.09306223,0.8951382,-0.78596497,0.604386,-0.113517225",0.0
4,"-0.0717886,-0.13104206,-0.08639912,-0.3797294,0.09306223,0.8951382,-0.78596497,0.604386,-0.113517225","-0.85032713,-0.8966157,-0.786513","-0.15298867,-0.25432214,-0.1708947,-0.6087475,0.32393605,0.63834023,-0.78596497,0.604386,-0.113517225",0.0
4,"-0.15298867,-0.25432214,-0.1708947,-0.6087475,0.32393605,0.63834023,-0.78596497,0.604386,-0.113517225","-0.7632782,-0.87506866,-0.6907733","-0.2258762,-0.3746396,-0.24510491,-0.64806074,0.5642218,0.29845607,-0.78596497,0.604386,-0.113517225",0.0
4,"-0.2258762,-0.3746396,-0.24510491,-0.64806074,0.5642218,0.29845607,-0.78596497,0.604386,-0.113517225","0.030421376,-0.9149949,-0.28998005","-0.22297117,-0.50044674,-0.2762576,-0.6975851,0.5957206,-0.024631312,-0.78596497,0.604386,-0.113517225",0.0
4,"-0.22297117,-0.50044674,-0.2762576,-0.6975851,0.5957206,-0.024631312,-0.78596497,0.604386,-0.113517225","0.029560566,-0.6787151,0.78677106","-0.22014835,-0.5937667,-0.19173428,-0.73473144,0.61591816,-0.11160178,-0.78596497,0.604386,-0.113517225",0.0
4,"-0.22014835,-0.5937667,-0.19173428,-0.73473144,0.61591816,-0.11160178,-0.78596497,0.604386,-0.113517225","0.10886574,-0.42112046,0.8303411","-0.20975247,-0.6516686,-0.102530174,-0.77441245,0.6070561,-0.112555765,-0.78596497,0.604386,-0.113517225",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7038012,-0.0057894737,0.62845707","-0.13296014,0.89871955,0.8922136","-0.012696724,0.12356932,0.095851064,0.38744637,-0.009668907,0.89474577,0.7038012,-0.0057894737,0.62845707",0.0
4,"-0.012696724,0.12356932,0.095851064,0.38744637,-0.009668907,0.89474577,0.7038012,-0.0057894737,0.62845707","-0.03195399,0.71864986,0.8514266","-0.015748095,0.22237997,0.18732038,0.6529206,-0.02653246,0.6688193,0.7038012,-0.0057894737,0.62845707",0.0
4,"-0.015748095,0.22237997,0.18732038,0.6529206,-0.02653246,0.6688193,0.7038012,-0.0057894737,0.62845707","0.0418272,0.28815222,-0.21450281","-0.011753897,0.26199943,0.16427621,0.6958402,-0.019913001,0.63422894,0.7038012,-0.0057894737,0.62845707",0.0
