state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.43614036,-0.06690058,0.60727465","-0.39321828,0.563467,0.94923544","-0.03754949,0.07747382,0.101976976,0.30091166,-0.02983294,0.92900956,0.43614036,-0.06690058,0.60727465",0.0
"-0.03754949,0.07747382,0.101976976,0.30091166,-0.02983294,0.92900956,0.43614036,-0.06690058,0.60727465","-0.0771122,0.26351428,0.92660975","-0.044913135,0.11370568,0.20152324,0.47978452,-0.062302604,0.8026396,0.43614036,-0.06690058,0.60727465",0.0
"-0.044913135,0.11370568,0.20152324,0.47978452,-0.062302604,0.8026396,0.43614036,-0.06690058,0.60727465","-0.06946403,-0.24446774,0.915704","-0.05154645,0.080092624,0.29989794,0.5041833,-0.07650186,0.72231567,0.43614036,-0.06690058,0.60727465",0.0
"-0.05154645,0.080092624,0.29989794,0.5041833,-0.07650186,0.72231567,0.43614036,-0.06690058,0.60727465","-0.06425315,-0.40236652,0.86215234","-0.05768216,0.024769299,0.39251953,0.47623953,-0.081373066,0.6619318,0.43614036,-0.06690058,0.60727465",0.0
"-0.05768216,0.024769299,0.39251953,0.47623953,-0.081373066,0.6619318,0.43614036,-0.06690058,0.60727465","0.008423448,-0.2695018,0.5299133","-0.056877784,-0.012285818,0.44944847,0.45145282,-0.07565541,0.6220216,0.43614036,-0.06690058,0.60727465",0.0
"-0.056877784,-0.012285818,0.44944847,0.45145282,-0.07565541,0.6220216,0.43614036,-0.06690058,0.60727465","0.03244126,-0.061497927,0.13198769","-0.053779878,-0.020741476,0.46362805,0.44658303,-0.07030572,0.61047935,0.43614036,-0.06690058,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.14918129,-0.0057894737,0.6313337","0.09526467,-0.18900847,0.9570956","0.009097078,-0.025987705,0.10282141,0.08599115,0.0082498165,0.9777999,0.14918129,-0.0057894737,0.6313337",0.0
"0.009097078,-0.025987705,0.10282141,0.08599115,0.0082498165,0.9777999,0.14918129,-0.0057894737,0.6313337","0.09910786,-0.21089977,0.9461155","0.018561149,-0.05498536,0.20446324,0.1581794,0.015033194,0.9336017,0.14918129,-0.0057894737,0.6313337",0.0
"0.018561149,-0.05498536,0.20446324,0.1581794,0.015033194,0.9336017,0.14918129,-0.0057894737,0.6313337","-0.060274363,-0.26119733,0.9310434","0.012805373,-0.09089868,0.3044859,0.20560285,0.014069556,0.8679883,0.14918129,-0.0057894737,0.6313337",0.0
"0.012805373,-0.09089868,0.3044859,0.20560285,0.014069556,0.8679883,0.14918129,-0.0057894737,0.6313337","-0.17460978,-0.36454886,0.9103135","-0.0038686036,-0.14102228,0.40228152,0.21448767,0.00318256,0.79164773,0.14918129,-0.0057894737,0.6313337",0.0
"-0.0038686036,-0.14102228,0.40228152,0.21448767,0.00318256,0.79164773,0.14918129,-0.0057894737,0.6313337","-0.09056336,-0.47920263,0.87959886","-0.012516756,-0.20691021,0.49677745,0.18703073,-0.0015646437,0.7107092,0.14918129,-0.0057894737,0.6313337",0.0
"-0.012516756,-0.20691021,0.49677745,0.18703073,-0.0015646437,0.7107092,0.14918129,-0.0057894737,0.6313337","-0.10544008,-0.3917036,0.63483596","-0.022585528,-0.26076746,0.56497836,0.15686385,-0.0053451555,0.6453468,0.14918129,-0.0057894737,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.09678363,0.11368421,0.6313337","0.90981126,-0.11793423,0.9451361","0.08688036,-0.01621536,0.10153658,0.09987177,0.03396865,0.9759924,0.09678363,0.11368421,0.6313337",0.0
"0.08688036,-0.01621536,0.10153658,0.09987177,0.03396865,0.9759924,0.09678363,0.11368421,0.6313337","0.8095132,-0.11698848,0.9298899","0.164183,-0.03230069,0.20143527,0.17235221,0.104377836,0.9257816,0.09678363,0.11368421,0.6313337",0.0
"0.164183,-0.03230069,0.20143527,0.17235221,0.104377836,0.9257816,0.09678363,0.11368421,0.6313337","0.6193645,-0.4010862,0.93437576","0.2233278,-0.087448,0.3018159,0.15641962,0.13975982,0.86876756,0.09678363,0.11368421,0.6313337",0.0
"0.2233278,-0.087448,0.3018159,0.15641962,0.13975982,0.86876756,0.09678363,0.11368421,0.6313337","0.23952627,-0.49744618,0.9352186","0.2462008,-0.15584432,0.4022871,0.13048175,0.13549486,0.7989175,0.09678363,0.11368421,0.6313337",0.0
"0.2462008,-0.15584432,0.4022871,0.13048175,0.13549486,0.7989175,0.09678363,0.11368421,0.6313337","0.12749219,-0.45831668,0.9179759","0.25837535,-0.21886054,0.50090593,0.113541804,0.12809153,0.7107669,0.09678363,0.11368421,0.6313337",0.0
"0.25837535,-0.21886054,0.50090593,0.113541804,0.12809153,0.7107669,0.09678363,0.11368421,0.6313337","0.1356126,-0.37468898,0.6592064","0.27132538,-0.27037835,0.57172495,0.09279497,0.114939064,0.6400101,0.09678363,0.11368421,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.05912281,0.20982456,0.47566882","0.9620125,0.5376271,0.9446008","0.09186521,0.07392095,0.10147907,0.28061008,0.089349955,0.931933,-0.05912281,0.20982456,0.47566882",0.0
"0.09186521,0.07392095,0.10147907,0.28061008,0.089349955,0.931933,-0.05912281,0.20982456,0.47566882","0.9724312,-0.6019063,0.9414766","0.18472533,-0.008838074,0.20262252,0.20617896,0.14210251,0.91193163,-0.05912281,0.20982456,0.47566882",0.0
"0.18472533,-0.008838074,0.20262252,0.20617896,0.14210251,0.91193163,-0.05912281,0.20982456,0.47566882","0.9800962,-0.4532267,0.94936943","0.27831742,-0.07115443,0.30461392,0.15203652,0.1908404,0.857027,-0.05912281,0.20982456,0.47566882",0.0
"0.27831742,-0.07115443,0.30461392,0.15203652,0.1908404,0.857027,-0.05912281,0.20982456,0.47566882","0.96577203,-0.56568545,0.94805884","0.37054163,-0.14893329,0.40646458,0.07554395,0.19002567,0.79094666,-0.05912281,0.20982456,0.47566882",0.0
"0.37054163,-0.14893329,0.40646458,0.07554395,0.19002567,0.79094666,-0.05912281,0.20982456,0.47566882","0.9160768,-0.46154046,0.9397588","0.45802033,-0.21239275,0.5074235,0.01883138,0.1859888,0.6997433,-0.05912281,0.20982456,0.47566882",0.0
"0.45802033,-0.21239275,0.5074235,0.01883138,0.1859888,0.6997433,-0.05912281,0.20982456,0.47566882","0.8332864,-0.25929505,0.9159293","0.5375931,-0.24804452,0.60582244,-0.029541587,0.1998327,0.58358496,-0.05912281,0.20982456,0.47566882",0.0
"0.5375931,-0.24804452,0.60582244,-0.029541587,0.1998327,0.58358496,-0.05912281,0.20982456,0.47566882","0.5610448,-0.16257876,0.7221141","0.5911689,-0.2703983,0.6833997,-0.06466803,0.1990808,0.4806761,-0.05912281,0.20982456,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.52415204,0.17380117,0.5050889","0.43504214,0.916842,0.9593142","0.041543372,0.12606107,0.10305973,0.3968446,0.057927918,0.88646775,0.52415204,0.17380117,0.5050889",0.0
"0.041543372,0.12606107,0.10305973,0.3968446,0.057927918,0.88646775,0.52415204,0.17380117,0.5050889","0.5315244,0.5918379,0.9000304","0.092300095,0.20743573,0.19975056,0.6112635,0.18843006,0.6759632,0.52415204,0.17380117,0.5050889",0.0
"0.092300095,0.20743573,0.19975056,0.6112635,0.18843006,0.6759632,0.52415204,0.17380117,0.5050889","0.07256544,-0.40109003,0.9202893","0.099229574,0.15228795,0.29861787,0.5891169,0.19592308,0.6243218,0.52415204,0.17380117,0.5050889",0.0
"0.099229574,0.15228795,0.29861787,0.5891169,0.19592308,0.6243218,0.52415204,0.17380117,0.5050889","-0.025922656,-0.38293302,0.8463981","0.09675415,0.09963663,0.38954696,0.56031585,0.18182935,0.568198,0.52415204,0.17380117,0.5050889",0.0
"0.09675415,0.09963663,0.38954696,0.56031585,0.18182935,0.568198,0.52415204,0.17380117,0.5050889","-0.017064154,-0.29092026,0.59358823","0.09512465,0.0596366,0.45331657,0.53013,0.16937463,0.5270179,0.52415204,0.17380117,0.5050889",0.0
"0.09512465,0.0596366,0.45331657,0.53013,0.16937463,0.5270179,0.52415204,0.17380117,0.5050889","0.01725626,-0.07037842,0.16732216","0.09677249,0.049959928,0.47129214,0.5215765,0.16971046,0.51236063,0.52415204,0.17380117,0.5050889",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17555556,0.12929824,0.47566882","0.7635312,-0.23714721,0.966454","0.07291168,-0.03260653,0.10382679,0.070167474,0.02230399,0.9787387,0.17555556,0.12929824,0.47566882",0.0
"0.07291168,-0.03260653,0.10382679,0.070167474,0.02230399,0.9787387,0.17555556,0.12929824,0.47566882","0.6522238,-0.22663575,0.9621165","0.13519432,-0.063767806,0.20718762,0.12898721,0.06468853,0.9350156,0.17555556,0.12929824,0.47566882",0.0
"0.13519432,-0.063767806,0.20718762,0.12898721,0.06468853,0.9350156,0.17555556,0.12929824,0.47566882","0.4500836,-0.18657476,0.95455503","0.178174,-0.0894209,0.30973613,0.1787963,0.118866034,0.8621997,0.17555556,0.12929824,0.47566882",0.0
"0.178174,-0.0894209,0.30973613,0.1787963,0.118866034,0.8621997,0.17555556,0.12929824,0.47566882","0.18872905,-0.28053188,0.9490032","0.19619626,-0.12799262,0.41168824,0.1974432,0.14697194,0.7733648,0.17555556,0.12929824,0.47566882",0.0
"0.19619626,-0.12799262,0.41168824,0.1974432,0.14697194,0.7733648,0.17555556,0.12929824,0.47566882","-0.015690744,-0.33505058,0.9410112","0.1946979,-0.17406037,0.51278174,0.20221506,0.14890414,0.67220104,0.17555556,0.12929824,0.47566882",0.0
"0.1946979,-0.17406037,0.51278174,0.20221506,0.14890414,0.67220104,0.17555556,0.12929824,0.47566882","-0.012352109,-0.31311566,0.9164853","0.19351837,-0.21711218,0.6112404,0.19889444,0.14546004,0.558806,0.17555556,0.12929824,0.47566882",0.0
"0.19351837,-0.21711218,0.6112404,0.19889444,0.14546004,0.558806,0.17555556,0.12929824,0.47566882","-0.017661333,-0.2801721,0.62753093","0.19183184,-0.25563443,0.67865646,0.18198909,0.13224424,0.4800456,0.17555556,0.12929824,0.47566882",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14333335,0.08415204,0.3483126","-0.2718904,-0.92052644,0.92274046","-0.025963575,-0.12656768,0.09913062,-0.13348496,0.016720572,0.97253,-0.14333335,0.08415204,0.3483126",0.0
"-0.025963575,-0.12656768,0.09913062,-0.13348496,0.016720572,0.97253,-0.14333335,0.08415204,0.3483126","-0.42415476,-0.890117,0.93600726","-0.066467285,-0.24895422,0.19968653,-0.24160592,0.057114493,0.9138866,-0.14333335,0.08415204,0.3483126",0.0
"-0.066467285,-0.24895422,0.19968653,-0.24160592,0.057114493,0.9138866,-0.14333335,0.08415204,0.3483126","-0.48828244,-0.7775773,0.9427892","-0.11309472,-0.35586715,0.30097103,-0.29266247,0.114765614,0.8339846,-0.14333335,0.08415204,0.3483126",0.0
"-0.11309472,-0.35586715,0.30097103,-0.29266247,0.114765614,0.8339846,-0.14333335,0.08415204,0.3483126","-0.23078531,-0.66045207,0.93986404","-0.13513304,-0.44667596,0.40194127,-0.30311435,0.14336729,0.7451183,-0.14333335,0.08415204,0.3483126",0.0
"-0.13513304,-0.44667596,0.40194127,-0.30311435,0.14336729,0.7451183,-0.14333335,0.08415204,0.3483126","-0.03895867,-0.44377816,0.94032574","-0.13885331,-0.50769323,0.50296116,-0.26573527,0.13026582,0.6633514,-0.14333335,0.08415204,0.3483126",0.0
"-0.13885331,-0.50769323,0.50296116,-0.26573527,0.13026582,0.6633514,-0.14333335,0.08415204,0.3483126","0.10621071,-0.50509906,0.9348049","-0.12871096,-0.57714176,0.60338783,-0.2403299,0.10914389,0.5604636,-0.14333335,0.08415204,0.3483126",0.0
"-0.12871096,-0.57714176,0.60338783,-0.2403299,0.10914389,0.5604636,-0.14333335,0.08415204,0.3483126","-0.058755636,-0.48330438,0.91815794","-0.1343217,-0.64359367,0.7020262,-0.20138985,0.096760996,0.4483554,-0.14333335,0.08415204,0.3483126",0.0
"-0.1343217,-0.64359367,0.7020262,-0.20138985,0.096760996,0.4483554,-0.14333335,0.08415204,0.3483126","-0.19343925,-0.24130034,0.7294004","-0.15279375,-0.6767713,0.7803862,-0.1471107,0.083117455,0.36057404,-0.14333335,0.08415204,0.3483126",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31625733,-0.49467835,0.5930222","-0.73630714,-0.33951128,0.73826575","-0.070312,-0.04668107,0.07931238,0.010466273,0.0035830038,0.9866041,-0.31625733,-0.49467835,0.5930222",0.0
"-0.070312,-0.04668107,0.07931238,0.010466273,0.0035830038,0.9866041,-0.31625733,-0.49467835,0.5930222","-0.7771414,-0.21678889,0.64573765","-0.14452337,-0.07648845,0.14868443,0.03920259,-0.012690621,0.96864206,-0.31625733,-0.49467835,0.5930222",0.0
"-0.14452337,-0.07648845,0.14868443,0.03920259,-0.012690621,0.96864206,-0.31625733,-0.49467835,0.5930222","-0.8377048,-0.09366107,0.48910272","-0.22451812,-0.089366384,0.2012291,0.06743404,-0.04981457,0.94578093,-0.31625733,-0.49467835,0.5930222",0.0
"-0.22451812,-0.089366384,0.2012291,0.06743404,-0.04981457,0.94578093,-0.31625733,-0.49467835,0.5930222","-0.86298186,0.047170877,0.32057154","-0.30692664,-0.08288066,0.23566836,0.085019335,-0.11238511,0.92198974,-0.31625733,-0.49467835,0.5930222",0.0
"-0.30692664,-0.08288066,0.23566836,0.085019335,-0.11238511,0.92198974,-0.31625733,-0.49467835,0.5930222","-0.85340834,0.15907478,0.18142474","-0.38842094,-0.061008725,0.255159,0.076927155,-0.19353582,0.89733905,-0.31625733,-0.49467835,0.5930222",0.0
"-0.38842094,-0.061008725,0.255159,0.076927155,-0.19353582,0.89733905,-0.31625733,-0.49467835,0.5930222","-0.8543988,0.27379513,0.17407298","-0.47000983,-0.023363322,0.27385983,0.03418979,-0.30028313,0.8562939,-0.31625733,-0.49467835,0.5930222",0.0
"-0.47000983,-0.023363322,0.27385983,0.03418979,-0.30028313,0.8562939,-0.31625733,-0.49467835,0.5930222","-0.8538136,0.33972108,0.27642202","-0.5515428,0.023346566,0.30355608,-0.0614196,-0.4118813,0.78183657,-0.31625733,-0.49467835,0.5930222",0.0
"-0.5515428,0.023346566,0.30355608,-0.0614196,-0.4118813,0.78183657,-0.31625733,-0.49467835,0.5930222","-0.8735675,0.35219944,0.38554597","-0.6349622,0.07177217,0.34497556,-0.21158026,-0.4828128,0.6712874,-0.31625733,-0.49467835,0.5930222",0.0
"-0.6349622,0.07177217,0.34497556,-0.21158026,-0.4828128,0.6712874,-0.31625733,-0.49467835,0.5930222","-0.5859723,0.14757895,0.25233388","-0.6909183,0.09206352,0.37208396,-0.31780228,-0.4749929,0.6049712,-0.31625733,-0.49467835,0.5930222",0.0
"-0.6909183,0.09206352,0.37208396,-0.31780228,-0.4749929,0.6049712,-0.31625733,-0.49467835,0.5930222","0.08108711,0.06990957,0.025746226","-0.6831751,0.101675734,0.37484998,-0.31409955,-0.49483022,0.58729726,-0.31625733,-0.49467835,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6491813,-0.10245614,0.51169205","-0.4738468,0.89212537,0.9294815","-0.045248926,0.12266265,0.09985478,0.38740396,-0.049596854,0.892383,0.6491813,-0.10245614,0.51169205",0.0
"-0.045248926,0.12266265,0.09985478,0.38740396,-0.049596854,0.892383,0.6491813,-0.10245614,0.51169205","0.04044521,0.71676934,0.8619379","-0.041386694,0.22121474,0.19245331,0.650655,-0.07923958,0.6638762,0.6491813,-0.10245614,0.51169205",0.0
"-0.041386694,0.22121474,0.19245331,0.650655,-0.07923958,0.6638762,0.6491813,-0.10245614,0.51169205","-0.1263085,-0.08970672,0.85584676","-0.053448234,0.20888056,0.28439748,0.6832147,-0.10993925,0.5543847,0.6491813,-0.10245614,0.51169205",0.0
"-0.053448234,0.20888056,0.28439748,0.6832147,-0.10993925,0.5543847,0.6491813,-0.10245614,0.51169205","-0.040174007,-0.24273157,0.48718202","-0.05728456,0.17550623,0.33673576,0.6596244,-0.114123255,0.5314213,0.6491813,-0.10245614,0.51169205",0.0
"-0.05728456,0.17550623,0.33673576,0.6596244,-0.114123255,0.5314213,0.6491813,-0.10245614,0.51169205","0.016841412,-0.119653344,0.17618704","-0.055676322,0.15905453,0.3556637,0.645854,-0.10825517,0.5292883,0.6491813,-0.10245614,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.006549708,0.14918128,0.6313337","0.84577584,-0.24863058,0.9396434","0.08076544,-0.034185443,0.1009465,0.06251772,0.022192787,0.979958,0.006549708,0.14918128,0.6313337",0.0
"0.08076544,-0.034185443,0.1009465,0.06251772,0.022192787,0.979958,0.006549708,0.14918128,0.6313337","0.81716406,-0.3102833,0.93571424","0.15879866,-0.07684783,0.20147094,0.09373957,0.057666685,0.94268537,0.006549708,0.14918128,0.6313337",0.0
"0.15879866,-0.07684783,0.20147094,0.09373957,0.057666685,0.94268537,0.006549708,0.14918128,0.6313337","0.8661487,-0.30979306,0.9326258","0.24150957,-0.1194428,0.30166355,0.103007704,0.10563163,0.88284606,0.006549708,0.14918128,0.6313337",0.0
"0.24150957,-0.1194428,0.30166355,0.103007704,0.10563163,0.88284606,0.006549708,0.14918128,0.6313337","0.9109961,-0.32250547,0.9090531","0.3285031,-0.16378567,0.39932376,0.082658336,0.14956337,0.8056148,0.006549708,0.14918128,0.6313337",0.0
"0.3285031,-0.16378567,0.39932376,0.082658336,0.14956337,0.8056148,0.006549708,0.14918128,0.6313337","0.8856888,-0.40442616,0.8954035","0.41307995,-0.2193922,0.4955176,0.03908767,0.16103531,0.71764183,0.006549708,0.14918128,0.6313337",0.0
"0.41307995,-0.2193922,0.4955176,0.03908767,0.16103531,0.71764183,0.006549708,0.14918128,0.6313337","0.6429006,-0.3114655,0.67656064","0.47447228,-0.26221713,0.56820107,0.0068129213,0.15703952,0.6416374,0.006549708,0.14918128,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.43421054,0.07830409,0.60727465","0.115566134,0.7347075,0.94558","0.011035731,0.101018496,0.101584256,0.34913,0.01790147,0.9105691,0.43421054,0.07830409,0.60727465",0.0
"0.011035731,0.101018496,0.101584256,0.34913,0.01790147,0.9105691,0.43421054,0.07830409,0.60727465","0.39554358,0.14090371,0.931725","0.048807275,0.120392025,0.20168006,0.48918653,0.08145985,0.79447126,0.43421054,0.07830409,0.60727465",0.0
"0.048807275,0.120392025,0.20168006,0.48918653,0.08145985,0.79447126,0.43421054,0.07830409,0.60727465","0.011206508,-0.4336323,0.933326","0.049877416,0.060769808,0.30194792,0.47262326,0.08053091,0.7429518,0.43421054,0.07830409,0.60727465",0.0
"0.049877416,0.060769808,0.30194792,0.47262326,0.08053091,0.7429518,0.43421054,0.07830409,0.60727465","-0.043706417,-0.3807062,0.8881155","0.045703772,0.008424663,0.39735875,0.455292,0.07167433,0.6738902,0.43421054,0.07830409,0.60727465",0.0
"0.045703772,0.008424663,0.39735875,0.455292,0.07167433,0.6738902,0.43421054,0.07830409,0.60727465","0.05381894,-0.26486427,0.570179","0.05084309,-0.027992817,0.45861346,0.43280524,0.07558929,0.6257521,0.43421054,0.07830409,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2897661,-0.0057894737,0.43591902","0.38179672,-0.09730762,0.9766338","0.03645881,-0.013379308,0.10492041,0.1145301,0.019002995,0.9738897,0.2897661,-0.0057894737,0.43591902",0.0
"0.03645881,-0.013379308,0.10492041,0.1145301,0.019002995,0.9738897,0.2897661,-0.0057894737,0.43591902","0.21796083,-0.12623036,0.9690137","0.057272483,-0.030735351,0.20902221,0.20937581,0.043968424,0.9192661,0.2897661,-0.0057894737,0.43591902",0.0
"0.057272483,-0.030735351,0.20902221,0.20937581,0.043968424,0.9192661,0.2897661,-0.0057894737,0.43591902","0.017006159,-0.16364086,0.9605396","0.05889644,-0.053235143,0.31221363,0.27969128,0.058239434,0.8375791,0.2897661,-0.0057894737,0.43591902",0.0
"0.05889644,-0.053235143,0.31221363,0.27969128,0.058239434,0.8375791,0.2897661,-0.0057894737,0.43591902","-0.16177994,-0.13001001,0.944914","0.04344763,-0.07111087,0.41372636,0.3404275,0.052600827,0.7297817,0.2897661,-0.0057894737,0.43591902",0.0
"0.04344763,-0.07111087,0.41372636,0.3404275,0.052600827,0.7297817,0.2897661,-0.0057894737,0.43591902","-0.233554,-0.12654454,0.9211104","0.021144912,-0.0885101,0.51268184,0.37659907,0.030855907,0.6065356,0.2897661,-0.0057894737,0.43591902",0.0
"0.021144912,-0.0885101,0.51268184,0.37659907,0.030855907,0.6065356,0.2897661,-0.0057894737,0.43591902","-0.21021593,-0.37624174,0.87506235","0.0010708104,-0.14024141,0.6066904,0.34280756,0.006942488,0.51032573,0.2897661,-0.0057894737,0.43591902",0.0
"0.0010708104,-0.14024141,0.6066904,0.34280756,0.006942488,0.51032573,0.2897661,-0.0057894737,0.43591902","-0.16068816,-0.32149476,0.61027384","-0.014273751,-0.1844453,0.67225254,0.30411056,-0.007851053,0.4439092,0.2897661,-0.0057894737,0.43591902",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06502924,0.01619883,0.37832105","0.34007478,-0.7139938,0.97617817","0.03247466,-0.0981705,0.10487147,-0.065999374,-0.0009374938,0.9791091,0.06502924,0.01619883,0.37832105",0.0
"0.03247466,-0.0981705,0.10487147,-0.065999374,-0.0009374938,0.9791091,0.06502924,0.01619883,0.37832105","0.3284999,-0.55595803,0.97458005","0.063844,-0.1746119,0.20957127,-0.08183326,-0.01072964,0.9422328,0.06502924,0.01619883,0.37832105",0.0
"0.063844,-0.1746119,0.20957127,-0.08183326,-0.01072964,0.9422328,0.06502924,0.01619883,0.37832105","0.22621489,-0.43144238,0.9712312","0.08544587,-0.23393306,0.31391135,-0.06168998,-0.010965306,0.8859886,0.06502924,0.01619883,0.37832105",0.0
"0.08544587,-0.23393306,0.31391135,-0.06168998,-0.010965306,0.8859886,0.06502924,0.01619883,0.37832105","0.040957212,-0.33444637,0.96645284","0.08935698,-0.27991778,0.41773805,-0.020421954,0.00013649376,0.80945665,0.06502924,0.01619883,0.37832105",0.0
"0.08935698,-0.27991778,0.41773805,-0.020421954,0.00013649376,0.80945665,0.06502924,0.01619883,0.37832105","-0.04463178,-0.29710263,0.95887876","0.085094966,-0.32076788,0.52075106,0.021711778,0.011949202,0.7119641,0.06502924,0.01619883,0.37832105",0.0
"0.085094966,-0.32076788,0.52075106,0.021711778,0.011949202,0.7119641,0.06502924,0.01619883,0.37832105","0.035319448,-0.3066675,0.9437729","0.0884677,-0.36293313,0.62214124,0.05005287,0.02030104,0.59734946,0.06502924,0.01619883,0.37832105",0.0
"0.0884677,-0.36293313,0.62214124,0.05005287,0.02030104,0.59734946,0.06502924,0.01619883,0.37832105","-0.10612571,-0.3818794,0.9249649","0.07833346,-0.41543964,0.7215109,0.055260967,0.019849746,0.47201687,0.06502924,0.01619883,0.37832105",0.0
"0.07833346,-0.41543964,0.7215109,0.055260967,0.019849746,0.47201687,0.06502924,0.01619883,0.37832105","-0.23554283,-0.24976039,0.6690818","0.055840824,-0.44978043,0.79339087,0.059217386,0.016375918,0.37376434,0.06502924,0.01619883,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.018187135,0.28929824,0.43591902","0.90216875,0.4514855,0.9235127","0.08615057,0.06207693,0.099213555,0.25590223,0.07701014,0.94151616,0.018187135,0.28929824,0.43591902",0.0
"0.08615057,0.06207693,0.099213555,0.25590223,0.07701014,0.94151616,0.018187135,0.28929824,0.43591902","0.90946054,-0.2972511,0.9273567","0.17299746,0.021206426,0.19884011,0.25875148,0.16309655,0.8947528,0.018187135,0.28929824,0.43591902",0.0
"0.17299746,0.021206426,0.19884011,0.25875148,0.16309655,0.8947528,0.018187135,0.28929824,0.43591902","0.89443254,-0.4514848,0.9355767","0.25840926,-0.040870428,0.29934976,0.19924277,0.21847136,0.8425187,0.018187135,0.28929824,0.43591902",0.0
"0.25840926,-0.040870428,0.29934976,0.19924277,0.21847136,0.8425187,0.018187135,0.28929824,0.43591902","0.89678895,-0.3837602,0.94226885","0.34404612,-0.0936355,0.40057838,0.13409518,0.26374036,0.76415765,0.018187135,0.28929824,0.43591902",0.0
"0.34404612,-0.0936355,0.40057838,0.13409518,0.26374036,0.76415765,0.018187135,0.28929824,0.43591902","0.8485997,-0.35389233,0.9497254","0.42508122,-0.1422939,0.50260806,0.06270859,0.28632304,0.66507035,0.018187135,0.28929824,0.43591902",0.0
"0.42508122,-0.1422939,0.50260806,0.06270859,0.28632304,0.66507035,0.018187135,0.28929824,0.43591902","0.6230469,-0.3477069,0.9430411","0.4845777,-0.19010183,0.6039196,0.0077125267,0.27861053,0.5523634,0.018187135,0.28929824,0.43591902",0.0
"0.4845777,-0.19010183,0.6039196,0.0077125267,0.27861053,0.5523634,0.018187135,0.28929824,0.43591902","0.1559062,-0.14235735,0.7650559","0.49946558,-0.20967525,0.6861101,-0.005322463,0.27859253,0.44032484,0.018187135,0.28929824,0.43591902",0.0
"0.49946558,-0.20967525,0.6861101,-0.005322463,0.27859253,0.44032484,0.018187135,0.28929824,0.43591902","-0.30476487,0.09774077,-0.039756954","0.47036275,-0.19623642,0.681839,0.021436602,0.29184562,0.43759447,0.018187135,0.28929824,0.43591902",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.022865498,0.03339181,0.52215254","-0.827268,-0.71724904,0.95465183","-0.078998104,-0.09861807,0.10255888,-0.066364914,0.022789171,0.9793052,-0.022865498,0.03339181,0.52215254",0.0
"-0.078998104,-0.09861807,0.10255888,-0.066364914,0.022789171,0.9793052,-0.022865498,0.03339181,0.52215254","-0.7621166,-0.46997023,0.955564","-0.15177473,-0.16323659,0.20521577,-0.054827504,0.03483813,0.945694,-0.022865498,0.03339181,0.52215254",0.0
"-0.15177473,-0.16323659,0.20521577,-0.054827504,0.03483813,0.945694,-0.022865498,0.03339181,0.52215254","-0.5212753,-0.4010446,0.95206857","-0.20155276,-0.2183782,0.30749717,-0.028949087,0.028430551,0.89159447,-0.022865498,0.03339181,0.52215254",0.0
"-0.20155276,-0.2183782,0.30749717,-0.028949087,0.028430551,0.89159447,-0.022865498,0.03339181,0.52215254","-0.379035,-0.49942648,0.95046496","-0.23774786,-0.28704682,0.40960628,-0.02709748,0.032977395,0.8154083,-0.022865498,0.03339181,0.52215254",0.0
"-0.23774786,-0.28704682,0.40960628,-0.02709748,0.032977395,0.8154083,-0.022865498,0.03339181,0.52215254","-0.091673315,-0.5384966,0.94427013","-0.246502,-0.36108735,0.5110499,-0.0331081,0.04048707,0.72031915,-0.022865498,0.03339181,0.52215254",0.0
"-0.246502,-0.36108735,0.5110499,-0.0331081,0.04048707,0.72031915,-0.022865498,0.03339181,0.52215254","0.089663506,-0.5155887,0.91251516","-0.23793979,-0.4319782,0.6090821,-0.037088964,0.042274013,0.6125437,-0.022865498,0.03339181,0.52215254",0.0
"-0.23793979,-0.4319782,0.6090821,-0.037088964,0.042274013,0.6125437,-0.022865498,0.03339181,0.52215254","0.010667801,-0.29370308,0.6523218","-0.23692109,-0.4723609,0.6791615,-0.02767435,0.03335945,0.5283292,-0.022865498,0.03339181,0.52215254",0.0
