state,action,next_state,reward
"-0.094893694,-0.13541616,-0.103884995,-0.39998728,0.12896228,0.87639755,-0.0038596492,-0.0046783625,-0.31108937","-0.9961383,-0.9319349,-0.9550381","-0.19001767,-0.26355243,-0.20648533,-0.5967485,0.41259933,0.5731226,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.19001767,-0.26355243,-0.20648533,-0.5967485,0.41259933,0.5731226,-0.0038596492,-0.0046783625,-0.31108937","-0.99420696,-0.8948388,-0.9683913","-0.28495723,-0.3865882,-0.3105202,-0.53593016,0.6780263,0.1714251,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.28495723,-0.3865882,-0.3105202,-0.53593016,0.6780263,0.1714251,-0.0038596492,-0.0046783625,-0.31108937","-0.996394,-0.92073464,-0.98563194","-0.3801056,-0.5131845,-0.41640726,-0.2974517,0.76775247,-0.24223077,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.3801056,-0.5131845,-0.41640726,-0.2974517,0.76775247,-0.24223077,-0.0038596492,-0.0046783625,-0.31108937","-0.99369276,-0.9062917,-0.9904031","-0.4749961,-0.637795,-0.5228068,-0.04360336,0.6277538,-0.5551311,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.4749961,-0.637795,-0.5228068,-0.04360336,0.6277538,-0.5551311,-0.0038596492,-0.0046783625,-0.31108937","-0.9613767,-0.81405705,-0.9792121","-0.5668006,-0.74972373,-0.62800413,0.08282885,0.36107478,-0.6957496,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.5668006,-0.74972373,-0.62800413,0.08282885,0.36107478,-0.6957496,-0.0038596492,-0.0046783625,-0.31108937","-0.9588627,-0.7834022,-0.99042434","-0.658365,-0.85743755,-0.734406,0.062552,0.103046484,-0.67860204,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.658365,-0.85743755,-0.734406,0.062552,0.103046484,-0.67860204,-0.0038596492,-0.0046783625,-0.31108937","-0.99237376,0.02597189,-0.9913169","-0.7531295,-0.8538666,-0.84090364,0.028811963,0.020142134,-0.545665,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.7531295,-0.8538666,-0.84090364,0.028811963,0.020142134,-0.545665,-0.0038596492,-0.0046783625,-0.31108937","-0.96687496,0.2604848,-0.9722372","-0.84545904,-0.81805134,-0.94535166,0.0057116547,-0.0035324553,-0.39389455,-0.0038596492,-0.0046783625,-0.31108937",0.0
"-0.84545904,-0.81805134,-0.94535166,0.0057116547,-0.0035324553,-0.39389455,-0.0038596492,-0.0046783625,-0.31108937","-0.93435824,0.4311564,-0.87282526","-0.9346835,-0.75876963,-1.0,0.010719286,-0.0036827347,-0.31077424,-0.0038596492,-0.0046783625,-0.31108937",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08163743,0.11432748,0.19630887","-0.8739489,-0.49206793,-0.9864546","-0.08345577,-0.0676568,-0.10597545,-0.27594173,0.080046296,0.93336177,-0.08163743,0.11432748,0.19630887",0.0
"-0.08345577,-0.0676568,-0.10597545,-0.27594173,0.080046296,0.93336177,-0.08163743,0.11432748,0.19630887","-0.7877871,0.85043454,-0.995053","-0.1586837,0.049273584,-0.21287467,-0.15614904,0.09159636,0.92530066,-0.08163743,0.11432748,0.19630887",0.0
"-0.1586837,0.049273584,-0.21287467,-0.15614904,0.09159636,0.92530066,-0.08163743,0.11432748,0.19630887","-0.38934255,0.6336651,-0.992695","-0.19586307,0.1363993,-0.31952056,-0.107066624,0.0827718,0.8732241,-0.08163743,0.11432748,0.19630887",0.0
"-0.19586307,0.1363993,-0.31952056,-0.107066624,0.0827718,0.8732241,-0.08163743,0.11432748,0.19630887","-0.11153066,0.45702076,-0.9918153","-0.20651342,0.19923733,-0.42607197,-0.103725,0.08591852,0.7901534,-0.08163743,0.11432748,0.19630887",0.0
"-0.20651342,0.19923733,-0.42607197,-0.103725,0.08591852,0.7901534,-0.08163743,0.11432748,0.19630887","-0.07035977,0.38490176,-0.9913157","-0.21323226,0.25215936,-0.5325697,-0.10970188,0.09427741,0.6839815,-0.08163743,0.11432748,0.19630887",0.0
"-0.21323226,0.25215936,-0.5325697,-0.10970188,0.09427741,0.6839815,-0.08163743,0.11432748,0.19630887","-0.06506884,0.37329233,-0.9900836","-0.21944585,0.30348516,-0.6389351,-0.109495156,0.09776474,0.5602309,-0.08163743,0.11432748,0.19630887",0.0
"-0.21944585,0.30348516,-0.6389351,-0.109495156,0.09776474,0.5602309,-0.08163743,0.11432748,0.19630887","-0.0878191,0.1827923,-0.9771717","-0.22783194,0.3286182,-0.74391335,-0.120140485,0.11214474,0.41521412,-0.08163743,0.11432748,0.19630887",0.0
"-0.22783194,0.3286182,-0.74391335,-0.120140485,0.11214474,0.41521412,-0.08163743,0.11432748,0.19630887","-0.20283812,0.098279595,-0.9306637","-0.24720152,0.34213114,-0.8438952,-0.112958334,0.11910606,0.2656168,-0.08163743,0.11432748,0.19630887",0.0
"-0.24720152,0.34213114,-0.8438952,-0.112958334,0.11910606,0.2656168,-0.08163743,0.11432748,0.19630887","-0.10382646,0.18219388,-0.5474143","-0.2571162,0.3671819,-0.9027044,-0.092289954,0.10488864,0.18357214,-0.08163743,0.11432748,0.19630887",0.0
"-0.2571162,0.3671819,-0.9027044,-0.092289954,0.10488864,0.18357214,-0.08163743,0.11432748,0.19630887","-0.07309008,0.04939401,0.031037211","-0.26409575,0.37397334,-0.89937013,-0.08766521,0.10437052,0.19101232,-0.08163743,0.11432748,0.19630887",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13824561,-0.0057894737,0.19748566","0.116933584,0.9670831,-0.9875681","0.011166322,0.13296896,-0.106095105,0.13800202,0.010635699,0.970364,0.13824561,-0.0057894737,0.19748566",0.0
"0.011166322,0.13296896,-0.106095105,0.13800202,0.010635699,0.970364,0.13824561,-0.0057894737,0.19748566","0.13649952,0.84108925,-0.98802865","0.024201045,0.24861445,-0.21223968,0.2288927,0.023242138,0.91345143,0.13824561,-0.0057894737,0.19748566",0.0
"0.024201045,0.24861445,-0.21223968,0.2288927,0.023242138,0.91345143,0.13824561,-0.0057894737,0.19748566","-0.25283897,0.4174422,-0.98116624","5.6765624e-05,0.30601063,-0.31764707,0.19716747,0.0058242944,0.8614359,0.13824561,-0.0057894737,0.19748566",0.0
"5.6765624e-05,0.30601063,-0.31764707,0.19716747,0.0058242944,0.8614359,0.13824561,-0.0057894737,0.19748566","-0.15341103,0.4909724,-0.97625667","-0.014592869,0.37351686,-0.422527,0.1812322,-0.0025192113,0.7831217,0.13824561,-0.0057894737,0.19748566",0.0
"-0.014592869,0.37351686,-0.422527,0.1812322,-0.0025192113,0.7831217,0.13824561,-0.0057894737,0.19748566","-0.24768138,0.48338938,-0.9690932","-0.03824464,0.43998045,-0.5266374,0.15997213,-0.013482335,0.6865504,0.13824561,-0.0057894737,0.19748566",0.0
"-0.03824464,0.43998045,-0.5266374,0.15997213,-0.013482335,0.6865504,0.13824561,-0.0057894737,0.19748566","-0.09488207,0.44654214,-0.93600833","-0.04730518,0.50137776,-0.62719333,0.1328528,-0.014036684,0.57804686,0.13824561,-0.0057894737,0.19748566",0.0
"-0.04730518,0.50137776,-0.62719333,0.1328528,-0.014036684,0.57804686,0.13824561,-0.0057894737,0.19748566","-0.07477903,0.55372334,-0.9152108","-0.054446034,0.5775119,-0.7255151,0.12306296,-0.01538235,0.453825,0.13824561,-0.0057894737,0.19748566",0.0
"-0.054446034,0.5775119,-0.7255151,0.12306296,-0.01538235,0.453825,0.13824561,-0.0057894737,0.19748566","0.019126415,0.49529898,-0.8434082","-0.0526196,0.645613,-0.81612307,0.10490653,-0.011632496,0.33150658,0.13824561,-0.0057894737,0.19748566",0.0
"-0.0526196,0.645613,-0.81612307,0.10490653,-0.011632496,0.33150658,0.13824561,-0.0057894737,0.19748566","0.120093465,0.41437316,-0.5374129","-0.041151542,0.70258725,-0.87385774,0.09979807,-0.0071362834,0.24720098,0.13824561,-0.0057894737,0.19748566",0.0
"-0.041151542,0.70258725,-0.87385774,0.09979807,-0.0071362834,0.24720098,0.13824561,-0.0057894737,0.19748566","0.12972236,0.2963097,-0.1181522","-0.028763998,0.74332833,-0.8865509,0.11665452,-0.004757126,0.22114393,0.13824561,-0.0057894737,0.19748566",0.0
"-0.028763998,0.74332833,-0.8865509,0.11665452,-0.004757126,0.22114393,0.13824561,-0.0057894737,0.19748566","0.03814149,0.16319704,-0.046067894","-0.025121763,0.76576716,-0.89150006,0.12661986,-0.0042066085,0.20875292,0.13824561,-0.0057894737,0.19748566",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.62327486,-0.0057894737,0.2042196","0.5760176,0.9911518,0.99090075","0.055005506,0.13627829,0.1064531,0.41755015,0.07875837,0.87327814,0.62327486,-0.0057894737,0.2042196",0.0
"0.055005506,0.13627829,0.1064531,0.41755015,0.07875837,0.87327814,0.62327486,-0.0057894737,0.2042196","0.6336634,0.947145,0.9869772","0.11551576,0.26650587,0.21248466,0.68296015,0.26552746,0.55927193,0.62327486,-0.0057894737,0.2042196",0.0
"0.11551576,0.26650587,0.21248466,0.68296015,0.26552746,0.55927193,0.62327486,-0.0057894737,0.2042196","-0.96405286,0.116953254,0.9471705","0.023455711,0.28258637,0.3142398,0.7817158,0.06351293,0.37559155,0.62327486,-0.0057894737,0.2042196",0.0
"0.023455711,0.28258637,0.3142398,0.7817158,0.06351293,0.37559155,0.62327486,-0.0057894737,0.2042196","-0.6787514,-0.57198536,0.96771026","-0.041360117,0.20394135,0.41820157,0.7070075,-0.08654795,0.35720703,0.62327486,-0.0057894737,0.2042196",0.0
"-0.041360117,0.20394135,0.41820157,0.7070075,-0.08654795,0.35720703,0.62327486,-0.0057894737,0.2042196","0.36183596,-0.4284243,0.9202733","-0.0068074083,0.14503522,0.51706713,0.6447982,-0.008001007,0.3017192,0.62327486,-0.0057894737,0.2042196",0.0
"-0.0068074083,0.14503522,0.51706713,0.6447982,-0.008001007,0.3017192,0.62327486,-0.0057894737,0.2042196","0.11788678,-0.15026009,0.5989059","0.0044499263,0.12437525,0.581408,0.60627973,0.014266141,0.23622052,0.62327486,-0.0057894737,0.2042196",0.0
"0.0044499263,0.12437525,0.581408,0.60627973,0.014266141,0.23622052,0.62327486,-0.0057894737,0.2042196","-0.03264296,0.16919875,-0.043777704","0.0013327633,0.14763921,0.576705,0.6240479,0.008402399,0.20821539,0.62327486,-0.0057894737,0.2042196",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.005146199,-0.0032163742,-0.31108937","-0.99787503,-0.98599994,-0.96924907","-0.095289834,-0.13556992,-0.10412704,-0.4003804,0.129631,0.8760307,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.095289834,-0.13556992,-0.10412704,-0.4003804,0.129631,0.8760307,-0.005146199,-0.0032163742,-0.31108937","-0.98093915,-0.92898357,-0.9592579","-0.1889624,-0.2633004,-0.20718071,-0.59815836,0.41064942,0.5725768,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.1889624,-0.2633004,-0.20718071,-0.59815836,0.41064942,0.5725768,-0.005146199,-0.0032163742,-0.31108937","-0.8228258,-0.8814389,-0.973177","-0.26753628,-0.3844937,-0.3117297,-0.5712679,0.6466349,0.17396751,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.26753628,-0.3844937,-0.3117297,-0.5712679,0.6466349,0.17396751,-0.005146199,-0.0032163742,-0.31108937","-0.8610859,-0.89815974,-0.9875786","-0.34976375,-0.5079861,-0.41782588,-0.36914155,0.7358921,-0.23347366,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.34976375,-0.5079861,-0.41782588,-0.36914155,0.7358921,-0.23347366,-0.005146199,-0.0032163742,-0.31108937","-0.82881224,-0.9045488,-0.9918302","-0.4289093,-0.632357,-0.5243788,-0.1342734,0.61733073,-0.5474782,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.4289093,-0.632357,-0.5243788,-0.1342734,0.61733073,-0.5474782,-0.005146199,-0.0032163742,-0.31108937","-0.9654445,-0.80038905,-0.980066","-0.52110225,-0.7424064,-0.6296678,0.030710325,0.37514195,-0.68846196,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.52110225,-0.7424064,-0.6296678,0.030710325,0.37514195,-0.68846196,-0.005146199,-0.0032163742,-0.31108937","-0.9881789,-0.79938906,-0.9880581","-0.6154662,-0.85231835,-0.7358154,0.04962322,0.11442682,-0.6755306,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.6154662,-0.85231835,-0.7358154,0.04962322,0.11442682,-0.6755306,-0.005146199,-0.0032163742,-0.31108937","-0.99681836,-0.001642406,-0.99116087","-0.7106551,-0.8525442,-0.84229636,0.025979191,0.023928754,-0.54364574,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.7106551,-0.8525442,-0.84229636,0.025979191,0.023928754,-0.54364574,-0.005146199,-0.0032163742,-0.31108937","-0.9843446,0.2884966,-0.9697524","-0.8046528,-0.8128775,-0.94647735,0.008017631,-0.0014340406,-0.39215386,-0.005146199,-0.0032163742,-0.31108937",0.0
"-0.8046528,-0.8128775,-0.94647735,0.008017631,-0.0014340406,-0.39215386,-0.005146199,-0.0032163742,-0.31108937","-0.97502685,0.39967084,-0.8668525","-0.89776087,-0.75792485,-1.0,0.0113750985,-0.0023170477,-0.3107538,-0.005146199,-0.0032163742,-0.31108937",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5820468,-0.46035087,0.1668234","0.9927497,-0.9879463,-0.9899439","0.09480038,-0.13583754,-0.1063503,-0.40693843,-0.11885595,0.8738244,-0.5820468,-0.46035087,0.1668234",0.0
"0.09480038,-0.13583754,-0.1063503,-0.40693843,-0.11885595,0.8738244,-0.5820468,-0.46035087,0.1668234","0.97203434,-0.9619285,-0.97737795","0.18762262,-0.2680978,-0.21135062,-0.6135506,-0.40333995,0.55805707,-0.5820468,-0.46035087,0.1668234",0.0
"0.18762262,-0.2680978,-0.21135062,-0.6135506,-0.40333995,0.55805707,-0.5820468,-0.46035087,0.1668234","0.0814482,-0.22898912,-0.97692287","0.19540033,-0.29958263,-0.31630206,-0.65744233,-0.45621338,0.33952788,-0.5820468,-0.46035087,0.1668234",0.0
"0.19540033,-0.29958263,-0.31630206,-0.65744233,-0.45621338,0.33952788,-0.5820468,-0.46035087,0.1668234","-0.007879496,-0.019912183,-0.863936","0.1946479,-0.30232048,-0.40911525,-0.6497664,-0.44852105,0.19045001,-0.5820468,-0.46035087,0.1668234",0.0
"0.1946479,-0.30232048,-0.40911525,-0.6497664,-0.44852105,0.19045001,-0.5820468,-0.46035087,0.1668234","0.10776591,0.26933312,-0.3429383","0.20493875,-0.2652886,-0.44595733,-0.6068123,-0.4481879,0.20436905,-0.5820468,-0.46035087,0.1668234",0.0
"0.20493875,-0.2652886,-0.44595733,-0.6068123,-0.4481879,0.20436905,-0.5820468,-0.46035087,0.1668234","0.073122144,0.05548668,-0.19717449","0.2119214,-0.25765947,-0.4671399,-0.5868587,-0.45355457,0.18646663,-0.5820468,-0.46035087,0.1668234",0.0
"0.2119214,-0.25765947,-0.4671399,-0.5868587,-0.45355457,0.18646663,-0.5820468,-0.46035087,0.1668234","0.03428805,-0.031285822,-0.054481924","0.21519566,-0.26196113,-0.47299293,-0.5821649,-0.4595693,0.16998051,-0.5820468,-0.46035087,0.1668234",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6138012,0.10830409,0.2042196","0.76993835,0.97826946,0.99087346","0.07352353,0.13450703,0.10645016,0.4089223,0.10211676,0.87510914,0.6138012,0.10830409,0.2042196",0.0
"0.07352353,0.13450703,0.10645016,0.4089223,0.10211676,0.87510914,0.6138012,0.10830409,0.2042196","0.7627696,0.8600097,0.9955063","0.1463625,0.25275394,0.21339804,0.6379537,0.32238448,0.5822436,0.6138012,0.10830409,0.2042196",0.0
"0.1463625,0.25275394,0.21339804,0.6379537,0.32238448,0.5822436,0.6138012,0.10830409,0.2042196","-0.8814947,0.033260345,0.9690939","0.06218615,0.25732708,0.3175084,0.7437713,0.15308477,0.41807893,0.6138012,0.10830409,0.2042196",0.0
"0.06218615,0.25732708,0.3175084,0.7437713,0.15308477,0.41807893,0.6138012,0.10830409,0.2042196","-0.566383,-0.50166625,0.97094584","0.0081006875,0.18835059,0.42181775,0.69695485,0.023531675,0.37837008,0.6138012,0.10830409,0.2042196",0.0
"0.0081006875,0.18835059,0.42181775,0.69695485,0.023531675,0.37837008,0.6138012,0.10830409,0.2042196","0.41838193,-0.32372856,0.9381113","0.048053127,0.1438396,0.52259964,0.63416976,0.102326356,0.29512578,0.6138012,0.10830409,0.2042196",0.0
"0.048053127,0.1438396,0.52259964,0.63416976,0.102326356,0.29512578,0.6138012,0.10830409,0.2042196","0.053519964,-0.13603693,0.5580188","0.0531639,0.12513523,0.58254796,0.59703124,0.10652476,0.23341095,0.6138012,0.10830409,0.2042196",0.0
"0.0531639,0.12513523,0.58254796,0.59703124,0.10652476,0.23341095,0.6138012,0.10830409,0.2042196","0.07351208,0.05629933,0.030367494","0.06018378,0.13287611,0.5858104,0.5981297,0.12035185,0.21712779,0.6138012,0.10830409,0.2042196",0.0
"0.06018378,0.13287611,0.5858104,0.5981297,0.12035185,0.21712779,0.6138012,0.10830409,0.2042196","-0.037728667,0.008137226,-0.033721387","0.05658097,0.13399495,0.5821877,0.6018901,0.1140119,0.22076917,0.6138012,0.10830409,0.2042196",0.0
"0.05658097,0.13399495,0.5821877,0.6018901,0.1140119,0.22076917,0.6138012,0.10830409,0.2042196","-0.003362,0.010618329,0.0001847744","0.056259926,0.13545494,0.5822076,0.6029424,0.11357231,0.21855679,0.6138012,0.10830409,0.2042196",0.0
"0.056259926,0.13545494,0.5822076,0.6029424,0.11357231,0.21855679,0.6138012,0.10830409,0.2042196","-0.004111171,0.0033409595,-0.0018049479","0.055867344,0.13591431,0.5820138,0.60347056,0.11289759,0.21815334,0.6138012,0.10830409,0.2042196",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19298247,-0.15754385,0.096280605","0.4365474,-0.44242465,-0.96224254","0.041687105,-0.06083111,-0.10337434,-0.2683582,-0.029508376,0.9397021,-0.19298247,-0.15754385,0.096280605",0.0
"0.041687105,-0.06083111,-0.10337434,-0.2683582,-0.029508376,0.9397021,-0.19298247,-0.15754385,0.096280605","0.39390016,0.9306668,-0.9874899","0.07930172,0.067130804,-0.20946105,-0.13724597,-0.028944565,0.9346737,-0.19298247,-0.15754385,0.096280605",0.0
"0.07930172,0.067130804,-0.20946105,-0.13724597,-0.028944565,0.9346737,-0.19298247,-0.15754385,0.096280605","0.11147785,0.6386069,-0.98077977","0.08994705,0.154936,-0.31482688,-0.09155208,-0.020553742,0.88234013,-0.19298247,-0.15754385,0.096280605",0.0
"0.08994705,0.154936,-0.31482688,-0.09155208,-0.020553742,0.88234013,-0.19298247,-0.15754385,0.096280605","0.22126555,0.2036897,-0.9769369","0.11107632,0.18294232,-0.4197799,-0.14962858,-0.048281413,0.79115224,-0.19298247,-0.15754385,0.096280605",0.0
"0.11107632,0.18294232,-0.4197799,-0.14962858,-0.048281413,0.79115224,-0.19298247,-0.15754385,0.096280605","0.13930154,0.20188856,-0.9810062","0.124378614,0.21070099,-0.5251701,-0.19018793,-0.072082944,0.6759313,-0.19298247,-0.15754385,0.096280605",0.0
"0.124378614,0.21070099,-0.5251701,-0.19018793,-0.072082944,0.6759313,-0.19298247,-0.15754385,0.096280605","0.060716033,0.024047494,-0.98099387","0.13017656,0.21400742,-0.6305589,-0.23949061,-0.097485326,0.5281542,-0.19298247,-0.15754385,0.096280605",0.0
"0.13017656,0.21400742,-0.6305589,-0.23949061,-0.097485326,0.5281542,-0.19298247,-0.15754385,0.096280605","0.10198629,-0.081855774,-0.9794822","0.13991553,0.2027527,-0.73578537,-0.26310828,-0.11732688,0.35810843,-0.19298247,-0.15754385,0.096280605",0.0
"0.13991553,0.2027527,-0.73578537,-0.26310828,-0.11732688,0.35810843,-0.19298247,-0.15754385,0.096280605","0.20948422,-0.21764421,-0.9545167","0.15991975,0.17282775,-0.83832973,-0.24809787,-0.12970637,0.18152133,-0.19298247,-0.15754385,0.096280605",0.0
"0.15991975,0.17282775,-0.83832973,-0.24809787,-0.12970637,0.18152133,-0.19298247,-0.15754385,0.096280605","0.19768143,-0.008421719,-0.59079254","0.1787969,0.17166981,-0.90179896,-0.20567209,-0.12259554,0.09316465,-0.19298247,-0.15754385,0.096280605",0.0
"0.1787969,0.17166981,-0.90179896,-0.20567209,-0.12259554,0.09316465,-0.19298247,-0.15754385,0.096280605","0.23564875,-0.08548772,0.07879591","0.20129964,0.1599157,-0.8933339,-0.2056197,-0.14350085,0.09723649,-0.19298247,-0.15754385,0.096280605",0.0
"0.20129964,0.1599157,-0.8933339,-0.2056197,-0.14350085,0.09723649,-0.19298247,-0.15754385,0.096280605","0.081409454,0.039583445,-0.0025082827","0.20907365,0.16535825,-0.89360344,-0.20007071,-0.1469502,0.10019352,-0.19298247,-0.15754385,0.096280605",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6623977,0.11643275,0.037113562","0.93479145,0.98342025,0.64140415","0.08926581,0.13521522,0.06890644,0.36150372,0.1101476,0.90449005,0.6623977,0.11643275,0.037113562",0.0
"0.08926581,0.13521522,0.06890644,0.36150372,0.1101476,0.90449005,0.6623977,0.11643275,0.037113562","0.81239843,0.9668298,-0.6814585","0.16684397,0.26814935,-0.004303096,0.46807167,0.2772765,0.8122754,0.6623977,0.11643275,0.037113562",0.0
"0.16684397,0.26814935,-0.004303096,0.46807167,0.2772765,0.8122754,0.6623977,0.11643275,0.037113562","-0.073678076,0.97998476,-0.91553265","0.15980823,0.40289226,-0.102659404,0.57554317,0.32256106,0.6981571,0.6623977,0.11643275,0.037113562",0.0
"0.15980823,0.40289226,-0.102659404,0.57554317,0.32256106,0.6981571,0.6623977,0.11643275,0.037113562","-0.50754386,0.95865726,-0.92318004","0.111341484,0.5347028,-0.20183727,0.6912501,0.25832415,0.55965424,0.6623977,0.11643275,0.037113562",0.0
"0.111341484,0.5347028,-0.20183727,0.6912501,0.25832415,0.55965424,0.6623977,0.11643275,0.037113562","-0.41254002,0.92479515,-0.94014376","0.071946904,0.66185737,-0.30283755,0.75093544,0.17862353,0.4136802,0.6623977,0.11643275,0.037113562",0.0
"0.071946904,0.66185737,-0.30283755,0.75093544,0.17862353,0.4136802,0.6623977,0.11643275,0.037113562","-0.21506691,0.87720895,-0.9337122","0.051409572,0.78246915,-0.40314686,0.75331265,0.12860101,0.27398968,0.6623977,0.11643275,0.037113562",0.0
"0.051409572,0.78246915,-0.40314686,0.75331265,0.12860101,0.27398968,0.6623977,0.11643275,0.037113562","-0.07717162,0.8618846,-0.84254146","0.04404024,0.9009739,-0.49366164,0.7253403,0.10684605,0.13475555,0.6623977,0.11643275,0.037113562",0.0
"0.04404024,0.9009739,-0.49366164,0.7253403,0.10684605,0.13475555,0.6623977,0.11643275,0.037113562","0.05278063,0.839965,-0.6122894","0.049081597,0.99998134,-0.5594254,0.68597394,0.11247893,0.020130942,0.6623977,0.11643275,0.037113562",0.0
"0.049081597,0.99998134,-0.5594254,0.68597394,0.11247893,0.020130942,0.6623977,0.11643275,0.037113562","0.07313228,0.5760126,-0.28645217","0.056066405,0.9999812,-0.5901858,0.64790636,0.12119639,0.046304386,0.6623977,0.11643275,0.037113562",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.19707604,-0.027017543,0.15400933","0.4816048,0.9880552,-0.98054457","0.04598978,0.13585253,-0.10534056,0.14311668,0.026672933,0.9693681,0.19707604,-0.027017543,0.15400933",0.0
"0.04598978,0.13585253,-0.10534056,0.14311668,0.026672933,0.9693681,0.19707604,-0.027017543,0.15400933","-0.055628717,0.9649646,-0.98806566","0.04067765,0.26853025,-0.21148913,0.26795805,0.04026728,0.90131456,0.19707604,-0.027017543,0.15400933",0.0
"0.04067765,0.26853025,-0.21148913,0.26795805,0.04026728,0.90131456,0.19707604,-0.027017543,0.15400933","-0.51740587,0.79262054,-0.97841084","-0.008730848,0.37751153,-0.3166005,0.33238447,-0.003327843,0.8153933,0.19707604,-0.027017543,0.15400933",0.0
"-0.008730848,0.37751153,-0.3166005,0.33238447,-0.003327843,0.8153933,0.19707604,-0.027017543,0.15400933","-0.42395163,0.6523961,-0.97915983","-0.049215145,0.46721274,-0.4217923,0.33883908,-0.046951644,0.72342384,0.19707604,-0.027017543,0.15400933",0.0
"-0.049215145,0.46721274,-0.4217923,0.33883908,-0.046951644,0.72342384,0.19707604,-0.027017543,0.15400933","-0.24556977,0.696416,-0.98170364","-0.072665274,0.56296635,-0.5272574,0.33701834,-0.072357625,0.6099704,0.19707604,-0.027017543,0.15400933",0.0
"-0.072665274,0.56296635,-0.5272574,0.33701834,-0.072357625,0.6099704,0.19707604,-0.027017543,0.15400933","-0.124213636,0.7385007,-0.97895473","-0.08452677,0.6645065,-0.6324271,0.32485628,-0.08235241,0.4799452,0.19707604,-0.027017543,0.15400933",0.0
"-0.08452677,0.6645065,-0.6324271,0.32485628,-0.08235241,0.4799452,0.19707604,-0.027017543,0.15400933","-0.15009558,0.8088199,-0.97403437","-0.09885981,0.7757151,-0.73706824,0.2985368,-0.0897396,0.33696237,0.19707604,-0.027017543,0.15400933",0.0
"-0.09885981,0.7757151,-0.73706824,0.2985368,-0.0897396,0.33696237,0.19707604,-0.027017543,0.15400933","0.09334123,0.75353456,-0.93654615","-0.0899464,0.8793223,-0.837682,0.25168282,-0.06704633,0.20400408,0.19707604,-0.027017543,0.15400933",0.0
"-0.0899464,0.8793223,-0.837682,0.25168282,-0.06704633,0.20400408,0.19707604,-0.027017543,0.15400933","0.060116053,0.4625324,-0.6024053","-0.084205754,0.94291824,-0.90239877,0.20774938,-0.05027904,0.12395346,0.19707604,-0.027017543,0.15400933",0.0
"-0.084205754,0.94291824,-0.90239877,0.20774938,-0.05027904,0.12395346,0.19707604,-0.027017543,0.15400933","0.14475942,-0.1891849,0.12731564","-0.07038228,0.91690636,-0.88872117,0.213773,-0.04211967,0.14735389,0.19707604,-0.027017543,0.15400933",0.0
"-0.07038228,0.91690636,-0.88872117,0.213773,-0.04211967,0.14735389,0.19707604,-0.027017543,0.15400933","0.06378126,-0.0048698783,-0.037326336","-0.06429164,0.9162368,-0.89273113,0.20935573,-0.036960416,0.14477341,0.19707604,-0.027017543,0.15400933",0.0
"-0.06429164,0.9162368,-0.89273113,0.20935573,-0.036960416,0.14477341,0.19707604,-0.027017543,0.15400933","0.049322486,-0.038656533,0.008622289","-0.05958171,0.9109218,-0.8918049,0.20830071,-0.033559587,0.14820927,0.19707604,-0.027017543,0.15400933",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09502924,-0.0057894737,-0.45276338","0.9344448,-0.98968214,-0.9426588","0.08923268,-0.13607621,-0.10127042,-0.40372327,-0.110213764,0.87796813,-0.09502924,-0.0057894737,-0.45276338",0.0
"0.08923268,-0.13607621,-0.10127042,-0.40372327,-0.110213764,0.87796813,-0.09502924,-0.0057894737,-0.45276338","0.27802777,-0.9648452,-0.93134546","0.11578231,-0.2687375,-0.20132545,-0.6838458,-0.2541321,0.57127327,-0.09502924,-0.0057894737,-0.45276338",0.0
"0.11578231,-0.2687375,-0.20132545,-0.6838458,-0.2541321,0.57127327,-0.09502924,-0.0057894737,-0.45276338","0.61324084,-0.9286529,-0.88970745","0.17434238,-0.3964225,-0.29690728,-0.7477017,-0.44929007,0.17166184,-0.09502924,-0.0057894737,-0.45276338",0.0
