state,action,next_state,reward
"-0.18100117,0.23026122,0.19824837,0.57034135,-0.35760155,0.64142424,-0.34222224,-0.76578945,0.12066658","-0.9679407,0.54043245,0.7978461","-0.27343246,0.30456793,0.28396147,0.52793306,-0.60314083,0.38011813,-0.34222224,-0.76578945,0.12066658",0.0
"-0.27343246,0.30456793,0.28396147,0.52793306,-0.60314083,0.38011813,-0.34222224,-0.76578945,0.12066658","-0.9659124,0.43513417,0.64588594","-0.36567008,0.36439666,0.3533494,0.35003287,-0.7654798,0.15179755,-0.34222224,-0.76578945,0.12066658",0.0
"-0.36567008,0.36439666,0.3533494,0.35003287,-0.7654798,0.15179755,-0.34222224,-0.76578945,0.12066658","-0.9439835,0.04203832,0.16049087","-0.45581365,0.37017676,0.370591,0.12179155,-0.8298994,0.113819875,-0.34222224,-0.76578945,0.12066658",0.0
"-0.45581365,0.37017676,0.370591,0.12179155,-0.8298994,0.113819875,-0.34222224,-0.76578945,0.12066658","-0.8862471,0.0051853657,-0.16820133","-0.54044384,0.37088975,0.35252103,-0.10137175,-0.8392042,0.13970071,-0.34222224,-0.76578945,0.12066658",0.0
"-0.54044384,0.37088975,0.35252103,-0.10137175,-0.8392042,0.13970071,-0.34222224,-0.76578945,0.12066658","-0.7359427,-0.10449004,0.2537737","-0.610721,0.35652292,0.3797841,-0.2771354,-0.78131056,0.12776265,-0.34222224,-0.76578945,0.12066658",0.0
"-0.610721,0.35652292,0.3797841,-0.2771354,-0.78131056,0.12776265,-0.34222224,-0.76578945,0.12066658","-0.18532377,0.05976796,-0.06827277","-0.6284181,0.36474073,0.37244952,-0.3227116,-0.7707657,0.122123666,-0.34222224,-0.76578945,0.12066658",0.0
"-0.6284181,0.36474073,0.37244952,-0.3227116,-0.7707657,0.122123666,-0.34222224,-0.76578945,0.12066658","-0.06932515,0.02158451,-0.021747053","-0.63503814,0.3677085,0.37011322,-0.3395918,-0.7659276,0.119586244,-0.34222224,-0.76578945,0.12066658",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.05426901,-0.5846199,0.5930222","-0.8522706,0.7644371,0.9582008","-0.08138565,0.10510616,0.10294011,0.34916085,-0.08528773,0.90600073,0.05426901,-0.5846199,0.5930222",0.0
"-0.08138565,0.10510616,0.10294011,0.34916085,-0.08528773,0.90600073,0.05426901,-0.5846199,0.5930222","-0.9262207,0.4791727,0.9637009","-0.16983302,0.17098995,0.20647112,0.5081147,-0.29341522,0.72178483,0.05426901,-0.5846199,0.5930222",0.0
"-0.16983302,0.17098995,0.20647112,0.5081147,-0.29341522,0.72178483,0.05426901,-0.5846199,0.5930222","-0.9541357,0.063813806,0.8773451","-0.26094604,0.17976403,0.30072483,0.45491856,-0.47885123,0.57830584,0.05426901,-0.5846199,0.5930222",0.0
"-0.26094604,0.17976403,0.30072483,0.45491856,-0.47885123,0.57830584,0.05426901,-0.5846199,0.5930222","-0.9297274,-0.2984377,0.4987563","-0.3497283,0.1387304,0.35430658,0.29074323,-0.55668646,0.5631436,0.05426901,-0.5846199,0.5930222",0.0
"-0.3497283,0.1387304,0.35430658,0.29074323,-0.55668646,0.5631436,0.05426901,-0.5846199,0.5930222","-0.75798255,-0.095285654,-0.16611958","-0.42211014,0.12562911,0.33646032,0.15151018,-0.582874,0.60926384,0.05426901,-0.5846199,0.5930222",0.0
"-0.42211014,0.12562911,0.33646032,0.15151018,-0.582874,0.60926384,0.05426901,-0.5846199,0.5930222","-0.35034764,-0.00556314,0.08700144","-0.4555658,0.12486422,0.345807,0.08998828,-0.59885615,0.5966606,0.05426901,-0.5846199,0.5930222",0.0
"-0.4555658,0.12486422,0.345807,0.08998828,-0.59885615,0.5966606,0.05426901,-0.5846199,0.5930222","-0.13044804,-0.056277692,0.15866268","-0.46802264,0.11712632,0.36285225,0.0661625,-0.598673,0.5827828,0.05426901,-0.5846199,0.5930222",0.0
"-0.46802264,0.11712632,0.36285225,0.0661625,-0.598673,0.5827828,0.05426901,-0.5846199,0.5930222","-0.065585494,-0.081334054,0.103755474","-0.47428554,0.105943315,0.3739988,0.053506732,-0.5891812,0.5824372,0.05426901,-0.5846199,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.87415206,0.2939766,0.21853736","0.27299058,0.9662092,0.8655051","0.026068624,0.1328488,0.09298176,0.40055305,0.03868616,0.88812184,0.87415206,0.2939766,0.21853736",0.0
"0.026068624,0.1328488,0.09298176,0.40055305,0.03868616,0.88812184,0.87415206,0.2939766,0.21853736","0.38173604,0.9226141,0.6231518","0.06252165,0.2597035,0.15992734,0.6751518,0.14024647,0.64390016,0.87415206,0.2939766,0.21853736",0.0
"0.06252165,0.2597035,0.15992734,0.6751518,0.14024647,0.64390016,0.87415206,0.2939766,0.21853736","0.05432546,0.87611187,0.37437284","0.06770934,0.38016438,0.20014644,0.8356624,0.18641151,0.3564773,0.87415206,0.2939766,0.21853736",0.0
"0.06770934,0.38016438,0.20014644,0.8356624,0.18641151,0.3564773,0.87415206,0.2939766,0.21853736","0.25111818,0.6063783,-0.12731946","0.09168931,0.46353832,0.18646841,0.87897,0.2664692,0.19682904,0.87415206,0.2939766,0.21853736",0.0
"0.09168931,0.46353832,0.18646841,0.87897,0.2664692,0.19682904,0.87415206,0.2939766,0.21853736","0.09584808,0.12824535,-0.3649131","0.1008421,0.48117146,0.14726554,0.87773603,0.29385605,0.21817155,0.87415206,0.2939766,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8018129,0.44046783,0.05502712","-0.63901,-0.9773588,-0.596065","-0.061020825,-0.13438182,-0.06403563,-0.3622839,0.076211445,0.9087595,-0.8018129,0.44046783,0.05502712",0.0
"-0.061020825,-0.13438182,-0.06403563,-0.3622839,0.076211445,0.9087595,-0.8018129,0.44046783,0.05502712","-0.652892,-0.9500909,-0.48712087","-0.12336727,-0.2650144,-0.116367325,-0.611387,0.25583208,0.69073915,-0.8018129,0.44046783,0.05502712",0.0
"-0.12336727,-0.2650144,-0.116367325,-0.611387,0.25583208,0.69073915,-0.8018129,0.44046783,0.05502712","-0.64293337,-0.93438834,-0.404431","-0.18476275,-0.39348805,-0.1598156,-0.7129956,0.4745143,0.38999844,-0.8018129,0.44046783,0.05502712",0.0
"-0.18476275,-0.39348805,-0.1598156,-0.7129956,0.4745143,0.38999844,-0.8018129,0.44046783,0.05502712","0.13607442,-0.9210548,0.38386905","-0.17176864,-0.52012837,-0.11857627,-0.8079075,0.49062383,0.17378393,-0.8018129,0.44046783,0.05502712",0.0
"-0.17176864,-0.52012837,-0.11857627,-0.8079075,0.49062383,0.17378393,-0.8018129,0.44046783,0.05502712","0.22491765,-0.73779035,0.80314946","-0.15029062,-0.6215708,-0.03229338,-0.869214,0.4503884,0.06904417,-0.8018129,0.44046783,0.05502712",0.0
"-0.15029062,-0.6215708,-0.03229338,-0.869214,0.4503884,0.06904417,-0.8018129,0.44046783,0.05502712","0.009231567,-0.36300588,0.8302853","-0.14940909,-0.67148226,0.056904748,-0.866035,0.44573617,0.08650033,-0.8018129,0.44046783,0.05502712",0.0
"-0.14940909,-0.67148226,0.056904748,-0.866035,0.44573617,0.08650033,-0.8018129,0.44046783,0.05502712","-0.011166871,-0.39726114,0.77345276","-0.15047543,-0.72610366,0.1399973,-0.8511076,0.441767,0.08060034,-0.8018129,0.44046783,0.05502712",0.0
"-0.15047543,-0.72610366,0.1399973,-0.8511076,0.441767,0.08060034,-0.8018129,0.44046783,0.05502712","-0.009487927,-0.34320652,0.66305876","-0.15138146,-0.77329284,0.21123016,-0.8293146,0.43361336,0.07270194,-0.8018129,0.44046783,0.05502712",0.0
"-0.15138146,-0.77329284,0.21123016,-0.8293146,0.43361336,0.07270194,-0.8018129,0.44046783,0.05502712","-0.030855179,-0.27984148,0.4802692","-0.1543279,-0.81176966,0.26282582,-0.8066448,0.4314627,0.05635267,-0.8018129,0.44046783,0.05502712",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22192983,-0.89988303,0.20219287","-0.9221253,0.9526224,0.83576655","-0.08805626,0.13098069,0.08978693,0.38144764,-0.10228163,0.8925152,0.22192983,-0.89988303,0.20219287",0.0
"-0.08805626,0.13098069,0.08978693,0.38144764,-0.10228163,0.8925152,0.22192983,-0.89988303,0.20219287","-0.950193,0.88523126,0.6731881","-0.1787928,0.25269544,0.16210794,0.5791814,-0.35764658,0.65273166,0.22192983,-0.89988303,0.20219287",0.0
"-0.1787928,0.25269544,0.16210794,0.5791814,-0.35764658,0.65273166,0.22192983,-0.89988303,0.20219287","-0.9496312,0.83181643,0.45810914","-0.26947567,0.36706594,0.21132289,0.5653362,-0.6303877,0.36652222,0.22192983,-0.89988303,0.20219287",0.0
"-0.26947567,0.36706594,0.21132289,0.5653362,-0.6303877,0.36652222,0.22192983,-0.89988303,0.20219287","-0.9327269,0.7176081,-0.5754492","-0.35854432,0.4657334,0.14950201,0.39876184,-0.823988,0.24937396,0.22192983,-0.89988303,0.20219287",0.0
"-0.35854432,0.4657334,0.14950201,0.39876184,-0.823988,0.24937396,0.22192983,-0.89988303,0.20219287","-0.67991406,0.09106004,-0.025673807","-0.42347118,0.47825375,0.14674382,0.22553697,-0.8956416,0.2255611,0.22192983,-0.89988303,0.20219287",0.0
"-0.42347118,0.47825375,0.14674382,0.22553697,-0.8956416,0.2255611,0.22192983,-0.89988303,0.20219287","-0.010712326,0.03927934,0.086649895","-0.42449412,0.48365453,0.15605263,0.22377616,-0.90098864,0.19890277,0.22192983,-0.89988303,0.20219287",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.85280704,-0.45491228,-0.024995487","-0.36191475,0.9774494,0.9254463","-0.03456023,0.13439427,0.09942127,0.41121155,-0.038999807,0.88124394,0.85280704,-0.45491228,-0.024995487",0.0
"-0.03456023,0.13439427,0.09942127,0.41121155,-0.038999807,0.88124394,0.85280704,-0.45491228,-0.024995487","-0.69058806,0.9770447,0.87541914","-0.10050638,0.2687329,0.1934681,0.6908664,-0.21960202,0.5824129,0.85280704,-0.45491228,-0.024995487",0.0
"-0.10050638,0.2687329,0.1934681,0.6908664,-0.21960202,0.5824129,0.85280704,-0.45491228,-0.024995487","-0.6017325,0.971877,0.45126557","-0.15796746,0.402361,0.24194783,0.7767111,-0.41398206,0.24455565,0.85280704,-0.45491228,-0.024995487",0.0
"-0.15796746,0.402361,0.24194783,0.7767111,-0.41398206,0.24455565,0.85280704,-0.45491228,-0.024995487","0.03887427,0.8693304,-0.31653643","-0.15425526,0.5218895,0.20794211,0.8373187,-0.43429032,0.030626427,0.85280704,-0.45491228,-0.024995487",0.0
"-0.15425526,0.5218895,0.20794211,0.8373187,-0.43429032,0.030626427,0.85280704,-0.45491228,-0.024995487","-0.025622308,0.5692595,-0.72549725","-0.15670201,0.60015976,0.13000146,0.8617729,-0.45563304,-0.032004446,0.85280704,-0.45491228,-0.024995487",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.00877193,-0.0030994152,0.64963955","-0.31077713,-0.94420004,0.99992573","-0.029676974,-0.12982267,0.107422695,-0.12864788,0.017843442,0.97136873,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.029676974,-0.12982267,0.107422695,-0.12864788,0.017843442,0.97136873,-0.00877193,-0.0030994152,0.64963955","-0.29912752,-0.9277341,0.999823","-0.05824149,-0.25738138,0.21483435,-0.23885413,0.05008532,0.9082042,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.05824149,-0.25738138,0.21483435,-0.23885413,0.05008532,0.9082042,-0.00877193,-0.0030994152,0.64963955","-0.16358244,-0.8847044,0.9998033","-0.07386243,-0.37902373,0.32224393,-0.31713822,0.08088918,0.81359047,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.07386243,-0.37902373,0.32224393,-0.31713822,0.08088918,0.81359047,-0.00877193,-0.0030994152,0.64963955","-0.16104114,-0.5755999,0.9990493","-0.08924069,-0.4581658,0.4295725,-0.30248007,0.09312109,0.72852546,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.08924069,-0.4581658,0.4295725,-0.30248007,0.09312109,0.72852546,-0.00877193,-0.0030994152,0.64963955","-0.18982154,-0.30704427,0.99247026","-0.10736727,-0.50038284,0.53619426,-0.22576752,0.085313104,0.6503023,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.10736727,-0.50038284,0.53619426,-0.22576752,0.085313104,0.6503023,-0.00877193,-0.0030994152,0.64963955","-0.2525723,-0.3274203,0.9528426","-0.13148609,-0.5454015,0.63855875,-0.16186209,0.07726399,0.5508465,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.13148609,-0.5454015,0.63855875,-0.16186209,0.07726399,0.5508465,-0.00877193,-0.0030994152,0.64963955","-0.32962215,0.13573647,0.61377263","-0.16296262,-0.52673846,0.70449674,-0.07214184,0.047180083,0.49021998,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.16296262,-0.52673846,0.70449674,-0.07214184,0.047180083,0.49021998,-0.00877193,-0.0030994152,0.64963955","-0.30304074,0.6558107,-0.8368871","-0.1919008,-0.43656796,0.6145896,-0.043573778,0.03702303,0.6059832,-0.00877193,-0.0030994152,0.64963955",0.0
"-0.1919008,-0.43656796,0.6145896,-0.043573778,0.03702303,0.6059832,-0.00877193,-0.0030994152,0.64963955","-0.36615294,0.47891438,-0.36655474","-0.22686575,-0.37071976,0.57521045,0.003973238,0.0042177867,0.65388346,-0.00877193,-0.0030994152,0.64963955",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5903509,-0.63274854,-0.0990687","-0.95364016,0.7693653,0.949569","-0.091065705,0.105783775,0.10201279,0.34662536,-0.09592933,0.90612096,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.091065705,0.105783775,0.10201279,0.34662536,-0.09592933,0.90612096,-0.5903509,-0.63274854,-0.0990687","-0.97960955,0.6525538,0.90229774","-0.1846113,0.19550657,0.19894722,0.52203965,-0.33508384,0.6953482,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.1846113,0.19550657,0.19894722,0.52203965,-0.33508384,0.6953482,-0.5903509,-0.63274854,-0.0990687","-0.9742615,0.40755677,0.77711105","-0.2776462,0.25154355,0.28243276,0.48306817,-0.566215,0.48255128,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.2776462,0.25154355,0.28243276,0.48306817,-0.566215,0.48255128,-0.5903509,-0.63274854,-0.0990687","-0.96496373,0.3149029,0.52148294","-0.36979324,0.29484108,0.33845603,0.3220492,-0.7283365,0.31418526,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.36979324,0.29484108,0.33845603,0.3220492,-0.7283365,0.31418526,-0.5903509,-0.63274854,-0.0990687","-0.9567766,0.57368135,0.34300852","-0.46115845,0.37371933,0.37530562,0.10780582,-0.83154917,0.099505104,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.46115845,0.37371933,0.37530562,0.10780582,-0.83154917,0.099505104,-0.5903509,-0.63274854,-0.0990687","-0.9337024,0.4022534,0.32198393","-0.55032027,0.42902717,0.40989655,-0.12562902,-0.82481116,-0.06324825,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.55032027,0.42902717,0.40989655,-0.12562902,-0.82481116,-0.06324825,-0.5903509,-0.63274854,-0.0990687","-0.9222093,-0.044553757,0.19751835","-0.6383846,0.42290133,0.43111607,-0.3395727,-0.74497527,-0.07942414,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.6383846,0.42290133,0.43111607,-0.3395727,-0.74497527,-0.07942414,-0.5903509,-0.63274854,-0.0990687","-0.80293787,0.20523643,-0.44539595","-0.71505934,0.45112035,0.3832669,-0.5296889,-0.6701575,-0.072210975,-0.5903509,-0.63274854,-0.0990687",0.0
"-0.71505934,0.45112035,0.3832669,-0.5296889,-0.6701575,-0.072210975,-0.5903509,-0.63274854,-0.0990687","-0.23540139,0.08212376,-0.023853838","-0.7375385,0.462412,0.38070425,-0.5773396,-0.6329317,-0.09224872,-0.5903509,-0.63274854,-0.0990687",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6963743,-0.5493567,0.37747115","-0.85374177,0.9717089,0.92727244","-0.08152613,0.13360497,0.09961746,0.39974374,-0.098698094,0.8818725,0.6963743,-0.5493567,0.37747115",0.0
"-0.08152613,0.13360497,0.09961746,0.39974374,-0.098698094,0.8818725,0.6963743,-0.5493567,0.37747115","-0.7972936,0.94671035,0.7335181","-0.15766189,0.26377282,0.17841977,0.6260659,-0.33163872,0.6120192,0.6963743,-0.5493567,0.37747115",0.0
"-0.15766189,0.26377282,0.17841977,0.6260659,-0.33163872,0.6120192,0.6963743,-0.5493567,0.37747115","-0.5643718,0.8659663,-0.11575878","-0.2115553,0.38283873,0.16598372,0.6711051,-0.518481,0.4028551,0.6963743,-0.5493567,0.37747115",0.0
"-0.2115553,0.38283873,0.16598372,0.6711051,-0.518481,0.4028551,0.6963743,-0.5493567,0.37747115","-0.01728481,0.52244234,-0.8232468","-0.21320587,0.4546719,0.077541776,0.6944318,-0.5425635,0.3822821,0.6963743,-0.5493567,0.37747115",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9504094,0.16444445,0.13871089","-0.7429187,-0.97713304,-0.80404925","-0.070943356,-0.13435076,-0.08637951,-0.38632274,0.09349222,0.89197224,-0.9504094,0.16444445,0.13871089",0.0
"-0.070943356,-0.13435076,-0.08637951,-0.38632274,0.09349222,0.89197224,-0.9504094,0.16444445,0.13871089","-0.24723333,-0.93699485,-0.7830465","-0.094552346,-0.26318276,-0.17050269,-0.6697755,0.21107382,0.62382764,-0.9504094,0.16444445,0.13871089",0.0
"-0.094552346,-0.26318276,-0.17050269,-0.6697755,0.21107382,0.62382764,-0.9504094,0.16444445,0.13871089","0.3644476,-0.9324822,-0.59949434","-0.059750248,-0.3913943,-0.23490673,-0.85522664,0.16834067,0.27896982,-0.9504094,0.16444445,0.13871089",0.0
"-0.059750248,-0.3913943,-0.23490673,-0.85522664,0.16834067,0.27896982,-0.9504094,0.16444445,0.13871089","0.03825867,-0.8009452,0.6999023","-0.05609682,-0.50152016,-0.15971577,-0.92330945,0.17030434,0.15250105,-0.9504094,0.16444445,0.13871089",0.0
"-0.05609682,-0.50152016,-0.15971577,-0.92330945,0.17030434,0.15250105,-0.9504094,0.16444445,0.13871089","0.056655288,-0.50945646,0.86973953","-0.05068665,-0.5715679,-0.06627907,-0.9505837,0.1585244,0.13498472,-0.9504094,0.16444445,0.13871089",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5983626,-0.4730409,0.5901456","-0.86787534,0.948761,0.8878429","-0.08287579,0.13044976,0.09538152,0.3885112,-0.097512275,0.8885123,0.5983626,-0.4730409,0.5901456",0.0
"-0.08287579,0.13044976,0.09538152,0.3885112,-0.097512275,0.8885123,0.5983626,-0.4730409,0.5901456","-0.8040662,0.90747106,0.6400025","-0.15965828,0.25522238,0.16413738,0.6042615,-0.32474953,0.6458376,0.5983626,-0.4730409,0.5901456",0.0
"-0.15965828,0.25522238,0.16413738,0.6042615,-0.32474953,0.6458376,0.5983626,-0.4730409,0.5901456","-0.42431986,0.43358147,-0.38042778","-0.20017774,0.3148376,0.123267785,0.6037192,-0.43198502,0.59639317,0.5983626,-0.4730409,0.5901456",0.0
"-0.20017774,0.3148376,0.123267785,0.6037192,-0.43198502,0.59639317,0.5983626,-0.4730409,0.5901456","-0.10181081,0.29790735,-0.47120452","-0.20989995,0.35579836,0.07264596,0.605199,-0.46181226,0.58795106,0.5983626,-0.4730409,0.5901456",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9132749,0.15824561,0.20219287","0.21078348,0.9662354,0.80472374","0.020128297,0.1328524,0.08645198,0.39340988,0.030711284,0.89336216,0.9132749,0.15824561,0.20219287",0.0
"0.020128297,0.1328524,0.08645198,0.39340988,0.030711284,0.89336216,0.9132749,0.15824561,0.20219287","0.005866766,0.922016,0.6917392","0.020688534,0.25962487,0.16076595,0.68820894,0.05059484,0.64292085,0.9132749,0.15824561,0.20219287",0.0
"0.020688534,0.25962487,0.16076595,0.68820894,0.05059484,0.64292085,0.9132749,0.15824561,0.20219287","0.12555373,0.8733771,0.44488943","0.032678004,0.37970975,0.20856069,0.8526579,0.09366347,0.34448552,0.9132749,0.15824561,0.20219287",0.0
"0.032678004,0.37970975,0.20856069,0.8526579,0.09366347,0.34448552,0.9132749,0.15824561,0.20219287","0.11301541,0.6065723,-0.098147035","0.04347016,0.46311036,0.19801669,0.90923053,0.13079077,0.17976658,0.9132749,0.15824561,0.20219287",0.0
"0.04347016,0.46311036,0.19801669,0.90923053,0.13079077,0.17976658,0.9132749,0.15824561,0.20219287","0.077908635,0.19336748,-0.5081732","0.050909866,0.48969743,0.14342329,0.9177196,0.1539073,0.20483468,0.9132749,0.15824561,0.20219287",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9800585,-0.0057894737,0.04966613","-0.14105487,0.9768586,0.66841674","-0.01346971,0.13431303,0.07180842,0.37954786,-0.010276272,0.9031895,0.9800585,-0.0057894737,0.04966613",0.0
"-0.01346971,0.13431303,0.07180842,0.37954786,-0.010276272,0.9031895,0.9800585,-0.0057894737,0.04966613","0.09406614,0.9646735,0.610754","-0.004487072,0.2669507,0.1374221,0.6832054,-0.0038417566,0.6611265,0.9800585,-0.0057894737,0.04966613",0.0
"-0.004487072,0.2669507,0.1374221,0.6832054,-0.0038417566,0.6611265,0.9800585,-0.0057894737,0.04966613","-0.16910696,0.9510797,0.47153032","-0.020635556,0.3977193,0.18807888,0.86765426,-0.05052613,0.33806813,0.9800585,-0.0057894737,0.04966613",0.0
"-0.020635556,0.3977193,0.18807888,0.86765426,-0.05052613,0.33806813,0.9800585,-0.0057894737,0.04966613","0.13644433,0.85871077,-0.09674376","-0.007606111,0.51578766,0.1776856,0.9451657,-0.016798086,0.09166258,0.9800585,-0.0057894737,0.04966613",0.0
"-0.007606111,0.51578766,0.1776856,0.9451657,-0.016798086,0.09166258,0.9800585,-0.0057894737,0.04966613","0.013153911,0.55934894,-0.83951664","-0.006350007,0.5926953,0.08749576,0.9748797,-0.013659768,0.05201998,0.9800585,-0.0057894737,0.04966613",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39058483,-0.608421,0.53209","-0.91087043,0.79280555,0.9618728","-0.086981505,0.10900668,0.103334606,0.3555599,-0.09364119,0.90223515,-0.39058483,-0.608421,0.53209",0.0
"-0.086981505,0.10900668,0.103334606,0.3555599,-0.09364119,0.90223515,-0.39058483,-0.608421,0.53209","-0.9626163,0.5653465,0.9335637","-0.17890438,0.18673891,0.20362794,0.5192199,-0.32016468,0.70243984,-0.39058483,-0.608421,0.53209",0.0
"-0.17890438,0.18673891,0.20362794,0.5192199,-0.32016468,0.70243984,-0.39058483,-0.608421,0.53209","-0.97471994,0.26066518,0.8702166","-0.27198306,0.22257905,0.2971159,0.47348127,-0.5350374,0.5118506,-0.39058483,-0.608421,0.53209",0.0
"-0.27198306,0.22257905,0.2971159,0.47348127,-0.5350374,0.5118506,-0.39058483,-0.608421,0.53209","-0.9554219,-0.3014927,0.5312705","-0.3632189,0.18112537,0.35419062,0.2892093,-0.6171963,0.49555725,-0.39058483,-0.608421,0.53209",0.0
"-0.3632189,0.18112537,0.35419062,0.2892093,-0.6171963,0.49555725,-0.39058483,-0.608421,0.53209","-0.9317262,-0.15422547,-0.06663799","-0.452192,0.15992019,0.3470317,0.10343849,-0.6448393,0.5409896,-0.39058483,-0.608421,0.53209",0.0
"-0.452192,0.15992019,0.3470317,0.10343849,-0.6448393,0.5409896,-0.39058483,-0.608421,0.53209","-0.9067279,0.13192976,-0.38470942","-0.53877795,0.17805986,0.30570215,-0.07451432,-0.65624285,0.57371086,-0.39058483,-0.608421,0.53209",0.0
"-0.53877795,0.17805986,0.30570215,-0.07451432,-0.65624285,0.57371086,-0.39058483,-0.608421,0.53209","-0.8266267,0.24063087,-0.28642392","-0.6177148,0.21114537,0.2749315,-0.2442412,-0.64606965,0.5645364,-0.39058483,-0.608421,0.53209",0.0
"-0.6177148,0.21114537,0.2749315,-0.2442412,-0.64606965,0.5645364,-0.39058483,-0.608421,0.53209","-0.48595488,0.11103916,-0.053899348","-0.66411996,0.2264127,0.26914108,-0.34409806,-0.6188975,0.5470289,-0.39058483,-0.608421,0.53209",0.0
"-0.66411996,0.2264127,0.26914108,-0.34409806,-0.6188975,0.5470289,-0.39058483,-0.608421,0.53209","-0.15374756,0.02242601,0.07520449","-0.6788017,0.22949618,0.27722037,-0.37620842,-0.60863405,0.52966714,-0.39058483,-0.608421,0.53209",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.908655,0.15748538,0.21853736","0.18871582,0.96566045,0.8070127","0.018020997,0.13277334,0.08669788,0.39374435,0.028113963,0.89324373,0.908655,0.15748538,0.21853736",0.0
"0.018020997,0.13277334,0.08669788,0.39374435,0.028113963,0.89324373,0.908655,0.15748538,0.21853736","0.01986909,0.9151993,0.6951606","0.019918352,0.25860855,0.16137941,0.6872731,0.048863254,0.64381653,0.908655,0.15748538,0.21853736",0.0
"0.019918352,0.25860855,0.16137941,0.6872731,0.048863254,0.64381653,0.908655,0.15748538,0.21853736","0.14238489,0.86481667,0.43821073","0.033515077,0.37751642,0.20845667,0.8504065,0.09569397,0.3492299,0.908655,0.15748538,0.21853736",0.0
"0.033515077,0.37751642,0.20845667,0.8504065,0.09569397,0.3492299,0.908655,0.15748538,0.21853736","0.10731304,0.5759915,-0.11576575","0.043762695,0.4567123,0.19601986,0.90527225,0.1310954,0.19718911,0.908655,0.15748538,0.21853736",0.0
"0.043762695,0.4567123,0.19601986,0.90527225,0.1310954,0.19718911,0.908655,0.15748538,0.21853736","0.07705641,0.18244684,-0.47621202","0.05112102,0.4817979,0.14486007,0.9127997,0.15373576,0.22048844,0.908655,0.15748538,0.21853736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7864328,0.26385963,0.44441816","-0.6050366,-0.982162,-0.8870363","-0.05777661,-0.13504222,-0.09529487,-0.40164667,0.079600416,0.8840473,-0.7864328,0.26385963,0.44441816",0.0
"-0.05777661,-0.13504222,-0.09529487,-0.40164667,0.079600416,0.8840473,-0.7864328,0.26385963,0.44441816","-0.44718277,-0.957816,-0.8945034","-0.10047932,-0.266737,-0.19139193,-0.68348795,0.22930771,0.58885187,-0.7864328,0.26385963,0.44441816",0.0
"-0.10047932,-0.266737,-0.19139193,-0.68348795,0.22930771,0.58885187,-0.7864328,0.26385963,0.44441816","0.14202046,-0.83813834,0.66463506","-0.0869174,-0.38197672,-0.11998975,-0.793717,0.22829612,0.47232184,-0.7864328,0.26385963,0.44441816",0.0
"-0.0869174,-0.38197672,-0.11998975,-0.793717,0.22829612,0.47232184,-0.7864328,0.26385963,0.44441816","-0.1419257,-0.5273225,0.8685143","-0.100470275,-0.4544809,-0.026684683,-0.8073887,0.26974648,0.45467022,-0.7864328,0.26385963,0.44441816",0.0
"-0.100470275,-0.4544809,-0.026684683,-0.8073887,0.26974648,0.45467022,-0.7864328,0.26385963,0.44441816","0.013605595,-0.37712455,0.72646046","-0.09917104,-0.50633365,0.05135947,-0.80867314,0.26651004,0.45024195,-0.7864328,0.26385963,0.44441816",0.0
"-0.09917104,-0.50633365,0.05135947,-0.80867314,0.26651004,0.45024195,-0.7864328,0.26385963,0.44441816","-0.0043373704,-0.21374577,0.42404556","-0.09958523,-0.5357226,0.09691501,-0.8030551,0.2658573,0.4463677,-0.7864328,0.26385963,0.44441816",0.0
