uoc,state,action,next_state,reward
8,"0.03460087,0.401057,0.2659054,0.8729418,0.1010896,0.20996705,0.9460234,0.16374269,-0.2734317","0.39956057,0.9804636,0.7210156","0.07275601,0.5358658,0.34336454,0.8550144,0.20485067,-0.19764358,0.9460234,0.16374269,-0.2734317",0.0
8,"0.07275601,0.5358658,0.34336454,0.8550144,0.20485067,-0.19764358,0.9460234,0.16374269,-0.2734317","-0.0698908,0.6497104,-0.73159313","0.06608194,0.62519765,0.264769,0.8935312,0.19412765,-0.28847632,0.9460234,0.16374269,-0.2734317",0.0
8,"0.06608194,0.62519765,0.264769,0.8935312,0.19412765,-0.28847632,0.9460234,0.16374269,-0.2734317","-0.12664312,0.212713,-0.6618606","0.05398844,0.6544447,0.19366488,0.93543756,0.16607237,-0.2559268,0.9460234,0.16374269,-0.2734317",0.0
8,"0.05398844,0.6544447,0.19366488,0.93543756,0.16607237,-0.2559268,0.9460234,0.16374269,-0.2734317","-0.017728925,0.21641421,-0.41428387","0.052295458,0.6842006,0.14915805,0.9503336,0.16342041,-0.26061666,0.9460234,0.16374269,-0.2734317",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.68596494,0.37783626,-0.5299094","0.74865127,0.9375411,0.9676037","0.071490765,0.12890708,0.10395028,0.3960991,0.09642677,0.882914,0.68596494,0.37783626,-0.5299094",0.0
8,"0.071490765,0.12890708,0.10395028,0.3960991,0.09642677,0.882914,0.68596494,0.37783626,-0.5299094","0.81843317,0.9934056,0.9069989","0.1496452,0.26549527,0.20138972,0.64387935,0.33366382,0.57693386,0.68596494,0.37783626,-0.5299094",0.0
8,"0.1496452,0.26549527,0.20138972,0.64387935,0.33366382,0.57693386,0.68596494,0.37783626,-0.5299094","-0.17959452,0.96489644,0.96799636","0.13249522,0.3981636,0.30538216,0.7948609,0.3577208,0.15485352,0.68596494,0.37783626,-0.5299094",0.0
8,"0.13249522,0.3981636,0.30538216,0.7948609,0.3577208,0.15485352,0.68596494,0.37783626,-0.5299094","0.22920883,0.92596817,0.9561113","0.154383,0.5254795,0.40809774,0.72960675,0.3910431,-0.25718513,0.68596494,0.37783626,-0.5299094",0.0
8,"0.154383,0.5254795,0.40809774,0.72960675,0.3910431,-0.25718513,0.68596494,0.37783626,-0.5299094","-0.049888194,0.81979203,-0.55301","0.14961904,0.6381967,0.3486875,0.7429964,0.38395083,-0.41916633,0.68596494,0.37783626,-0.5299094",0.0
8,"0.14961904,0.6381967,0.3486875,0.7429964,0.38395083,-0.41916633,0.68596494,0.37783626,-0.5299094","0.18506038,0.26848757,0.090160966","0.16729096,0.6751124,0.35837352,0.6903623,0.40708187,-0.50293916,0.68596494,0.37783626,-0.5299094",0.0
8,"0.16729096,0.6751124,0.35837352,0.6903623,0.40708187,-0.50293916,0.68596494,0.37783626,-0.5299094","-0.026380956,-0.010256052,0.23325002","0.16477177,0.67370236,0.38343167,0.67002386,0.38820145,-0.5234063,0.68596494,0.37783626,-0.5299094",0.0
8,"0.16477177,0.67370236,0.38343167,0.67002386,0.38820145,-0.5234063,0.68596494,0.37783626,-0.5299094","0.007316947,0.0020245314,-0.0824371","0.16547047,0.6739808,0.37457535,0.6777584,0.3945871,-0.5159828,0.68596494,0.37783626,-0.5299094",0.0
8,"0.16547047,0.6739808,0.37457535,0.6777584,0.3945871,-0.5159828,0.68596494,0.37783626,-0.5299094","-0.12810498,0.14943206,-0.19157791","0.15323737,0.694527,0.35399398,0.6984685,0.37141526,-0.5364999,0.68596494,0.37783626,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.21672516,0.06830409,-0.95748115","-0.56559193,0.9667802,0.9243195","-0.05400992,0.1329273,0.09930023,0.40510064,-0.06353042,0.88281804,0.21672516,0.06830409,-0.95748115",0.0
8,"-0.05400992,0.1329273,0.09930023,0.40510064,-0.06353042,0.88281804,0.21672516,0.06830409,-0.95748115","0.7787504,0.96889687,0.98526263","0.020355094,0.26614565,0.2051476,0.7263491,0.052312862,0.5704328,0.21672516,0.06830409,-0.95748115",0.0
8,"0.020355094,0.26614565,0.2051476,0.7263491,0.052312862,0.5704328,0.21672516,0.06830409,-0.95748115","0.7276976,0.9873059,0.980754","0.089844935,0.40189514,0.3105106,0.8362682,0.24854471,0.13901584,0.21672516,0.06830409,-0.95748115",0.0
8,"0.089844935,0.40189514,0.3105106,0.8362682,0.24854471,0.13901584,0.21672516,0.06830409,-0.95748115","-0.61467576,0.9613068,0.9698615","0.031147862,0.5340699,0.4147034,0.8145677,0.08578134,-0.28209612,0.21672516,0.06830409,-0.95748115",0.0
8,"0.031147862,0.5340699,0.4147034,0.8145677,0.08578134,-0.28209612,0.21672516,0.06830409,-0.95748115","0.0045114756,0.9896028,0.9831691","0.031578675,0.67013526,0.52032584,0.5999413,0.06553274,-0.60278475,0.21672516,0.06830409,-0.95748115",0.0
8,"0.031578675,0.67013526,0.52032584,0.5999413,0.06553274,-0.60278475,0.21672516,0.06830409,-0.95748115","0.22988749,0.92847276,0.88684297","0.05353126,0.79779553,0.6155999,0.32498357,0.061047222,-0.742304,0.21672516,0.06830409,-0.95748115",0.0
8,"0.05353126,0.79779553,0.6155999,0.32498357,0.061047222,-0.742304,0.21672516,0.06830409,-0.95748115","0.23192585,0.98604345,-0.287192","0.07567849,0.9333714,0.5847466,0.18299086,0.0503022,-0.84895384,0.21672516,0.06830409,-0.95748115",0.0
8,"0.07567849,0.9333714,0.5847466,0.18299086,0.0503022,-0.84895384,0.21672516,0.06830409,-0.95748115","0.032997012,0.93294454,-0.6507921","0.07883164,0.9999812,0.5148486,0.16798544,0.048446633,-0.9312551,0.21672516,0.06830409,-0.95748115",0.0
8,"0.07883164,0.9999812,0.5148486,0.16798544,0.048446633,-0.9312551,0.21672516,0.06830409,-0.95748115","0.19238806,0.976248,-0.56451494","0.097205155,0.9999811,0.45422244,0.23939113,0.08153618,-0.9674825,0.21672516,0.06830409,-0.95748115",0.0
8,"0.097205155,0.9999811,0.45422244,0.23939113,0.08153618,-0.9674825,0.21672516,0.06830409,-0.95748115","-0.010710061,0.9272704,-0.057659805","0.09618423,0.9999811,0.44804832,0.24751467,0.08321911,-0.9703315,0.21672516,0.06830409,-0.95748115",0.0
8,"0.09618423,0.9999811,0.44804832,0.24751467,0.08321911,-0.9703315,0.21672516,0.06830409,-0.95748115","0.0034122467,0.9238756,0.09235251","0.09651195,0.9999811,0.45798963,0.23479542,0.079521604,-0.9656674,0.21672516,0.06830409,-0.95748115",0.0
8,"0.09651195,0.9999811,0.45798963,0.23479542,0.079521604,-0.9656674,0.21672516,0.06830409,-0.95748115","-0.0018553138,0.8096703,0.062393785","0.09633669,0.9999812,0.46471208,0.2263595,0.076744676,-0.96228164,0.21672516,0.06830409,-0.95748115",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3877193,-0.058830407,-0.8776547","0.320446,0.9123399,0.98987365","0.030600274,0.12544204,0.10634274,0.4012439,0.04450834,0.8843237,0.3877193,-0.058830407,-0.8776547",0.0
8,"0.030600274,0.12544204,0.10634274,0.4012439,0.04450834,0.8843237,0.3877193,-0.058830407,-0.8776547","-0.34498584,0.98707986,0.53504467","-0.0023433669,0.26116046,0.16382292,0.6945651,0.0006760838,0.6362581,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.0023433669,0.26116046,0.16382292,0.6945651,0.0006760838,0.6362581,0.3877193,-0.058830407,-0.8776547","-0.25444126,0.9871998,0.96069074","-0.02664066,0.39689535,0.2670305,0.8734128,-0.06746097,0.21711908,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.02664066,0.39689535,0.2670305,0.8734128,-0.06746097,0.21711908,0.3877193,-0.058830407,-0.8776547","0.064131975,0.9874785,0.98132515","-0.020516519,0.5326686,0.37245485,0.8556398,-0.04942498,-0.22848427,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.020516519,0.5326686,0.37245485,0.8556398,-0.04942498,-0.22848427,0.3877193,-0.058830407,-0.8776547","-0.6764749,0.9565928,0.9904609","-0.08511496,0.6641953,0.47886062,0.6422962,-0.16995911,-0.57505214,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.08511496,0.6641953,0.47886062,0.6422962,-0.16995911,-0.57505214,0.3877193,-0.058830407,-0.8776547","0.3512498,0.6346252,0.7193146","-0.051573154,0.75145304,0.55613697,0.46229807,-0.069698505,-0.71419483,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.051573154,0.75145304,0.55613697,0.46229807,-0.069698505,-0.71419483,0.3877193,-0.058830407,-0.8776547","0.035362244,0.60135496,0.07036781","-0.048196316,0.8341363,0.56369656,0.3507825,-0.04766603,-0.7954668,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.048196316,0.8341363,0.56369656,0.3507825,-0.04766603,-0.7954668,0.3877193,-0.058830407,-0.8776547","-0.16296512,0.35129476,-0.5866534","-0.0637583,0.8824375,0.500672,0.36664385,-0.06853015,-0.8595337,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.0637583,0.8824375,0.500672,0.36664385,-0.06853015,-0.8595337,0.3877193,-0.058830407,-0.8776547","0.10059047,0.17159903,-0.2139448","-0.054152645,0.90603155,0.47768766,0.365402,-0.056896683,-0.8871786,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.054152645,0.90603155,0.47768766,0.365402,-0.056896683,-0.8871786,0.3877193,-0.058830407,-0.8776547","-0.12971187,-0.10824001,-0.0025750995","-0.06653918,0.89114916,0.47741097,0.3849477,-0.07574358,-0.87341094,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.06653918,0.89114916,0.47741097,0.3849477,-0.07574358,-0.87341094,0.3877193,-0.058830407,-0.8776547","0.027344227,-0.080331445,0.16480696","-0.06392801,0.88010406,0.49511623,0.37740472,-0.07092382,-0.85886055,0.3877193,-0.058830407,-0.8776547",0.0
8,"-0.06392801,0.88010406,0.49511623,0.37740472,-0.07092382,-0.85886055,0.3877193,-0.058830407,-0.8776547","0.19646525,0.09620011,-0.15146911","-0.045167007,0.89333117,0.47884375,0.38401288,-0.049010262,-0.875172,0.3877193,-0.058830407,-0.8776547",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9769591,0.16888888,-0.113517225","-0.14553118,0.9744843,0.62277555","-0.013897165,0.13398658,0.06690516,0.37283602,-0.0104934145,0.9070667,0.9769591,0.16888888,-0.113517225",0.0
8,"-0.013897165,0.13398658,0.06690516,0.37283602,-0.0104934145,0.9070667,0.9769591,0.16888888,-0.113517225","0.34999084,0.8954215,0.88957","0.019524425,0.25710243,0.16247222,0.6859002,0.0479247,0.6448964,0.9769591,0.16888888,-0.113517225",0.0
8,"0.019524425,0.25710243,0.16247222,0.6859002,0.0479247,0.6448964,0.9769591,0.16888888,-0.113517225","0.07805681,0.98501515,0.32909465","0.026978286,0.39253697,0.19782704,0.86321217,0.079147056,0.3340423,0.9769591,0.16888888,-0.113517225",0.0
8,"0.026978286,0.39253697,0.19782704,0.86321217,0.079147056,0.3340423,0.9769591,0.16888888,-0.113517225","0.2137897,0.87104714,0.06766772","0.04739365,0.5123015,0.2050966,0.92946357,0.14527526,0.05706022,0.9769591,0.16888888,-0.113517225",0.0
8,"0.04739365,0.5123015,0.2050966,0.92946357,0.14527526,0.05706022,0.9769591,0.16888888,-0.113517225","0.057399273,0.77265835,-0.5859401","0.052874867,0.6185381,0.14214866,0.9600398,0.16682719,-0.094483785,0.9769591,0.16888888,-0.113517225",0.0
8,"0.052874867,0.6185381,0.14214866,0.9600398,0.16682719,-0.094483785,0.9769591,0.16888888,-0.113517225","-0.06120485,0.27532506,-0.46485913","0.047030248,0.65639395,0.092208505,0.9742899,0.1508612,-0.10792994,0.9769591,0.16888888,-0.113517225",0.0
8,"0.047030248,0.65639395,0.092208505,0.9742899,0.1508612,-0.10792994,0.9769591,0.16888888,-0.113517225","0.09690249,0.2951938,-0.38165057","0.056283735,0.6969816,0.051207494,0.97489905,0.1800829,-0.1422033,0.9769591,0.16888888,-0.113517225",0.0
8,"0.056283735,0.6969816,0.051207494,0.97489905,0.1800829,-0.1422033,0.9769591,0.16888888,-0.113517225","-0.087396264,-0.004744947,-0.080403626","0.047938026,0.6963293,0.042569622,0.980261,0.15461135,-0.12718531,0.9769591,0.16888888,-0.113517225",0.0
8,"0.047938026,0.6963293,0.042569622,0.980261,0.15461135,-0.12718531,0.9769591,0.16888888,-0.113517225","0.08584237,0.019821644,-0.21452826","0.05613535,0.6990547,0.019522663,0.9771928,0.18002215,-0.097843714,0.9769591,0.16888888,-0.113517225",0.0
8,"0.05613535,0.6990547,0.019522663,0.9771928,0.18002215,-0.097843714,0.9769591,0.16888888,-0.113517225","-0.17916596,0.12080443,-0.09148371","0.0390263,0.71566474,0.009694456,0.9858817,0.12731639,-0.12277245,0.9769591,0.16888888,-0.113517225",0.0
8,"0.0390263,0.71566474,0.009694456,0.9858817,0.12731639,-0.12277245,0.9769591,0.16888888,-0.113517225","-0.013902605,0.03634882,0.023995519","0.0376987,0.7206626,0.012272254,0.9861835,0.123177126,-0.13891235,0.9769591,0.16888888,-0.113517225",0.0
8,"0.0376987,0.7206626,0.012272254,0.9861835,0.123177126,-0.13891235,0.9769591,0.16888888,-0.113517225","0.033316255,-0.06903803,-0.17156613","0.040880162,0.71117026,-0.0061592576,0.98480713,0.13301492,-0.08713211,0.9769591,0.16888888,-0.113517225",0.0
8,"0.040880162,0.71117026,-0.0061592576,0.98480713,0.13301492,-0.08713211,0.9769591,0.16888888,-0.113517225","0.025370836,0.089054346,-0.00969398","0.04330289,0.72341484,-0.007200744,0.984129,0.14055619,-0.115195066,0.9769591,0.16888888,-0.113517225",0.0
8,"0.04330289,0.72341484,-0.007200744,0.984129,0.14055619,-0.115195066,0.9769591,0.16888888,-0.113517225","-0.012096822,0.05760801,0.030421972","0.042147733,0.7313357,-0.0039325487,0.98448557,0.1369644,-0.13950294,0.9769591,0.16888888,-0.113517225",0.0
8,"0.042147733,0.7313357,-0.0039325487,0.98448557,0.1369644,-0.13950294,0.9769591,0.16888888,-0.113517225","0.03980434,-0.007900357,0.026435137","0.04594876,0.73024946,-0.001092662,0.98276126,0.14870769,-0.14130193,0.9769591,0.16888888,-0.113517225",0.0
8,"0.04594876,0.73024946,-0.001092662,0.98276126,0.14870769,-0.14130193,0.9769591,0.16888888,-0.113517225","0.053774238,-0.047749102,0.013302684","0.051083803,0.72368425,0.00033639735,0.98041487,0.16457121,-0.12761311,0.9769591,0.16888888,-0.113517225",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5767252,-0.30549708,-0.92034644","0.11727202,0.7139672,0.9368342","0.0111986315,0.098166816,0.10064469,0.3422407,0.017838178,0.9136793,0.5767252,-0.30549708,-0.92034644",0.0
8,"0.0111986315,0.098166816,0.10064469,0.3422407,0.017838178,0.9136793,0.5767252,-0.30549708,-0.92034644","0.3128544,0.9875839,0.845068","0.041073963,0.23395453,0.19143088,0.66755813,0.09245921,0.6445902,0.5767252,-0.30549708,-0.92034644",0.0
8,"0.041073963,0.23395453,0.19143088,0.66755813,0.09245921,0.6445902,0.5767252,-0.30549708,-0.92034644","-0.17416972,0.9800751,0.96355045","0.02444202,0.36870983,0.29494572,0.85223925,0.07137635,0.23311819,0.5767252,-0.30549708,-0.92034644",0.0
8,"0.02444202,0.36870983,0.29494572,0.85223925,0.07137635,0.23311819,0.5767252,-0.30549708,-0.92034644","-0.78518647,0.9970541,0.9613172","-0.05053759,0.50579965,0.3982206,0.83113575,-0.12721552,-0.20513977,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.05053759,0.50579965,0.3982206,0.83113575,-0.12721552,-0.20513977,0.5767252,-0.30549708,-0.92034644","-0.64767194,0.9927881,0.97383285","-0.112385556,0.642303,0.50284004,0.6137142,-0.2199907,-0.55257905,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.112385556,0.642303,0.50284004,0.6137142,-0.2199907,-0.55257905,0.5767252,-0.30549708,-0.92034644","-0.34430385,0.9831073,0.21804392","-0.14526407,0.77747524,0.5262646,0.43170115,-0.20548345,-0.74597037,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.14526407,0.77747524,0.5262646,0.43170115,-0.20548345,-0.74597037,0.5767252,-0.30549708,-0.92034644","-0.20586634,0.8968854,-0.89774245","-0.16492282,0.9007924,0.42981946,0.3886894,-0.21491583,-0.88918453,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.16492282,0.9007924,0.42981946,0.3886894,-0.21491583,-0.88918453,0.5767252,-0.30549708,-0.92034644","-0.2064938,0.3182094,-0.8873706","-0.18464148,0.94454473,0.33448866,0.42894262,-0.2741502,-0.9309919,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.18464148,0.94454473,0.33448866,0.42894262,-0.2741502,-0.9309919,0.5767252,-0.30549708,-0.92034644","0.011663675,0.87215924,-0.90315956","-0.18352674,0.99998045,0.23749155,0.46494666,-0.29543608,-0.969503,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.18352674,0.99998045,0.23749155,0.46494666,-0.29543608,-0.969503,0.5767252,-0.30549708,-0.92034644","0.15259194,0.8091637,-0.8467123","-0.1689545,0.99998015,0.14656153,0.5775341,-0.3322845,-0.9113261,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.1689545,0.99998015,0.14656153,0.5775341,-0.3322845,-0.9113261,0.5767252,-0.30549708,-0.92034644","0.22543168,0.7920011,-0.16677803","-0.14742662,0.99998003,0.12867773,0.6174123,-0.3018547,-0.89613307,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.14742662,0.99998003,0.12867773,0.6174123,-0.3018547,-0.89613307,0.5767252,-0.30549708,-0.92034644","-0.08352053,0.85934615,0.05777192","-0.15540142,0.99998015,0.13491732,0.60327363,-0.31383687,-0.9015632,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.15540142,0.99998015,0.13491732,0.60327363,-0.31383687,-0.9015632,0.5767252,-0.30549708,-0.92034644","-0.019933581,0.8253331,-0.096458316","-0.15730415,0.99998003,0.1245881,0.61188644,-0.3230942,-0.8924916,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.15730415,0.99998003,0.1245881,0.61188644,-0.3230942,-0.8924916,0.5767252,-0.30549708,-0.92034644","0.049416304,0.8773396,0.20132291","-0.15258445,0.99998015,0.14624918,0.59419274,-0.30233413,-0.9110621,0.5767252,-0.30549708,-0.92034644",0.0
8,"-0.15258445,0.99998015,0.14624918,0.59419274,-0.30233413,-0.9110621,0.5767252,-0.30549708,-0.92034644","-0.023071349,0.8272021,0.07730508","-0.15478678,0.99998015,0.15458672,0.5832612,-0.30177262,-0.91774803,0.5767252,-0.30549708,-0.92034644",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45672518,-0.24058479,-0.9798404","0.90375423,-0.96647084,-0.9647263","0.08630196,-0.13288477,-0.10364115,-0.40140918,-0.10557142,0.87918556,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.08630196,-0.13288477,-0.10364115,-0.40140918,-0.10557142,0.87918556,-0.45672518,-0.24058479,-0.9798404","0.84850097,-0.9923937,-0.9623565","0.16732766,-0.2693338,-0.2070277,-0.6373831,-0.36306804,0.56205887,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.16732766,-0.2693338,-0.2070277,-0.6373831,-0.36306804,0.56205887,-0.45672518,-0.24058479,-0.9798404","0.7404802,-0.9090524,-0.83313006","0.23803814,-0.39432383,-0.29653138,-0.6426434,-0.58817744,0.1767071,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.23803814,-0.39432383,-0.29653138,-0.6426434,-0.58817744,0.1767071,-0.45672518,-0.24058479,-0.9798404","-0.72364295,-0.98433596,-0.96223587","0.1689355,-0.52966505,-0.39990494,-0.72227657,-0.41718704,-0.25595734,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.1689355,-0.52966505,-0.39990494,-0.72227657,-0.41718704,-0.25595734,-0.45672518,-0.24058479,-0.9798404","-0.13909835,-0.98888546,-0.92313194","0.15565261,-0.6656318,-0.49907753,-0.5644789,-0.2938021,-0.5874168,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.15565261,-0.6656318,-0.49907753,-0.5644789,-0.2938021,-0.5874168,-0.45672518,-0.24058479,-0.9798404","0.24178362,-0.9619236,-0.38234472","0.17874119,-0.7978913,-0.540153,-0.3698202,-0.22580935,-0.7672358,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.17874119,-0.7978913,-0.540153,-0.3698202,-0.22580935,-0.7672358,-0.45672518,-0.24058479,-0.9798404","-0.0018936396,-0.88773006,0.96025395","0.17856036,-0.91994977,-0.43699226,-0.34593493,-0.21051164,-0.9084086,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.17856036,-0.91994977,-0.43699226,-0.34593493,-0.21051164,-0.9084086,-0.45672518,-0.24058479,-0.9798404","0.009944677,-0.6931434,0.9227121","0.17950873,-0.9999808,-0.3378904,-0.3519908,-0.21576893,-0.9938286,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.17950873,-0.9999808,-0.3378904,-0.3519908,-0.21576893,-0.9938286,-0.45672518,-0.24058479,-0.9798404","-0.01628244,-0.44709027,0.856446","0.17795292,-0.99998045,-0.2459114,-0.46048543,-0.28126705,-0.9731945,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.17795292,-0.99998045,-0.2459114,-0.46048543,-0.28126705,-0.9731945,-0.45672518,-0.24058479,-0.9798404","-0.14698446,-0.06935221,-0.25021505","0.16391592,-0.99998057,-0.27282068,-0.4406499,-0.2427053,-0.98299134,-0.45672518,-0.24058479,-0.9798404",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9600585,-0.0057894737,-0.2734317","0.5458783,-0.96646005,-0.9682808","0.052127413,-0.13288328,-0.10402302,-0.4108476,-0.062022164,0.8788606,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.052127413,-0.13288328,-0.10402302,-0.4108476,-0.062022164,0.8788606,-0.9600585,-0.0057894737,-0.2734317","-0.2010771,-0.97709805,-0.9635969","0.032926004,-0.26722923,-0.20754282,-0.7276891,-0.06972141,0.5650796,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.032926004,-0.26722923,-0.20754282,-0.7276891,-0.06972141,0.5650796,-0.9600585,-0.0057894737,-0.2734317","0.2733711,-0.9779872,-0.08021355","0.05903096,-0.40169746,-0.21616021,-0.86370856,-0.15614754,0.28616408,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.05903096,-0.40169746,-0.21616021,-0.86370856,-0.15614754,0.28616408,-0.9600585,-0.0057894737,-0.2734317","-0.24628031,-0.97128516,0.42126548","0.035512976,-0.5352442,-0.17090337,-0.9479137,-0.100371845,0.057173382,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.035512976,-0.5352442,-0.17090337,-0.9479137,-0.100371845,0.057173382,-0.9600585,-0.0057894737,-0.2734317","-0.19951826,-0.9573368,0.56785405","0.016460432,-0.66687316,-0.1098984,-0.98072594,-0.044963274,-0.16035983,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.016460432,-0.66687316,-0.1098984,-0.98072594,-0.044963274,-0.16035983,-0.9600585,-0.0057894737,-0.2734317","-0.121989846,-0.21220195,0.014047146","0.0048112865,-0.6960499,-0.10838926,-0.97784054,-0.008991326,-0.22781637,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.0048112865,-0.6960499,-0.10838926,-0.97784054,-0.008991326,-0.22781637,-0.9600585,-0.0057894737,-0.2734317","-0.034662187,0.021620035,-0.26733208","0.0015012987,-0.6930773,-0.13710886,-0.9672574,0.0012275561,-0.26374343,-0.9600585,-0.0057894737,-0.2734317",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26982456,-0.2845614,-0.8776547","0.9495628,-0.9905945,-0.9907442","0.090676345,-0.13620165,-0.10643627,-0.4092158,-0.11379963,0.87337255,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.090676345,-0.13620165,-0.10643627,-0.4092158,-0.11379963,0.87337255,-0.26982456,-0.2845614,-0.8776547","0.9806745,-0.995779,-0.9534115","0.18432364,-0.27311617,-0.20886184,-0.62210184,-0.39983895,0.5526249,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.18432364,-0.27311617,-0.20886184,-0.62210184,-0.39983895,0.5526249,-0.26982456,-0.2845614,-0.8776547","0.78287244,-0.9788026,-0.9718603","0.2590823,-0.40769652,-0.3132694,-0.6046901,-0.6317912,0.12242096,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.2590823,-0.40769652,-0.3132694,-0.6046901,-0.6317912,0.12242096,-0.26982456,-0.2845614,-0.8776547","-0.51729906,-0.9896405,-0.98367727","0.20968398,-0.54376704,-0.4189464,-0.64532423,-0.4922193,-0.30614188,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.20968398,-0.54376704,-0.4189464,-0.64532423,-0.4922193,-0.30614188,-0.26982456,-0.2845614,-0.8776547","0.28598,-0.9846617,-0.8679627","0.23699299,-0.67915297,-0.51219213,-0.4495182,-0.40633315,-0.6132173,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.23699299,-0.67915297,-0.51219213,-0.4495182,-0.40633315,-0.6132173,-0.26982456,-0.2845614,-0.8776547","-0.014063656,-0.9003462,-0.6602534","0.23565,-0.802946,-0.5831235,-0.27545932,-0.24383748,-0.7606207,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.23565,-0.802946,-0.5831235,-0.27545932,-0.24383748,-0.7606207,-0.26982456,-0.2845614,-0.8776547","0.25341344,-0.5822651,0.5998877","0.25984916,-0.8830044,-0.5186772,-0.24224152,-0.24926364,-0.854237,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.25984916,-0.8830044,-0.5186772,-0.24224152,-0.24926364,-0.854237,-0.26982456,-0.2845614,-0.8776547","0.011427164,-0.24651265,0.43077445","0.26094037,-0.9168988,-0.47239873,-0.25030255,-0.2596445,-0.8982858,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.26094037,-0.9168988,-0.47239873,-0.25030255,-0.2596445,-0.8982858,-0.26982456,-0.2845614,-0.8776547","-0.021624804,0.033286214,0.16028786","0.25887537,-0.91232216,-0.4551788,-0.27310622,-0.28035182,-0.8980818,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.25887537,-0.91232216,-0.4551788,-0.27310622,-0.28035182,-0.8980818,-0.26982456,-0.2845614,-0.8776547","-0.027780175,0.13428795,-0.23905063","0.25622258,-0.8938583,-0.48086014,-0.27001002,-0.27242702,-0.87520266,-0.26982456,-0.2845614,-0.8776547",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.84906435,0.14754386,-0.2081845","0.70531523,-0.99770606,-0.9188312","0.06735248,-0.13717945,-0.09871062,-0.40950975,-0.08204543,0.8790238,-0.84906435,0.14754386,-0.2081845",0.0
8,"0.06735248,-0.13717945,-0.09871062,-0.40950975,-0.08204543,0.8790238,-0.84906435,0.14754386,-0.2081845","0.027652144,-0.9277557,-0.899333","0.06999306,-0.26474112,-0.19532652,-0.7044637,-0.15151818,0.586833,-0.84906435,0.14754386,-0.2081845",0.0
8,"0.06999306,-0.26474112,-0.19532652,-0.7044637,-0.15151818,0.586833,-0.84906435,0.14754386,-0.2081845","-0.779724,-0.9472247,-0.89818853","-0.004464932,-0.39497966,-0.29181948,-0.872102,0.018023564,0.18262167,-0.84906435,0.14754386,-0.2081845",0.0
