state,action,next_state,reward
"0.1316667,-0.33338374,0.15172604,-0.44011742,-0.18687624,0.82805496,-0.2718129,-0.42660818,0.18532537","0.6455525,-0.48202825,0.9899013","0.19331229,-0.3996602,0.2580718,-0.37589625,-0.25416875,0.7900058,-0.2718129,-0.42660818,0.18532537",0.0
"0.19331229,-0.3996602,0.2580718,-0.37589625,-0.25416875,0.7900058,-0.2718129,-0.42660818,0.18532537","0.69699025,-0.8498977,0.91713166","0.2598698,-0.5165168,0.3565999,-0.35464185,-0.36889365,0.67342514,-0.2718129,-0.42660818,0.18532537",0.0
"0.2598698,-0.5165168,0.3565999,-0.35464185,-0.36889365,0.67342514,-0.2718129,-0.42660818,0.18532537","0.4869771,-0.8399116,0.93061864","0.30637258,-0.6320004,0.45657688,-0.31161827,-0.43734866,0.5433292,-0.2718129,-0.42660818,0.18532537",0.0
"0.30637258,-0.6320004,0.45657688,-0.31161827,-0.43734866,0.5433292,-0.2718129,-0.42660818,0.18532537","-0.066669285,-0.4713943,0.9211718","0.30000615,-0.6968148,0.55553895,-0.28566357,-0.38335037,0.46859095,-0.2718129,-0.42660818,0.18532537",0.0
"0.30000615,-0.6968148,0.55553895,-0.28566357,-0.38335037,0.46859095,-0.2718129,-0.42660818,0.18532537","-0.20172524,-0.7544257,0.8304137","0.28074285,-0.80054444,0.6447509,-0.29663932,-0.35117742,0.3435304,-0.2718129,-0.42660818,0.18532537",0.0
"0.28074285,-0.80054444,0.6447509,-0.29663932,-0.35117742,0.3435304,-0.2718129,-0.42660818,0.18532537","-0.024621367,-0.5958502,0.36984253","0.2783917,-0.88247085,0.68448335,-0.3061251,-0.35723206,0.24911198,-0.2718129,-0.42660818,0.18532537",0.0
"0.2783917,-0.88247085,0.68448335,-0.3061251,-0.35723206,0.24911198,-0.2718129,-0.42660818,0.18532537","0.2628274,-0.37113154,0.07098138","0.3034898,-0.9334996,0.6921089,-0.29034585,-0.3989826,0.18976803,-0.2718129,-0.42660818,0.18532537",0.0
"0.3034898,-0.9334996,0.6921089,-0.29034585,-0.3989826,0.18976803,-0.2718129,-0.42660818,0.18532537","0.13730192,0.0053504705,-0.039610147","0.31660116,-0.9327641,0.68785363,-0.27664667,-0.4151824,0.1899341,-0.2718129,-0.42660818,0.18532537",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.34900585,0.52362573,0.18931343","0.8505719,0.46130598,0.69457483","0.08122345,0.0634272,0.074618615,0.22892573,0.06569985,0.95490813,0.34900585,0.52362573,0.18931343",0.0
"0.08122345,0.0634272,0.074618615,0.22892573,0.06569985,0.95490813,0.34900585,0.52362573,0.18931343","0.92805815,0.69763374,0.9918364","0.16984628,0.15934826,0.18117222,0.46646118,0.2822849,0.7688271,0.34900585,0.52362573,0.18931343",0.0
"0.16984628,0.15934826,0.18117222,0.46646118,0.2822849,0.7688271,0.34900585,0.52362573,0.18931343","0.31314278,0.77048147,0.932899","0.19974914,0.26528552,0.28139415,0.6115883,0.45076185,0.45892486,0.34900585,0.52362573,0.18931343",0.0
"0.19974914,0.26528552,0.28139415,0.6115883,0.45076185,0.45892486,0.34900585,0.52362573,0.18931343","0.6947651,-0.6075611,0.930743","0.26609415,0.18174903,0.38138446,0.45690727,0.5142516,0.45254076,0.34900585,0.52362573,0.18931343",0.0
"0.26609415,0.18174903,0.38138446,0.45690727,0.5142516,0.45254076,0.34900585,0.52362573,0.18931343","0.28433514,0.0732739,0.30316544","0.29324612,0.19182383,0.41395378,0.41926476,0.5616209,0.38472205,0.34900585,0.52362573,0.18931343",0.0
"0.29324612,0.19182383,0.41395378,0.41926476,0.5616209,0.38472205,0.34900585,0.52362573,0.18931343","0.15448165,-0.006977439,0.70838416","0.307998,0.19086449,0.49005598,0.38578358,0.57026154,0.2684813,0.34900585,0.52362573,0.18931343",0.0
"0.307998,0.19086449,0.49005598,0.38578358,0.57026154,0.2684813,0.34900585,0.52362573,0.18931343","0.053408623,-0.31831527,0.74315834","0.31309813,0.1470978,0.56989396,0.34254304,0.52519554,0.21902211,0.34900585,0.52362573,0.18931343",0.0
"0.31309813,0.1470978,0.56989396,0.34254304,0.52519554,0.21902211,0.34900585,0.52362573,0.18931343","-0.044493914,0.07032812,0.071065545","0.30884928,0.15676758,0.5775286,0.35084066,0.52250046,0.19306268,0.34900585,0.52362573,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15573101,-0.63847953,0.51169205","-0.9844165,0.48505008,0.5236907","-0.09400462,0.06669189,0.05626042,0.21279709,-0.058686234,0.96222234,0.15573101,-0.63847953,0.51169205",0.0
"-0.09400462,0.06669189,0.05626042,0.21279709,-0.058686234,0.96222234,0.15573101,-0.63847953,0.51169205","-0.99105054,0.53946507,0.73367333","-0.18864276,0.14086558,0.13507941,0.38949054,-0.25529784,0.84163177,0.15573101,-0.63847953,0.51169205",0.0
"-0.18864276,0.14086558,0.13507941,0.38949054,-0.25529784,0.84163177,0.15573101,-0.63847953,0.51169205","-0.9689128,0.6153194,0.54436624","-0.2811669,0.22546883,0.19356103,0.4250158,-0.50848705,0.6555582,0.15573101,-0.63847953,0.51169205",0.0
"-0.2811669,0.22546883,0.19356103,0.4250158,-0.50848705,0.6555582,0.15573101,-0.63847953,0.51169205","-0.9717463,0.07776141,0.8126513","-0.37396163,0.23616065,0.2808647,0.2850582,-0.66688555,0.512495,0.15573101,-0.63847953,0.51169205",0.0
"-0.37396163,0.23616065,0.2808647,0.2850582,-0.66688555,0.512495,0.15573101,-0.63847953,0.51169205","-0.70515144,-0.38109326,0.5921364","-0.44129848,0.18376231,0.34447828,0.13076748,-0.6694719,0.5060379,0.15573101,-0.63847953,0.51169205",0.0
"-0.44129848,0.18376231,0.34447828,0.13076748,-0.6694719,0.5060379,0.15573101,-0.63847953,0.51169205","0.13264513,-0.14297879,0.14554095","-0.42863184,0.16410348,0.36011386,0.15293832,-0.644623,0.51439524,0.15573101,-0.63847953,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27625734,-0.14292397,0.5664788","-0.4798529,0.055573463,0.96741605","-0.04582247,0.007641057,0.10393014,0.15847199,-0.017122213,0.9672674,0.27625734,-0.14292397,0.5664788",0.0
"-0.04582247,0.007641057,0.10393014,0.15847199,-0.017122213,0.9672674,0.27625734,-0.14292397,0.5664788","-0.31876302,0.16956091,0.9300065","-0.07626203,0.0309548,0.20384136,0.32257882,-0.07283896,0.8826548,0.27625734,-0.14292397,0.5664788",0.0
"-0.07626203,0.0309548,0.20384136,0.32257882,-0.07283896,0.8826548,0.27625734,-0.14292397,0.5664788","-0.043866098,-0.11843121,0.80118346","-0.08045092,0.01467111,0.28991303,0.37776774,-0.09158593,0.8066337,0.27625734,-0.14292397,0.5664788",0.0
"-0.08045092,0.01467111,0.28991303,0.37776774,-0.09158593,0.8066337,0.27625734,-0.14292397,0.5664788","0.03357625,-0.27918684,0.88001275","-0.07724464,-0.023715654,0.3844534,0.39061913,-0.0907339,0.7254158,0.27625734,-0.14292397,0.5664788",0.0
"-0.07724464,-0.023715654,0.3844534,0.39061913,-0.0907339,0.7254158,0.27625734,-0.14292397,0.5664788","-0.32658637,-0.69002104,0.97302246","-0.10843128,-0.11859002,0.48898587,0.3041892,-0.101682395,0.66627795,0.27625734,-0.14292397,0.5664788",0.0
"-0.10843128,-0.11859002,0.48898587,0.3041892,-0.101682395,0.66627795,0.27625734,-0.14292397,0.5664788","-0.6137351,0.02227962,0.7087053","-0.16703853,-0.115526706,0.56512254,0.31606278,-0.17628244,0.5524769,0.27625734,-0.14292397,0.5664788",0.0
"-0.16703853,-0.115526706,0.56512254,0.31606278,-0.17628244,0.5524769,0.27625734,-0.14292397,0.5664788","0.08915496,-0.40214193,0.34437215","-0.15852489,-0.17081916,0.60211873,0.2689465,-0.13964625,0.54138386,0.27625734,-0.14292397,0.5664788",0.0
"-0.15852489,-0.17081916,0.60211873,0.2689465,-0.13964625,0.54138386,0.27625734,-0.14292397,0.5664788","0.047272444,0.10447192,-0.2577663","-0.15401071,-0.15645485,0.5744268,0.2780201,-0.13955995,0.5721022,0.27625734,-0.14292397,0.5664788",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.51502925,-0.40818712,0.51169205","-0.8256551,0.7467568,0.7072003","-0.07884406,0.102675214,0.07597496,0.3126442,-0.07309304,0.9273193,0.51502925,-0.40818712,0.51169205",0.0
"-0.07884406,0.102675214,0.07597496,0.3126442,-0.07309304,0.9273193,0.51502925,-0.40818712,0.51169205","-0.91004205,0.9134903,0.9399127","-0.16574648,0.22827543,0.17695038,0.57080317,-0.3206839,0.673036,0.51502925,-0.40818712,0.51169205",0.0
"-0.16574648,0.22827543,0.17695038,0.57080317,-0.3206839,0.673036,0.51502925,-0.40818712,0.51169205","-0.40464687,0.08506262,0.69760585","-0.20438732,0.23997113,0.25189462,0.5783212,-0.42525014,0.54887694,0.51502925,-0.40818712,0.51169205",0.0
"-0.20438732,0.23997113,0.25189462,0.5783212,-0.42525014,0.54887694,0.51502925,-0.40818712,0.51169205","-0.18683577,-0.3705809,0.72283125","-0.22222877,0.18901818,0.32954887,0.5276567,-0.43521887,0.52000695,0.51502925,-0.40818712,0.51169205",0.0
"-0.22222877,0.18901818,0.32954887,0.5276567,-0.43521887,0.52000695,0.51502925,-0.40818712,0.51169205","0.06253481,-0.20728952,0.30682766","-0.21625715,0.16051695,0.36251158,0.51611364,-0.40940163,0.51651245,0.51502925,-0.40818712,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.657193,-0.0057894737,0.51169205","0.12851727,0.9772364,0.7391833","0.012272473,0.13436498,0.079410926,0.38852745,0.020780483,0.897407,0.657193,-0.0057894737,0.51169205",0.0
"0.012272473,0.13436498,0.079410926,0.38852745,0.020780483,0.897407,0.657193,-0.0057894737,0.51169205","-0.020229518,0.8531101,0.24621344","0.010340705,0.25166324,0.105861776,0.6312817,0.026307262,0.7243966,0.657193,-0.0057894737,0.51169205",0.0
"0.010340705,0.25166324,0.105861776,0.6312817,0.026307262,0.7243966,0.657193,-0.0057894737,0.51169205","-0.32016647,0.29168916,0.84445703","-0.020232867,0.29176903,0.1965823,0.7559553,-0.04231501,0.5363148,0.657193,-0.0057894737,0.51169205",0.0
"-0.020232867,0.29176903,0.1965823,0.7559553,-0.04231501,0.5363148,0.657193,-0.0057894737,0.51169205","0.28491282,-0.6542367,0.69009805","0.0069742417,0.20181489,0.27071998,0.67569256,0.020597504,0.5862455,0.657193,-0.0057894737,0.51169205",0.0
"0.0069742417,0.20181489,0.27071998,0.67569256,0.020597504,0.5862455,0.657193,-0.0057894737,0.51169205","-0.16587299,-0.17879832,0.70322835","-0.008865423,0.17723104,0.34626827,0.67452,-0.012999572,0.51411444,0.657193,-0.0057894737,0.51169205",0.0
"-0.008865423,0.17723104,0.34626827,0.67452,-0.012999572,0.51411444,0.657193,-0.0057894737,0.51169205","0.03291583,-0.12991762,0.19493544","-0.005722197,0.15936805,0.36721033,0.6586516,-0.006051577,0.5111746,0.657193,-0.0057894737,0.51169205",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.38280705,-0.20058478,0.79987806","0.6826844,-0.88542646,0.42503834","0.065191396,-0.12174161,0.045662165,-0.1955888,-0.03471457,0.96876365,-0.38280705,-0.20058478,0.79987806",0.0
"0.065191396,-0.12174161,0.045662165,-0.1955888,-0.03471457,0.96876365,-0.38280705,-0.20058478,0.79987806","0.5894828,-0.8080693,0.7309629","0.12148272,-0.23284699,0.12419002,-0.29975176,-0.11406053,0.91643465,-0.38280705,-0.20058478,0.79987806",0.0
"0.12148272,-0.23284699,0.12419002,-0.29975176,-0.11406053,0.91643465,-0.38280705,-0.20058478,0.79987806","0.56100297,-0.6535771,0.70089316","0.17505443,-0.3227105,0.19948748,-0.33821276,-0.20054689,0.85604715,-0.38280705,-0.20058478,0.79987806",0.0
"0.17505443,-0.3227105,0.19948748,-0.33821276,-0.20054689,0.85604715,-0.38280705,-0.20058478,0.79987806","-0.056432724,-0.401474,0.46721363","0.16966553,-0.37791118,0.24968058,-0.37012565,-0.21164596,0.8115347,-0.38280705,-0.20058478,0.79987806",0.0
"0.16966553,-0.37791118,0.24968058,-0.37012565,-0.21164596,0.8115347,-0.38280705,-0.20058478,0.79987806","-0.15240496,-0.11321676,0.2570212","0.15511195,-0.39347798,0.27729258,-0.37034172,-0.18970136,0.80008894,-0.38280705,-0.20058478,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.60970765,0.46725145,0.32791466","-0.16862112,-0.97967565,0.8559828","-0.016102105,-0.13470037,0.091958806,-0.16120055,0.01395806,0.96938884,-0.60970765,0.46725145,0.32791466",0.0
"-0.016102105,-0.13470037,0.091958806,-0.16120055,0.01395806,0.96938884,-0.60970765,0.46725145,0.32791466","0.12139392,-0.9855391,-0.18962443","-0.004509874,-0.27020696,0.071587384,-0.46455452,0.0123719955,0.8582989,-0.60970765,0.46725145,0.32791466",0.0
"-0.004509874,-0.27020696,0.071587384,-0.46455452,0.0123719955,0.8582989,-0.60970765,0.46725145,0.32791466","-0.5709078,-0.9352366,0.6653563","-0.05902743,-0.3987972,0.14306708,-0.5930269,0.117139384,0.73642313,-0.60970765,0.46725145,0.32791466",0.0
"-0.05902743,-0.3987972,0.14306708,-0.5930269,0.117139384,0.73642313,-0.60970765,0.46725145,0.32791466","-0.8415657,-0.99662286,0.96795976","-0.13939084,-0.5358278,0.24705566,-0.6182388,0.29587018,0.5940352,-0.60970765,0.46725145,0.32791466",0.0
"-0.13939084,-0.5358278,0.24705566,-0.6182388,0.29587018,0.5940352,-0.60970765,0.46725145,0.32791466","0.2854159,-0.90160704,0.82181203","-0.11213571,-0.65979415,0.3353435,-0.68411225,0.2576616,0.4440089,-0.60970765,0.46725145,0.32791466",0.0
"-0.11213571,-0.65979415,0.3353435,-0.68411225,0.2576616,0.4440089,-0.60970765,0.46725145,0.32791466","-0.8586112,-0.5322251,0.3921523","-0.19412684,-0.7329724,0.3774727,-0.6141305,0.43616974,0.34425592,-0.60970765,0.46725145,0.32791466",0.0
"-0.19412684,-0.7329724,0.3774727,-0.6141305,0.43616974,0.34425592,-0.60970765,0.46725145,0.32791466","-0.07492453,-0.05504781,-0.012644827","-0.20128159,-0.7405412,0.3761143,-0.61089003,0.45478478,0.32915422,-0.60970765,0.46725145,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15479533,0.58771926,0.6657879","-0.9284256,-0.7759588,0.20978129","-0.088657916,-0.106690355,0.022536956,-0.18927243,0.060145665,0.9705172,-0.15479533,0.58771926,0.6657879",0.0
"-0.088657916,-0.106690355,0.022536956,-0.18927243,0.060145665,0.9705172,-0.15479533,0.58771926,0.6657879","-0.90197325,-0.91691786,-0.19754517","-0.17478983,-0.23276186,0.0013145872,-0.40799862,0.2564391,0.854179,-0.15479533,0.58771926,0.6657879",0.0
"-0.17478983,-0.23276186,0.0013145872,-0.40799862,0.2564391,0.854179,-0.15479533,0.58771926,0.6657879","-0.9309487,-0.8267763,0.8239752","-0.26368865,-0.3464394,0.08983481,-0.38843775,0.43193483,0.77322423,-0.15479533,0.58771926,0.6657879",0.0
"-0.26368865,-0.3464394,0.08983481,-0.38843775,0.43193483,0.77322423,-0.15479533,0.58771926,0.6657879","-0.90624946,-0.5874362,0.3321234","-0.3502289,-0.42720887,0.1255151,-0.29923606,0.60110265,0.6784325,-0.15479533,0.58771926,0.6657879",0.0
"-0.3502289,-0.42720887,0.1255151,-0.29923606,0.60110265,0.6784325,-0.15479533,0.58771926,0.6657879","-0.3730359,-0.23769605,0.33786905","-0.38585114,-0.4598909,0.16181263,-0.23279761,0.6375984,0.6550096,-0.15479533,0.58771926,0.6657879",0.0
"-0.38585114,-0.4598909,0.16181263,-0.23279761,0.6375984,0.6550096,-0.15479533,0.58771926,0.6657879","-0.2867396,-0.040621758,0.6315191","-0.41323268,-0.46547624,0.2296572,-0.1566971,0.5820511,0.69350415,-0.15479533,0.58771926,0.6657879",0.0
"-0.41323268,-0.46547624,0.2296572,-0.1566971,0.5820511,0.69350415,-0.15479533,0.58771926,0.6657879","-0.011550665,-0.1876809,0.18776393","-0.4143357,-0.49128142,0.24982886,-0.1583964,0.59606797,0.66662836,-0.15479533,0.58771926,0.6657879",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43046784,-0.4590643,0.18931343","0.9003897,-0.97147435,0.48191786","0.08598067,-0.13357274,0.05177277,-0.20889911,-0.051833924,0.96414804,-0.43046784,-0.4590643,0.18931343",0.0
"0.08598067,-0.13357274,0.05177277,-0.20889911,-0.051833924,0.96414804,-0.43046784,-0.4590643,0.18931343","0.6482425,-0.9265084,0.43340635","0.1478831,-0.26096293,0.09833394,-0.3706393,-0.1792808,0.88218784,-0.43046784,-0.4590643,0.18931343",0.0
"0.1478831,-0.26096293,0.09833394,-0.3706393,-0.1792808,0.88218784,-0.43046784,-0.4590643,0.18931343","0.5716908,-0.99164724,-0.04512143","0.20247544,-0.39730936,0.093486585,-0.53550124,-0.38826782,0.69907945,-0.43046784,-0.4590643,0.18931343",0.0
"0.20247544,-0.39730936,0.093486585,-0.53550124,-0.38826782,0.69907945,-0.43046784,-0.4590643,0.18931343","0.5576469,-0.8874364,0.988654","0.25572667,-0.51932734,0.19969836,-0.50382197,-0.51394784,0.5851348,-0.43046784,-0.4590643,0.18931343",0.0
"0.25572667,-0.51932734,0.19969836,-0.50382197,-0.51394784,0.5851348,-0.43046784,-0.4590643,0.18931343","0.44608557,-0.80630696,0.7490747","0.2983246,-0.63019043,0.28017196,-0.45697024,-0.6122778,0.4531673,-0.43046784,-0.4590643,0.18931343",0.0
"0.2983246,-0.63019043,0.28017196,-0.45697024,-0.6122778,0.4531673,-0.43046784,-0.4590643,0.18931343","-0.50165385,-0.73653585,0.8132515","0.2504203,-0.7314604,0.3675401,-0.54336715,-0.5366076,0.33885226,-0.43046784,-0.4590643,0.18931343",0.0
"0.2504203,-0.7314604,0.3675401,-0.54336715,-0.5366076,0.33885226,-0.43046784,-0.4590643,0.18931343","0.010241151,-0.63133264,0.9051275","0.25139824,-0.81826544,0.46477854,-0.508888,-0.5051571,0.25827214,-0.43046784,-0.4590643,0.18931343",0.0
"0.25139824,-0.81826544,0.46477854,-0.508888,-0.5051571,0.25827214,-0.43046784,-0.4590643,0.18931343","-0.010116041,-0.51217115,0.67706895","0.25043222,-0.88868636,0.53751653,-0.47940272,-0.4725096,0.18939006,-0.43046784,-0.4590643,0.18931343",0.0
"0.25043222,-0.88868636,0.53751653,-0.47940272,-0.4725096,0.18939006,-0.43046784,-0.4590643,0.18931343","0.16128492,-0.083373666,0.39602637","0.26583377,-0.9001499,0.580062,-0.4238212,-0.4596062,0.19654185,-0.43046784,-0.4590643,0.18931343",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22988304,-0.24116959,0.404603","0.19936252,-0.9569698,0.31618285","0.019037662,-0.13157843,0.03396775,-0.23537748,-0.008294943,0.9605549,-0.22988304,-0.24116959,0.404603",0.0
"0.019037662,-0.13157843,0.03396775,-0.23537748,-0.008294943,0.9605549,-0.22988304,-0.24116959,0.404603","-0.03661096,-0.58263314,0.9531114","0.015541572,-0.21168752,0.13636115,-0.2606838,-0.0069422405,0.9337378,-0.22988304,-0.24116959,0.404603",0.0
"0.015541572,-0.21168752,0.13636115,-0.2606838,-0.0069422405,0.9337378,-0.22988304,-0.24116959,0.404603","0.74150157,-0.3454976,0.76283526","0.086349584,-0.25919172,0.21831308,-0.2354245,-0.059470292,0.90690553,-0.22988304,-0.24116959,0.404603",0.0
"0.086349584,-0.25919172,0.21831308,-0.2354245,-0.059470292,0.90690553,-0.22988304,-0.24116959,0.404603","0.12994325,-0.9713481,0.52467775","0.09875822,-0.39274713,0.2746796,-0.40017658,-0.122222304,0.8004782,-0.22988304,-0.24116959,0.404603",0.0
"0.09875822,-0.39274713,0.2746796,-0.40017658,-0.122222304,0.8004782,-0.22988304,-0.24116959,0.404603","0.73900473,-0.8805795,0.7606437","0.16932781,-0.5138223,0.3563961,-0.44056144,-0.2525762,0.67673486,-0.22988304,-0.24116959,0.404603",0.0
"0.16932781,-0.5138223,0.3563961,-0.44056144,-0.2525762,0.67673486,-0.22988304,-0.24116959,0.404603","-0.0298239,-0.51248926,0.9212222","0.16647984,-0.584287,0.4553636,-0.41378382,-0.23189251,0.6021301,-0.22988304,-0.24116959,0.404603",0.0
"0.16647984,-0.584287,0.4553636,-0.41378382,-0.23189251,0.6021301,-0.22988304,-0.24116959,0.404603","0.251639,-0.53745365,0.7544955","0.19050954,-0.6581841,0.5364196,-0.3822842,-0.2536891,0.51414114,-0.22988304,-0.24116959,0.404603",0.0
"0.19050954,-0.6581841,0.5364196,-0.3822842,-0.2536891,0.51414114,-0.22988304,-0.24116959,0.404603","0.6177478,-0.35893244,0.9485041","0.24949996,-0.7075355,0.638318,-0.27018937,-0.26116842,0.44009298,-0.22988304,-0.24116959,0.404603",0.0
"0.24949996,-0.7075355,0.638318,-0.27018937,-0.26116842,0.44009298,-0.22988304,-0.24116959,0.404603","0.1632843,-0.19978595,0.5258789","0.26509243,-0.73500514,0.69481355,-0.22547403,-0.23933357,0.3914795,-0.22988304,-0.24116959,0.404603",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.36836258,0.55315787,0.3481818","-0.20352298,-0.77789146,0.73749864","-0.019434981,-0.106956095,0.07922998,-0.11975618,0.013120892,0.978446,-0.36836258,0.55315787,0.3481818",0.0
"-0.019434981,-0.106956095,0.07922998,-0.11975618,0.013120892,0.978446,-0.36836258,0.55315787,0.3481818","-0.7945545,-0.89429736,0.8599392","-0.095309176,-0.22991742,0.17161384,-0.23605964,0.07893128,0.92525345,-0.36836258,0.55315787,0.3481818",0.0
"-0.095309176,-0.22991742,0.17161384,-0.23605964,0.07893128,0.92525345,-0.36836258,0.55315787,0.3481818","-0.3666702,-0.9517093,0.24579108","-0.13032353,-0.3607726,0.1980194,-0.42524427,0.19084418,0.81570256,-0.36836258,0.55315787,0.3481818",0.0
"-0.13032353,-0.3607726,0.1980194,-0.42524427,0.19084418,0.81570256,-0.36836258,0.55315787,0.3481818","-0.37678313,-0.99172145,0.91076374","-0.16630358,-0.49712923,0.29586336,-0.4864922,0.28681788,0.680544,-0.36836258,0.55315787,0.3481818",0.0
"-0.16630358,-0.49712923,0.29586336,-0.4864922,0.28681788,0.680544,-0.36836258,0.55315787,0.3481818","-0.90980446,-0.54483485,0.8945904","-0.2531833,-0.5720413,0.3919698,-0.3774564,0.39335433,0.60961527,-0.36836258,0.55315787,0.3481818",0.0
"-0.2531833,-0.5720413,0.3919698,-0.3774564,0.39335433,0.60961527,-0.36836258,0.55315787,0.3481818","-0.47939432,-0.8997236,0.55970263","-0.298962,-0.69574875,0.45209906,-0.36130574,0.503707,0.45198655,-0.36836258,0.55315787,0.3481818",0.0
"-0.298962,-0.69574875,0.45209906,-0.36130574,0.503707,0.45198655,-0.36836258,0.55315787,0.3481818","-0.11880803,-0.4811921,0.328187","-0.3103073,-0.7619102,0.48735642,-0.35473368,0.533377,0.3652677,-0.36836258,0.55315787,0.3481818",0.0
"-0.3103073,-0.7619102,0.48735642,-0.35473368,0.533377,0.3652677,-0.36836258,0.55315787,0.3481818","-0.0059019327,-0.0076349378,-0.17905712","-0.3108709,-0.7629601,0.46812025,-0.36856192,0.5558707,0.3538795,-0.36836258,0.55315787,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19005848,0.72695905,0.49050963","-0.8903544,-0.8656897,-0.5814464","-0.0850224,-0.11902788,-0.062465146,-0.32372615,0.0945882,0.9230804,-0.19005848,0.72695905,0.49050963",0.0
"-0.0850224,-0.11902788,-0.062465146,-0.32372615,0.0945882,0.9230804,-0.19005848,0.72695905,0.49050963","-0.9725682,-0.98189026,0.30271578","-0.1778956,-0.25403276,-0.029944178,-0.46989304,0.30069253,0.80082965,-0.19005848,0.72695905,0.49050963",0.0
"-0.1778956,-0.25403276,-0.029944178,-0.46989304,0.30069253,0.80082965,-0.19005848,0.72695905,0.49050963","-0.9627099,-0.8166845,0.89634657","-0.26982743,-0.36632273,0.066350944,-0.4206825,0.4854001,0.72409904,-0.19005848,0.72695905,0.49050963",0.0
"-0.26982743,-0.36632273,0.066350944,-0.4206825,0.4854001,0.72409904,-0.19005848,0.72695905,0.49050963","-0.7977731,-0.3353762,0.8829149","-0.34600896,-0.4124353,0.16120309,-0.27600163,0.53774583,0.7288861,-0.19005848,0.72695905,0.49050963",0.0
"-0.34600896,-0.4124353,0.16120309,-0.27600163,0.53774583,0.7288861,-0.19005848,0.72695905,0.49050963","-0.8627008,0.010857105,0.9074657","-0.42839062,-0.41094255,0.25869277,-0.09980816,0.46210462,0.77741367,-0.19005848,0.72695905,0.49050963",0.0
"-0.42839062,-0.41094255,0.25869277,-0.09980816,0.46210462,0.77741367,-0.19005848,0.72695905,0.49050963","0.40003228,-0.92870027,0.8808141","-0.39019045,-0.5386341,0.35331923,-0.18045801,0.519308,0.6439721,-0.19005848,0.72695905,0.49050963",0.0
"-0.39019045,-0.5386341,0.35331923,-0.18045801,0.519308,0.6439721,-0.19005848,0.72695905,0.49050963","-0.8371771,0.47069275,-0.67313254","-0.4701348,-0.47391635,0.28100425,-0.04557833,0.546171,0.70622694,-0.19005848,0.72695905,0.49050963",0.0
"-0.4701348,-0.47391635,0.28100425,-0.04557833,0.546171,0.70622694,-0.19005848,0.72695905,0.49050963","0.28875303,-0.5664448,-0.36559105","-0.44256097,-0.55179965,0.24172863,-0.12237184,0.70304084,0.5627638,-0.19005848,0.72695905,0.49050963",0.0
"-0.44256097,-0.55179965,0.24172863,-0.12237184,0.70304084,0.5627638,-0.19005848,0.72695905,0.49050963","0.2629007,-0.3663776,0.0081932545","-0.41745585,-0.6021747,0.2426089,-0.19315234,0.75065523,0.47196567,-0.19005848,0.72695905,0.49050963",0.0
"-0.41745585,-0.6021747,0.2426089,-0.19315234,0.75065523,0.47196567,-0.19005848,0.72695905,0.49050963","0.023851156,0.038109064,0.16635108","-0.41517827,-0.5969349,0.26048017,-0.19149408,0.7235199,0.497584,-0.19005848,0.72695905,0.49050963",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16526316,-0.26350877,0.5664788","-0.9280577,0.8387116,0.977234","-0.08862276,0.115318544,0.104984865,0.3690195,-0.099459924,0.8951482,0.16526316,-0.26350877,0.5664788",0.0
"-0.08862276,0.115318544,0.104984865,0.3690195,-0.099459924,0.8951482,0.16526316,-0.26350877,0.5664788","-0.5204603,-0.8987259,0.98096776","-0.13832293,-0.008251653,0.21037088,0.23889893,-0.10450153,0.90516216,0.16526316,-0.26350877,0.5664788",0.0
"-0.13832293,-0.008251653,0.21037088,0.23889893,-0.10450153,0.90516216,0.16526316,-0.26350877,0.5664788","-0.8968389,-0.42921197,0.8956982","-0.22396454,-0.06726611,0.30659637,0.19698547,-0.15954459,0.8526691,0.16526316,-0.26350877,0.5664788",0.0
"-0.22396454,-0.06726611,0.30659637,0.19698547,-0.15954459,0.8526691,0.16526316,-0.26350877,0.5664788","-0.79357123,-0.21468091,0.9839858","-0.29974484,-0.096783645,0.41230667,0.18136299,-0.23936704,0.75180167,0.16526316,-0.26350877,0.5664788",0.0
