uoc,state,action,next_state,reward
4,"-0.15263149,-0.8328117,0.36259103,-0.7421577,0.39243525,0.13494056,-0.73491234,0.40432748,0.12066658","-0.05665344,-0.20130122,0.29660964","-0.15804148,-0.8604896,0.39445606,-0.719374,0.39632016,0.114206165,-0.73491234,0.40432748,0.12066658",0.0
4,"-0.15804148,-0.8604896,0.39445606,-0.719374,0.39632016,0.114206165,-0.73491234,0.40432748,0.12066658","-0.20902026,0.20862603,-0.42565894","-0.17800139,-0.83180463,0.3487273,-0.7193063,0.45700634,0.12115496,-0.73491234,0.40432748,0.12066658",0.0
4,"-0.17800139,-0.83180463,0.3487273,-0.7193063,0.45700634,0.12115496,-0.73491234,0.40432748,0.12066658","0.21441841,-0.12713528,0.2420435","-0.15752599,-0.8492851,0.3747302,-0.73257625,0.40193343,0.11494984,-0.73491234,0.40432748,0.12066658",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6104094,-0.48245612,-0.23054375","-0.74375135,0.9206754,0.9881811","-0.071022846,0.12658814,0.106160924,0.3969148,-0.084124826,0.8833461,0.6104094,-0.48245612,-0.23054375",0.0
4,"-0.071022846,0.12658814,0.106160924,0.3969148,-0.084124826,0.8833461,0.6104094,-0.48245612,-0.23054375","-0.905731,0.8706374,0.99950194","-0.15751359,0.24629632,0.21353805,0.6240135,-0.33015612,0.593235,0.6104094,-0.48245612,-0.23054375",0.0
4,"-0.15751359,0.24629632,0.21353805,0.6240135,-0.33015612,0.593235,0.6104094,-0.48245612,-0.23054375","-0.5983473,0.79929554,0.89520776","-0.21465142,0.35619536,0.30971077,0.6638649,-0.52325296,0.23607421,0.6104094,-0.48245612,-0.23054375",0.0
4,"-0.21465142,0.35619536,0.30971077,0.6638649,-0.52325296,0.23607421,0.6104094,-0.48245612,-0.23054375","-0.15972698,0.6579484,0.6834612","-0.22990417,0.44665992,0.3831354,0.6444709,-0.560118,-0.062736824,0.6104094,-0.48245612,-0.23054375",0.0
4,"-0.22990417,0.44665992,0.3831354,0.6444709,-0.560118,-0.062736824,0.6104094,-0.48245612,-0.23054375","0.0073843,0.3845365,0.7136016","-0.22919904,0.49953178,0.45979807,0.59421843,-0.51352274,-0.26463187,0.6104094,-0.48245612,-0.23054375",0.0
4,"-0.22919904,0.49953178,0.45979807,0.59421843,-0.51352274,-0.26463187,0.6104094,-0.48245612,-0.23054375","0.08897424,-0.17573613,0.030110002","-0.22070265,0.47536904,0.46303278,0.6098097,-0.499224,-0.22183885,0.6104094,-0.48245612,-0.23054375",0.0
4,"-0.22070265,0.47536904,0.46303278,0.6098097,-0.499224,-0.22183885,0.6104094,-0.48245612,-0.23054375","0.08749175,-0.06473017,0.17067933","-0.21234782,0.46646902,0.481369,0.610066,-0.47309613,-0.22534436,0.6104094,-0.48245612,-0.23054375",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07040936,0.9195321,0.21853736","0.6014254,0.96831703,0.67227304","0.05743177,0.13313861,0.07222271,0.37063915,0.073493324,0.90396845,-0.07040936,0.9195321,0.21853736",0.0
4,"0.05743177,0.13313861,0.07222271,0.37063915,0.073493324,0.90396845,-0.07040936,0.9195321,0.21853736","0.9609206,0.9611151,0.7337047","0.1491927,0.265287,0.15104505,0.6140659,0.3174128,0.6462157,-0.07040936,0.9195321,0.21853736",0.0
4,"0.1491927,0.265287,0.15104505,0.6140659,0.3174128,0.6462157,-0.07040936,0.9195321,0.21853736","0.96535647,0.8564069,0.6871059","0.24137723,0.38303855,0.22486126,0.62306154,0.59816355,0.31228033,-0.07040936,0.9195321,0.21853736",0.0
4,"0.24137723,0.38303855,0.22486126,0.62306154,0.59816355,0.31228033,-0.07040936,0.9195321,0.21853736","0.9894644,0.026596189,0.0022308826","0.3358639,0.3866954,0.22510093,0.42236677,0.75692445,0.30419007,-0.07040936,0.9195321,0.21853736",0.0
4,"0.3358639,0.3866954,0.22510093,0.42236677,0.75692445,0.30419007,-0.07040936,0.9195321,0.21853736","0.9357276,0.30075312,-0.14496124","0.42521912,0.42804748,0.20952763,0.20307824,0.8733373,0.23945728,-0.07040936,0.9195321,0.21853736",0.0
4,"0.42521912,0.42804748,0.20952763,0.20307824,0.8733373,0.23945728,-0.07040936,0.9195321,0.21853736","0.7986057,0.5331645,-0.42796183","0.50148016,0.50135493,0.16355139,-0.01015893,0.9388791,0.14689405,-0.07040936,0.9195321,0.21853736",0.0
4,"0.50148016,0.50135493,0.16355139,-0.01015893,0.9388791,0.14689405,-0.07040936,0.9195321,0.21853736","0.10719395,-0.39630336,0.09798026","0.51171637,0.4468653,0.17407745,-0.039129935,0.905184,0.25322437,-0.07040936,0.9195321,0.21853736",0.0
4,"0.51171637,0.4468653,0.17407745,-0.039129935,0.905184,0.25322437,-0.07040936,0.9195321,0.21853736","0.13996637,0.2695018,-0.30082643","0.5250822,0.48392048,0.14175946,-0.07870847,0.92320263,0.22050053,-0.07040936,0.9195321,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07023392,-0.7773684,-0.029571943","-0.94818264,0.7082404,0.9923502","-0.09054455,0.09737941,0.1066088,0.33599666,-0.09220823,0.9098574,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.09054455,0.09737941,0.1066088,0.33599666,-0.09220823,0.9098574,0.07023392,-0.7773684,-0.029571943","-0.99410427,0.8724927,0.98792255","-0.1854743,0.21734266,0.21274197,0.5574872,-0.36045837,0.64273095,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.1854743,0.21734266,0.21274197,0.5574872,-0.36045837,0.64273095,0.07023392,-0.7773684,-0.029571943","-0.8061471,0.8763211,0.97857785","-0.2624555,0.33783233,0.31787118,0.56870294,-0.6065212,0.26091564,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.2624555,0.33783233,0.31787118,0.56870294,-0.6065212,0.26091564,0.07023392,-0.7773684,-0.029571943","-0.9496994,0.008352637,0.635875","-0.35314488,0.3389808,0.38618362,0.36926463,-0.7297734,0.1533393,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.35314488,0.3389808,0.38618362,0.36926463,-0.7297734,0.1533393,0.07023392,-0.7773684,-0.029571943","-0.911017,0.5145607,0.55582047","-0.4401404,0.4097303,0.44589576,0.15648153,-0.79131997,-0.072835125,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.4401404,0.4097303,0.44589576,0.15648153,-0.79131997,-0.072835125,0.07023392,-0.7773684,-0.029571943","-0.16618282,-0.4791956,0.30558133","-0.45600966,0.3438434,0.47872457,0.11204813,-0.7635941,0.010229216,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.45600966,0.3438434,0.47872457,0.11204813,-0.7635941,0.010229216,0.07023392,-0.7773684,-0.029571943","-0.13411492,0.075322986,0.24726498","-0.46881664,0.35419995,0.5052884,0.07950181,-0.7497664,-0.044065382,0.07023392,-0.7773684,-0.029571943",0.0
4,"-0.46881664,0.35419995,0.5052884,0.07950181,-0.7497664,-0.044065382,0.07023392,-0.7773684,-0.029571943","-0.06054902,0.1699158,-0.37717068","-0.47459865,0.37756252,0.46476874,0.0686331,-0.78563976,-0.03520181,0.07023392,-0.7773684,-0.029571943",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.46309942,-0.7194152,0.2833269","-0.9417618,0.9243294,0.96990705","-0.08993141,0.12709053,0.104197726,0.3899483,-0.10717138,0.8845044,0.46309942,-0.7194152,0.2833269",0.0
4,"-0.08993141,0.12709053,0.104197726,0.3899483,-0.10717138,0.8845044,0.46309942,-0.7194152,0.2833269","-0.547243,0.8651643,0.72752523","-0.14218915,0.24604619,0.18235621,0.6206987,-0.29089108,0.63679826,0.46309942,-0.7194152,0.2833269",0.0
4,"-0.14218915,0.24604619,0.18235621,0.6206987,-0.29089108,0.63679826,0.46309942,-0.7194152,0.2833269","-0.9115837,0.90492487,0.41907835","-0.22923876,0.37046874,0.22737806,0.645218,-0.55839914,0.33470243,0.46309942,-0.7194152,0.2833269",0.0
4,"-0.22923876,0.37046874,0.22737806,0.645218,-0.55839914,0.33470243,0.46309942,-0.7194152,0.2833269","-0.84205663,0.30691504,0.2477529","-0.30964908,0.412668,0.2539943,0.5040627,-0.72966945,0.20353898,0.46309942,-0.7194152,0.2833269",0.0
4,"-0.30964908,0.412668,0.2539943,0.5040627,-0.72966945,0.20353898,0.46309942,-0.7194152,0.2833269","-0.1436696,-0.42669892,0.03906691","-0.3233685,0.3539991,0.25819126,0.44924656,-0.71375376,0.32094756,0.46309942,-0.7194152,0.2833269",0.0
4,"-0.3233685,0.3539991,0.25819126,0.44924656,-0.71375376,0.32094756,0.46309942,-0.7194152,0.2833269","0.02185607,0.09376001,0.06218469","-0.32128137,0.36689067,0.2648718,0.45981628,-0.72017246,0.28383768,0.46309942,-0.7194152,0.2833269",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.067485385,0.88438594,0.37747115","0.955652,0.9614719,0.46714854","0.09125784,0.13219744,0.05018605,0.33250234,0.10406301,0.92008233,0.067485385,0.88438594,0.37747115",0.0
4,"0.09125784,0.13219744,0.05018605,0.33250234,0.10406301,0.92008233,0.067485385,0.88438594,0.37747115","0.9477104,0.86174595,0.8359716","0.1817573,0.25068307,0.139995,0.55230653,0.3616784,0.6845098,0.067485385,0.88438594,0.37747115",0.0
4,"0.1817573,0.25068307,0.139995,0.55230653,0.3616784,0.6845098,0.067485385,0.88438594,0.37747115","0.93735397,0.52522886,0.78693306","0.2712678,0.32289937,0.2245357,0.52612114,0.61037713,0.43541357,0.067485385,0.88438594,0.37747115",0.0
4,"0.2712678,0.32289937,0.2245357,0.52612114,0.61037713,0.43541357,0.067485385,0.88438594,0.37747115","0.91586006,0.4460373,-0.84927773","0.3587258,0.38422722,0.13329725,0.35345918,0.75688636,0.44848192,0.067485385,0.88438594,0.37747115",0.0
4,"0.3587258,0.38422722,0.13329725,0.35345918,0.75688636,0.44848192,0.067485385,0.88438594,0.37747115","0.83134854,0.4919728,-0.5662538","0.43811354,0.45187098,0.07246421,0.16353786,0.8605024,0.3956674,0.067485385,0.88438594,0.37747115",0.0
4,"0.43811354,0.45187098,0.07246421,0.16353786,0.8605024,0.3956674,0.067485385,0.88438594,0.37747115","0.36837637,0.20695746,-0.35524905","0.47329077,0.48032662,0.034299545,0.06825518,0.88063836,0.38935548,0.067485385,0.88438594,0.37747115",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.59643275,0.65643275,0.37747115","-0.6824548,-0.9824104,-0.68437564","-0.06516948,-0.13507637,-0.0735229,-0.3740848,0.08358976,0.9012038,-0.59643275,0.65643275,0.37747115",0.0
4,"-0.06516948,-0.13507637,-0.0735229,-0.3740848,0.08358976,0.9012038,-0.59643275,0.65643275,0.37747115","-0.9688843,-0.9321806,-0.83349603","-0.1576909,-0.26324642,-0.1630659,-0.6105064,0.3364654,0.63373005,-0.59643275,0.65643275,0.37747115",0.0
4,"-0.1576909,-0.26324642,-0.1630659,-0.6105064,0.3364654,0.63373005,-0.59643275,0.65643275,0.37747115","-0.9336644,-0.7291613,0.25618923","-0.24684907,-0.36350235,-0.13554332,-0.576344,0.5731542,0.48689154,-0.59643275,0.65643275,0.37747115",0.0
4,"-0.24684907,-0.36350235,-0.13554332,-0.576344,0.5731542,0.48689154,-0.59643275,0.65643275,0.37747115","-0.23375815,-0.5838145,0.686849","-0.26917127,-0.44377393,-0.06175467,-0.5671342,0.64865226,0.42818332,-0.59643275,0.65643275,0.37747115",0.0
4,"-0.26917127,-0.44377393,-0.06175467,-0.5671342,0.64865226,0.42818332,-0.59643275,0.65643275,0.37747115","0.15638351,-0.5043162,0.64954543","-0.2542378,-0.5131148,0.008026448,-0.61649686,0.64143574,0.3779132,-0.59643275,0.65643275,0.37747115",0.0
4,"-0.2542378,-0.5131148,0.008026448,-0.61649686,0.64143574,0.3779132,-0.59643275,0.65643275,0.37747115","-0.08783388,-0.12500155,0.28179657","-0.26262528,-0.530302,0.038300086,-0.5970423,0.6549214,0.38221335,-0.59643275,0.65643275,0.37747115",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.72263163,-0.56976604,0.29470268","0.99318695,-0.9382634,0.17773855","0.094842136,-0.12900642,0.019094586,-0.24102338,-0.0679619,0.9572351,-0.72263163,-0.56976604,0.29470268",0.0
4,"0.094842136,-0.12900642,0.019094586,-0.24102338,-0.0679619,0.9572351,-0.72263163,-0.56976604,0.29470268","0.944064,-0.96460825,-0.74366266","0.1849934,-0.2616351,-0.06079754,-0.5083451,-0.32697955,0.7594325,-0.72263163,-0.56976604,0.29470268",0.0
4,"0.1849934,-0.2616351,-0.06079754,-0.5083451,-0.32697955,0.7594325,-0.72263163,-0.56976604,0.29470268","0.59649193,-0.9315195,-0.49624866","0.24195404,-0.38971427,-0.11410982,-0.6066372,-0.56873316,0.4651266,-0.72263163,-0.56976604,0.29470268",0.0
4,"0.24195404,-0.38971427,-0.11410982,-0.6066372,-0.56873316,0.4651266,-0.72263163,-0.56976604,0.29470268","0.08287096,-0.75840765,0.110574126","0.24986762,-0.49399146,-0.102230735,-0.6581493,-0.6494205,0.25861707,-0.72263163,-0.56976604,0.29470268",0.0
4,"0.24986762,-0.49399146,-0.102230735,-0.6581493,-0.6494205,0.25861707,-0.72263163,-0.56976604,0.29470268","-0.34192967,-0.20526445,0.65653825","0.21721582,-0.52221435,-0.03169838,-0.71745515,-0.57557786,0.30094525,-0.72263163,-0.56976604,0.29470268",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.73403513,-0.25812864,-0.23054375","-0.7121184,0.957767,0.9931272","-0.068002135,0.13168803,0.106692284,0.4080151,-0.08259335,0.8777794,0.73403513,-0.25812864,-0.23054375",0.0
4,"-0.068002135,0.13168803,0.106692284,0.4080151,-0.08259335,0.8777794,0.73403513,-0.25812864,-0.23054375","-0.8317419,0.9753083,0.92084754","-0.14742745,0.26578793,0.2056195,0.65388334,-0.3200704,0.5703946,0.73403513,-0.25812864,-0.23054375",0.0
4,"-0.14742745,0.26578793,0.2056195,0.65388334,-0.3200704,0.5703946,0.73403513,-0.25812864,-0.23054375","0.45061767,0.9459175,0.93446445","-0.10439673,0.39584675,0.30600962,0.82573295,-0.27484944,0.15880686,0.73403513,-0.25812864,-0.23054375",0.0
4,"-0.10439673,0.39584675,0.30600962,0.82573295,-0.27484944,0.15880686,0.73403513,-0.25812864,-0.23054375","-0.3396436,0.7740545,0.12082994","-0.13683023,0.5022753,0.3189904,0.8176684,-0.36849785,-0.09120311,0.73403513,-0.25812864,-0.23054375",0.0
4,"-0.13683023,0.5022753,0.3189904,0.8176684,-0.36849785,-0.09120311,0.73403513,-0.25812864,-0.23054375","0.19356334,-0.10356003,0.8305104","-0.11834633,0.4880364,0.40821266,0.78012663,-0.2979817,-0.18134524,0.73403513,-0.25812864,-0.23054375",0.0
4,"-0.11834633,0.4880364,0.40821266,0.78012663,-0.2979817,-0.18134524,0.73403513,-0.25812864,-0.23054375","0.11042404,-0.3081107,0.61454344","-0.10780164,0.44567284,0.47423342,0.7397291,-0.2544243,-0.17783013,0.73403513,-0.25812864,-0.23054375",0.0
4,"-0.10780164,0.44567284,0.47423342,0.7397291,-0.2544243,-0.17783013,0.73403513,-0.25812864,-0.23054375","-0.021176398,0.17841315,-0.004104197","-0.10982384,0.47020376,0.4737925,0.73475456,-0.2579171,-0.22403966,0.73403513,-0.25812864,-0.23054375",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6643275,0.50970757,0.42970812","-0.9096403,-0.99644154,-0.97877693","-0.086864054,-0.13700558,-0.10515062,-0.4074941,0.12005876,0.87366176,-0.6643275,0.50970757,0.42970812",0.0
4,"-0.086864054,-0.13700558,-0.10515062,-0.4074941,0.12005876,0.87366176,-0.6643275,0.50970757,0.42970812","-0.9118991,-0.9138138,-0.78958166","-0.17394379,-0.2626503,-0.18997587,-0.60731184,0.3761718,0.59798545,-0.6643275,0.50970757,0.42970812",0.0
4,"-0.17394379,-0.2626503,-0.18997587,-0.60731184,0.3761718,0.59798545,-0.6643275,0.50970757,0.42970812","-0.32179123,-0.840203,0.5770196","-0.20467252,-0.37817392,-0.12798628,-0.65742475,0.49978685,0.4684629,-0.6643275,0.50970757,0.42970812",0.0
4,"-0.20467252,-0.37817392,-0.12798628,-0.65742475,0.49978685,0.4684629,-0.6643275,0.50970757,0.42970812","-0.038150966,-0.5737597,0.88123703","-0.20831566,-0.45706296,-0.033314403,-0.67757,0.52715653,0.44016793,-0.6643275,0.50970757,0.42970812",0.0
4,"-0.20831566,-0.45706296,-0.033314403,-0.67757,0.52715653,0.44016793,-0.6643275,0.50970757,0.42970812","0.0673213,-0.44096047,0.8203466","-0.20188697,-0.5176928,0.054815996,-0.6901915,0.5149201,0.43096316,-0.6643275,0.50970757,0.42970812",0.0
4,"-0.20188697,-0.5176928,0.054815996,-0.6901915,0.5149201,0.43096316,-0.6643275,0.50970757,0.42970812","0.006033659,-0.24724162,0.5121118","-0.2013108,-0.5516873,0.10983255,-0.68376595,0.50827885,0.4290715,-0.6643275,0.50970757,0.42970812",0.0
4,"-0.2013108,-0.5516873,0.10983255,-0.68376595,0.50827885,0.4290715,-0.6643275,0.50970757,0.42970812","-0.03821647,-0.15541863,0.34232664","-0.2049602,-0.57305664,0.14660898,-0.6696294,0.5098814,0.4287557,-0.6643275,0.50970757,0.42970812",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.86333334,-0.3025146,0.05502712","0.86179686,-0.98235273,-0.6159656","0.082295336,-0.13506845,-0.06617357,-0.3632393,-0.090073265,0.9066078,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.082295336,-0.13506845,-0.06617357,-0.3632393,-0.090073265,0.9066078,-0.86333334,-0.3025146,0.05502712","0.6141919,-0.9618799,0.332888","0.1409462,-0.267322,-0.030411176,-0.5282973,-0.24411218,0.7819118,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.1409462,-0.267322,-0.030411176,-0.5282973,-0.24411218,0.7819118,-0.86333334,-0.3025146,0.05502712","0.42074442,-0.8534571,-0.759189","0.18112424,-0.384668,-0.111971304,-0.6977236,-0.43938226,0.4783804,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.18112424,-0.384668,-0.111971304,-0.6977236,-0.43938226,0.4783804,-0.86333334,-0.3025146,0.05502712","-0.6537389,-0.99416167,-0.41302198","0.11869692,-0.52136016,-0.15634248,-0.88541865,-0.34016,0.112091005,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.11869692,-0.52136016,-0.15634248,-0.88541865,-0.34016,0.112091005,-0.86333334,-0.3025146,0.05502712","-0.1188463,-0.64766216,0.9369321","0.107347965,-0.6104104,-0.055687234,-0.92517704,-0.31826857,0.05937131,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.107347965,-0.6104104,-0.055687234,-0.92517704,-0.31826857,0.05937131,-0.86333334,-0.3025146,0.05502712","-0.010672927,-0.25572383,0.8198862","0.10632878,-0.6455712,0.032393705,-0.91996866,-0.3131449,0.11101217,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.10632878,-0.6455712,0.032393705,-0.91996866,-0.3131449,0.11101217,-0.86333334,-0.3025146,0.05502712","0.102309346,-0.3938964,0.74246395","0.11609858,-0.69973,0.112157114,-0.900879,-0.33777514,0.10184543,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.11609858,-0.69973,0.112157114,-0.900879,-0.33777514,0.10184543,-0.86333334,-0.3025146,0.05502712","-0.14872706,-0.56259984,0.836982","0.10189623,-0.7770846,0.20207465,-0.8967082,-0.29117683,0.0511868,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.10189623,-0.7770846,0.20207465,-0.8967082,-0.29117683,0.0511868,-0.86333334,-0.3025146,0.05502712","0.119867325,-0.13498521,-0.10141045","0.11334268,-0.7956444,0.19118011,-0.89601594,-0.3270791,-0.0073904144,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.11334268,-0.7956444,0.19118011,-0.89601594,-0.3270791,-0.0073904144,-0.86333334,-0.3025146,0.05502712","-0.104843795,-0.022230983,0.4965948","0.103330866,-0.7987011,0.24452963,-0.87664634,-0.28890875,0.060894582,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.103330866,-0.7987011,0.24452963,-0.87664634,-0.28890875,0.060894582,-0.86333334,-0.3025146,0.05502712","0.053807616,-0.09436113,0.21482408","0.1084691,-0.81167537,0.26760834,-0.8608353,-0.29910898,0.062964655,-0.86333334,-0.3025146,0.05502712",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.91514623,-0.1468421,0.20219287","-0.22786057,-0.9328766,-0.75277954","-0.021759035,-0.12826574,-0.080871575,-0.37742466,0.03164305,0.90200496,-0.91514623,-0.1468421,0.20219287",0.0
4,"-0.021759035,-0.12826574,-0.080871575,-0.37742466,0.03164305,0.90200496,-0.91514623,-0.1468421,0.20219287","0.6073774,-0.97325706,-0.8123102","0.0362411,-0.2620836,-0.16813856,-0.6951048,-0.073658064,0.6288995,-0.91514623,-0.1468421,0.20219287",0.0
4,"0.0362411,-0.2620836,-0.16813856,-0.6951048,-0.073658064,0.6288995,-0.91514623,-0.1468421,0.20219287","0.39985466,-0.91943806,0.43683302","0.07442431,-0.38850158,-0.12120931,-0.8126015,-0.18758348,0.4573539,-0.91514623,-0.1468421,0.20219287",0.0
4,"0.07442431,-0.38850158,-0.12120931,-0.8126015,-0.18758348,0.4573539,-0.91514623,-0.1468421,0.20219287","-0.3346237,-0.8798434,0.3529551","0.04247018,-0.5094755,-0.08329108,-0.9226904,-0.1180035,0.2524575,-0.91514623,-0.1468421,0.20219287",0.0
4,"0.04247018,-0.5094755,-0.08329108,-0.9226904,-0.1180035,0.2524575,-0.91514623,-0.1468421,0.20219287","0.1373868,-0.5597923,0.83721864","0.055589624,-0.58644414,0.006651888,-0.9361018,-0.15928474,0.21108364,-0.91514623,-0.1468421,0.20219287",0.0
4,"0.055589624,-0.58644414,0.006651888,-0.9361018,-0.15928474,0.21108364,-0.91514623,-0.1468421,0.20219287","-0.05379933,-0.37210298,0.7138363","0.050452176,-0.63760644,0.083339825,-0.9333755,-0.14332922,0.20473368,-0.91514623,-0.1468421,0.20219287",0.0
4,"0.050452176,-0.63760644,0.083339825,-0.9333755,-0.14332922,0.20473368,-0.91514623,-0.1468421,0.20219287","0.008116126,-0.20599079,0.4429325","0.051227205,-0.6659292,0.13092439,-0.92229986,-0.14386037,0.20678368,-0.91514623,-0.1468421,0.20219287",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.060994156,0.8059064,0.22827868","0.9790287,0.95973134,0.66253674","0.093490146,0.13195813,0.07117673,0.35646635,0.11386357,0.90581864,0.060994156,0.8059064,0.22827868",0.0
4,"0.093490146,0.13195813,0.07117673,0.35646635,0.11386357,0.90581864,0.060994156,0.8059064,0.22827868","0.94274926,0.868029,0.4672035","0.18351586,0.25130767,0.121368684,0.5377956,0.35659343,0.7065135,0.060994156,0.8059064,0.22827868",0.0
4,"0.18351586,0.25130767,0.121368684,0.5377956,0.35659343,0.7065135,0.060994156,0.8059064,0.22827868","0.8168894,0.65925777,0.95718765","0.26152286,0.34195223,0.22419995,0.55803174,0.608472,0.39800987,0.060994156,0.8059064,0.22827868",0.0
4,"0.26152286,0.34195223,0.22419995,0.55803174,0.608472,0.39800987,0.060994156,0.8059064,0.22827868","0.8417554,0.04469359,0.9668746","0.3419044,0.3480974,0.3280719,0.39398468,0.73907715,0.2241471,0.060994156,0.8059064,0.22827868",0.0
4,"0.3419044,0.3480974,0.3280719,0.39398468,0.73907715,0.2241471,0.060994156,0.8059064,0.22827868","0.766134,-0.20822918,0.82931185","0.4150646,0.31946698,0.41716537,0.20434684,0.769527,0.14514372,0.060994156,0.8059064,0.22827868",0.0
4,"0.4150646,0.31946698,0.41716537,0.20434684,0.769527,0.14514372,0.060994156,0.8059064,0.22827868","0.61726975,0.0868212,-0.4045331","0.4740094,0.33140448,0.37370613,0.060897056,0.8151715,0.187451,0.060994156,0.8059064,0.22827868",0.0
4,"0.4740094,0.33140448,0.37370613,0.060897056,0.8151715,0.187451,0.060994156,0.8059064,0.22827868","0.010339975,-0.14326882,0.01731968","0.47499678,0.31170577,0.37556675,0.057356507,0.8025009,0.22356503,0.060994156,0.8059064,0.22827868",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20684211,-0.8402924,-0.0990687","-0.7690956,0.95369816,0.9388735","-0.07344305,0.1311286,0.10086377,0.39884055,-0.08774548,0.88330156,0.20684211,-0.8402924,-0.0990687",0.0
4,"-0.07344305,0.1311286,0.10086377,0.39884055,-0.08774548,0.88330156,0.20684211,-0.8402924,-0.0990687","-0.96923107,0.97666454,0.98622584","-0.16599756,0.26541495,0.20681463,0.63425845,-0.35773766,0.5693502,0.20684211,-0.8402924,-0.0990687",0.0
4,"-0.16599756,0.26541495,0.20681463,0.63425845,-0.35773766,0.5693502,0.20684211,-0.8402924,-0.0990687","-0.91839737,0.92577875,0.980849","-0.25369784,0.39270478,0.31218785,0.61021656,-0.61627966,0.1559336,0.20684211,-0.8402924,-0.0990687",0.0
4,"-0.25369784,0.39270478,0.31218785,0.61021656,-0.61627966,0.1559336,0.20684211,-0.8402924,-0.0990687","-0.97963893,0.87353194,0.8006979","-0.34724626,0.512811,0.3982073,0.39272258,-0.7420168,-0.21949199,0.20684211,-0.8402924,-0.0990687",0.0
4,"-0.34724626,0.512811,0.3982073,0.39272258,-0.7420168,-0.21949199,0.20684211,-0.8402924,-0.0990687","-0.7686358,-0.24099952,0.29890633","-0.4206454,0.47967488,0.43031898,0.20727703,-0.7906844,-0.19184007,0.20684211,-0.8402924,-0.0990687",0.0
4,"-0.4206454,0.47967488,0.43031898,0.20727703,-0.7906844,-0.19184007,0.20684211,-0.8402924,-0.0990687","-0.06557804,0.10341835,-0.6759752","-0.42690763,0.49389443,0.35769853,0.20426977,-0.8484606,-0.1272097,0.20684211,-0.8402924,-0.0990687",0.0
4,"-0.42690763,0.49389443,0.35769853,0.20426977,-0.8484606,-0.1272097,0.20684211,-0.8402924,-0.0990687","0.009352326,-0.18254691,0.19016337","-0.42601457,0.46879524,0.3781279,0.20342185,-0.8342486,-0.102083,0.20684211,-0.8402924,-0.0990687",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4894737,-0.5231579,0.42493555","-0.9551545,0.7771772,0.9982226","-0.09121031,0.106857866,0.107239686,0.35469663,-0.098477885,0.9010843,-0.4894737,-0.5231579,0.42493555",0.0
4,"-0.09121031,0.106857866,0.107239686,0.35469663,-0.098477885,0.9010843,-0.4894737,-0.5231579,0.42493555","-0.9853304,0.6890129,0.99329424","-0.18530221,0.2015936,0.21394992,0.53854686,-0.34756145,0.6661575,-0.4894737,-0.5231579,0.42493555",0.0
4,"-0.18530221,0.2015936,0.21394992,0.53854686,-0.34756145,0.6661575,-0.4894737,-0.5231579,0.42493555","-0.9216496,0.44785714,0.85599756","-0.27331308,0.26317167,0.3059103,0.5032101,-0.57404226,0.42516983,-0.4894737,-0.5231579,0.42493555",0.0
4,"-0.27331308,0.26317167,0.3059103,0.5032101,-0.57404226,0.42516983,-0.4894737,-0.5231579,0.42493555","-0.9721352,-0.52084875,0.43283582","-0.3661449,0.19155768,0.35241014,0.2883826,-0.63069427,0.48079666,-0.4894737,-0.5231579,0.42493555",0.0
