uoc,state,action,next_state,reward
4,"-0.3094548,-0.123176716,0.5197127,0.1916217,-0.27065387,0.6262662,0.15807018,-0.2525146,0.5737357","-0.041117728,0.17061067,0.5376632","-0.31338125,-0.099718645,0.57747424,0.218176,-0.31802619,0.5192064,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.31338125,-0.099718645,0.57747424,0.218176,-0.31802619,0.5192064,0.15807018,-0.2525146,0.5737357","0.15916121,-0.08917761,-0.31326652","-0.2981825,-0.11198012,0.5438199,0.21712196,-0.28551087,0.58139825,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.2981825,-0.11198012,0.5438199,0.21712196,-0.28551087,0.58139825,0.15807018,-0.2525146,0.5737357","-0.1985377,-0.08913243,-0.14030218","-0.3171414,-0.12423538,0.5287472,0.18672386,-0.2778179,0.61401373,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.3171414,-0.12423538,0.5287472,0.18672386,-0.2778179,0.61401373,0.15807018,-0.2525146,0.5737357","0.025462866,0.35078335,0.208233","-0.3147099,-0.07600448,0.55111784,0.22952914,-0.33820316,0.53665817,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.3147099,-0.07600448,0.55111784,0.22952914,-0.33820316,0.53665817,0.15807018,-0.2525146,0.5737357","-0.33793843,-0.42199707,0.3185252","-0.34698054,-0.13402693,0.5853372,0.16444987,-0.3028029,0.5377413,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.34698054,-0.13402693,0.5853372,0.16444987,-0.3028029,0.5377413,0.15807018,-0.2525146,0.5737357","0.054608226,0.16274202,-0.24649644","-0.34176585,-0.11165075,0.558856,0.17905016,-0.31787664,0.55852157,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.34176585,-0.11165075,0.558856,0.17905016,-0.31787664,0.55852157,0.15807018,-0.2525146,0.5737357","0.2961253,-0.28703737,0.121294975","-0.31348804,-0.15111692,0.57188684,0.18020178,-0.26104364,0.5717936,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.31348804,-0.15111692,0.57188684,0.18020178,-0.26104364,0.5717936,0.15807018,-0.2525146,0.5737357","-0.014560282,0.11079216,-0.3221537","-0.31487843,-0.1358836,0.53727776,0.18191455,-0.26617083,0.6109146,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.31487843,-0.1358836,0.53727776,0.18191455,-0.26617083,0.6109146,0.15807018,-0.2525146,0.5737357","0.091424465,0.28992248,0.20642877","-0.30614808,-0.096020766,0.5594546,0.22521062,-0.31279287,0.543311,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.30614808,-0.096020766,0.5594546,0.22521062,-0.31279287,0.543311,0.15807018,-0.2525146,0.5737357","-0.34189546,-0.11924362,-0.29576135","-0.33879662,-0.11241616,0.5276808,0.1752996,-0.3040992,0.60569113,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.33879662,-0.11241616,0.5276808,0.1752996,-0.3040992,0.60569113,0.15807018,-0.2525146,0.5737357","0.25826812,-0.17569387,0.550334","-0.31413388,-0.13657318,0.58680356,0.19322659,-0.2819224,0.53764355,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.31413388,-0.13657318,0.58680356,0.19322659,-0.2819224,0.53764355,0.15807018,-0.2525146,0.5737357","-0.0436306,0.06716955,-0.53907347","-0.3183003,-0.12733772,0.5288906,0.18335153,-0.27482128,0.6163212,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.3183003,-0.12733772,0.5288906,0.18335153,-0.27482128,0.6163212,0.15807018,-0.2525146,0.5737357","-0.006488025,0.01113987,0.47151673","-0.31891987,-0.12580605,0.579546,0.19516192,-0.29448605,0.5395516,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.31891987,-0.12580605,0.579546,0.19516192,-0.29448605,0.5395516,0.15807018,-0.2525146,0.5737357","-0.14664233,0.2168274,-0.17400658","-0.33292314,-0.09599342,0.5608524,0.19836147,-0.33100116,0.54115415,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.33292314,-0.09599342,0.5608524,0.19836147,-0.33100116,0.54115415,0.15807018,-0.2525146,0.5737357","-0.015708745,-0.22852057,-0.0793041","-0.33442318,-0.12741382,0.55233276,0.17455928,-0.29310438,0.581881,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.33442318,-0.12741382,0.55233276,0.17455928,-0.29310438,0.581881,0.15807018,-0.2525146,0.5737357","-0.09886521,0.10108006,0.6133206","-0.34386408,-0.113515854,0.61822224,0.18257971,-0.32958943,0.46902707,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.34386408,-0.113515854,0.61822224,0.18257971,-0.32958943,0.46902707,0.15807018,-0.2525146,0.5737357","0.3299911,-0.20279872,-0.19319522","-0.31235233,-0.14139965,0.5974672,0.19321053,-0.278458,0.5254082,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.31235233,-0.14139965,0.5974672,0.19321053,-0.278458,0.5254082,0.15807018,-0.2525146,0.5737357","0.0461483,-0.035752416,-0.25198776","-0.3079455,-0.14631544,0.570396,0.18803383,-0.26267582,0.57026786,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.3079455,-0.14631544,0.570396,0.18803383,-0.26267582,0.57026786,0.15807018,-0.2525146,0.5737357","-0.20406574,0.022039652,-0.2991228","-0.32743227,-0.14328514,0.5382612,0.16608806,-0.26451972,0.6152146,0.15807018,-0.2525146,0.5737357",0.0
4,"-0.32743227,-0.14328514,0.5382612,0.16608806,-0.26451972,0.6152146,0.15807018,-0.2525146,0.5737357","0.091121435,-0.14429921,0.38977826","-0.31873083,-0.16312556,0.58013535,0.16904642,-0.25330585,0.5686174,0.15807018,-0.2525146,0.5737357",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.95233923,-0.15304093,0.13871089","-0.15795255,0.9470997,0.9622669","-0.015083317,0.13022134,0.10337694,0.40933403,-0.013615517,0.88208866,0.95233923,-0.15304093,0.13871089",0.0
4,"-0.015083317,0.13022134,0.10337694,0.40933403,-0.013615517,0.88208866,0.95233923,-0.15304093,0.13871089","-0.51823527,0.9564841,0.82761955","-0.06457102,0.26173303,0.19228862,0.70103544,-0.13828221,0.5963573,0.95233923,-0.15304093,0.13871089",0.0
4,"-0.06457102,0.26173303,0.19228862,0.70103544,-0.13828221,0.5963573,0.95233923,-0.15304093,0.13871089","0.19679415,0.96093476,-0.19976616","-0.0457786,0.3938566,0.17082761,0.8525529,-0.117614955,0.372573,0.95233923,-0.15304093,0.13871089",0.0
4,"-0.0457786,0.3938566,0.17082761,0.8525529,-0.117614955,0.372573,0.95233923,-0.15304093,0.13871089","-0.18615615,0.79171014,-0.3350023","-0.06355516,0.5027127,0.13483806,0.9198453,-0.18023396,0.18851835,0.95233923,-0.15304093,0.13871089",0.0
4,"-0.06355516,0.5027127,0.13483806,0.9198453,-0.18023396,0.18851835,0.95233923,-0.15304093,0.13871089","0.049658537,0.30303192,-0.21411866","-0.058813132,0.5443781,0.11183512,0.94186956,-0.17014457,0.12799405,0.95233923,-0.15304093,0.13871089",0.0
4,"-0.058813132,0.5443781,0.11183512,0.94186956,-0.17014457,0.12799405,0.95233923,-0.15304093,0.13871089","0.047021627,0.26657534,-0.60469043","-0.05432291,0.5810309,0.04687281,0.9512192,-0.15805568,0.14265746,0.95233923,-0.15304093,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40614036,-0.6321637,0.49050963","-0.8850702,0.94455695,0.93352485","-0.08451777,0.12987173,0.100289166,0.3925212,-0.100743614,0.88502944,0.40614036,-0.6321637,0.49050963",0.0
4,"-0.08451777,0.12987173,0.100289166,0.3925212,-0.100743614,0.88502944,0.40614036,-0.6321637,0.49050963","-0.91658074,0.97131467,0.7915201","-0.17204458,0.26342252,0.18532266,0.61389476,-0.3616481,0.603108,0.40614036,-0.6321637,0.49050963",0.0
4,"-0.17204458,0.26342252,0.18532266,0.61389476,-0.3616481,0.603108,0.40614036,-0.6321637,0.49050963","-0.753451,0.27139795,0.41092324","-0.24399367,0.30073836,0.22946839,0.567921,-0.53884715,0.47091106,0.40614036,-0.6321637,0.49050963",0.0
4,"-0.24399367,0.30073836,0.22946839,0.567921,-0.53884715,0.47091106,0.40614036,-0.6321637,0.49050963","-0.4448613,-0.24391097,0.6234404","-0.2864747,0.2672019,0.29644498,0.48048675,-0.59616214,0.43226057,0.40614036,-0.6321637,0.49050963",0.0
4,"-0.2864747,0.2672019,0.29644498,0.48048675,-0.59616214,0.43226057,0.40614036,-0.6321637,0.49050963","-0.43382275,-0.24779403,-0.15876198","-0.32790163,0.23313153,0.2793891,0.37602276,-0.6151143,0.52005315,0.40614036,-0.6321637,0.49050963",0.0
4,"-0.32790163,0.23313153,0.2793891,0.37602276,-0.6151143,0.52005315,0.40614036,-0.6321637,0.49050963","0.0880425,0.25060475,-0.2475416","-0.31949422,0.2675884,0.25279558,0.4092534,-0.6318461,0.4979884,0.40614036,-0.6321637,0.49050963",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6611111,-0.0057894737,0.70802206","0.37856412,-0.8901453,-0.9471259","0.03615012,-0.122390404,-0.10175034,-0.39037305,-0.038699213,0.8910995,-0.6611111,-0.0057894737,0.70802206",0.0
4,"0.03615012,-0.122390404,-0.10175034,-0.39037305,-0.038699213,0.8910995,-0.6611111,-0.0057894737,0.70802206","-0.14207816,-0.7873333,-0.096529424","0.022582686,-0.2306447,-0.112120554,-0.60153085,-0.03694395,0.74883276,-0.6611111,-0.0057894737,0.70802206",0.0
4,"0.022582686,-0.2306447,-0.112120554,-0.60153085,-0.03694395,0.74883276,-0.6611111,-0.0057894737,0.70802206","-0.093738854,-0.44500053,0.6849024","0.013631299,-0.29183,-0.038541034,-0.63223493,-0.021296851,0.737361,-0.6611111,-0.0057894737,0.70802206",0.0
4,"0.013631299,-0.29183,-0.038541034,-0.63223493,-0.021296851,0.737361,-0.6611111,-0.0057894737,0.70802206","-0.10070813,-0.3553456,0.36788845","0.0040144003,-0.34068826,0.0009814876,-0.67180777,-0.0026834016,0.7013116,-0.6611111,-0.0057894737,0.70802206",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8555556,-0.0057894737,0.2833269","-0.61220026,0.9130757,0.7000637","-0.058460675,0.12554322,0.075208284,0.36120597,-0.06120676,0.90867627,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.058460675,0.12554322,0.075208284,0.36120597,-0.06120676,0.90867627,0.8555556,-0.0057894737,0.2833269","0.061454177,0.8377905,0.9041567","-0.052592244,0.24073513,0.1723424,0.6620999,-0.10453183,0.6589512,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.052592244,0.24073513,0.1723424,0.6620999,-0.10453183,0.6589512,0.8555556,-0.0057894737,0.2833269","0.445884,0.60806835,0.7224461","-0.010013556,0.32434142,0.24995524,0.81421393,-0.019829905,0.39370114,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.010013556,0.32434142,0.24995524,0.81421393,-0.019829905,0.39370114,0.8555556,-0.0057894737,0.2833269","-0.04209143,0.17245245,0.15880167","-0.0140329795,0.34805277,0.2670154,0.83858263,-0.031198686,0.3194109,0.8555556,-0.0057894737,0.2833269",0.0
4,"-0.0140329795,0.34805277,0.2670154,0.83858263,-0.031198686,0.3194109,0.8555556,-0.0057894737,0.2833269","0.069621325,0.13098001,-0.060906112","-0.007384646,0.36606187,0.26047224,0.8534436,-0.014012215,0.29242676,0.8555556,-0.0057894737,0.2833269",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8684211,-0.304269,0.29470268","-0.35473824,0.9104148,0.9732554","-0.03387492,0.12517737,0.10455744,0.39938974,-0.036842674,0.88608253,0.8684211,-0.304269,0.29470268",0.0
4,"-0.03387492,0.12517737,0.10455744,0.39938974,-0.036842674,0.88608253,0.8684211,-0.304269,0.29470268","-0.4256003,0.98637176,0.6389108","-0.07451666,0.26079842,0.17319603,0.682869,-0.15689448,0.624257,0.8684211,-0.304269,0.29470268",0.0
4,"-0.07451666,0.26079842,0.17319603,0.682869,-0.15689448,0.624257,0.8684211,-0.304269,0.29470268","-0.44065797,0.96880674,0.52709913","-0.1165963,0.39400437,0.22982262,0.81733036,-0.307336,0.28133464,0.8684211,-0.304269,0.29470268",0.0
4,"-0.1165963,0.39400437,0.22982262,0.81733036,-0.307336,0.28133464,0.8684211,-0.304269,0.29470268","0.06759012,0.44249856,-0.97826135","-0.11014193,0.4548457,0.12472737,0.8491907,-0.30000153,0.3115071,0.8684211,-0.304269,0.29470268",0.0
4,"-0.11014193,0.4548457,0.12472737,0.8491907,-0.30000153,0.3115071,0.8684211,-0.304269,0.29470268","-0.018959165,0.45645785,-0.75381076","-0.111952394,0.5176064,0.043744966,0.8670992,-0.31202972,0.2935111,0.8684211,-0.304269,0.29470268",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22169591,-0.8990643,-0.1823602","-0.9492743,0.90472305,0.75880885","-0.0906488,0.12439476,0.081519306,0.3584329,-0.09889503,0.9050611,0.22169591,-0.8990643,-0.1823602",0.0
4,"-0.0906488,0.12439476,0.081519306,0.3584329,-0.09889503,0.9050611,0.22169591,-0.8990643,-0.1823602","-0.937666,0.93947387,0.7952008","-0.18018909,0.2535676,0.16694823,0.58173364,-0.36280608,0.6448733,0.22169591,-0.8990643,-0.1823602",0.0
4,"-0.18018909,0.2535676,0.16694823,0.58173364,-0.36280608,0.6448733,0.22169591,-0.8990643,-0.1823602","-0.93573767,0.9504901,0.78494513","-0.26954526,0.3842551,0.2512754,0.57875776,-0.6458466,0.26858813,0.22169591,-0.8990643,-0.1823602",0.0
4,"-0.26954526,0.3842551,0.2512754,0.57875776,-0.6458466,0.26858813,0.22169591,-0.8990643,-0.1823602","-0.91326976,0.88635886,-0.07268959","-0.35675588,0.5061249,0.24346626,0.40974715,-0.8349046,0.012115437,0.22169591,-0.8990643,-0.1823602",0.0
4,"-0.35675588,0.5061249,0.24346626,0.40974715,-0.8349046,0.012115437,0.22169591,-0.8990643,-0.1823602","-0.80201113,0.4415064,0.8679898","-0.43334213,0.5668298,0.33671492,0.18812849,-0.85735744,-0.2553427,0.22169591,-0.8990643,-0.1823602",0.0
4,"-0.43334213,0.5668298,0.33671492,0.18812849,-0.85735744,-0.2553427,0.22169591,-0.8990643,-0.1823602","0.13182878,0.04220867,-0.52725446","-0.42075342,0.5726334,0.28007162,0.23148452,-0.8870281,-0.19199102,0.22169591,-0.8990643,-0.1823602",0.0
4,"-0.42075342,0.5726334,0.28007162,0.23148452,-0.8870281,-0.19199102,0.22169591,-0.8990643,-0.1823602","-0.04660797,0.061386824,-0.15192312","-0.42520416,0.5810738,0.2637504,0.22107698,-0.8986068,-0.18798383,0.22169591,-0.8990643,-0.1823602",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7404094,-0.39409354,0.12066658","-0.6628481,0.98989475,0.98521185","-0.06329718,0.13610543,0.10584193,0.41662288,-0.07805131,0.8739907,0.7404094,-0.39409354,0.12066658",0.0
4,"-0.06329718,0.13610543,0.10584193,0.41662288,-0.07805131,0.8739907,0.7404094,-0.39409354,0.12066658","-0.70526147,0.8746973,0.9553449","-0.13064453,0.25637186,0.20847523,0.6596381,-0.28072518,0.58292294,0.7404094,-0.39409354,0.12066658",0.0
4,"-0.13064453,0.25637186,0.20847523,0.6596381,-0.28072518,0.58292294,0.7404094,-0.39409354,0.12066658","-0.39170456,0.79489696,0.8734579","-0.16804947,0.3656661,0.30231136,0.7393201,-0.4244388,0.22798368,0.7404094,-0.39409354,0.12066658",0.0
4,"-0.16804947,0.3656661,0.30231136,0.7393201,-0.4244388,0.22798368,0.7404094,-0.39409354,0.12066658","0.13552296,0.021179557,0.63998604","-0.155108,0.3685782,0.37106547,0.7430531,-0.38719818,0.116374984,0.7404094,-0.39409354,0.12066658",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5575439,0.6142105,0.44441816","0.89424384,0.9861274,0.47383797","0.0853938,0.13558744,0.0509047,0.34185252,0.099979036,0.9166986,0.5575439,0.6142105,0.44441816",0.0
4,"0.0853938,0.13558744,0.0509047,0.34185252,0.099979036,0.9166986,0.5575439,0.6142105,0.44441816","0.85814905,0.55509007,0.7954204","0.16734082,0.21190949,0.1363572,0.5107045,0.3029928,0.7482636,0.5575439,0.6142105,0.44441816",0.0
4,"0.16734082,0.21190949,0.1363572,0.5107045,0.3029928,0.7482636,0.5575439,0.6142105,0.44441816","0.7820413,0.7911196,0.13144124","0.24202009,0.32068437,0.15047802,0.55269766,0.5336493,0.5482586,0.5575439,0.6142105,0.44441816",0.0
4,"0.24202009,0.32068437,0.15047802,0.55269766,0.5336493,0.5482586,0.5575439,0.6142105,0.44441816","0.20686948,0.41078985,-0.025422394","0.26177463,0.37716588,0.14774686,0.56357443,0.6154004,0.4416587,0.5575439,0.6142105,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9105848,-0.14608186,0.21853736","-0.14702821,0.8418764,0.6970638","-0.014040121,0.11575367,0.074886,0.34612793,-0.0094823195,0.917413,0.9105848,-0.14608186,0.21853736",0.0
4,"-0.014040121,0.11575367,0.074886,0.34612793,-0.0094823195,0.917413,0.9105848,-0.14608186,0.21853736","-0.20443034,0.90552855,0.543164","-0.03356173,0.2402592,0.13323843,0.6349171,-0.061371516,0.70938593,0.9105848,-0.14608186,0.21853736",0.0
4,"-0.03356173,0.2402592,0.13323843,0.6349171,-0.061371516,0.70938593,0.9105848,-0.14608186,0.21853736","-0.10481137,0.9203613,0.9117212","-0.04357045,0.36680415,0.23118521,0.8435359,-0.11034625,0.3364225,0.9105848,-0.14608186,0.21853736",0.0
4,"-0.04357045,0.36680415,0.23118521,0.8435359,-0.11034625,0.3364225,0.9105848,-0.14608186,0.21853736","-0.12789935,0.51104987,-0.3872378","-0.055783913,0.43707094,0.18958399,0.8882803,-0.15140581,0.2507254,0.9105848,-0.14608186,0.21853736",0.0
4,"-0.055783913,0.43707094,0.18958399,0.8882803,-0.15140581,0.2507254,0.9105848,-0.14608186,0.21853736","0.027171373,0.30568373,-0.4011613","-0.053189244,0.4791009,0.14648695,0.9122002,-0.14799155,0.22405003,0.9105848,-0.14608186,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.964503,-0.0057894737,0.13871089","0.04068017,0.990258,0.08547616","0.003884669,0.13615538,0.009182738,0.3031319,0.009489238,0.9404062,0.964503,-0.0057894737,0.13871089",0.0
4,"0.003884669,0.13615538,0.009182738,0.3031319,0.009489238,0.9404062,0.964503,-0.0057894737,0.13871089","-0.063228846,0.9714742,0.62999153","-0.0021532227,0.2697281,0.0768631,0.63412035,0.0014997452,0.7297167,0.964503,-0.0057894737,0.13871089",0.0
4,"-0.0021532227,0.2697281,0.0768631,0.63412035,0.0014997452,0.7297167,0.964503,-0.0057894737,0.13871089","0.102472425,0.8814645,0.38986695","0.007632152,0.39092496,0.118746735,0.83499795,0.025815483,0.4559819,0.964503,-0.0057894737,0.13871089",0.0
4,"0.007632152,0.39092496,0.118746735,0.83499795,0.025815483,0.4559819,0.964503,-0.0057894737,0.13871089","0.046033025,0.88674855,0.659094","0.012027973,0.5128484,0.18955359,0.94217414,0.04141236,0.07994622,0.964503,-0.0057894737,0.13871089",0.0
4,"0.012027973,0.5128484,0.18955359,0.94217414,0.04141236,0.07994622,0.964503,-0.0057894737,0.13871089","-0.16483796,0.47857392,-0.5904567","-0.0037128543,0.5786499,0.12612042,0.9703809,-0.005529372,0.025079213,0.964503,-0.0057894737,0.13871089",0.0
4,"-0.0037128543,0.5786499,0.12612042,0.9703809,-0.005529372,0.025079213,0.964503,-0.0057894737,0.13871089","-0.03209257,0.030484438,-0.73849106","-0.0067774607,0.5828414,0.04678382,0.9650409,-0.014759874,0.13853376,0.964503,-0.0057894737,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22713451,-0.50333333,0.5050889","-0.92369974,0.86845434,0.83095634","-0.08820661,0.11940801,0.08927016,0.35872328,-0.09601219,0.9037329,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.08820661,0.11940801,0.08927016,0.35872328,-0.09601219,0.9037329,-0.22713451,-0.50333333,0.5050889","-0.9843737,0.046393752,0.90910506","-0.18220717,0.12578692,0.1869359,0.41617987,-0.26129517,0.8046627,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.18220717,0.12578692,0.1869359,0.41617987,-0.26129517,0.8046627,-0.22713451,-0.50333333,0.5050889","-0.9050103,-0.4707052,0.90874505","-0.26862907,0.06106737,0.284563,0.3138825,-0.34424356,0.76470923,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.26862907,0.06106737,0.284563,0.3138825,-0.34424356,0.76470923,-0.22713451,-0.50333333,0.5050889","-0.47287035,0.8728399,0.9314709","-0.31378475,0.18107837,0.38463154,0.38453457,-0.57007444,0.44862562,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.31378475,0.18107837,0.38463154,0.38453457,-0.57007444,0.44862562,-0.22713451,-0.50333333,0.5050889","-0.83306825,-0.64843106,0.4667592","-0.39333674,0.09192245,0.4347758,0.20026909,-0.5575151,0.51032037,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.39333674,0.09192245,0.4347758,0.20026909,-0.5575151,0.51032037,-0.22713451,-0.50333333,0.5050889","-0.90575343,0.13528979,0.38070786","-0.4798296,0.1105241,0.47567555,0.044911392,-0.6164071,0.41923285,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.4798296,0.1105241,0.47567555,0.044911392,-0.6164071,0.41923285,-0.22713451,-0.50333333,0.5050889","-0.6436465,-0.26972753,-0.31713903","-0.54129314,0.07343796,0.44160512,-0.06812711,-0.5669472,0.526037,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.54129314,0.07343796,0.44160512,-0.06812711,-0.5669472,0.526037,-0.22713451,-0.50333333,0.5050889","-0.5235371,0.17988515,-0.46043962","-0.59128714,0.09817125,0.39213985,-0.16078815,-0.5656555,0.566394,-0.22713451,-0.50333333,0.5050889",0.0
4,"-0.59128714,0.09817125,0.39213985,-0.16078815,-0.5656555,0.566394,-0.22713451,-0.50333333,0.5050889","-0.44446605,-0.3420595,0.6902591","-0.6337304,0.05113983,0.46629488,-0.21858643,-0.50349724,0.51849276,-0.22713451,-0.50333333,0.5050889",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.81198835,-0.0057894737,0.5180991","-0.25162584,0.921008,0.947335","-0.024028435,0.12663387,0.10177279,0.39990658,-0.02443985,0.8869774,0.81198835,-0.0057894737,0.5180991",0.0
4,"-0.024028435,0.12663387,0.10177279,0.39990658,-0.02443985,0.8869774,0.81198835,-0.0057894737,0.5180991","-0.4842664,0.9199096,0.58805084","-0.070272356,0.25311673,0.16494747,0.6681086,-0.14400718,0.64828116,0.81198835,-0.0057894737,0.5180991",0.0
4,"-0.070272356,0.25311673,0.16494747,0.6681086,-0.14400718,0.64828116,0.81198835,-0.0057894737,0.5180991","0.6109688,0.6253573,0.03342974","-0.011929264,0.33910012,0.16853882,0.80071336,-0.024228917,0.48709854,0.81198835,-0.0057894737,0.5180991",0.0
4,"-0.011929264,0.33910012,0.16853882,0.80071336,-0.024228917,0.48709854,0.81198835,-0.0057894737,0.5180991","0.058930874,0.34622145,-0.8397696","-0.00630179,0.38670388,0.07832184,0.8059361,-0.01016733,0.5212963,0.81198835,-0.0057894737,0.5180991",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.68701756,-0.36520466,-0.23054375","-0.76359874,0.97537136,0.992584","-0.07291813,0.13410856,0.106633924,0.41120058,-0.089936145,0.8753585,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.07291813,0.13410856,0.106633924,0.41120058,-0.089936145,0.8753585,0.68701756,-0.36520466,-0.23054375","-0.38146067,0.99212897,0.98111975","-0.10934486,0.2705212,0.21203622,0.69662654,-0.24303477,0.5527171,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.10934486,0.2705212,0.21203622,0.69662654,-0.24303477,0.5527171,0.68701756,-0.36520466,-0.23054375","-0.44753182,0.9640143,0.96227837","-0.15208091,0.4030682,0.3154144,0.7767875,-0.39569265,0.12899108,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.15208091,0.4030682,0.3154144,0.7767875,-0.39569265,0.12899108,0.68701756,-0.36520466,-0.23054375","-0.686188,0.61123574,0.25036645","-0.21760687,0.48711005,0.3423114,0.6877891,-0.5528661,-0.091348305,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.21760687,0.48711005,0.3423114,0.6877891,-0.5528661,-0.091348305,0.68701756,-0.36520466,-0.23054375","0.5310414,0.008815646,0.8081312","-0.16689627,0.4883222,0.42912945,0.71019113,-0.40402517,-0.20764056,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.16689627,0.4883222,0.42912945,0.71019113,-0.40402517,-0.20764056,0.68701756,-0.36520466,-0.23054375","0.3511188,-0.2633723,0.54796636","-0.13336697,0.45210993,0.4879978,0.7040911,-0.3072335,-0.20569111,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.13336697,0.45210993,0.4879978,0.7040911,-0.3072335,-0.20569111,0.68701756,-0.36520466,-0.23054375","-0.15000302,0.06539559,0.034389973","-0.14769118,0.46110153,0.49169233,0.6847287,-0.33618057,-0.22652654,0.68701756,-0.36520466,-0.23054375",0.0
4,"-0.14769118,0.46110153,0.49169233,0.6847287,-0.33618057,-0.22652654,0.68701756,-0.36520466,-0.23054375","-0.079562485,0.102360606,-0.14826137","-0.1552888,0.47517565,0.4757645,0.687878,-0.3584586,-0.23564003,0.68701756,-0.36520466,-0.23054375",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45812866,-0.71181285,-0.31978464","-0.90420985,0.95771635,0.8691282","-0.086345464,0.13168107,0.09337099,0.38744974,-0.10174777,0.88894844,-0.45812866,-0.71181285,-0.31978464",0.0
4,"-0.086345464,0.13168107,0.09337099,0.38744974,-0.10174777,0.88894844,-0.45812866,-0.71181285,-0.31978464","-0.8993968,0.86684704,0.8904886","-0.17223133,0.25086808,0.18903673,0.60044545,-0.35405418,0.61956733,-0.45812866,-0.71181285,-0.31978464",0.0
4,"-0.17223133,0.25086808,0.18903673,0.60044545,-0.35405418,0.61956733,-0.45812866,-0.71181285,-0.31978464","-0.9972772,0.6743698,0.8687433","-0.26746407,0.34359047,0.28236637,0.5624474,-0.61914307,0.3045985,-0.45812866,-0.71181285,-0.31978464",0.0
4,"-0.26746407,0.34359047,0.28236637,0.5624474,-0.61914307,0.3045985,-0.45812866,-0.71181285,-0.31978464","-0.9972888,0.88203204,0.7482574","-0.3626979,0.46486536,0.3627521,0.3683278,-0.7864311,-0.07254238,-0.45812866,-0.71181285,-0.31978464",0.0
4,"-0.3626979,0.46486536,0.3627521,0.3683278,-0.7864311,-0.07254238,-0.45812866,-0.71181285,-0.31978464","-0.92162704,0.6677511,-0.4266541","-0.45070657,0.55667776,0.31691638,0.14373946,-0.8832404,-0.20733559,-0.45812866,-0.71181285,-0.31978464",0.0
4,"-0.45070657,0.55667776,0.31691638,0.14373946,-0.8832404,-0.20733559,-0.45812866,-0.71181285,-0.31978464","-0.98020446,0.20360231,0.339118","-0.54430896,0.5846721,0.35334802,-0.113304414,-0.85040164,-0.31380495,-0.45812866,-0.71181285,-0.31978464",0.0
