uoc,state,action,next_state,reward
4,"0.15554282,0.22644585,0.19967872,0.58751756,0.31891572,0.6457264,0.28251463,0.65842104,0.42487016","0.8825908,0.22931075,0.8956293","0.23982383,0.25797492,0.29589674,0.5470349,0.5210697,0.45022207,0.28251463,0.65842104,0.42487016",0.0
4,"0.23982383,0.25797492,0.29589674,0.5470349,0.5210697,0.45022207,0.28251463,0.65842104,0.42487016","0.8163285,-0.114798784,0.49745786","0.31777728,0.24219073,0.34933898,0.40034547,0.6319028,0.39645535,0.28251463,0.65842104,0.42487016",0.0
4,"0.31777728,0.24219073,0.34933898,0.40034547,0.6319028,0.39645535,0.28251463,0.65842104,0.42487016","0.43566155,-0.27894008,0.47592318","0.3593798,0.20383792,0.40046775,0.29942542,0.64665157,0.38506156,0.28251463,0.65842104,0.42487016",0.0
4,"0.3593798,0.20383792,0.40046775,0.29942542,0.64665157,0.38506156,0.28251463,0.65842104,0.42487016","0.08579874,0.061626792,-0.3175447","0.367573,0.2123113,0.36635378,0.28528655,0.66003495,0.42344183,0.28251463,0.65842104,0.42487016",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73362577,0.40362573,0.42970812","-0.68357146,-0.98065054,-0.8038227","-0.065276116,-0.13483441,-0.08635517,-0.38883054,0.08678792,0.8915222,-0.73362577,0.40362573,0.42970812",0.0
4,"-0.065276116,-0.13483441,-0.08635517,-0.38883054,0.08678792,0.8915222,-0.73362577,0.40362573,0.42970812","-0.6885442,-0.9601038,-0.8876165","-0.13102709,-0.26684377,-0.18171236,-0.6529223,0.29136705,0.6021508,-0.73362577,0.40362573,0.42970812",0.0
4,"-0.13102709,-0.26684377,-0.18171236,-0.6529223,0.29136705,0.6021508,-0.73362577,0.40362573,0.42970812","-0.14663512,-0.86321706,0.65202916","-0.14502968,-0.3855317,-0.111664444,-0.73861,0.3683745,0.47707996,-0.73362577,0.40362573,0.42970812",0.0
4,"-0.14502968,-0.3855317,-0.111664444,-0.73861,0.3683745,0.47707996,-0.73362577,0.40362573,0.42970812","-0.1385783,-0.5968791,0.8872361","-0.15826291,-0.46759954,-0.016348071,-0.75201386,0.4146827,0.44143263,-0.73362577,0.40362573,0.42970812",0.0
4,"-0.15826291,-0.46759954,-0.016348071,-0.75201386,0.4146827,0.44143263,-0.73362577,0.40362573,0.42970812","0.031849384,-0.4129892,0.78500915","-0.15522152,-0.5243835,0.067986004,-0.75511134,0.40703788,0.43383965,-0.73362577,0.40362573,0.42970812",0.0
4,"-0.15522152,-0.5243835,0.067986004,-0.75511134,0.40703788,0.43383965,-0.73362577,0.40362573,0.42970812","-0.0050931573,-0.23633993,0.48062027","-0.15570788,-0.55687904,0.11961941,-0.74662733,0.4040066,0.43016323,-0.73362577,0.40362573,0.42970812",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7576024,-0.59695905,0.13871089","0.9659928,-0.9548258,-0.1343162","0.092245296,-0.13128364,-0.014429658,-0.2892409,-0.080208525,0.94137794,-0.7576024,-0.59695905,0.13871089",0.0
4,"0.092245296,-0.13128364,-0.014429658,-0.2892409,-0.080208525,0.94137794,-0.7576024,-0.59695905,0.13871089","0.9515742,-0.92505366,-0.4880886","0.18311372,-0.25847378,-0.0668653,-0.51095176,-0.324416,0.7576703,-0.7576024,-0.59695905,0.13871089",0.0
4,"0.18311372,-0.25847378,-0.0668653,-0.51095176,-0.324416,0.7576703,-0.7576024,-0.59695905,0.13871089","0.8176278,-0.92095673,-0.51104057","0.26119122,-0.3851006,-0.12176669,-0.57041717,-0.6035171,0.46345243,-0.7576024,-0.59695905,0.13871089",0.0
4,"0.26119122,-0.3851006,-0.12176669,-0.57041717,-0.6035171,0.46345243,-0.7576024,-0.59695905,0.13871089","-0.15190351,-0.9140104,-0.24744481","0.24668555,-0.5107724,-0.1483498,-0.67786044,-0.6557875,0.14899391,-0.7576024,-0.59695905,0.13871089",0.0
4,"0.24668555,-0.5107724,-0.1483498,-0.67786044,-0.6557875,0.14899391,-0.7576024,-0.59695905,0.13871089","-0.22944677,-0.42610168,0.7334355","0.22477506,-0.56935924,-0.069556326,-0.7366402,-0.6206437,0.13510697,-0.7576024,-0.59695905,0.13871089",0.0
4,"0.22477506,-0.56935924,-0.069556326,-0.7366402,-0.6206437,0.13510697,-0.7576024,-0.59695905,0.13871089","-0.06938076,-0.26316404,0.59713197","0.21814969,-0.60554296,-0.005406016,-0.7508975,-0.6064035,0.14834453,-0.7576024,-0.59695905,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6203509,0.68239766,0.21853736","0.8560128,0.9799144,0.8358085","0.08174302,0.1347332,0.08979144,0.3876105,0.107772656,0.888863,0.6203509,0.68239766,0.21853736",0.0
4,"0.08174302,0.1347332,0.08979144,0.3876105,0.107772656,0.888863,0.6203509,0.68239766,0.21853736","0.84285593,0.9262099,0.75229824","0.16222964,0.26208234,0.1706113,0.6088275,0.34691393,0.62556356,0.6203509,0.68239766,0.21853736",0.0
4,"0.16222964,0.26208234,0.1706113,0.6088275,0.34691393,0.62556356,0.6203509,0.68239766,0.21853736","0.60758805,0.88480425,0.20396972","0.2202499,0.3837384,0.1925239,0.6565952,0.5515717,0.36069313,0.6203509,0.68239766,0.21853736",0.0
4,"0.2202499,0.3837384,0.1925239,0.6565952,0.5515717,0.36069313,0.6203509,0.68239766,0.21853736","0.3788073,0.6339772,-0.2544914","0.25642326,0.470907,0.16518371,0.63400954,0.66848826,0.2134542,0.6203509,0.68239766,0.21853736",0.0
4,"0.25642326,0.470907,0.16518371,0.63400954,0.66848826,0.2134542,0.6203509,0.68239766,0.21853736","0.0792768,0.1627996,-0.34249103","0.26399362,0.4932912,0.12838966,0.62403554,0.6900403,0.21997765,0.6203509,0.68239766,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2851462,0.66444445,0.53209","0.8783822,0.89033544,0.9147246","0.083879136,0.12241655,0.09826943,0.37323666,0.106691055,0.89389765,0.2851462,0.66444445,0.53209",0.0
4,"0.083879136,0.12241655,0.09826943,0.37323666,0.106691055,0.89389765,0.2851462,0.66444445,0.53209","0.81701446,0.8055426,0.86796534","0.16189808,0.23317452,0.19151552,0.5848195,0.33269244,0.645757,0.2851462,0.66444445,0.53209",0.0
4,"0.16189808,0.23317452,0.19151552,0.5848195,0.33269244,0.645757,0.2851462,0.66444445,0.53209","0.9419805,0.18875313,0.6546092","0.25185037,0.25912714,0.2618406,0.52034885,0.5346711,0.49987814,0.2851462,0.66444445,0.53209",0.0
4,"0.25185037,0.25912714,0.2618406,0.52034885,0.5346711,0.49987814,0.2851462,0.66444445,0.53209","0.76276934,-0.090795815,0.16774487","0.32468933,0.24664322,0.27986157,0.3810704,0.6315554,0.49530464,0.2851462,0.66444445,0.53209",0.0
4,"0.32468933,0.24664322,0.27986157,0.3810704,0.6315554,0.49530464,0.2851462,0.66444445,0.53209","0.39147377,-0.030499995,-0.054573655","0.36207223,0.24244967,0.2739987,0.30141234,0.66530186,0.5116478,0.2851462,0.66444445,0.53209",0.0
4,"0.36207223,0.24244967,0.2739987,0.30141234,0.66530186,0.5116478,0.2851462,0.66444445,0.53209","0.060230255,0.018663645,-0.1506759","0.36782375,0.24501584,0.25781152,0.287971,0.6675283,0.53125,0.2851462,0.66444445,0.53209",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.37573102,-0.8422222,0.21853736","-0.91808736,0.9600576,0.8905299","-0.08767067,0.13200298,0.095670186,0.390262,-0.10427547,0.88675165,0.37573102,-0.8422222,0.21853736",0.0
4,"-0.08767067,0.13200298,0.095670186,0.390262,-0.10427547,0.88675165,0.37573102,-0.8422222,0.21853736","-0.92293113,0.94168603,0.49056482","-0.1758039,0.26148,0.14837186,0.5848896,-0.35365644,0.65609336,0.37573102,-0.8422222,0.21853736",0.0
4,"-0.1758039,0.26148,0.14837186,0.5848896,-0.35365644,0.65609336,0.37573102,-0.8422222,0.21853736","-0.9265697,0.801718,0.63557875","-0.26428458,0.37171212,0.21665248,0.57928693,-0.6251817,0.3486909,0.37573102,-0.8422222,0.21853736",0.0
4,"-0.26428458,0.37171212,0.21665248,0.57928693,-0.6251817,0.3486909,0.37573102,-0.8422222,0.21853736","-0.83014065,0.66983986,-0.686684","-0.343557,0.46381173,0.14288156,0.4357938,-0.80186236,0.26387885,0.37573102,-0.8422222,0.21853736",0.0
4,"-0.343557,0.46381173,0.14288156,0.4357938,-0.80186236,0.26387885,0.37573102,-0.8422222,0.21853736","-0.2574569,0.20083404,-0.13808668","-0.36814225,0.4914254,0.12804678,0.3792338,-0.8481337,0.2247391,0.37573102,-0.8422222,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.06976608,0.91216373,0.05502712","0.94343305,0.9495512,0.9160557","0.09009102,0.13055842,0.09841243,0.38662538,0.118474044,0.8859114,-0.06976608,0.91216373,0.05502712",0.0
4,"0.09009102,0.13055842,0.09841243,0.38662538,0.118474044,0.8859114,-0.06976608,0.91216373,0.05502712","0.9625206,0.91156936,0.82746255","0.18200475,0.2558945,0.18730725,0.58812624,0.38533798,0.6133629,-0.06976608,0.91216373,0.05502712",0.0
4,"0.18200475,0.2558945,0.18730725,0.58812624,0.38533798,0.6133629,-0.06976608,0.91216373,0.05502712","0.95551014,0.81819296,0.78825724","0.27324903,0.36839187,0.2719902,0.55496836,0.65145266,0.269597,-0.06976608,0.91216373,0.05502712",0.0
4,"0.27324903,0.36839187,0.2719902,0.55496836,0.65145266,0.269597,-0.06976608,0.91216373,0.05502712","0.9556422,0.5285995,0.62711966","0.36450592,0.4410716,0.33936208,0.35685503,0.8011127,0.011783271,-0.06976608,0.91216373,0.05502712",0.0
4,"0.36450592,0.4410716,0.33936208,0.35685503,0.8011127,0.011783271,-0.06976608,0.91216373,0.05502712","0.90650225,-0.04355818,0.058425426","0.45107034,0.43508264,0.34563875,0.1278681,0.86310667,0.015330477,-0.06976608,0.91216373,0.05502712",0.0
4,"0.45107034,0.43508264,0.34563875,0.1278681,0.86310667,0.015330477,-0.06976608,0.91216373,0.05502712","0.64851356,0.15022516,-0.36674082","0.5129987,0.4557379,0.30623955,-0.04232658,0.89402324,0.029326718,-0.06976608,0.91216373,0.05502712",0.0
4,"0.5129987,0.4557379,0.30623955,-0.04232658,0.89402324,0.029326718,-0.06976608,0.91216373,0.05502712","0.11998749,0.09949672,-0.32953143","0.5244566,0.46941826,0.27083775,-0.07571688,0.90806895,0.052792255,-0.06976608,0.91216373,0.05502712",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.727193,-0.5733333,-0.1823602","-0.74919605,0.96496105,0.97492576","-0.071542785,0.13267718,0.10473689,0.40672496,-0.087047406,0.87845737,0.727193,-0.5733333,-0.1823602",0.0
4,"-0.071542785,0.13267718,0.10473689,0.40672496,-0.087047406,0.87845737,0.727193,-0.5733333,-0.1823602","-0.72335804,0.9766021,0.92281306","-0.14061822,0.26695496,0.20387527,0.66110444,-0.3062585,0.5708096,0.727193,-0.5733333,-0.1823602",0.0
4,"-0.14061822,0.26695496,0.20387527,0.66110444,-0.3062585,0.5708096,0.727193,-0.5733333,-0.1823602","-0.78325063,0.9652636,0.79123354","-0.21541296,0.39967376,0.288878,0.6861314,-0.54373354,0.17718072,0.727193,-0.5733333,-0.1823602",0.0
4,"-0.21541296,0.39967376,0.288878,0.6861314,-0.54373354,0.17718072,0.727193,-0.5733333,-0.1823602","0.024374485,0.8569828,0.098272204","-0.21308537,0.5175045,0.2994354,0.7158812,-0.55911136,-0.09668218,0.727193,-0.5733333,-0.1823602",0.0
4,"-0.21308537,0.5175045,0.2994354,0.7158812,-0.55911136,-0.09668218,0.727193,-0.5733333,-0.1823602","-0.01065141,0.45748246,-0.3119805","-0.21410249,0.58040607,0.26591912,0.72650486,-0.5712845,-0.18954618,0.727193,-0.5733333,-0.1823602",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07491229,-0.83397657,0.42970812","-0.9343315,0.9205289,0.7204522","-0.08922187,0.12656799,0.07739863,0.35818085,-0.09708824,0.9061514,0.07491229,-0.83397657,0.42970812",0.0
4,"-0.08922187,0.12656799,0.07739863,0.35818085,-0.09708824,0.9061514,0.07491229,-0.83397657,0.42970812","-0.9653561,0.8836658,0.47970402","-0.18140636,0.24806751,0.12893352,0.5475829,-0.34403464,0.7024118,0.07491229,-0.83397657,0.42970812",0.0
4,"-0.18140636,0.24806751,0.12893352,0.5475829,-0.34403464,0.7024118,0.07491229,-0.83397657,0.42970812","-0.9522268,0.7355081,0.4407611","-0.2723371,0.3491961,0.17628475,0.5396644,-0.6124398,0.45577762,0.07491229,-0.83397657,0.42970812",0.0
4,"-0.2723371,0.3491961,0.17628475,0.5396644,-0.6124398,0.45577762,0.07491229,-0.83397657,0.42970812","-0.965053,-0.10711843,0.35463417","-0.36449265,0.3344679,0.21438332,0.34177238,-0.7397224,0.42793682,0.07491229,-0.83397657,0.42970812",0.0
4,"-0.36449265,0.3344679,0.21438332,0.34177238,-0.7397224,0.42793682,0.07491229,-0.83397657,0.42970812","-0.8264147,0.057807088,-0.39040166","-0.44340926,0.3424161,0.17244221,0.14837997,-0.7930698,0.47487473,0.07491229,-0.83397657,0.42970812",0.0
4,"-0.44340926,0.3424161,0.17244221,0.14837997,-0.7930698,0.47487473,0.07491229,-0.83397657,0.42970812","-0.2807455,0.16950548,-0.06562883","-0.47021842,0.36572227,0.16539167,0.08328545,-0.8256318,0.43877077,0.07491229,-0.83397657,0.42970812",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5092398,0.7688889,0.21853736","0.9480344,0.9148946,0.5514747","0.09053042,0.1257933,0.059245266,0.33130342,0.10288297,0.919563,-0.5092398,0.7688889,0.21853736",0.0
4,"0.09053042,0.1257933,0.059245266,0.33130342,0.10288297,0.919563,-0.5092398,0.7688889,0.21853736","0.9682157,0.93124604,0.351115","0.18298799,0.25383484,0.09696575,0.5231092,0.34580344,0.7313528,-0.5092398,0.7688889,0.21853736",0.0
4,"0.18298799,0.25383484,0.09696575,0.5231092,0.34580344,0.7313528,-0.5092398,0.7688889,0.21853736","0.9780061,0.8397701,0.090966344","0.27638048,0.36929893,0.1067383,0.514393,0.6165547,0.51627094,-0.5092398,0.7688889,0.21853736",0.0
4,"0.27638048,0.36929893,0.1067383,0.514393,0.6165547,0.51627094,-0.5092398,0.7688889,0.21853736","0.97512984,0.5678078,0.3112501","0.36949828,0.4473696,0.14017607,0.35303578,0.82683235,0.3043668,-0.5092398,0.7688889,0.21853736",0.0
4,"0.36949828,0.4473696,0.14017607,0.35303578,0.82683235,0.3043668,-0.5092398,0.7688889,0.21853736","0.970145,0.03227389,0.071894884","0.4621401,0.45180717,0.14789976,0.101588845,0.89890033,0.28276008,-0.5092398,0.7688889,0.21853736",0.0
4,"0.4621401,0.45180717,0.14789976,0.101588845,0.89890033,0.28276008,-0.5092398,0.7688889,0.21853736","0.9495747,0.0007146597,-0.002710998","0.5528176,0.4519055,0.14760849,-0.155129,0.89122945,0.28299114,-0.5092398,0.7688889,0.21853736",0.0
4,"0.5528176,0.4519055,0.14760849,-0.155129,0.89122945,0.28299114,-0.5092398,0.7688889,0.21853736","0.89646006,-0.19297922,0.6559303","0.638423,0.4253719,0.21807547,-0.3824287,0.80951303,0.2319744,-0.5092398,0.7688889,0.21853736",0.0
4,"0.638423,0.4253719,0.21807547,-0.3824287,0.80951303,0.2319744,-0.5092398,0.7688889,0.21853736","0.5603553,0.12213087,-0.20466948","0.6919329,0.44216433,0.19608769,-0.518161,0.7423619,0.22937894,-0.5092398,0.7688889,0.21853736",0.0
4,"0.6919329,0.44216433,0.19608769,-0.518161,0.7423619,0.22937894,-0.5092398,0.7688889,0.21853736","-0.017400146,0.2761681,-0.4661621","0.6902713,0.48013607,0.14600758,-0.5252116,0.76111394,0.22245954,-0.5092398,0.7688889,0.21853736",0.0
4,"0.6902713,0.48013607,0.14600758,-0.5252116,0.76111394,0.22245954,-0.5092398,0.7688889,0.21853736","-0.04071307,0.13695228,-0.23546374","0.68638355,0.49896637,0.12071153,-0.52022046,0.77402365,0.21894985,-0.5092398,0.7688889,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6635673,0.5091228,0.33098742","-0.72080123,-0.97226,-0.76856023","-0.068831295,-0.13368076,-0.0825669,-0.38115153,0.08965657,0.895617,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.068831295,-0.13368076,-0.0825669,-0.38115153,0.08965657,0.895617,-0.6635673,0.5091228,0.33098742","-0.75287473,-0.9600176,-0.7413243","-0.14072537,-0.26567826,-0.16220784,-0.63022614,0.30472347,0.6307355,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.14072537,-0.26567826,-0.16220784,-0.63022614,0.30472347,0.6307355,-0.6635673,0.5091228,0.33098742","-0.71200645,-0.9267124,0.2823124","-0.20871681,-0.39309645,-0.13187881,-0.66568786,0.5193809,0.43239066,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.20871681,-0.39309645,-0.13187881,-0.66568786,0.5193809,0.43239066,-0.6635673,0.5091228,0.33098742","0.055102468,-0.75506115,0.90236986","-0.20345493,-0.49691352,-0.034936618,-0.7184266,0.5411915,0.35237518,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.20345493,-0.49691352,-0.034936618,-0.7184266,0.5411915,0.35237518,-0.6635673,0.5091228,0.33098742","0.10494959,-0.39718997,0.8523066","-0.19343299,-0.5515252,0.056627266,-0.7303891,0.5150262,0.3609194,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.19343299,-0.5515252,0.056627266,-0.7303891,0.5150262,0.3609194,-0.6635673,0.5091228,0.33098742","-0.036865115,-0.3746624,0.7654928","-0.19695334,-0.6030394,0.1388647,-0.7121737,0.51418954,0.3564794,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.19695334,-0.6030394,0.1388647,-0.7121737,0.51418954,0.3564794,-0.6635673,0.5091228,0.33098742","0.0016397238,-0.3284304,0.6374377","-0.19679676,-0.6481969,0.20734508,-0.6965201,0.50252515,0.3431956,-0.6635673,0.5091228,0.33098742",0.0
4,"-0.19679676,-0.6481969,0.20734508,-0.6965201,0.50252515,0.3431956,-0.6635673,0.5091228,0.33098742","-0.04371196,-0.23578012,0.43795657","-0.20097093,-0.6806155,0.2543951,-0.67631334,0.50170255,0.32884777,-0.6635673,0.5091228,0.33098742",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66444445,-0.5244444,-0.31978464","-0.8092396,0.9474399,0.9779651","-0.077276506,0.13026811,0.10506341,0.40090853,-0.09332348,0.88060987,0.66444445,-0.5244444,-0.31978464",0.0
4,"-0.077276506,0.13026811,0.10506341,0.40090853,-0.09332348,0.88060987,0.66444445,-0.5244444,-0.31978464","-0.8594292,0.9719038,0.97170186","-0.15934576,0.26389992,0.20945394,0.64110833,-0.3441403,0.5682653,0.66444445,-0.5244444,-0.31978464",0.0
4,"-0.15934576,0.26389992,0.20945394,0.64110833,-0.3441403,0.5682653,0.66444445,-0.5244444,-0.31978464","-0.81246376,0.95252883,0.910172","-0.23693015,0.39486775,0.3072343,0.643451,-0.5847981,0.15899363,0.66444445,-0.5244444,-0.31978464",0.0
4,"-0.23693015,0.39486775,0.3072343,0.643451,-0.5847981,0.15899363,0.66444445,-0.5244444,-0.31978464","0.14840364,0.7879727,0.63129175","-0.22275868,0.50321,0.37505436,0.6613377,-0.5492636,-0.17012762,0.66444445,-0.5244444,-0.31978464",0.0
4,"-0.22275868,0.50321,0.37505436,0.6613377,-0.5492636,-0.17012762,0.66444445,-0.5244444,-0.31978464","0.075472474,0.5354246,-0.048646152","-0.21555161,0.5768282,0.36982825,0.6629462,-0.52558166,-0.31707647,0.66444445,-0.5244444,-0.31978464",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.30111113,0.7008187,0.5901456","0.9012878,0.9337523,0.87945974","0.086066455,0.12838614,0.09448092,0.37947553,0.111188225,0.8912472,0.30111113,0.7008187,0.5901456",0.0
4,"0.086066455,0.12838614,0.09448092,0.37947553,0.111188225,0.8912472,0.30111113,0.7008187,0.5901456","0.86154926,0.9043592,0.5699761","0.16833815,0.25273088,0.1557138,0.5806217,0.3460057,0.66104543,0.30111113,0.7008187,0.5901456",0.0
4,"0.16833815,0.25273088,0.1557138,0.5806217,0.3460057,0.66104543,0.30111113,0.7008187,0.5901456","0.94988203,0.5184431,-0.26451117","0.259045,0.32401416,0.1272972,0.51615506,0.5547866,0.5741575,0.30111113,0.7008187,0.5901456",0.0
4,"0.259045,0.32401416,0.1272972,0.51615506,0.5547866,0.5741575,0.30111113,0.7008187,0.5901456","0.70948696,-0.033042192,0.18807304","0.32679585,0.31947106,0.14750198,0.39098927,0.6573778,0.5546974,0.30111113,0.7008187,0.5901456",0.0
4,"0.32679585,0.31947106,0.14750198,0.39098927,0.6573778,0.5546974,0.30111113,0.7008187,0.5901456","0.36674142,0.19211698,-0.49358255","0.361817,0.34588617,0.094476074,0.31616983,0.6957412,0.5777431,0.30111113,0.7008187,0.5901456",0.0
4,"0.361817,0.34588617,0.094476074,0.31616983,0.6957412,0.5777431,0.30111113,0.7008187,0.5901456","0.053573728,0.28011096,-0.61450964","0.36693293,0.38440004,0.028458886,0.3051945,0.70128906,0.59074277,0.30111113,0.7008187,0.5901456",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8646784,-0.46134502,0.04966613","-0.37002748,0.9818163,0.8905978","-0.035334934,0.13499469,0.09567748,0.40789643,-0.039641794,0.88377666,0.8646784,-0.46134502,0.04966613",0.0
4,"-0.035334934,0.13499469,0.09567748,0.40789643,-0.039641794,0.88377666,0.8646784,-0.46134502,0.04966613","-0.6576184,0.9796519,0.7963836","-0.09813272,0.2696918,0.18123347,0.6865185,-0.21254405,0.5978343,0.8646784,-0.46134502,0.04966613",0.0
4,"-0.09813272,0.2696918,0.18123347,0.6865185,-0.21254405,0.5978343,0.8646784,-0.46134502,0.04966613","-0.563843,0.96611786,0.3196373","-0.15197565,0.40252805,0.2155723,0.78271526,-0.3984349,0.28529906,0.8646784,-0.46134502,0.04966613",0.0
4,"-0.15197565,0.40252805,0.2155723,0.78271526,-0.3984349,0.28529906,0.8646784,-0.46134502,0.04966613","-0.038476765,0.87543964,-0.4707421","-0.1556499,0.5228965,0.16500016,0.8404619,-0.4406441,0.09502321,0.8646784,-0.46134502,0.04966613",0.0
4,"-0.1556499,0.5228965,0.16500016,0.8404619,-0.4406441,0.09502321,0.8646784,-0.46134502,0.04966613","-0.017812133,0.5809628,-0.8136156","-0.15735082,0.602776,0.07759287,0.8634188,-0.45877743,0.04346009,0.8646784,-0.46134502,0.04966613",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.081929825,-0.91859645,0.21853736","-0.9348748,0.93677425,0.7438303","-0.08927375,0.12880164,0.07991015,0.36540657,-0.099232666,0.90223587,0.081929825,-0.91859645,0.21853736",0.0
4,"-0.08927375,0.12880164,0.07991015,0.36540657,-0.099232666,0.90223587,0.081929825,-0.91859645,0.21853736","-0.96498585,0.87702465,0.698506","-0.18142289,0.24938802,0.15495108,0.5673647,-0.35675302,0.6675234,0.081929825,-0.91859645,0.21853736",0.0
4,"-0.18142289,0.24938802,0.15495108,0.5673647,-0.35675302,0.6675234,0.081929825,-0.91859645,0.21853736","-0.95263654,0.7953298,0.5203254","-0.27239278,0.35874182,0.21084997,0.5541983,-0.6293953,0.38435787,0.081929825,-0.91859645,0.21853736",0.0
4,"-0.27239278,0.35874182,0.21084997,0.5541983,-0.6293953,0.38435787,0.081929825,-0.91859645,0.21853736","-0.96426076,0.5965718,-0.23551846","-0.3644727,0.4407674,0.18554805,0.37832284,-0.82019335,0.24886589,0.081929825,-0.91859645,0.21853736",0.0
4,"-0.3644727,0.4407674,0.18554805,0.37832284,-0.82019335,0.24886589,0.081929825,-0.91859645,0.21853736","-0.86919034,0.037780285,-0.12771523","-0.44747406,0.44596204,0.1718275,0.15436903,-0.8917509,0.25870922,0.081929825,-0.91859645,0.21853736",0.0
4,"-0.44747406,0.44596204,0.1718275,0.15436903,-0.8917509,0.25870922,0.081929825,-0.91859645,0.21853736","-0.26404035,0.17147529,-0.09270275","-0.472688,0.46953905,0.16186838,0.08460765,-0.9161257,0.22168095,0.081929825,-0.91859645,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6203509,0.68239766,0.21853736","0.8560128,0.9799144,0.8358085","0.08174302,0.1347332,0.08979144,0.3876105,0.107772656,0.888863,0.6203509,0.68239766,0.21853736",0.0
4,"0.08174302,0.1347332,0.08979144,0.3876105,0.107772656,0.888863,0.6203509,0.68239766,0.21853736","0.84285593,0.9262099,0.75229824","0.16222964,0.26208234,0.1706113,0.6088275,0.34691393,0.62556356,0.6203509,0.68239766,0.21853736",0.0
4,"0.16222964,0.26208234,0.1706113,0.6088275,0.34691393,0.62556356,0.6203509,0.68239766,0.21853736","0.60758805,0.88480425,0.20396972","0.2202499,0.3837384,0.1925239,0.6565952,0.5515717,0.36069313,0.6203509,0.68239766,0.21853736",0.0
4,"0.2202499,0.3837384,0.1925239,0.6565952,0.5515717,0.36069313,0.6203509,0.68239766,0.21853736","0.3788073,0.6339772,-0.2544914","0.25642326,0.470907,0.16518371,0.63400954,0.66848826,0.2134542,0.6203509,0.68239766,0.21853736",0.0
4,"0.25642326,0.470907,0.16518371,0.63400954,0.66848826,0.2134542,0.6203509,0.68239766,0.21853736","0.0792768,0.1627996,-0.34249103","0.26399362,0.4932912,0.12838966,0.62403554,0.6900403,0.21997765,0.6203509,0.68239766,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.73228073,-0.3897076,0.44441816","0.87476504,-0.96027833,-0.74428","0.083533704,-0.13203333,-0.07995846,-0.37339813,-0.09430971,0.89918935,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.083533704,-0.13203333,-0.07995846,-0.37339813,-0.09430971,0.89918935,-0.73228073,-0.3897076,0.44441816","0.7786766,-0.9375109,-0.46191615","0.15789168,-0.26093626,-0.12958239,-0.5898514,-0.3126227,0.68098015,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.15789168,-0.26093626,-0.12958239,-0.5898514,-0.3126227,0.68098015,-0.73228073,-0.3897076,0.44441816","0.30709624,-0.866313,0.095568895","0.18721713,-0.38004985,-0.11931535,-0.688147,-0.45196372,0.47716483,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.18721713,-0.38004985,-0.11931535,-0.688147,-0.45196372,0.47716483,-0.73228073,-0.3897076,0.44441816","-0.25995338,-0.50476027,0.8185893","0.16239348,-0.44945186,-0.03137375,-0.7435027,-0.40942177,0.45868677,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.16239348,-0.44945186,-0.03137375,-0.7435027,-0.40942177,0.45868677,-0.73228073,-0.3897076,0.44441816","-0.092167616,-0.45424974,0.8449383","0.15359214,-0.5119089,0.059398547,-0.75664914,-0.38981584,0.44891718,-0.73228073,-0.3897076,0.44441816",0.0
4,"0.15359214,-0.5119089,0.059398547,-0.75664914,-0.38981584,0.44891718,-0.73228073,-0.3897076,0.44441816","-0.0012863874,-0.3563906,0.73368776","0.1534693,-0.5609108,0.13821913,-0.7436681,-0.38265145,0.4438658,-0.73228073,-0.3897076,0.44441816",0.0
