uoc,state,action,next_state,reward
8,"-0.043838196,0.27043363,0.20606174,0.72828186,-0.09509455,0.56147546,0.6527486,-0.0057894737,-0.6045056","0.3308121,0.9875796,0.9718287","-0.012248038,0.40622076,0.3104659,0.8741194,-0.027857587,0.12986767,0.6527486,-0.0057894737,-0.6045056",0.0
8,"-0.012248038,0.40622076,0.3104659,0.8741194,-0.027857587,0.12986767,0.6527486,-0.0057894737,-0.6045056","0.22728074,0.9677956,0.96974874","0.009455624,0.5392877,0.41464657,0.8168493,0.030064045,-0.29244605,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.009455624,0.5392877,0.41464657,0.8168493,0.030064045,-0.29244605,0.6527486,-0.0057894737,-0.6045056","0.10711336,0.7409277,0.5079684","0.019684173,0.6411615,0.46921787,0.69468844,0.048814926,-0.53103966,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.019684173,0.6411615,0.46921787,0.69468844,0.048814926,-0.53103966,0.6527486,-0.0057894737,-0.6045056","-0.1439439,0.17225075,0.14414144","0.005938576,0.66484517,0.48470306,0.6558997,0.018028798,-0.579194,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.005938576,0.66484517,0.48470306,0.6558997,0.018028798,-0.579194,0.6527486,-0.0057894737,-0.6045056","-0.08588934,0.14926636,-0.15487003","-0.0022632324,0.68536854,0.46806523,0.65909934,0.0011033702,-0.6035005,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5261404,0.5801169,-0.5299094","0.8334807,0.9824643,0.9556334","0.07959137,0.1350838,0.1026643,0.4037193,0.109080404,0.8777871,0.5261404,0.5801169,-0.5299094",0.0
8,"0.07959137,0.1350838,0.1026643,0.4037193,0.109080404,0.8777871,0.5261404,0.5801169,-0.5299094","0.86696124,0.98319745,0.95931935","0.16237988,0.2702684,0.20572457,0.6377517,0.36347672,0.5622549,0.5261404,0.5801169,-0.5299094",0.0
8,"0.16237988,0.2702684,0.20572457,0.6377517,0.36347672,0.5622549,0.5261404,0.5801169,-0.5299094","0.70663404,0.96365356,0.9817263","0.22985831,0.4027658,0.311192,0.6510293,0.5811611,0.13611524,0.5261404,0.5801169,-0.5299094",0.0
8,"0.22985831,0.4027658,0.311192,0.6510293,0.5811611,0.13611524,0.5261404,0.5801169,-0.5299094","0.22047353,0.94106936,0.91765296","0.25091192,0.5321581,0.409776,0.57709163,0.58862066,-0.27260324,0.5261404,0.5801169,-0.5299094",0.0
8,"0.25091192,0.5321581,0.409776,0.57709163,0.58862066,-0.27260324,0.5261404,0.5801169,-0.5299094","0.09028053,0.7609216,-0.3031112","0.25953308,0.6367809,0.37721255,0.54956084,0.5919515,-0.4462481,0.5261404,0.5801169,-0.5299094",0.0
8,"0.25953308,0.6367809,0.37721255,0.54956084,0.5919515,-0.4462481,0.5261404,0.5801169,-0.5299094","0.03860104,0.34474254,-0.2757318","0.26321918,0.6841813,0.34759048,0.5417301,0.59725505,-0.5102313,0.5261404,0.5801169,-0.5299094",0.0
8,"0.26321918,0.6841813,0.34759048,0.5417301,0.59725505,-0.5102313,0.5261404,0.5801169,-0.5299094","-0.011009455,-0.017019272,0.11884844","0.26216787,0.6818413,0.3603584,0.5353801,0.5864813,-0.51792794,0.5261404,0.5801169,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.53654975,-0.0057894737,-0.75788224","-0.39615315,0.9737743,0.9631411","-0.037829746,0.13388896,0.103470854,0.41452083,-0.043667015,0.87831247,0.53654975,-0.0057894737,-0.75788224",0.0
8,"-0.037829746,0.13388896,0.103470854,0.41452083,-0.043667015,0.87831247,0.53654975,-0.0057894737,-0.75788224","-0.015916407,0.9892267,0.93955517","-0.039349645,0.26990256,0.20440784,0.7279403,-0.08461578,0.5647952,0.53654975,-0.0057894737,-0.75788224",0.0
8,"-0.039349645,0.26990256,0.20440784,0.7279403,-0.08461578,0.5647952,0.53654975,-0.0057894737,-0.75788224","0.25269878,0.9884361,0.97059727","-0.015218743,0.40580747,0.3086797,0.87406504,-0.036026046,0.13349298,0.53654975,-0.0057894737,-0.75788224",0.0
8,"-0.015218743,0.40580747,0.3086797,0.87406504,-0.036026046,0.13349298,0.53654975,-0.0057894737,-0.75788224","0.3773564,0.96785283,0.9819039","0.020816058,0.53888226,0.4141662,0.8158559,0.059231743,-0.29109532,0.53654975,-0.0057894737,-0.75788224",0.0
8,"0.020816058,0.53888226,0.4141662,0.8158559,0.059231743,-0.29109532,0.53654975,-0.0057894737,-0.75788224","-0.14863205,0.89903593,0.7958418","0.006622777,0.66249514,0.49966392,0.63815373,0.019070223,-0.58280975,0.53654975,-0.0057894737,-0.75788224",0.0
8,"0.006622777,0.66249514,0.49966392,0.63815373,0.019070223,-0.58280975,0.53654975,-0.0057894737,-0.75788224","-0.0056819916,0.4919672,0.18389225","0.0060801874,0.7301381,0.51941955,0.5427539,0.016159328,-0.6865751,0.53654975,-0.0057894737,-0.75788224",0.0
8,"0.0060801874,0.7301381,0.51941955,0.5427539,0.016159328,-0.6865751,0.53654975,-0.0057894737,-0.75788224","-0.049291372,0.29032695,-0.09822571","0.0013732186,0.77005666,0.508867,0.51136035,0.00799575,-0.7368002,0.53654975,-0.0057894737,-0.75788224",0.0
8,"0.0013732186,0.77005666,0.508867,0.51136035,0.00799575,-0.7368002,0.53654975,-0.0057894737,-0.75788224","-0.038603723,0.17520869,-0.2228123","-0.0023131575,0.794147,0.48493013,0.51503843,0.002046879,-0.7651887,0.53654975,-0.0057894737,-0.75788224",0.0
8,"-0.0023131575,0.794147,0.48493013,0.51503843,0.002046879,-0.7651887,0.53654975,-0.0057894737,-0.75788224","-0.015291393,-0.0033279061,-0.044374406","-0.0037733754,0.7936895,0.4801629,0.5222628,-0.00040135317,-0.76415,0.53654975,-0.0057894737,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9479533,-0.15233918,-0.2734317","-0.56249905,0.97648275,0.94263685","-0.053714573,0.13426135,0.10126807,0.41000223,-0.06397946,0.8798145,0.9479533,-0.15233918,-0.2734317",0.0
8,"-0.053714573,0.13426135,0.10126807,0.41000223,-0.06397946,0.8798145,0.9479533,-0.15233918,-0.2734317","-0.7466793,0.988621,0.9331026","-0.12501702,0.27019167,0.20151186,0.67808807,-0.2746498,0.5684162,0.9479533,-0.15233918,-0.2734317",0.0
8,"-0.12501702,0.27019167,0.20151186,0.67808807,-0.2746498,0.5684162,0.9479533,-0.15233918,-0.2734317","0.26737082,0.98522043,0.7130077","-0.09948505,0.40565443,0.2781107,0.8395261,-0.26519415,0.181097,0.9479533,-0.15233918,-0.2734317",0.0
8,"-0.09948505,0.40565443,0.2781107,0.8395261,-0.26519415,0.181097,0.9479533,-0.15233918,-0.2734317","0.51881766,0.9717978,-0.36684018","-0.04994173,0.53927165,0.23870082,0.92720795,-0.14082024,-0.056203928,0.9479533,-0.15233918,-0.2734317",0.0
8,"-0.04994173,0.53927165,0.23870082,0.92720795,-0.14082024,-0.056203928,0.9479533,-0.15233918,-0.2734317","0.08151698,0.8274951,-0.67744946","-0.042157445,0.65304804,0.16592196,0.95624506,-0.12155171,-0.2121116,0.9479533,-0.15233918,-0.2734317",0.0
8,"-0.042157445,0.65304804,0.16592196,0.95624506,-0.12155171,-0.2121116,0.9479533,-0.15233918,-0.2734317","-0.12804973,0.27895904,-0.21672952","-0.054385267,0.6914035,0.14263852,0.952151,-0.15840797,-0.26796415,0.9479533,-0.15233918,-0.2734317",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.915848,0.30830407,-0.36600685","0.26405215,-0.98659825,-0.9670232","0.02521506,-0.13565218,-0.10388791,-0.4198233,-0.027518824,0.87615293,-0.915848,0.30830407,-0.36600685",0.0
8,"0.02521506,-0.13565218,-0.10388791,-0.4198233,-0.027518824,0.87615293,-0.915848,0.30830407,-0.36600685","-0.5749513,-0.9620657,-0.8449931","-0.02968862,-0.26793128,-0.19466604,-0.72083896,0.073242374,0.58214086,-0.915848,0.30830407,-0.36600685",0.0
8,"-0.02968862,-0.26793128,-0.19466604,-0.72083896,0.073242374,0.58214086,-0.915848,0.30830407,-0.36600685","-0.46324366,-0.97944057,-0.44895184","-0.073925026,-0.40259933,-0.24289721,-0.85535157,0.20824811,0.24256207,-0.915848,0.30830407,-0.36600685",0.0
8,"-0.073925026,-0.40259933,-0.24289721,-0.85535157,0.20824811,0.24256207,-0.915848,0.30830407,-0.36600685","-0.10091841,-0.98640215,0.14174795","-0.08356201,-0.53822464,-0.22766912,-0.9078136,0.24994244,-0.03714489,-0.915848,0.30830407,-0.36600685",0.0
8,"-0.08356201,-0.53822464,-0.22766912,-0.9078136,0.24994244,-0.03714489,-0.915848,0.30830407,-0.36600685","-0.13599265,-0.9256338,0.46101952","-0.09654832,-0.66549456,-0.17814146,-0.90990865,0.29084346,-0.25917795,-0.915848,0.30830407,-0.36600685",0.0
8,"-0.09654832,-0.66549456,-0.17814146,-0.90990865,0.29084346,-0.25917795,-0.915848,0.30830407,-0.36600685","-0.010635078,-0.44841194,0.38022816","-0.09756389,-0.72714895,-0.13729326,-0.9085379,0.2936067,-0.34392,-0.915848,0.30830407,-0.36600685",0.0
8,"-0.09756389,-0.72714895,-0.13729326,-0.9085379,0.2936067,-0.34392,-0.915848,0.30830407,-0.36600685","-0.042497933,-0.16623634,0.28824806","-0.101622134,-0.75000566,-0.10632654,-0.9102281,0.30698615,-0.3524517,-0.915848,0.30830407,-0.36600685",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.61596495,-0.66058475,-0.51369566","0.95248306,-0.9826038,-0.92311627","0.090955205,-0.13510297,-0.09917097,-0.3989443,-0.111169875,0.8807404,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.090955205,-0.13510297,-0.09917097,-0.3989443,-0.111169875,0.8807404,-0.61596495,-0.66058475,-0.51369566","0.9479301,-0.969859,-0.9746711","0.18147565,-0.26845363,-0.20388047,-0.61815786,-0.38945064,0.56813556,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.18147565,-0.26845363,-0.20388047,-0.61815786,-0.38945064,0.56813556,-0.61596495,-0.66058475,-0.51369566","0.9185748,-0.9885602,-0.9517693","0.26919287,-0.40437558,-0.30612963,-0.5844316,-0.65080214,0.14047052,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.26919287,-0.40437558,-0.30612963,-0.5844316,-0.65080214,0.14047052,-0.61596495,-0.66058475,-0.51369566","0.22887146,-0.9891997,-0.7243383","0.29104844,-0.5403855,-0.38394573,-0.52051437,-0.6661426,-0.25872096,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.29104844,-0.5403855,-0.38394573,-0.52051437,-0.6661426,-0.25872096,-0.61596495,-0.66058475,-0.51369566","-0.16710109,-0.90871894,0.7993065","0.2750915,-0.6653297,-0.2980757,-0.5684306,-0.6570195,-0.41805887,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.2750915,-0.6653297,-0.2980757,-0.5684306,-0.6570195,-0.41805887,-0.61596495,-0.66058475,-0.51369566","-0.06747097,-0.66159904,0.83279943","0.2686485,-0.7562963,-0.20860748,-0.5937341,-0.6590126,-0.50532275,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.2686485,-0.7562963,-0.20860748,-0.5937341,-0.6590126,-0.50532275,-0.61596495,-0.66058475,-0.51369566","-0.03033781,-0.20737898,0.3968326","0.26575148,-0.7848098,-0.16597545,-0.60872316,-0.66353697,-0.51387495,-0.61596495,-0.66058475,-0.51369566",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.91602343,-0.14701754,-0.13012323","0.72527564,-0.99587226,-0.9840064","0.069258556,-0.1369273,-0.10571243,-0.4164945,-0.086150564,0.8732527,-0.91602343,-0.14701754,-0.13012323",0.0
8,"0.069258556,-0.1369273,-0.10571243,-0.4164945,-0.086150564,0.8732527,-0.91602343,-0.14701754,-0.13012323","-0.13551712,-0.97258544,-0.9699219","0.056317646,-0.2706528,-0.20991175,-0.72633886,-0.123986006,0.5555462,-0.91602343,-0.14701754,-0.13012323",0.0
8,"0.056317646,-0.2706528,-0.20991175,-0.72633886,-0.123986006,0.5555462,-0.91602343,-0.14701754,-0.13012323","0.3425839,-0.9623855,-0.9112649","0.08903193,-0.4029759,-0.30780947,-0.84123474,-0.23560621,0.14086944,-0.91602343,-0.14701754,-0.13012323",0.0
8,"0.08903193,-0.4029759,-0.30780947,-0.84123474,-0.23560621,0.14086944,-0.91602343,-0.14701754,-0.13012323","-0.26165295,-0.8861659,0.5464177","0.064045966,-0.5248192,-0.24910748,-0.91429967,-0.18057786,-0.038895186,-0.91602343,-0.14701754,-0.13012323",0.0
8,"0.064045966,-0.5248192,-0.24910748,-0.91429967,-0.18057786,-0.038895186,-0.91602343,-0.14701754,-0.13012323","-0.09767622,-0.33570862,0.08300364","0.054718595,-0.57097745,-0.2401903,-0.9258521,-0.15486786,-0.13101277,-0.91602343,-0.14701754,-0.13012323",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6059065,0.6667251,-0.36594146","-0.9183746,-0.9725903,-0.9774754","-0.08769812,-0.13372616,-0.1050108,-0.40090376,0.11935207,0.87715495,-0.6059065,0.6667251,-0.36594146",0.0
8,"-0.08769812,-0.13372616,-0.1050108,-0.40090376,0.11935207,0.87715495,-0.6059065,0.6667251,-0.36594146","-0.88243824,-0.95538104,-0.9223466","-0.17196456,-0.26508617,-0.20409907,-0.6197851,0.37847334,0.5738068,-0.6059065,0.6667251,-0.36594146",0.0
8,"-0.17196456,-0.26508617,-0.20409907,-0.6197851,0.37847334,0.5738068,-0.6059065,0.6667251,-0.36594146","-0.7427147,-0.9615752,-0.93557054","-0.24288844,-0.39729783,-0.304608,-0.625727,0.6063865,0.1578895,-0.6059065,0.6667251,-0.36594146",0.0
8,"-0.24288844,-0.39729783,-0.304608,-0.625727,0.6063865,0.1578895,-0.6059065,0.6667251,-0.36594146","-0.30924058,-0.93999255,-0.6758255","-0.27241868,-0.526542,-0.3772123,-0.55576956,0.64897054,-0.2216896,-0.6059065,0.6667251,-0.36594146",0.0
8,"-0.27241868,-0.526542,-0.3772123,-0.55576956,0.64897054,-0.2216896,-0.6059065,0.6667251,-0.36594146","0.09504235,-0.5570482,0.5325391","-0.2633428,-0.6031333,-0.32000124,-0.59110206,0.6514126,-0.31198323,-0.6059065,0.6667251,-0.36594146",0.0
8,"-0.2633428,-0.6031333,-0.32000124,-0.59110206,0.6514126,-0.31198323,-0.6059065,0.6667251,-0.36594146","-0.040323496,-0.2623372,0.32059097","-0.2671934,-0.63920337,-0.28555992,-0.5921692,0.668534,-0.34655178,-0.6059065,0.6667251,-0.36594146",0.0
8,"-0.2671934,-0.63920337,-0.28555992,-0.5921692,0.668534,-0.34655178,-0.6059065,0.6667251,-0.36594146","0.011686683,-0.12069076,0.1946454","-0.26607743,-0.6557978,-0.26464903,-0.60065943,0.67325866,-0.3561407,-0.6059065,0.6667251,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6060819,-0.64982456,-0.41634786","0.9528966,-0.9804909,-0.9467469","0.0909947,-0.13481246,-0.10170961,-0.40124178,-0.1118986,0.87887967,-0.6060819,-0.64982456,-0.41634786",0.0
8,"0.0909947,-0.13481246,-0.10170961,-0.40124178,-0.1118986,0.87887967,-0.6060819,-0.64982456,-0.41634786","0.95859015,-0.97084016,-0.9674442","0.1825331,-0.26829803,-0.20564274,-0.6175163,-0.39192548,0.56589425,-0.6060819,-0.64982456,-0.41634786",0.0
8,"0.1825331,-0.26829803,-0.20564274,-0.6175163,-0.39192548,0.56589425,-0.6060819,-0.64982456,-0.41634786","0.8923013,-0.98890626,-0.92784697","0.2677414,-0.40426755,-0.30532193,-0.5874804,-0.64822775,0.14194454,-0.6060819,-0.64982456,-0.41634786",0.0
8,"0.2677414,-0.40426755,-0.30532193,-0.5874804,-0.64822775,0.14194454,-0.6060819,-0.64982456,-0.41634786","0.17396009,-0.98010546,-0.65834844","0.28435335,-0.53902704,-0.37604868,-0.5389132,-0.660647,-0.24623042,-0.6060819,-0.64982456,-0.41634786",0.0
8,"0.28435335,-0.53902704,-0.37604868,-0.5389132,-0.660647,-0.24623042,-0.6060819,-0.64982456,-0.41634786","-0.14748573,-0.8071301,0.7887194","0.2702695,-0.6500033,-0.29131603,-0.58780056,-0.659108,-0.37714985,-0.6060819,-0.64982456,-0.41634786",0.0
8,"0.2702695,-0.6500033,-0.29131603,-0.58780056,-0.659108,-0.37714985,-0.6060819,-0.64982456,-0.41634786","-0.043767214,-0.26732004,0.29989302","0.26609007,-0.6867585,-0.2590983,-0.60138315,-0.6568432,-0.41683385,-0.6060819,-0.64982456,-0.41634786",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6527486,-0.0057894737,-0.6045056","-0.5954771,0.9794283,0.9642472","-0.05686374,0.13466635,0.103589684,0.41279387,-0.068654396,0.8774186,0.6527486,-0.0057894737,-0.6045056",0.0
8,"-0.05686374,0.13466635,0.103589684,0.41279387,-0.068654396,0.8774186,0.6527486,-0.0057894737,-0.6045056","0.13640344,0.98743534,0.9538442","-0.043838196,0.27043363,0.20606174,0.72828186,-0.09509455,0.56147546,0.6527486,-0.0057894737,-0.6045056",0.0
8,"-0.043838196,0.27043363,0.20606174,0.72828186,-0.09509455,0.56147546,0.6527486,-0.0057894737,-0.6045056","0.3308121,0.9875796,0.9718287","-0.012248038,0.40622076,0.3104659,0.8741194,-0.027857587,0.12986767,0.6527486,-0.0057894737,-0.6045056",0.0
8,"-0.012248038,0.40622076,0.3104659,0.8741194,-0.027857587,0.12986767,0.6527486,-0.0057894737,-0.6045056","0.22728074,0.9677956,0.96974874","0.009455624,0.5392877,0.41464657,0.8168493,0.030064045,-0.29244605,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.009455624,0.5392877,0.41464657,0.8168493,0.030064045,-0.29244605,0.6527486,-0.0057894737,-0.6045056","0.10711336,0.7409277,0.5079684","0.019684173,0.6411615,0.46921787,0.69468844,0.048814926,-0.53103966,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.019684173,0.6411615,0.46921787,0.69468844,0.048814926,-0.53103966,0.6527486,-0.0057894737,-0.6045056","-0.1439439,0.17225075,0.14414144","0.005938576,0.66484517,0.48470306,0.6558997,0.018028798,-0.579194,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.005938576,0.66484517,0.48470306,0.6558997,0.018028798,-0.579194,0.6527486,-0.0057894737,-0.6045056","-0.08588934,0.14926636,-0.15487003","-0.0022632324,0.68536854,0.46806523,0.65909934,0.0011033702,-0.6035005,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.642924,0.11315789,-0.6045056","0.64536214,-0.9877917,-0.97793174","0.061627395,-0.13581628,-0.10505982,-0.41558686,-0.07558247,0.87496966,-0.642924,0.11315789,-0.6045056",0.0
8,"0.061627395,-0.13581628,-0.10505982,-0.41558686,-0.07558247,0.87496966,-0.642924,0.11315789,-0.6045056","-0.032225907,-0.9636607,-0.77158934","0.058550052,-0.2683147,-0.18795213,-0.7098606,-0.12617649,0.5908946,-0.642924,0.11315789,-0.6045056",0.0
8,"0.058550052,-0.2683147,-0.18795213,-0.7098606,-0.12617649,0.5908946,-0.642924,0.11315789,-0.6045056","-0.070242405,-0.92797846,-0.9563141","0.051842414,-0.39590698,-0.29068953,-0.86236477,-0.13583991,0.18240142,-0.642924,0.11315789,-0.6045056",0.0
8,"0.051842414,-0.39590698,-0.29068953,-0.86236477,-0.13583991,0.18240142,-0.642924,0.11315789,-0.6045056","-0.5548438,-0.936932,-0.9811193","-0.0011411422,-0.5247303,-0.39609173,-0.8387083,0.008796179,-0.24130231,-0.642924,0.11315789,-0.6045056",0.0
8,"-0.0011411422,-0.5247303,-0.39609173,-0.8387083,0.008796179,-0.24130231,-0.642924,0.11315789,-0.6045056","-0.44851828,-0.80665433,-0.89711654","-0.043971382,-0.6356412,-0.4924695,-0.66384345,0.098136395,-0.5361616,-0.642924,0.11315789,-0.6045056",0.0
8,"-0.043971382,-0.6356412,-0.4924695,-0.66384345,0.098136395,-0.5361616,-0.642924,0.11315789,-0.6045056","-0.066767395,-0.08058125,-0.21279389","-0.050347183,-0.64672077,-0.51533,-0.62273973,0.105191514,-0.56551063,-0.642924,0.11315789,-0.6045056",0.0
8,"-0.050347183,-0.64672077,-0.51533,-0.62273973,0.105191514,-0.56551063,-0.642924,0.11315789,-0.6045056","-0.053415,-0.16827905,0.24402976","-0.05544793,-0.6698583,-0.4891137,-0.6349494,0.11761613,-0.5893569,-0.642924,0.11315789,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8169591,0.2743275,-0.2081845","0.08145654,0.982079,0.90874267","0.0077785137,0.13503082,0.0976268,0.41188312,0.015858045,0.88211256,0.8169591,0.2743275,-0.2081845",0.0
8,"0.0077785137,0.13503082,0.0976268,0.41188312,0.015858045,0.88211256,0.8169591,0.2743275,-0.2081845","0.093575835,0.9811559,0.9815717","0.01671433,0.2699347,0.20307764,0.7308036,0.04420674,0.5666395,0.8169591,0.2743275,-0.2081845",0.0
8,"0.01671433,0.2699347,0.20307764,0.7308036,0.04420674,0.5666395,0.8169591,0.2743275,-0.2081845","0.3634572,0.9679587,0.9812169","0.051421855,0.40302408,0.30849037,0.861147,0.14620425,0.13971914,0.8169591,0.2743275,-0.2081845",0.0
8,"0.051421855,0.40302408,0.30849037,0.861147,0.14620425,0.13971914,0.8169591,0.2743275,-0.2081845","0.45143056,0.72523665,0.85260725","0.094530195,0.50274044,0.4000865,0.8012867,0.2512687,-0.2011982,0.8169591,0.2743275,-0.2081845",0.0
8,"0.094530195,0.50274044,0.4000865,0.8012867,0.2512687,-0.2011982,0.8169591,0.2743275,-0.2081845","0.11054659,0.10296774,-0.17590344","0.10508659,0.51689804,0.38118908,0.80502206,0.28198588,-0.20663589,0.8169591,0.2743275,-0.2081845",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8895907,-0.14257309,-0.36594146","-0.4238699,0.97608423,0.9762629","-0.040476494,0.13420656,0.104880534,0.41638517,-0.047398794,0.8767766,0.8895907,-0.14257309,-0.36594146",0.0
8,"-0.040476494,0.13420656,0.104880534,0.41638517,-0.047398794,0.8767766,0.8895907,-0.14257309,-0.36594146","-0.6622846,0.98635197,0.9670036","-0.10371987,0.26982492,0.20876633,0.69828576,-0.229833,0.5586815,0.8895907,-0.14257309,-0.36594146",0.0
8,"-0.10371987,0.26982492,0.20876633,0.69828576,-0.229833,0.5586815,0.8895907,-0.14257309,-0.36594146","0.05189562,0.9858968,0.89822626","-0.09876422,0.40538067,0.30526334,0.83535635,-0.26176357,0.13965861,0.8895907,-0.14257309,-0.36594146",0.0
8,"-0.09876422,0.40538067,0.30526334,0.83535635,-0.26176357,0.13965861,0.8895907,-0.14257309,-0.36594146","0.4689511,0.9707509,0.3305813","-0.05398279,0.53885394,0.34077787,0.86897165,-0.14292648,-0.20063002,0.8895907,-0.14257309,-0.36594146",0.0
8,"-0.05398279,0.53885394,0.34077787,0.86897165,-0.14292648,-0.20063002,0.8895907,-0.14257309,-0.36594146","0.12005806,0.73067164,-0.62238705","-0.042518117,0.6393176,0.2739144,0.89500177,-0.11442386,-0.33185285,0.8895907,-0.14257309,-0.36594146",0.0
8,"-0.042518117,0.6393176,0.2739144,0.89500177,-0.11442386,-0.33185285,0.8895907,-0.14257309,-0.36594146","-0.11166996,0.13609421,-0.06624484","-0.053181786,0.65802985,0.26679763,0.8879174,-0.14387436,-0.36380562,0.8895907,-0.14257309,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9663158,-0.0057894737,-0.36600685","0.6208836,-0.9841157,-0.96441144","0.059289873,-0.13531084,-0.10360732,-0.41350782,-0.07203423,0.876745,-0.9663158,-0.0057894737,-0.36600685",0.0
8,"0.059289873,-0.13531084,-0.10360732,-0.41350782,-0.07203423,0.876745,-0.9663158,-0.0057894737,-0.36600685","0.06886947,-0.94867045,-0.8928973","0.0658664,-0.26574817,-0.19953182,-0.7101683,-0.14317061,0.5791215,-0.9663158,-0.0057894737,-0.36600685",0.0
8,"0.0658664,-0.26574817,-0.19953182,-0.7101683,-0.14317061,0.5791215,-0.9663158,-0.0057894737,-0.36600685","-0.15315044,-0.98006296,0.080527544","0.051241647,-0.4005018,-0.19088069,-0.86186904,-0.13409053,0.32784924,-0.9663158,-0.0057894737,-0.36600685",0.0
8,"0.051241647,-0.4005018,-0.19088069,-0.86186904,-0.13409053,0.32784924,-0.9663158,-0.0057894737,-0.36600685","-0.29160452,-0.99180454,-0.08198953","0.023395529,-0.5368699,-0.19968885,-0.94687617,-0.06391528,0.008784076,-0.9663158,-0.0057894737,-0.36600685",0.0
8,"0.023395529,-0.5368699,-0.19968885,-0.94687617,-0.06391528,0.008784076,-0.9663158,-0.0057894737,-0.36600685","-0.10533714,-0.9719081,0.7191458","0.013336597,-0.6705023,-0.12243053,-0.9770331,-0.03516508,-0.1881529,-0.9663158,-0.0057894737,-0.36600685",0.0
8,"0.013336597,-0.6705023,-0.12243053,-0.9770331,-0.03516508,-0.1881529,-0.9663158,-0.0057894737,-0.36600685","-0.06351364,-0.6832371,0.28780317","0.007271507,-0.7644439,-0.0915116,-0.96092707,-0.01616409,-0.36463,-0.9663158,-0.0057894737,-0.36600685",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8861989,-0.1419883,-0.5295825","0.8558943,-0.99185133,-0.97992045","0.081731685,-0.13637446,-0.10527347,-0.41127315,-0.102000155,0.8742079,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.081731685,-0.13637446,-0.10527347,-0.41127315,-0.102000155,0.8742079,-0.8861989,-0.1419883,-0.5295825","0.30096364,-0.9722558,-0.7779956","0.110471524,-0.27005464,-0.18885402,-0.68272704,-0.24078408,0.5865654,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.110471524,-0.27005464,-0.18885402,-0.68272704,-0.24078408,0.5865654,-0.8861989,-0.1419883,-0.5295825","0.069676876,-0.98936427,0.16319549","0.11712515,-0.40608713,-0.17132182,-0.8158542,-0.30832213,0.34597152,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.11712515,-0.40608713,-0.17132182,-0.8158542,-0.30832213,0.34597152,-0.8861989,-0.1419883,-0.5295825","-0.256805,-0.99226266,-0.30148685","0.09260214,-0.5425182,-0.2037107,-0.91112375,-0.2667592,-0.010481107,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.09260214,-0.5425182,-0.2037107,-0.91112375,-0.2667592,-0.010481107,-0.8861989,-0.1419883,-0.5295825","-0.21658134,-0.9806376,-0.5063609","0.071920194,-0.6773509,-0.25810933,-0.8751644,-0.19523261,-0.39508802,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.071920194,-0.6773509,-0.25810933,-0.8751644,-0.19523261,-0.39508802,-0.8861989,-0.1419883,-0.5295825","-0.1467812,-0.681334,0.64312553","0.057903655,-0.7710308,-0.18901789,-0.8786492,-0.1557351,-0.51297,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.057903655,-0.7710308,-0.18901789,-0.8786492,-0.1557351,-0.51297,-0.8861989,-0.1419883,-0.5295825","-0.02652675,-0.14908963,0.22066283","0.055370543,-0.7915299,-0.16531187,-0.88317263,-0.14931983,-0.52774835,-0.8861989,-0.1419883,-0.5295825",0.0
