state,action,next_state,reward
"0.3012948,-0.41354036,0.88770026,0.060883507,0.09442515,0.2212002,0.023450293,0.06900585,0.2237676","-0.47542834,-0.6091188,-0.25982392","0.25589484,-0.49729112,0.85978734,0.028345203,0.037758265,0.28089634,0.023450293,0.06900585,0.2237676",0.0
"0.25589484,-0.49729112,0.85978734,0.028345203,0.037758265,0.28089634,0.023450293,0.06900585,0.2237676","0.10829997,0.3303113,0.35937595","0.26623672,-0.4518751,0.8983954,0.05427475,0.06875414,0.2138332,0.023450293,0.06900585,0.2237676",0.0
"0.26623672,-0.4518751,0.8983954,0.05427475,0.06875414,0.2138332,0.023450293,0.06900585,0.2237676","-0.48647296,0.041836977,0.08973658","0.21978207,-0.44612277,0.908036,0.06679071,0.0626865,0.19753651,0.023450293,0.06900585,0.2237676",0.0
"0.21978207,-0.44612277,0.908036,0.06679071,0.0626865,0.19753651,0.023450293,0.06900585,0.2237676","0.2754531,-0.0993737,0.30471873","0.24608585,-0.45978624,0.94077224,0.055096585,0.061846644,0.14936195,0.023450293,0.06900585,0.2237676",0.0
"0.24608585,-0.45978624,0.94077224,0.055096585,0.061846644,0.14936195,0.023450293,0.06900585,0.2237676","-0.40154076,-0.2513131,0.12284732","0.20774162,-0.49434054,0.9539699,0.04769024,0.04374028,0.13496064,0.023450293,0.06900585,0.2237676",0.0
"0.20774162,-0.49434054,0.9539699,0.04769024,0.04374028,0.13496064,0.023450293,0.06900585,0.2237676","-0.00810343,0.107554674,-0.115460694","0.2069678,-0.4795524,0.941566,0.05398558,0.04833137,0.15185714,0.023450293,0.06900585,0.2237676",0.0
"0.2069678,-0.4795524,0.941566,0.05398558,0.04833137,0.15185714,0.023450293,0.06900585,0.2237676","0.1344068,0.283149,-0.07850897","0.21980268,-0.4406209,0.9331318,0.068352364,0.0639846,0.15715024,0.023450293,0.06900585,0.2237676",0.0
"0.21980268,-0.4406209,0.9331318,0.068352364,0.0639846,0.15715024,0.023450293,0.06900585,0.2237676","0.071959615,0.101851344,-0.2880131","0.2266743,-0.4266169,0.9021905,0.074604206,0.072047785,0.20202355,0.023450293,0.06900585,0.2237676",0.0
"0.2266743,-0.4266169,0.9021905,0.074604206,0.072047785,0.20202355,0.023450293,0.06900585,0.2237676","0.13141716,-0.52867836,0.36648762","0.23922369,-0.4993075,0.9415626,0.04117177,0.04639822,0.15509139,0.023450293,0.06900585,0.2237676",0.0
"0.23922369,-0.4993075,0.9415626,0.04117177,0.04639822,0.15509139,0.023450293,0.06900585,0.2237676","0.22712779,-0.010579646,-0.09173143","0.26091275,-0.5007622,0.93170786,0.0369387,0.048045702,0.17067368,0.023450293,0.06900585,0.2237676",0.0
"0.26091275,-0.5007622,0.93170786,0.0369387,0.048045702,0.17067368,0.023450293,0.06900585,0.2237676","0.033826828,-0.0855695,0.026437402","0.26414296,-0.51252764,0.93454814,0.032185517,0.043757472,0.16789153,0.023450293,0.06900585,0.2237676",0.0
"0.26414296,-0.51252764,0.93454814,0.032185517,0.043757472,0.16789153,0.023450293,0.06900585,0.2237676","0.19650853,0.17476737,-0.14451212","0.2829081,-0.48849806,0.9190232,0.037287537,0.05510516,0.18853764,0.023450293,0.06900585,0.2237676",0.0
"0.2829081,-0.48849806,0.9190232,0.037287537,0.05510516,0.18853764,0.023450293,0.06900585,0.2237676","-0.27563626,0.15402114,-0.16417372","0.25658685,-0.467321,0.9013861,0.049600042,0.060058836,0.21228309,0.023450293,0.06900585,0.2237676",0.0
"0.25658685,-0.467321,0.9013861,0.049600042,0.060058836,0.21228309,0.023450293,0.06900585,0.2237676","0.3016882,0.124184966,0.082308054","0.28539586,-0.45024627,0.9102285,0.050986513,0.0730781,0.19502111,0.023450293,0.06900585,0.2237676",0.0
"0.28539586,-0.45024627,0.9102285,0.050986513,0.0730781,0.19502111,0.023450293,0.06900585,0.2237676","0.5283562,0.33166766,0.4112289","0.33585006,-0.40464374,0.9544072,0.0477724,0.09601651,0.11545296,0.023450293,0.06900585,0.2237676",0.0
"0.33585006,-0.40464374,0.9544072,0.0477724,0.09601651,0.11545296,0.023450293,0.06900585,0.2237676","0.051819324,0.2327646,-0.30218744","0.34079844,-0.37263983,0.92194307,0.058215603,0.11859876,0.15578435,0.023450293,0.06900585,0.2237676",0.0
"0.34079844,-0.37263983,0.92194307,0.058215603,0.11859876,0.15578435,0.023450293,0.06900585,0.2237676","0.07280064,-0.25995213,-0.6886939","0.34775037,-0.40838194,0.8479564,0.047091585,0.10340831,0.2817277,0.023450293,0.06900585,0.2237676",0.0
"0.34775037,-0.40838194,0.8479564,0.047091585,0.10340831,0.2817277,0.023450293,0.06900585,0.2237676","0.049140334,-0.5569595,0.26834595","0.35244292,-0.4849611,0.87678504,0.022209184,0.05737541,0.25336424,0.023450293,0.06900585,0.2237676",0.0
"0.35244292,-0.4849611,0.87678504,0.022209184,0.05737541,0.25336424,0.023450293,0.06900585,0.2237676","-0.37928927,0.11240184,0.14772666","0.31622356,-0.46950644,0.8926555,0.036176335,0.06614432,0.22626585,0.023450293,0.06900585,0.2237676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0048538013,0.0033918128,0.23331277","-0.40686613,0.55719507,0.8464134","-0.03885276,0.07661145,0.09093072,0.28516465,-0.02914838,0.93693316,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.03885276,0.07661145,0.09093072,0.28516465,-0.02914838,0.93693316,-0.0048538013,0.0033918128,0.23331277","0.06748581,0.08716595,0.9725301","-0.03240835,0.08859632,0.19541028,0.43005407,-0.038117994,0.8373612,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.03240835,0.08859632,0.19541028,0.43005407,-0.038117994,0.8373612,-0.0048538013,0.0033918128,0.23331277","-0.83549094,-0.36145544,0.7508005","-0.11219167,0.038898055,0.27606928,0.39564943,-0.13935938,0.79897094,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.11219167,0.038898055,0.27606928,0.39564943,-0.13935938,0.79897094,-0.0048538013,0.0033918128,0.23331277","0.07551432,-0.881709,0.4394107","-0.1049806,-0.08233241,0.3232755,0.23136705,-0.0730801,0.8446894,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.1049806,-0.08233241,0.3232755,0.23136705,-0.0730801,0.8446894,-0.0048538013,0.0033918128,0.23331277","-0.043176174,-0.35631073,0.93783545","-0.10910363,-0.13132332,0.42402786,0.2385745,-0.07898732,0.76049143,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.10910363,-0.13132332,0.42402786,0.2385745,-0.07898732,0.76049143,-0.0048538013,0.0033918128,0.23331277","0.54419136,-0.45398414,0.97827864","-0.057137314,-0.19374384,0.52912503,0.22949053,-0.035758518,0.6616275,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.057137314,-0.19374384,0.52912503,0.22949053,-0.035758518,0.6616275,-0.0048538013,0.0033918128,0.23331277","-0.06167078,-0.16134262,0.8277837","-0.063026436,-0.21592765,0.61805445,0.24718356,-0.043688495,0.54801387,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.063026436,-0.21592765,0.61805445,0.24718356,-0.043688495,0.54801387,-0.0048538013,0.0033918128,0.23331277","0.79744947,-0.6343005,0.9621248","0.013124191,-0.30314073,0.7214162,0.18427901,0.013396508,0.43869275,-0.0048538013,0.0033918128,0.23331277",0.0
"0.013124191,-0.30314073,0.7214162,0.18427901,0.013396508,0.43869275,-0.0048538013,0.0033918128,0.23331277","-0.73249984,-0.4228664,0.9702468","-0.056824237,-0.36128268,0.8256505,0.14752363,-0.020736268,0.30140904,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.056824237,-0.36128268,0.8256505,0.14752363,-0.020736268,0.30140904,-0.0048538013,0.0033918128,0.23331277","-0.11915904,-0.62509775,0.68012965","-0.06820306,-0.44723046,0.89871734,0.08958676,-0.01356992,0.2123237,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.06820306,-0.44723046,0.89871734,0.08958676,-0.01356992,0.2123237,-0.0048538013,0.0033918128,0.23331277","0.30430496,-0.38637686,0.25756407","-0.039144155,-0.50035536,0.9263877,0.060307007,-0.0016204315,0.17889895,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.039144155,-0.50035536,0.9263877,0.060307007,-0.0016204315,0.17889895,-0.0048538013,0.0033918128,0.23331277","-0.24886572,-0.19045794,-0.006758213","-0.06290903,-0.52654237,0.92566174,0.04492079,-0.0030910585,0.1833713,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.06290903,-0.52654237,0.92566174,0.04492079,-0.0030910585,0.1833713,-0.0048538013,0.0033918128,0.23331277","-0.06759882,-0.14097148,0.1356641","-0.069364235,-0.54592526,0.94023633,0.03678387,-0.0022155282,0.1627423,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.069364235,-0.54592526,0.94023633,0.03678387,-0.0022155282,0.1627423,-0.0048538013,0.0033918128,0.23331277","-0.23219657,-0.0529114,-0.24012446","-0.09153732,-0.55320036,0.91443974,0.026252627,-0.0017274759,0.20290038,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.09153732,-0.55320036,0.91443974,0.026252627,-0.0017274759,0.20290038,-0.0048538013,0.0033918128,0.23331277","-0.011045635,-0.020035326,0.06714749","-0.0925921,-0.55595523,0.9216535,0.02670114,-0.0019505315,0.19207858,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.0925921,-0.55595523,0.9216535,0.02670114,-0.0019505315,0.19207858,-0.0048538013,0.0033918128,0.23331277","0.11499357,-0.029306412,0.07481897","-0.081611045,-0.55998474,0.92969143,0.026631488,-0.0009967221,0.18004672,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.081611045,-0.55998474,0.92969143,0.026631488,-0.0009967221,0.18004672,-0.0048538013,0.0033918128,0.23331277","0.1629107,-0.022874117,-0.18632764","-0.06605426,-0.5631299,0.9096742,0.018589647,0.0020023717,0.21064922,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.06605426,-0.5631299,0.9096742,0.018589647,0.0020023717,0.21064922,-0.0048538013,0.0033918128,0.23331277","-0.0017930269,0.07045555,0.09367859","-0.066225484,-0.5534427,0.9197383,0.027719669,6.512069e-05,0.19483924,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.066225484,-0.5534427,0.9197383,0.027719669,6.512069e-05,0.19483924,-0.0048538013,0.0033918128,0.23331277","0.11113143,-0.00663203,0.06998217","-0.055613242,-0.5543546,0.9272566,0.029222472,0.00072071946,0.18340091,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.055613242,-0.5543546,0.9272566,0.029222472,0.00072071946,0.18340091,-0.0048538013,0.0033918128,0.23331277","-0.14252412,-0.092605114,0.09622896","-0.06922327,-0.56708735,0.9375946,0.024763878,0.00045706044,0.16837326,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.06922327,-0.56708735,0.9375946,0.024763878,0.00045706044,0.16837326,-0.0048538013,0.0033918128,0.23331277","-0.037650824,0.06859803,-0.0037825704","-0.07281865,-0.5576555,0.9371883,0.029802354,-0.0009950621,0.16838358,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.07281865,-0.5576555,0.9371883,0.029802354,-0.0009950621,0.16838358,-0.0048538013,0.0033918128,0.23331277","0.16193664,-0.0377872,-0.10391992","-0.057354886,-0.56285113,0.92602414,0.023949962,0.0015218791,0.18582381,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.057354886,-0.56285113,0.92602414,0.023949962,0.0015218791,0.18582381,-0.0048538013,0.0033918128,0.23331277","-0.15216875,-0.0553537,-0.018163443","-0.071885906,-0.57046205,0.9240729,0.01898239,0.0015789174,0.18917839,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.071885906,-0.57046205,0.9240729,0.01898239,0.0015789174,0.18917839,-0.0048538013,0.0033918128,0.23331277","-0.027983904,-0.024058282,0.06417656","-0.07455817,-0.57377,0.93096757,0.01922429,0.0013647939,0.17884447,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.07455817,-0.57377,0.93096757,0.01922429,0.0013647939,0.17884447,-0.0048538013,0.0033918128,0.23331277","0.004292965,-0.028885245,-0.10642278","-0.07414822,-0.5777416,0.91953456,0.013176784,0.002823844,0.19631276,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.07414822,-0.5777416,0.91953456,0.013176784,0.002823844,0.19631276,-0.0048538013,0.0033918128,0.23331277","0.004663706,-0.037279427,-0.07740533","-0.07370288,-0.58286744,0.911219,0.006920104,0.0043165307,0.20889682,-0.0048538013,0.0033918128,0.23331277",0.0
"-0.07370288,-0.58286744,0.911219,0.006920104,0.0043165307,0.20889682,-0.0048538013,0.0033918128,0.23331277","-0.08363652,-0.0048884153,-0.067222","-0.08168955,-0.5835396,0.90399736,0.0036406065,0.005030026,0.21964252,-0.0048538013,0.0033918128,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24614036,0.3661988,0.60727465","0.7123312,0.815604,0.9206853","0.06802246,0.11214135,0.0989098,0.35892117,0.08381432,0.9028742,0.24614036,0.3661988,0.60727465",0.0
"0.06802246,0.11214135,0.0989098,0.35892117,0.08381432,0.9028742,0.24614036,0.3661988,0.60727465","0.91458523,0.02210188,0.8623376","0.15535872,0.11518025,0.1915513,0.4183478,0.2286629,0.8120621,0.24614036,0.3661988,0.60727465",0.0
"0.15535872,0.11518025,0.1915513,0.4183478,0.2286629,0.8120621,0.24614036,0.3661988,0.60727465","0.693635,-0.2285415,0.92194426","0.22159582,0.08375697,0.29059637,0.38682875,0.33083847,0.7300049,0.24614036,0.3661988,0.60727465",0.0
"0.22159582,0.08375697,0.29059637,0.38682875,0.33083847,0.7300049,0.24614036,0.3661988,0.60727465","0.47152233,-0.6313658,0.9151354","0.26662278,-0.0030525795,0.38890997,0.28851345,0.3289897,0.69824255,0.24614036,0.3661988,0.60727465",0.0
"0.26662278,-0.0030525795,0.38890997,0.28851345,0.3289897,0.69824255,0.24614036,0.3661988,0.60727465","0.3922856,-0.093363345,0.6769887","0.30408323,-0.015889566,0.4616393,0.25973898,0.37734622,0.6080411,0.24614036,0.3661988,0.60727465",0.0
"0.30408323,-0.015889566,0.4616393,0.25973898,0.37734622,0.6080411,0.24614036,0.3661988,0.60727465","0.0697974,-0.08706832,0.0937897","0.31074837,-0.02786102,0.47171527,0.24473467,0.3722808,0.6062812,0.24614036,0.3661988,0.60727465",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.131462,0.039005846,0.36001524","0.3259045,-0.16182172,0.9708171","0.031121505,-0.022249665,0.104295515,0.09515729,0.015150328,0.97642916,0.131462,0.039005846,0.36001524",0.0
"0.031121505,-0.022249665,0.104295515,0.09515729,0.015150328,0.97642916,0.131462,0.039005846,0.36001524","-0.45632845,-0.7752553,0.9502964","-0.012454565,-0.1288433,0.20638649,0.008596245,0.005456952,0.9475945,0.131462,0.039005846,0.36001524",0.0
"-0.012454565,-0.1288433,0.20638649,0.008596245,0.005456952,0.9475945,0.131462,0.039005846,0.36001524","0.48704445,0.2127676,0.9546181","0.034054633,-0.09958887,0.30894178,0.19250867,0.026497131,0.8680283,0.131462,0.039005846,0.36001524",0.0
"0.034054633,-0.09958887,0.30894178,0.19250867,0.026497131,0.8680283,0.131462,0.039005846,0.36001524","-0.36163628,-0.36322695,0.4460231","-0.00047901864,-0.14953074,0.35685837,0.15222877,0.0055601248,0.8433872,0.131462,0.039005846,0.36001524",0.0
"-0.00047901864,-0.14953074,0.35685837,0.15222877,0.0055601248,0.8433872,0.131462,0.039005846,0.36001524","-0.18270922,-0.7515326,0.97643507","-0.017926432,-0.2528626,0.46175748,0.07749932,0.0014290671,0.7661534,0.131462,0.039005846,0.36001524",0.0
"-0.017926432,-0.2528626,0.46175748,0.07749932,0.0014290671,0.7661534,0.131462,0.039005846,0.36001524","0.08587694,0.24433601,0.86345184","-0.009725817,-0.21926768,0.55451876,0.21120015,-0.00066312996,0.6407989,0.131462,0.039005846,0.36001524",0.0
"-0.009725817,-0.21926768,0.55451876,0.21120015,-0.00066312996,0.6407989,0.131462,0.039005846,0.36001524","-0.13502312,-0.22508621,0.9925113","-0.022619551,-0.2502159,0.66114485,0.2250852,-0.010217865,0.5035402,0.131462,0.039005846,0.36001524",0.0
"-0.022619551,-0.2502159,0.66114485,0.2250852,-0.010217865,0.5035402,0.131462,0.039005846,0.36001524","0.43230784,-0.58104265,0.9642079","0.018662704,-0.3301063,0.76473045,0.16740352,0.01562546,0.38387007,0.131462,0.039005846,0.36001524",0.0
"0.018662704,-0.3301063,0.76473045,0.16740352,0.01562546,0.38387007,0.131462,0.039005846,0.36001524","0.15653193,-0.21658039,0.53128934","0.03361036,-0.359885,0.82180727,0.14826162,0.021535192,0.30688915,0.131462,0.039005846,0.36001524",0.0
"0.03361036,-0.359885,0.82180727,0.14826162,0.021535192,0.30688915,0.131462,0.039005846,0.36001524","0.2811104,-0.08497286,-0.24573517","0.06045436,-0.37156835,0.79540795,0.1319034,0.03125239,0.3519019,0.131462,0.039005846,0.36001524",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.137193,0.099473685,0.49515146","0.042543054,0.049679756,0.99293256","0.0040625515,0.0068307025,0.106671385,0.16113183,0.007846252,0.9662795,0.137193,0.099473685,0.49515146",0.0
"0.0040625515,0.0068307025,0.106671385,0.16113183,0.007846252,0.9662795,0.137193,0.099473685,0.49515146","-0.514015,-0.69889975,0.9916183","-0.045022167,-0.08926444,0.21320163,0.099173024,-0.008274044,0.938761,0.137193,0.099473685,0.49515146",0.0
"-0.045022167,-0.08926444,0.21320163,0.099173024,-0.008274044,0.938761,0.137193,0.099473685,0.49515146","-0.043750644,-0.5006864,0.89099896","-0.04920005,-0.15810627,0.30892226,0.08026495,-0.0066470397,0.88766766,0.137193,0.099473685,0.49515146",0.0
"-0.04920005,-0.15810627,0.30892226,0.08026495,-0.0066470397,0.88766766,0.137193,0.099473685,0.49515146","0.8221407,0.41522098,0.98845553","0.02930841,-0.10101555,0.41511273,0.29360652,0.03292422,0.75134,0.137193,0.099473685,0.49515146",0.0
"0.02930841,-0.10101555,0.41511273,0.29360652,0.03292422,0.75134,0.137193,0.099473685,0.49515146","0.40971828,-0.5156743,0.98623466","0.06843352,-0.17191814,0.52106464,0.2527079,0.061108295,0.6595493,0.137193,0.099473685,0.49515146",0.0
"0.06843352,-0.17191814,0.52106464,0.2527079,0.061108295,0.6595493,0.137193,0.099473685,0.49515146","0.1687274,-0.51845956,0.9313028","0.084545754,-0.24320367,0.62111515,0.20750687,0.062448964,0.55906916,0.137193,0.099473685,0.49515146",0.0
"0.084545754,-0.24320367,0.62111515,0.20750687,0.062448964,0.55906916,0.137193,0.099473685,0.49515146","0.2672181,-0.54367304,0.74691224","0.110063136,-0.31795594,0.7013564,0.14932059,0.059945717,0.47518104,0.137193,0.099473685,0.49515146",0.0
"0.110063136,-0.31795594,0.7013564,0.14932059,0.059945717,0.47518104,0.137193,0.099473685,0.49515146","0.41956735,-0.0021325946,-0.029829383","0.15012877,-0.3182492,0.6981519,0.13909121,0.07744027,0.48005798,0.137193,0.099473685,0.49515146",0.0
"0.15012877,-0.3182492,0.6981519,0.13909121,0.07744027,0.48005798,0.137193,0.099473685,0.49515146","0.21286464,0.05889976,-0.05879283","0.1704558,-0.3101508,0.69183576,0.13968298,0.08961021,0.48622075,0.137193,0.099473685,0.49515146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.14619884,0.08573099,0.49515146","-0.484824,-0.06911957,0.9863603","-0.046297178,-0.0095035955,0.10596533,0.12512338,-0.01247737,0.97231346,0.14619884,0.08573099,0.49515146",0.0
"-0.046297178,-0.0095035955,0.10596533,0.12512338,-0.01247737,0.97231346,0.14619884,0.08573099,0.49515146","0.05831325,-0.6594361,0.9906254","-0.040728696,-0.10017269,0.21238889,0.07588994,-0.003926885,0.94157046,0.14619884,0.08573099,0.49515146",0.0
"-0.040728696,-0.10017269,0.21238889,0.07588994,-0.003926885,0.94157046,0.14619884,0.08573099,0.49515146","0.64428496,-0.15784657,0.71408594","0.020795826,-0.12187581,0.28910363,0.12715623,0.014120797,0.89410293,0.14619884,0.08573099,0.49515146",0.0
"0.020795826,-0.12187581,0.28910363,0.12715623,0.014120797,0.89410293,0.14619884,0.08573099,0.49515146","-0.02434969,-0.5274615,0.67355967","0.018470595,-0.19439909,0.36146465,0.07236715,0.0100028,0.8514844,0.14619884,0.08573099,0.49515146",0.0
"0.018470595,-0.19439909,0.36146465,0.07236715,0.0100028,0.8514844,0.14619884,0.08573099,0.49515146","0.35590076,-0.033168614,0.99537444","0.052456528,-0.19895963,0.46839842,0.17224649,0.034514274,0.742019,0.14619884,0.08573099,0.49515146",0.0
"0.052456528,-0.19895963,0.46839842,0.17224649,0.034514274,0.742019,0.14619884,0.08573099,0.49515146","0.4343195,-0.20782518,0.97746813","0.09393088,-0.22753455,0.5734085,0.20049508,0.06699481,0.61895216,0.14619884,0.08573099,0.49515146",0.0
"0.09393088,-0.22753455,0.5734085,0.20049508,0.06699481,0.61895216,0.14619884,0.08573099,0.49515146","0.030990005,-0.30624437,0.9398446","0.09689019,-0.26964158,0.6743766,0.1956014,0.06751696,0.49388745,0.14619884,0.08573099,0.49515146",0.0
"0.09689019,-0.26964158,0.6743766,0.1956014,0.06751696,0.49388745,0.14619884,0.08573099,0.49515146","0.43038,-0.40337634,0.39449596","0.13798834,-0.3251038,0.7167576,0.14173593,0.071984366,0.45494816,0.14619884,0.08573099,0.49515146",0.0
"0.13798834,-0.3251038,0.7167576,0.14173593,0.071984366,0.45494816,0.14619884,0.08573099,0.49515146","0.091831684,0.18638265,-0.3456239","0.1467576,-0.29947716,0.67962706,0.15254447,0.0822424,0.49989128,0.14619884,0.08573099,0.49515146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06502924,0.01619883,0.37832105","-0.33425784,-0.58666784,0.9948058","-0.03191921,-0.08066382,0.10687264,-0.024747308,0.008308312,0.9807431,0.06502924,0.01619883,0.37832105",0.0
"-0.03191921,-0.08066382,0.10687264,-0.024747308,0.008308312,0.9807431,0.06502924,0.01619883,0.37832105","-0.5112698,-0.73168504,0.94308054","-0.08074177,-0.18126678,0.20818843,-0.09339974,0.030193642,0.9411875,0.06502924,0.01619883,0.37832105",0.0
"-0.08074177,-0.18126678,0.20818843,-0.09339974,0.030193642,0.9411875,0.06502924,0.01619883,0.37832105","-0.44683194,0.4736011,0.99180007","-0.12341099,-0.1161491,0.31473818,0.1585055,-0.058476765,0.8699913,0.06502924,0.01619883,0.37832105",0.0
"-0.12341099,-0.1161491,0.31473818,0.1585055,-0.058476765,0.8699913,0.06502924,0.01619883,0.37832105","0.24083042,-0.65759647,0.80395365","-0.10041345,-0.20656526,0.40110752,0.09210883,-0.02397064,0.81766814,0.06502924,0.01619883,0.37832105",0.0
"-0.10041345,-0.20656526,0.40110752,0.09210883,-0.02397064,0.81766814,0.06502924,0.01619883,0.37832105","0.8942512,-0.45075303,0.9944072","-0.015018957,-0.2685415,0.5079374,0.096715026,0.0012288708,0.7185491,0.06502924,0.01619883,0.37832105",0.0
"-0.015018957,-0.2685415,0.5079374,0.096715026,0.0012288708,0.7185491,0.06502924,0.01619883,0.37832105","-0.47932947,0.2742529,0.83559287","-0.060791455,-0.23083317,0.5977057,0.21806929,-0.036264736,0.5863139,0.06502924,0.01619883,0.37832105",0.0
"-0.060791455,-0.23083317,0.5977057,0.21806929,-0.036264736,0.5863139,0.06502924,0.01619883,0.37832105","0.5626266,-0.10983813,0.976426","-0.007064705,-0.24593537,0.7026038,0.24217299,0.00041485135,0.4378133,0.06502924,0.01619883,0.37832105",0.0
"-0.007064705,-0.24593537,0.7026038,0.24217299,0.00041485135,0.4378133,0.06502924,0.01619883,0.37832105","0.004229307,-0.7255627,0.6884732","-0.0066608437,-0.34569654,0.776567,0.15560006,0.0025339937,0.37176877,0.06502924,0.01619883,0.37832105",0.0
"-0.0066608437,-0.34569654,0.776567,0.15560006,0.0025339937,0.37176877,0.06502924,0.01619883,0.37832105","-0.27161127,-0.6568692,0.63445866","-0.032597754,-0.43601272,0.8447274,0.091134146,-0.0035459273,0.29362214,0.06502924,0.01619883,0.37832105",0.0
"-0.032597754,-0.43601272,0.8447274,0.091134146,-0.0035459273,0.29362214,0.06502924,0.01619883,0.37832105","0.2956301,0.13599432,-0.113015234","-0.0043672305,-0.41731423,0.83258617,0.10367413,0.004367429,0.30789655,0.06502924,0.01619883,0.37832105",0.0
"-0.0043672305,-0.41731423,0.83258617,0.10367413,0.004367429,0.30789655,0.06502924,0.01619883,0.37832105","0.39255857,0.1448332,-0.23395276","0.033119258,-0.39740044,0.80745256,0.11365676,0.017689317,0.34125957,0.06502924,0.01619883,0.37832105",0.0
"0.033119258,-0.39740044,0.80745256,0.11365676,0.017689317,0.34125957,0.06502924,0.01619883,0.37832105","0.07675636,-0.21973896,0.30097604","0.040448926,-0.42761347,0.8397867,0.09519388,0.01799854,0.29931182,0.06502924,0.01619883,0.37832105",0.0
"0.040448926,-0.42761347,0.8397867,0.09519388,0.01799854,0.29931182,0.06502924,0.01619883,0.37832105","0.3731687,-0.15684783,-0.17660606","0.076083824,-0.4491793,0.8208139,0.06950276,0.022895377,0.3327527,0.06502924,0.01619883,0.37832105",0.0
"0.076083824,-0.4491793,0.8208139,0.06950276,0.022895377,0.3327527,0.06502924,0.01619883,0.37832105","-0.038106024,0.042207718,-0.064563215","0.07244497,-0.443376,0.81387794,0.0723407,0.022697017,0.34215808,0.06502924,0.01619883,0.37832105",0.0
"0.07244497,-0.443376,0.81387794,0.0723407,0.022697017,0.34215808,0.06502924,0.01619883,0.37832105","-0.0380978,-0.077393055,0.050059557","0.0688069,-0.4540172,0.819256,0.0652778,0.020261854,0.33593112,0.06502924,0.01619883,0.37832105",0.0
"0.0688069,-0.4540172,0.819256,0.0652778,0.020261854,0.33593112,0.06502924,0.01619883,0.37832105","-0.0027548075,-0.042952478,-0.059313","0.06854383,-0.45992297,0.8128841,0.05764786,0.01853535,0.34638965,0.06502924,0.01619883,0.37832105",0.0
"0.06854383,-0.45992297,0.8128841,0.05764786,0.01853535,0.34638965,0.06502924,0.01619883,0.37832105","0.06791091,0.15319872,-0.011755109","0.07502882,-0.43885902,0.8116213,0.07531052,0.024041632,0.34470817,0.06502924,0.01619883,0.37832105",0.0
"0.07502882,-0.43885902,0.8116213,0.07531052,0.024041632,0.34470817,0.06502924,0.01619883,0.37832105","-0.0098647475,-0.17704296,0.08895552","0.0740868,-0.46320155,0.82117796,0.057752453,0.019639786,0.33449185,0.06502924,0.01619883,0.37832105",0.0
"0.0740868,-0.46320155,0.82117796,0.057752453,0.019639786,0.33449185,0.06502924,0.01619883,0.37832105","0.17431056,0.087029934,-0.1397345","0.090732194,-0.45123544,0.80616623,0.06114656,0.023950012,0.35506305,0.06502924,0.01619883,0.37832105",0.0
"0.090732194,-0.45123544,0.80616623,0.06114656,0.023950012,0.35506305,0.06502924,0.01619883,0.37832105","-0.13333184,0.031038404,-0.044412374","0.077999964,-0.44696787,0.80139506,0.063955925,0.02196096,0.3614731,0.06502924,0.01619883,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.114970766,-0.11631579,0.62760717","-0.22115576,-0.92745566,0.7350235","-0.021118782,-0.1275204,0.07896408,-0.16382654,0.01668712,0.97128457,0.114970766,-0.11631579,0.62760717",0.0
"-0.021118782,-0.1275204,0.07896408,-0.16382654,0.01668712,0.97128457,0.114970766,-0.11631579,0.62760717","-0.39601642,0.18216383,0.8838353","-0.058935493,-0.10247383,0.17391512,0.02069739,0.002013284,0.9606248,0.114970766,-0.11631579,0.62760717",0.0
