uoc,state,action,next_state,reward
8,"0.37558398,-0.39435023,-0.43215048,-0.31558037,-0.75065863,-0.023939157,-0.32000002,-0.7150877,-0.06984476","-0.25592256,-0.10487646,-0.26277286","0.35114524,-0.40877023,-0.46038035,-0.36369267,-0.70734245,-0.08977644,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.35114524,-0.40877023,-0.46038035,-0.36369267,-0.70734245,-0.08977644,-0.32000002,-0.7150877,-0.06984476","0.2858672,0.10671961,-0.15181905","0.37844348,-0.3940969,-0.47669035,-0.2965422,-0.72288084,-0.082375,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.37844348,-0.3940969,-0.47669035,-0.2965422,-0.72288084,-0.082375,-0.32000002,-0.7150877,-0.06984476","-0.20371479,-0.08496356,-0.123245895","0.3589902,-0.405779,-0.48993072,-0.33549413,-0.6936277,-0.120921336,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.3589902,-0.405779,-0.48993072,-0.33549413,-0.6936277,-0.120921336,-0.32000002,-0.7150877,-0.06984476","0.018905282,-0.029013276,0.18028426","0.36079553,-0.40976825,-0.47056267,-0.338593,-0.7105747,-0.10461911,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.36079553,-0.40976825,-0.47056267,-0.338593,-0.7105747,-0.10461911,-0.32000002,-0.7150877,-0.06984476","-0.036334038,0.07408726,-0.071534514","0.35732585,-0.3995817,-0.4782477,-0.3433954,-0.7007628,-0.094788656,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.35732585,-0.3995817,-0.4782477,-0.3433954,-0.7007628,-0.094788656,-0.32000002,-0.7150877,-0.06984476","0.059403658,-0.08784127,-0.07316136","0.3629985,-0.4116595,-0.48610747,-0.32811052,-0.7007977,-0.127371,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.3629985,-0.4116595,-0.48610747,-0.32811052,-0.7007977,-0.127371,-0.32000002,-0.7150877,-0.06984476","-0.059580505,0.05027771,0.25939524","0.35730898,-0.40474662,-0.4582405,-0.35054544,-0.71553403,-0.07920514,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.35730898,-0.40474662,-0.4582405,-0.35054544,-0.71553403,-0.07920514,-0.32000002,-0.7150877,-0.06984476","0.16379619,0.047181726,-0.08794075","0.37295035,-0.39825946,-0.46768802,-0.31189752,-0.7245911,-0.07884659,-0.32000002,-0.7150877,-0.06984476",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.53017545,-0.08257309,-0.75788224","0.92037153,-0.9871387,-0.966148","0.08788879,-0.13572648,-0.10379388,-0.4063617,-0.10912503,0.876158,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.08788879,-0.13572648,-0.10379388,-0.4063617,-0.10912503,0.876158,-0.53017545,-0.08257309,-0.75788224","0.5212517,-0.9792714,-0.8944096","0.13766454,-0.2703713,-0.19988085,-0.6660171,-0.30107984,0.57041967,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.13766454,-0.2703713,-0.19988085,-0.6660171,-0.30107984,0.57041967,-0.53017545,-0.08257309,-0.75788224","-0.14896303,-0.9441867,-0.96109545","0.123439655,-0.4001921,-0.30313194,-0.8105255,-0.32483205,0.1540102,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.123439655,-0.4001921,-0.30313194,-0.8105255,-0.32483205,0.1540102,-0.53017545,-0.08257309,-0.75788224","-0.4474042,-0.9887743,-0.91506606","0.0807158,-0.53614354,-0.40143803,-0.8057304,-0.20282845,-0.27092633,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.0807158,-0.53614354,-0.40143803,-0.8057304,-0.20282845,-0.27092633,-0.53017545,-0.08257309,-0.75788224","-0.3171873,-0.8995674,-0.9747597","0.050426714,-0.6598295,-0.506157,-0.62514967,-0.0940104,-0.58162177,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.050426714,-0.6598295,-0.506157,-0.62514967,-0.0940104,-0.58162177,-0.53017545,-0.08257309,-0.75788224","-0.027006269,-0.41843784,-0.6287477","0.04784781,-0.7173626,-0.5737037,-0.47674114,-0.066352114,-0.6736755,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.04784781,-0.7173626,-0.5737037,-0.47674114,-0.066352114,-0.6736755,-0.53017545,-0.08257309,-0.75788224","0.042191625,-0.39006472,0.7381184","0.051876806,-0.77099454,-0.49440715,-0.5243209,-0.080349244,-0.73664796,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.051876806,-0.77099454,-0.49440715,-0.5243209,-0.080349244,-0.73664796,-0.53017545,-0.08257309,-0.75788224","0.037100554,-0.008494258,-0.12117219","0.055419642,-0.77216256,-0.5074247,-0.50413364,-0.082792036,-0.739335,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.055419642,-0.77216256,-0.5074247,-0.50413364,-0.082792036,-0.739335,-0.53017545,-0.08257309,-0.75788224","-0.0026485324,-0.11072254,0.27096176","0.055166725,-0.78738636,-0.47831506,-0.52571875,-0.08615899,-0.7558137,-0.53017545,-0.08257309,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.68596494,0.37783626,-0.5299094","-0.17664862,-0.9935167,-0.9651301","-0.016868666,-0.13660343,-0.10368454,-0.42139342,0.028149605,0.8753509,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.016868666,-0.13660343,-0.10368454,-0.42139342,0.028149605,0.8753509,-0.68596494,0.37783626,-0.5299094","-0.55118287,-0.91627157,-0.68702775","-0.06950263,-0.26258606,-0.17749237,-0.6881198,0.1586145,0.6153375,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.06950263,-0.26258606,-0.17749237,-0.6881198,0.1586145,0.6153375,-0.68596494,0.37783626,-0.5299094","-0.5635709,-0.8924107,-0.93062395","-0.123319566,-0.38528797,-0.27746987,-0.8011906,0.3331727,0.22552408,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.123319566,-0.38528797,-0.27746987,-0.8011906,0.3331727,0.22552408,-0.68596494,0.37783626,-0.5299094","0.15525067,-0.9352832,-0.8646177","-0.10849426,-0.51388466,-0.3703563,-0.8104775,0.29360962,-0.18640652,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.10849426,-0.51388466,-0.3703563,-0.8104775,0.29360962,-0.18640652,-0.68596494,0.37783626,-0.5299094","-0.38721693,-0.9123121,-0.8488703","-0.14547066,-0.63932294,-0.46155092,-0.63234425,0.31739515,-0.52273905,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.14547066,-0.63932294,-0.46155092,-0.63234425,0.31739515,-0.52273905,-0.68596494,0.37783626,-0.5299094","-0.22273046,-0.28092742,0.4396453","-0.1667398,-0.6779491,-0.4143195,-0.6328163,0.3722376,-0.556542,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.1667398,-0.6779491,-0.4143195,-0.6328163,0.3722376,-0.556542,-0.68596494,0.37783626,-0.5299094","0.11300826,-0.11873782,0.47240245","-0.15594834,-0.69427496,-0.36356896,-0.6858941,0.3723451,-0.54475605,-0.68596494,0.37783626,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5991813,-0.3176608,-0.82587534","0.9606428,-0.99723274,-0.9904429","0.0917344,-0.13711436,-0.106403895,-0.41049203,-0.115650244,0.8724533,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.0917344,-0.13711436,-0.106403895,-0.41049203,-0.115650244,0.8724533,-0.5991813,-0.3176608,-0.82587534","0.89872956,-0.97052395,-0.97080374","0.17755656,-0.27055642,-0.21069795,-0.62844497,-0.38526654,0.55458593,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.17755656,-0.27055642,-0.21069795,-0.62844497,-0.38526654,0.55458593,-0.5991813,-0.3176608,-0.82587534","0.60005593,-0.9944063,-0.5348969","0.23485753,-0.4072822,-0.26816225,-0.65685356,-0.5893312,0.19307725,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.23485753,-0.4072822,-0.26816225,-0.65685356,-0.5893312,0.19307725,-0.5991813,-0.3176608,-0.82587534","-0.50339985,-0.89894825,-0.82511604","0.18678652,-0.530883,-0.35680494,-0.7275536,-0.47682905,-0.20466936,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.18678652,-0.530883,-0.35680494,-0.7275536,-0.47682905,-0.20466936,-0.5991813,-0.3176608,-0.82587534","-0.18385386,-0.98996055,-0.9476101","0.16922979,-0.66699755,-0.45860726,-0.59610105,-0.34387314,-0.56793773,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.16922979,-0.66699755,-0.45860726,-0.59610105,-0.34387314,-0.56793773,-0.5991813,-0.3176608,-0.82587534","0.056073308,-0.8970233,0.75932574","0.17458439,-0.7903337,-0.37703237,-0.57173985,-0.34255284,-0.7248,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.17458439,-0.7903337,-0.37703237,-0.57173985,-0.34255284,-0.7248,-0.5991813,-0.3176608,-0.82587534","-0.09726286,-0.5546943,0.66586006","0.1652965,-0.86660135,-0.30549854,-0.57819736,-0.32384396,-0.8071308,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.1652965,-0.86660135,-0.30549854,-0.57819736,-0.32384396,-0.8071308,-0.5991813,-0.3176608,-0.82587534","-0.1389454,-0.1643312,0.2512436","0.15202822,-0.8891961,-0.27850723,-0.5944954,-0.3011792,-0.8269425,-0.5991813,-0.3176608,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45122808,0.25076023,-0.9798404","-0.78505427,-0.9915025,-0.9848305","-0.07496699,-0.13632649,-0.10580096,-0.4111499,0.10461692,0.8737979,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.07496699,-0.13632649,-0.10580096,-0.4111499,0.10461692,0.8737979,-0.45122808,0.25076023,-0.9798404","-0.007968783,-0.9052449,-0.9088286","-0.075727955,-0.26079303,-0.20343699,-0.69832444,0.17529999,0.5823192,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.075727955,-0.26079303,-0.20343699,-0.69832444,0.17529999,0.5823192,-0.45122808,0.25076023,-0.9798404","0.32199776,-0.9543927,-0.8970104","-0.04497951,-0.39201716,-0.29980335,-0.85980284,0.12815922,0.17653233,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.04497951,-0.39201716,-0.29980335,-0.85980284,0.12815922,0.17653233,-0.45122808,0.25076023,-0.9798404","-0.77808994,-0.96576756,-0.9325678","-0.119281456,-0.52480525,-0.39998966,-0.7751871,0.31111735,-0.24616455,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.119281456,-0.52480525,-0.39998966,-0.7751871,0.31111735,-0.24616455,-0.45122808,0.25076023,-0.9798404","0.25978255,-0.9940107,-0.96342766","-0.0944741,-0.6614767,-0.5034912,-0.6048024,0.19102287,-0.5829743,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.0944741,-0.6614767,-0.5034912,-0.6048024,0.19102287,-0.5829743,-0.45122808,0.25076023,-0.9798404","-0.20371652,-0.9043932,0.09715557","-0.11392756,-0.78582615,-0.49305373,-0.47950646,0.18552805,-0.75540817,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.11392756,-0.78582615,-0.49305373,-0.47950646,0.18552805,-0.75540817,-0.45122808,0.25076023,-0.9798404","-0.22782731,-0.7673329,0.46310174","-0.13568342,-0.89133054,-0.4433023,-0.3977219,0.18696626,-0.878301,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.13568342,-0.89133054,-0.4433023,-0.3977219,0.18696626,-0.878301,-0.45122808,0.25076023,-0.9798404","-0.29614568,-0.7141764,0.80341315","-0.16396317,-0.98952615,-0.35699108,-0.34865138,0.20401832,-0.9834413,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.16396317,-0.98952615,-0.35699108,-0.34865138,0.20401832,-0.9834413,-0.45122808,0.25076023,-0.9798404","-0.120425045,-0.4697181,0.8468344","-0.1754639,-0.99998057,-0.2660439,-0.43337506,0.27323937,-0.98081475,-0.45122808,0.25076023,-0.9798404",0.0
8,"-0.1754639,-0.99998057,-0.2660439,-0.43337506,0.27323937,-0.98081475,-0.45122808,0.25076023,-0.9798404","0.19743371,-0.14596725,0.094517946","-0.15661143,-0.99998057,-0.25591898,-0.46092057,0.25360975,-0.9771963,-0.45122808,0.25076023,-0.9798404",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6059065,0.6667251,-0.36594146","0.9223814,0.99366856,0.921952","0.088080734,0.13662432,0.09904589,0.3994786,0.119470134,0.8793043,0.6059065,0.6667251,-0.36594146",0.0
8,"0.088080734,0.13662432,0.09904589,0.3994786,0.119470134,0.8793043,0.6059065,0.6667251,-0.36594146","0.863958,0.98863196,0.98505664","0.17058246,0.27255616,0.20487112,0.6303766,0.38109612,0.5593754,0.6059065,0.6667251,-0.36594146",0.0
8,"0.17058246,0.27255616,0.20487112,0.6303766,0.38109612,0.5593754,0.6059065,0.6667251,-0.36594146","0.5782137,0.95872927,0.9893758","0.22579767,0.4043765,0.3111604,0.65899783,0.573331,0.13273329,0.6059065,0.6667251,-0.36594146",0.0
8,"0.22579767,0.4043765,0.3111604,0.65899783,0.573331,0.13273329,0.6059065,0.6667251,-0.36594146","0.41318107,0.942173,0.80654144","0.26525345,0.53392047,0.39780757,0.55705655,0.6217895,-0.26212263,0.6059065,0.6667251,-0.36594146",0.0
8,"0.26525345,0.53392047,0.39780757,0.55705655,0.6217895,-0.26212263,0.6059065,0.6667251,-0.36594146","0.10246229,0.7249172,-0.86411977","0.27503785,0.6335929,0.30497462,0.56664085,0.6725292,-0.3586872,0.6059065,0.6667251,-0.36594146",0.0
8,"0.27503785,0.6335929,0.30497462,0.56664085,0.6725292,-0.3586872,0.6059065,0.6667251,-0.36594146","-0.08454913,0.26387465,-0.6867887","0.26696405,0.66987437,0.23119242,0.6113116,0.6888707,-0.34342536,0.6059065,0.6667251,-0.36594146",0.0
8,"0.26696405,0.66987437,0.23119242,0.6113116,0.6888707,-0.34342536,0.6059065,0.6667251,-0.36594146","-0.049229443,-0.0031000972,0.2335676","0.26226297,0.66944814,0.25628468,0.6086943,0.6660231,-0.37542582,0.6059065,0.6667251,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.61538017,-0.21736841,-0.92034644","0.66639423,0.98423934,0.95093155","0.06363582,0.13532786,0.10215917,0.40856463,0.088692054,0.8779709,0.61538017,-0.21736841,-0.92034644",0.0
8,"0.06363582,0.13532786,0.10215917,0.40856463,0.088692054,0.8779709,0.61538017,-0.21736841,-0.92034644","-0.36763817,0.80917907,0.9829664","0.028529042,0.24658583,0.20775989,0.699541,0.06867837,0.6008789,0.61538017,-0.21736841,-0.92034644",0.0
8,"0.028529042,0.24658583,0.20775989,0.699541,0.06867837,0.6008789,0.61538017,-0.21736841,-0.92034644","0.00990665,0.9933946,0.83844495","0.029475057,0.3831725,0.29783455,0.86007327,0.08568429,0.1982882,0.61538017,-0.21736841,-0.92034644",0.0
8,"0.029475057,0.3831725,0.29783455,0.86007327,0.08568429,0.1982882,0.61538017,-0.21736841,-0.92034644","-0.71462214,0.994836,0.8476856","-0.038766168,0.51995736,0.38890195,0.84042805,-0.09702986,-0.22266361,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.038766168,0.51995736,0.38890195,0.84042805,-0.09702986,-0.22266361,0.61538017,-0.21736841,-0.92034644","-0.18042111,0.9992645,0.8899945","-0.055995073,0.65735114,0.48451456,0.65380734,-0.11033458,-0.5670373,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.055995073,0.65735114,0.48451456,0.65380734,-0.11033458,-0.5670373,0.61538017,-0.21736841,-0.92034644","-0.15046102,0.9811263,0.06929982","-0.07036301,0.792251,0.49195948,0.49651602,-0.10564526,-0.76333857,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.07036301,0.792251,0.49195948,0.49651602,-0.10564526,-0.76333857,0.61538017,-0.21736841,-0.92034644","-0.3986745,0.8762648,-0.8020024","-0.10843352,0.91273296,0.40579978,0.43504518,-0.14806937,-0.9024801,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10843352,0.91273296,0.40579978,0.43504518,-0.14806937,-0.9024801,0.61538017,-0.21736841,-0.92034644","-0.21343428,0.239918,-0.86155325","-0.12881495,0.9457206,0.3132425,0.49533594,-0.20586711,-0.9267173,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.12881495,0.9457206,0.3132425,0.49533594,-0.20586711,-0.9267173,0.61538017,-0.21736841,-0.92034644","-0.15078837,0.6261833,-0.9164647","-0.14321323,0.99998033,0.21481685,0.52552205,-0.2473738,-0.9580957,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.14321323,0.99998033,0.21481685,0.52552205,-0.2473738,-0.9580957,0.61538017,-0.21736841,-0.92034644","0.19393516,0.7496917,-0.81657493","-0.12469304,0.99998003,0.127125,0.6390265,-0.25770825,-0.8947616,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.12469304,0.99998003,0.127125,0.6390265,-0.25770825,-0.8947616,0.61538017,-0.21736841,-0.92034644","0.14843833,0.91164017,0.11974466","-0.110517465,0.99998015,0.14002223,0.63576853,-0.22390215,-0.90590507,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.110517465,0.99998015,0.14002223,0.63576853,-0.22390215,-0.90590507,0.61538017,-0.21736841,-0.92034644","0.039583087,0.77345884,-0.2048887","-0.10673679,0.99998003,0.11804441,0.6623076,-0.22467276,-0.8865507,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10673679,0.99998003,0.11804441,0.6623076,-0.22467276,-0.8865507,0.61538017,-0.21736841,-0.92034644","0.040928125,0.73306906,0.13291693","-0.10282765,0.99998015,0.13235694,0.64948994,-0.21132432,-0.8993486,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10282765,0.99998015,0.13235694,0.64948994,-0.21132432,-0.8993486,0.61538017,-0.21736841,-0.92034644","-0.020595431,0.83630466,0.07107246","-0.10479356,0.99998015,0.14002529,0.6396974,-0.21243623,-0.9059008,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10479356,0.99998015,0.14002529,0.6396974,-0.21243623,-0.9059008,0.61538017,-0.21736841,-0.92034644","0.022119641,0.7776902,-0.11200154","-0.102680504,0.99998003,0.12802617,0.6543388,-0.2126122,-0.89554805,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.102680504,0.99998003,0.12802617,0.6543388,-0.2126122,-0.89554805,0.61538017,-0.21736841,-0.92034644","0.07363939,0.88184345,0.109472156","-0.095647685,0.99998015,0.13981985,0.6457733,-0.1940441,-0.90572345,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.095647685,0.99998015,0.13981985,0.6457733,-0.1940441,-0.90572345,0.61538017,-0.21736841,-0.92034644","-0.03784573,0.7005805,-0.10608256","-0.0992609,0.99998003,0.1284566,0.65611947,-0.20542043,-0.89592355,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.0992609,0.99998003,0.1284566,0.65611947,-0.20542043,-0.89592355,0.61538017,-0.21736841,-0.92034644","-0.00025463104,0.7735529,0.020269156","-0.09928441,0.99998015,0.13066733,0.65367943,-0.20468697,-0.8978639,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.09928441,0.99998015,0.13066733,0.65367943,-0.20468697,-0.8978639,0.61538017,-0.21736841,-0.92034644","-0.0044662952,0.8399708,0.35972607","-0.09971008,0.9999802,0.16934511,0.609388,-0.19130322,-0.92893535,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.09971008,0.9999802,0.16934511,0.609388,-0.19130322,-0.92893535,0.61538017,-0.21736841,-0.92034644","-0.13825297,0.6835505,-0.29745114","-0.11291143,0.99998015,0.1374228,0.6369544,-0.22974688,-0.90368664,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.11291143,0.99998015,0.1374228,0.6369544,-0.22974688,-0.90368664,0.61538017,-0.21736841,-0.92034644","0.0375489,0.67626953,-0.016877532","-0.109324984,0.99998015,0.13564274,0.6414647,-0.22325794,-0.90216494,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.109324984,0.99998015,0.13564274,0.6414647,-0.22325794,-0.90216494,0.61538017,-0.21736841,-0.92034644","0.048433185,0.84516394,-0.011433303","-0.10469917,0.99998015,0.13444757,0.64596295,-0.21436357,-0.901136,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10469917,0.99998015,0.13444757,0.64596295,-0.21436357,-0.901136,0.61538017,-0.21736841,-0.92034644","-0.0025171041,0.85524416,-0.096324325","-0.10493875,0.99998003,0.12413276,0.65705967,-0.21870178,-0.89205855,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10493875,0.99998003,0.12413276,0.65705967,-0.21870178,-0.89205855,0.61538017,-0.21736841,-0.92034644","0.1010226,0.88203156,0.18219638","-0.09529102,0.99998015,0.14373912,0.64159507,-0.19196382,-0.9089754,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.09529102,0.99998015,0.14373912,0.64159507,-0.19196382,-0.9089754,0.61538017,-0.21736841,-0.92034644","-0.14357942,0.92256343,-0.102565765","-0.10900102,0.99998015,0.1327536,0.64487123,-0.22373828,-0.8996649,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10900102,0.99998015,0.1327536,0.64487123,-0.22373828,-0.8996649,0.61538017,-0.21736841,-0.92034644","0.102194905,0.8261169,0.07455945","-0.099241346,0.99998015,0.14079653,0.6424775,-0.20097947,-0.9065209,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.099241346,0.99998015,0.14079653,0.6424775,-0.20097947,-0.9065209,0.61538017,-0.21736841,-0.92034644","-0.10557711,0.90811765,-0.06356108","-0.1093224,0.99998015,0.13400126,0.6432854,-0.22390303,-0.90073967,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.1093224,0.99998015,0.13400126,0.6432854,-0.22390303,-0.90073967,0.61538017,-0.21736841,-0.92034644","0.0040278435,0.8203366,-0.12058967","-0.10893697,0.99998003,0.12107967,0.6575494,-0.22810918,-0.889287,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10893697,0.99998003,0.12107967,0.6575494,-0.22810918,-0.889287,0.61538017,-0.21736841,-0.92034644","0.1521231,0.85515106,0.15206146","-0.094409525,0.99998015,0.13744879,0.6492234,-0.19235593,-0.903688,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.094409525,0.99998015,0.13744879,0.6492234,-0.19235593,-0.903688,0.61538017,-0.21736841,-0.92034644","-0.08553374,0.7893567,0.16260254","-0.10257657,0.99998015,0.15494987,0.62433976,-0.20235887,-0.9180016,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10257657,0.99998015,0.15494987,0.62433976,-0.20235887,-0.9180016,0.61538017,-0.21736841,-0.92034644","-0.0470739,0.8046317,-0.24202347","-0.10707099,0.99998003,0.1289824,0.65035135,-0.2212699,-0.8963541,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10707099,0.99998003,0.1289824,0.65035135,-0.2212699,-0.8963541,0.61538017,-0.21736841,-0.92034644","0.027749777,0.82533264,0.14127278","-0.10442028,0.99998015,0.1441923,0.6353423,-0.21011876,-0.9093321,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10442028,0.99998015,0.1441923,0.6353423,-0.21011876,-0.9093321,0.61538017,-0.21736841,-0.92034644","-0.09525889,0.8414229,-0.0022527575","-0.11351601,0.99998015,0.14398316,0.6293148,-0.22827332,-0.9091571,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.11351601,0.99998015,0.14398316,0.6293148,-0.22827332,-0.9091571,0.61538017,-0.21736841,-0.92034644","0.11232793,0.8274423,-0.040962696","-0.10278871,0.99998015,0.1396155,0.6415395,-0.20857574,-0.9055108,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10278871,0.99998015,0.1396155,0.6415395,-0.20857574,-0.9055108,0.61538017,-0.21736841,-0.92034644","-0.040861607,0.8641257,0.0010929108","-0.10668989,0.99998015,0.13976592,0.63877106,-0.21636532,-0.9056351,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10668989,0.99998015,0.13976592,0.63877106,-0.21636532,-0.9056351,0.61538017,-0.21736841,-0.92034644","0.049812794,0.6096134,-0.069788575","-0.10193234,0.99998015,0.13230167,0.65021044,-0.20953935,-0.899247,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10193234,0.99998015,0.13230167,0.65021044,-0.20953935,-0.899247,0.61538017,-0.21736841,-0.92034644","-0.091725886,0.9550029,-0.038651407","-0.110690705,0.99998003,0.1281826,0.6486765,-0.22897138,-0.895634,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.110690705,0.99998003,0.1281826,0.6486765,-0.22897138,-0.895634,0.61538017,-0.21736841,-0.92034644","0.216295,0.89270854,0.14432073","-0.0900353,0.99998015,0.14371996,0.6447417,-0.18136321,-0.90892833,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.0900353,0.99998015,0.14371996,0.6447417,-0.18136321,-0.90892833,0.61538017,-0.21736841,-0.92034644","-0.10635567,0.83552647,-0.07487148","-0.10019069,0.99998015,0.13570957,0.6475859,-0.20475402,-0.9021807,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10019069,0.99998015,0.13570957,0.6475859,-0.20475402,-0.9021807,0.61538017,-0.21736841,-0.92034644","-0.0047949553,0.77278554,-0.16140103","-0.10064779,0.99998003,0.11840364,0.6661794,-0.21186331,-0.8868117,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.10064779,0.99998003,0.11840364,0.6661794,-0.21186331,-0.8868117,0.61538017,-0.21736841,-0.92034644","0.06372571,0.9540148,0.24317706","-0.094561644,0.99998015,0.14456117,0.6411538,-0.19022384,-0.9096164,0.61538017,-0.21736841,-0.92034644",0.0
8,"-0.094561644,0.99998015,0.14456117,0.6411538,-0.19022384,-0.9096164,0.61538017,-0.21736841,-0.92034644","-0.13392216,0.7730751,0.08969402","-0.107349426,0.99998015,0.15422967,0.6220916,-0.21199761,-0.9174096,0.61538017,-0.21736841,-0.92034644",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8392398,0.14590643,-0.685182","-0.6577692,0.9965298,0.90300417","-0.06281218,0.13701773,0.09701031,0.4083731,-0.07574316,0.8806255,0.8392398,0.14590643,-0.685182",0.0
8,"-0.06281218,0.13701773,0.09701031,0.4083731,-0.07574316,0.8806255,0.8392398,0.14590643,-0.685182","0.5761497,0.99904203,0.6720257","-0.0077940607,0.2743809,0.16920644,0.7172875,-0.011775823,0.6062039,0.8392398,0.14590643,-0.685182",0.0
8,"-0.0077940607,0.2743809,0.16920644,0.7172875,-0.011775823,0.6062039,0.8392398,0.14590643,-0.685182","0.45536542,0.9911213,0.72325945","0.035690032,0.410655,0.24690667,0.87958956,0.10486412,0.21895021,0.8392398,0.14590643,-0.685182",0.0
8,"0.035690032,0.410655,0.24690667,0.87958956,0.10486412,0.21895021,0.8392398,0.14590643,-0.685182","0.49470747,0.9812026,0.9419476","0.082931004,0.54556537,0.34810063,0.84285426,0.230693,-0.22458959,0.8392398,0.14590643,-0.685182",0.0
8,"0.082931004,0.54556537,0.34810063,0.84285426,0.230693,-0.22458959,0.8392398,0.14590643,-0.685182","-0.12475288,0.9347626,0.37161136","0.07101801,0.67409045,0.38802305,0.7483823,0.17573473,-0.52814823,0.8392398,0.14590643,-0.685182",0.0
